,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
1098,0.586,0.713,10,-5.786,0,0.0901,0.0494,0.000521,0.203,0.251,135.063,0BaWdYpOQFrtsc8Qev34kL,172027,4
1099,0.782,0.687,6,-8.382,0,0.235,0.0598,0.00896,0.104,0.595,111.013,15LBKnN52Sxs9RF3oU1ARA,194595,4
1100,0.772,0.61,9,-6.175,0,0.206,0.239,0.000538,0.124,0.747,74.519,0bdNktKwMzf6d4V5BNK1KN,218018,4
1101,0.874,0.392,5,-10.884,1,0.153,0.246,0.0,0.359,0.543,76.544,1N3WA69hiGcEsO2ExABuqs,170733,4
1102,0.67,0.781,11,-4.464,0,0.259,0.0224,2.69e-06,0.298,0.839,116.045,0Gv33C5DRmJueolmdFjfU7,283407,4
1103,0.649,0.443,5,-8.712,0,0.0252,0.156,0.0154,0.128,0.681,80.775,0rN1OjmFyAPQmLOloqUBMs,218966,4
1104,0.636,0.364,10,-10.957,0,0.441,0.163,0.0046,0.105,0.252,109.773,6CMnHqJAlNGHv6SvtcAeqW,147130,3
1105,0.77,0.383,1,-14.809,0,0.0419,0.00433,0.0193,0.109,0.254,122.988,2rAGDMPsZCHyiiOw7zknwY,160000,4
1106,0.82,0.485,1,-6.967,1,0.0494,0.193,0.000563,0.14,0.0729,101.978,47aXdSXENr8dOecqWtOk0T,204686,4
1107,0.686,0.448,2,-8.808,1,0.0697,0.632,9.96e-05,0.112,0.674,81.972,6bxrBSbOniF9kliUg0gaeO,206435,4
1108,0.741,0.888,5,-6.793,0,0.156,0.0826,0.000498,0.403,0.681,138.973,05JiUSr7gRPSg4cFeqc6NE,229987,4
1109,0.79,0.729,9,-3.843,1,0.334,0.0342,9.31e-05,0.0411,0.904,159.989,2J4P46vCFm1rPkNkp9pZWX,175813,4
1110,0.624,0.863,1,-5.012,0,0.0395,0.00578,0.00126,0.0917,0.636,100.013,4AE5On9A262Wg8zm3st3De,251464,4
1111,0.801,0.643,6,-6.01,0,0.0672,0.00536,0.000732,0.517,0.919,112.007,1uxZNRVV8zJObmig31q2XA,232129,4
1112,0.672,0.556,4,-13.436,0,0.0281,0.16,0.000226,0.274,0.904,129.689,6dxbXni1MNwzNSJ3LNYh7h,321080,4
1113,0.754,0.568,10,-8.719,1,0.344,0.0635,0.00932,0.118,0.175,159.947,4gOgQTv9RYYFZ1uQNnlk3q,83940,4
1114,0.878,0.779,7,-7.283,1,0.135,0.118,0.0192,0.104,0.778,115.009,31F0KxmTD4rz3o0tJht5RL,183746,4
1115,0.655,0.665,6,-5.717,0,0.0685,0.0481,0.0,0.253,0.493,97.444,65sHx7eTSgwxFUTKcwO8nN,163747,4
1116,0.614,0.707,11,-6.096,0,0.338,0.0595,4.32e-06,0.215,0.469,98.383,4h0QQdrUaJjxSOrOjZQbz0,140528,4
1117,0.537,0.315,5,-13.79,1,0.0271,0.588,2.29e-05,0.206,0.575,86.813,2Pr1nZpt8A8WP7QYpyq6L3,190320,4
1118,0.365,0.722,10,-5.795,1,0.0396,0.0304,0.0,0.148,0.409,149.642,4l0Ou4tv2xagZTlKBeYkwT,196000,4
1119,0.677,0.568,0,-6.043,1,0.0614,0.615,0.124,0.111,0.424,170.058,6brFY2WLzjiGUZosIv1gBo,169712,4
1120,0.862,0.523,2,-6.851,1,0.378,0.00712,0.00238,0.129,0.172,156.032,3t1cMXPS25j8hpzJyLY3Pn,114853,4
1121,0.641,0.565,7,-8.818,1,0.0417,0.123,3.22e-05,0.117,0.279,150.002,3AuUzfX8q8oygLBRuxfRK2,224293,4
1122,0.585,0.45,0,-9.727,1,0.0312,0.0859,1.59e-05,0.117,0.202,139.95,0iZuHZVJmVDaIp5dvsKFff,237673,4
1123,0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044,0v1x6rN6JHRapa03JElljE,199054,4
1124,0.712,0.672,10,-8.38,1,0.18,0.0546,9.89e-06,0.617,0.597,97.964,31m0lsXwk8PllevpApeiK3,218787,4
1125,0.774,0.78,4,-6.001,0,0.115,0.411,4.14e-05,0.168,0.635,130.931,2xKrgB15iq2RyEqsNO8hQD,163014,4
1126,0.825,0.607,9,-8.963,0,0.384,0.488,0.00717,0.0723,0.563,150.04,2gS2a3NSydctOwOnTxXnOD,235005,4
1127,0.937,0.53,0,-10.829,1,0.161,0.146,0.0,0.345,0.524,108.019,2FjZhlWpuCAnAnTJOfxulV,167523,4
1128,0.704,0.704,5,-3.987,0,0.205,0.228,0.0,0.0671,0.596,86.152,3b2IVvQUr7cIBGReeV9MYW,212305,4
1129,0.496,0.875,4,-4.071,0,0.0386,0.00949,0.000178,0.233,0.414,120.879,7LK7dQtymjmIBM8O7wSeTp,253173,3
1130,0.534,0.351,9,-6.679,0,0.0308,0.0434,0.000324,0.0895,0.344,67.023,4E8NdFfprLwbouZ46bv75o,258125,4
1131,0.725,0.668,5,-7.286,0,0.055,0.0932,2.33e-06,0.112,0.566,82.966,35Dh5MnCUPLN3XyAVtQff3,176787,4
1132,0.883,0.631,2,-11.473,1,0.42,0.339,5.19e-06,0.942,0.782,118.084,3whRKAOlJ0M3banzcChvQv,250387,4
1133,0.93,0.718,4,-7.558,0,0.376,0.109,1.29e-05,0.0433,0.961,125.05,5XpsAnAmaNfvUv1JG9jBSq,151812,4
1134,0.688,0.789,4,-9.679,0,0.07,0.00294,0.0388,0.11,0.276,97.072,3yDVPtfr96s8koUUrGaoav,279387,4
1135,0.656,0.438,1,-7.831,0,0.306,0.405,0.0,0.378,0.563,103.124,0LTzekaSg1V34NHCDhITP2,174014,4
1136,0.54,0.539,4,-8.457,0,0.0338,0.12,0.00212,0.246,0.57,135.125,1IqsMd1yTEb4Ywn7o7D4ia,197335,4
1137,0.874,0.537,11,-10.586,0,0.249,0.279,0.0046,0.0786,0.543,125.042,1nGS9i41dbZTutOyeOz62t,160707,4
1138,0.669,0.701,7,-8.393,1,0.17,0.157,0.00209,0.122,0.587,90.002,1k6SUkKKBsBXX1HpyOy2IF,186563,4
1139,0.683,0.486,4,-9.726,0,0.11,0.822,0.0227,0.276,0.279,126.985,2ENxOXbxhfJ3lfItO0MFDv,213071,4
1140,0.84,0.727,10,-4.835,0,0.286,0.021,0.000188,0.16,0.964,173.991,1rAni9WiRbT3vdVpk6WKJM,203147,4
1141,0.799,0.556,0,-5.665,1,0.0434,0.0632,0.0,0.0548,0.32,89.921,5dkymIKnUWqZ42YSIsVovv,197071,4
1142,0.395,0.895,8,-7.236,1,0.407,0.333,0.000155,0.108,0.652,86.539,2HPnESYxceLG31MUDe5WdZ,229385,5
1143,0.545,0.623,5,-5.328,1,0.0397,0.135,3.02e-06,0.118,0.466,90.925,47jm0UM4wlIzuSMws0OfJ4,181751,4
1144,0.685,0.26,7,-8.845,1,0.0351,0.669,0.0,0.0907,0.374,89.924,6KpiGeLEXKfoAHWNQIlYiy,194008,4
1145,0.662,0.909,9,-5.817,0,0.057,0.372,5.78e-05,0.0841,0.714,91.453,7ycU5Bxfn2fIZjXJypfdRM,203373,4
1146,0.789,0.694,9,-7.667,0,0.0733,0.127,0.00137,0.262,0.432,103.005,3ZDS9iPHxfmsUWACvJUd1F,181436,4
1147,0.784,0.713,8,-8.02,1,0.0628,0.00698,0.217,0.0785,0.794,150.999,1XZKiTegfPo2NfHXtrNeQ8,95379,4
1148,0.61,0.569,10,-9.447,0,0.345,0.0398,0.0,0.337,0.287,81.409,0FlfN5cbUUpIHCRH8X1M44,304640,4
1149,0.653,0.598,11,-6.928,1,0.113,0.0596,0.0,0.253,0.137,82.911,3t3ZvTvH2juv335N5E1ANK,191937,4
1150,0.78,0.716,8,-6.404,0,0.1,0.0562,0.0142,0.0759,0.747,96.999,6FzZMJGhI5JA5nDVM87s5w,171700,4
1151,0.753,0.493,5,-5.928,0,0.178,0.136,0.000294,0.347,0.39,162.028,12sdOBTZdgxRalR74VwABF,120397,4
1152,0.529,0.53,1,-6.573,0,0.0282,0.762,0.0,0.114,0.391,92.965,6dVOPXDzlTLyP9slBJ6fhh,194467,3
1153,0.609,0.404,5,-9.093,1,0.0526,0.944,0.0109,0.322,0.621,117.958,4WwstqolWpfzFlfWkijyCL,215791,4
1154,0.733,0.579,7,-8.83,0,0.0286,0.22,0.288,0.153,0.555,121.987,0rpKMK6WacF7xKdpqbMWCa,206859,4
1155,0.71,0.76,4,-8.925,0,0.0288,0.301,0.000183,0.196,0.583,98.979,7j61cWmank7Z9Pq8Vblbrd,227353,4
1156,0.377,0.65,2,-5.902,1,0.029,0.00174,5.75e-05,0.107,0.365,180.074,6sVQNUvcVFTXvlk3ec0ngd,192467,4
1157,0.842,0.425,1,-8.467,1,0.371,0.305,0.0,0.0764,0.679,100.098,7HtNRW16rKIWHaHIoRWUbw,267040,4
1158,0.783,0.395,11,-10.249,0,0.162,0.00142,0.0338,0.368,0.277,90.172,7otmKWoMlpWkrMnnIQHXEg,239080,4
1159,0.257,0.291,6,-10.76,1,0.0326,0.666,1.87e-06,0.118,0.295,77.771,1vTfSWBXwH0Aih8vpTu0xi,255907,1
1160,0.778,0.609,10,-7.446,0,0.133,0.0465,3.09e-05,0.103,0.297,122.02,0CqpQ26iieUkkBsfp9f4QY,308293,4
1161,0.635,0.845,0,-4.816,0,0.0525,0.027,0.0128,0.135,0.463,107.013,2kkGRB3PKYCAFGmaLsmIbd,212547,4
1162,0.76,0.76,10,-5.964,0,0.0509,0.196,0.00185,0.113,0.636,111.01,78AaMLOriBZuohWdUV3IzE,263733,4
1163,0.831,0.71,7,-7.659,0,0.191,0.194,0.945,0.102,0.767,150.091,2pqHRAcvLIuMKELABaYxbK,141000,4
1164,0.777,0.416,11,-11.629,0,0.105,0.171,6.09e-06,0.135,0.38,114.014,07LnlO6efG3J0M6jyjo2cl,153000,4
1165,0.602,0.489,9,-9.657,0,0.0335,0.599,2.28e-05,0.0742,0.334,125.04,3IyOtd8kNB7lqKVUSVp80x,223999,4
1166,0.503,0.446,5,-8.739,1,0.0298,0.0944,0.0,0.352,0.294,82.118,3etKBh55i0PBmzz9RHEQJv,198107,4
1167,0.786,0.537,0,-6.872,0,0.0849,0.0988,0.191,0.0907,0.542,83.483,574JRYU1lS9Cz3zcYD8SFF,198323,4
1168,0.823,0.441,8,-7.645,1,0.156,0.636,7.68e-05,0.114,0.752,135.947,68OnIh4v10tWxZYJTsHJWX,199533,4
1169,0.562,0.539,0,-7.416,0,0.141,0.703,0.000883,0.0933,0.692,160.083,68mMhq71GcoMtKDDyxjxPd,128000,4
1170,0.596,0.575,11,-8.325,0,0.0514,0.0861,0.000153,0.334,0.34,98.265,3jHdKaLCkuNEkWcLVmQPCX,127921,3
1171,0.562,0.711,5,-11.016,0,0.176,0.469,0.0,0.882,0.601,131.206,5IvBhmCrAHyNRIqBQ0n00Q,467383,4
1172,0.514,0.603,11,-5.21,0,0.0524,0.276,6.24e-06,0.117,0.421,123.899,43W2o7HEEYpj56vrkV7SpY,159607,4
1173,0.698,0.666,6,-6.649,1,0.0777,0.211,0.0173,0.0887,0.69,150.015,5OP4i76ZTqEAk85tTAoYZO,242000,4
1174,0.632,0.578,10,-16.22,0,0.0793,0.471,0.975,0.145,0.394,124.688,2YXST4r5HwSD71ra9j9Id1,166918,4
1175,0.586,0.709,11,-5.24,1,0.0547,0.282,0.0,0.165,0.451,93.297,2cWVBN3jm1gm9ztho9Ca1E,142840,4
1176,0.824,0.46,0,-10.036,1,0.143,0.0157,0.488,0.0798,0.445,115.038,76fIwYMB1lGwMXpEPVc6OJ,214957,4
1177,0.474,0.573,9,-6.558,1,0.0407,0.208,0.305,0.151,0.61,171.909,0UUvl1oC0C1nlw6VgTuBAE,198086,4
1178,0.612,0.68,7,-7.454,1,0.0465,0.434,0.00812,0.322,0.22,82.051,0tnPftx27fXQ5FCpEAwvOu,204933,4
1179,0.618,0.501,11,-7.673,1,0.0277,0.445,1.66e-05,0.223,0.72,147.917,0CEyCdEWwN1w92O76mQHmN,189173,4
1180,0.442,0.148,11,-14.838,0,0.047,0.857,0.835,0.112,0.129,151.413,5MN8jP1gHEvYfqJaOyhrlZ,214409,5
1181,0.444,0.309,8,-10.956,1,0.062,0.795,0.132,0.352,0.0875,104.745,2ygvZOXrIeVL4xZmAWJT2C,208155,4
1182,0.684,0.638,9,-8.279,0,0.0585,0.393,3.5e-06,0.103,0.692,126.959,2ZfVt2skRwfEq1Wb3D7GmP,203240,4
1183,0.744,0.777,0,-5.577,1,0.353,0.461,0.0,0.767,0.813,158.052,68wXv4DokvcOVNvuJ7FbWp,177040,4
1184,0.72,0.634,0,-8.701,1,0.0392,0.00284,0.63,0.0973,0.602,115.014,0WbwSOALA9zsh7r18Jwbau,204266,4
1185,0.647,0.72,6,-6.76,0,0.0457,0.174,0.0,0.284,0.711,89.973,11HptaZiTyuGpvGgrDuhvY,219500,4
1186,0.683,0.486,4,-9.726,0,0.11,0.822,0.0227,0.276,0.279,126.985,2ENxOXbxhfJ3lfItO0MFDv,213071,4
1187,0.619,0.724,1,-5.928,0,0.273,0.0587,0.0,0.901,0.523,160.115,5pi94iB6belDUK8Aqbs8Zy,164396,4
1188,0.705,0.814,4,-5.466,0,0.0346,0.00115,0.00312,0.203,0.259,110.0,27ycaQnQAxaPiyeg3nr2aB,223279,4
1189,0.692,0.656,10,-4.81,0,0.151,0.358,0.0029,0.0929,0.629,105.994,0pLmfgIANOX9FB9uZDU43x,248933,4
1190,0.614,0.809,9,-4.749,1,0.0738,0.0105,0.000353,0.148,0.354,112.023,2oap3QptGISyIvwKpnJJId,176774,4
1191,0.855,0.661,7,-6.325,1,0.118,0.0429,0.00101,0.153,0.421,132.043,7JXMprkZANFO5Cy2Z5vvvX,199294,4
1192,0.634,0.72,7,-9.211,1,0.0397,0.0038,0.843,0.117,0.392,156.025,3AF1giMqBXpBFYS8q1cnDj,288940,4
1193,0.538,0.808,0,-5.644,1,0.132,0.019,1.99e-06,0.136,0.702,170.032,1444RlH5FNC5fJmBcLB9xI,229614,4
1194,0.691,0.474,10,-8.742,0,0.0583,0.569,0.000626,0.099,0.381,143.783,2KoHxhRyWxJzA0VafWd5Nk,179917,4
1195,0.82,0.453,9,-8.56,0,0.105,0.0199,0.000152,0.0868,0.575,91.015,5JoV39MFYbvWZwJlxq2722,173548,4
1196,0.792,0.458,5,-8.222,0,0.111,0.243,0.00532,0.104,0.415,113.503,04bAqpyuPCsgZAfnbsGDXx,199103,5
1197,0.611,0.588,0,-4.302,1,0.0278,0.0367,0.342,0.37,0.0758,91.028,3sroW02z3ZIFu4C2bdk25R,198687,4
1198,0.658,0.619,9,-7.316,0,0.0772,0.788,0.0667,0.0951,0.354,136.077,1VAKnb1btGrQXcVZVSRkPe,204706,4
1199,0.493,0.396,2,-6.195,1,0.0324,0.987,0.594,0.266,0.561,106.521,4nz1UjOhZx5ZlhbAAnvmSi,252630,3
1200,0.787,0.518,2,-10.201,1,0.0478,0.013,0.864,0.108,0.202,120.982,7jOFaHvFWZ7kPXVaLBDPUh,225627,4
1201,0.616,0.789,0,-6.475,0,0.033,0.193,0.233,0.136,0.702,134.936,4qcUtqki0xXY2YA3UCPYBn,211595,4
1202,0.63,0.783,4,-7.35,1,0.0313,0.0079,0.779,0.157,0.399,119.981,2StEq5J2bCq5JiwCKbansz,268829,4
1203,0.373,0.609,0,-7.0,1,0.0316,0.108,0.000427,0.0755,0.354,179.955,0xtIp0lgccN85GfGOekS5L,270680,4
1204,0.666,0.573,1,-6.961,1,0.0371,0.0111,8.74e-06,0.18,0.327,95.057,2iFlAvKYnB723xF34w17rr,197765,4
1205,0.464,0.797,0,-5.244,1,0.0333,0.006,0.000304,0.392,0.547,129.964,2DFRFqWNahKtFD112H2iEZ,213173,4
1206,0.736,0.802,8,-10.524,0,0.0579,0.176,0.857,0.17,0.828,100.042,10ELUupQlra6CSx4pjnrwT,240000,4
1207,0.24,0.116,0,-13.216,1,0.0329,0.877,0.00092,0.1,0.0937,77.349,41cpvQ2GyGb2BRdIRSsTqK,188324,3
1208,0.273,0.443,3,-12.214,0,0.0536,0.223,7.4e-05,0.112,0.197,134.448,2jFxC9WDtZkxmExG3nsie3,136000,4
1209,0.809,0.498,10,-5.175,0,0.0556,0.00608,0.0,0.0385,0.898,115.956,3qlNM15BvRvOmffMI4VPNk,181347,4
1210,0.527,0.788,5,-6.393,0,0.0645,0.0186,1.24e-05,0.374,0.73,166.292,0g6jl2JKKlQOXESIX42m2f,260048,4
1211,0.699,0.669,2,-5.829,0,0.0712,0.0794,1.71e-05,0.248,0.444,125.994,7cLrrJ1Dk6WAQyDIj9j26A,189773,4
1212,0.463,0.6,10,-6.968,0,0.0259,0.0812,0.0437,0.036,0.652,82.623,1uOgZkPPwGgya04nRoM1wy,286533,4
1213,0.674,0.677,10,-8.824,0,0.132,0.198,0.00883,0.168,0.646,110.14,3ekJniZIwlux13AXz5ILzR,188437,4
1214,0.532,0.235,0,-14.628,1,0.0332,0.776,2.66e-05,0.0955,0.134,78.191,6U6OjxYHuP9CvY4Mb2ZXrI,200660,4
1215,0.693,0.195,11,-15.278,0,0.0446,0.894,0.0325,0.126,0.315,116.725,4UE0nLbESuqrIN6jkDe5zM,197244,4
1216,0.669,0.425,5,-9.507,1,0.0501,0.439,2.45e-06,0.133,0.483,88.261,6s4zZQXESbvdX2Nc5tOulD,211280,4
1217,0.763,0.608,5,-8.1,0,0.035,0.262,2.5e-05,0.12,0.393,121.02,2glGP8kEfACgJdZ86kWxhN,138013,4
1218,0.736,0.458,5,-7.437,1,0.0316,0.441,0.0,0.148,0.65,98.977,7FpBQ067pHB67deawpbbcY,162547,4
1219,0.631,0.649,5,-5.892,0,0.0385,0.0817,3.8e-06,0.0934,0.421,93.95,66BjcDhhwWCcQIBxHMpKXh,194680,4
1220,0.68,0.84,9,-3.823,1,0.0415,0.0457,8.38e-06,0.143,0.468,104.985,5TI9vxJAI5K069uic9AmTq,213213,4
1221,0.558,0.719,11,-5.603,1,0.0419,0.101,0.0,0.212,0.483,158.031,6DEaND0SHv3sC11xobZLiy,243707,4
1222,0.661,0.75,7,-5.497,1,0.0314,0.0303,0.000132,0.0849,0.828,130.077,30MM5jWpUmOxtTNd9Ey5LZ,157080,4
1223,0.514,0.951,9,-3.813,1,0.0603,0.0951,0.0,0.349,0.838,171.96,3wx2kQWPn9p5UppQbNhPAk,192160,4
1224,0.725,0.438,6,-9.602,1,0.0575,0.593,0.0,0.0842,0.76,83.984,2A69wys3S9uiPSmn6UZWJn,184080,4
1225,0.634,0.862,2,-5.337,1,0.0376,0.0287,0.0,0.0217,0.767,95.989,1zWZvrk13cL8Sl3VLeG57F,227693,4
1226,0.557,0.886,6,-5.356,1,0.0302,0.0377,0.108,0.163,0.545,96.989,23EkfwUdsRIz7jAZIcC8gb,335480,4
1227,0.632,0.804,7,-6.109,1,0.0503,0.101,0.0,0.17,0.35,92.456,6n6OQfBpCgzF9oEg8zhBN7,199625,4
1228,0.655,0.768,4,-5.616,1,0.0365,0.385,0.000257,0.0733,0.431,92.021,5HJId22hZ2IvFnvNSy6ZbE,180360,4
1229,0.6,0.851,11,-4.645,1,0.0388,0.00566,9.78e-06,0.0891,0.727,98.007,6uVzeU47Qzg0rrMneP5BNg,186119,4
1230,0.694,0.779,0,-6.984,1,0.071,0.0688,3.99e-06,0.0803,0.594,84.975,03LpkqucyYKcYclDs8HuxO,221600,4
1231,0.581,0.197,3,-7.697,1,0.0329,0.88,0.0,0.107,0.349,130.367,79qxwHypONUt3AFq0WPpT9,214293,4
1232,0.634,0.808,3,-4.12,1,0.0517,0.192,0.0,0.0898,0.937,82.016,5g0XcG0apQTlO3X8r38vGf,186867,4
1233,0.768,0.809,4,-4.204,0,0.0616,0.278,0.0,0.139,0.748,111.989,2mXsZsJBThTaJXbNcg5QD4,177773,4
1234,0.532,0.64,9,-6.684,1,0.0314,0.344,0.0,0.361,0.308,84.029,4Az17HfqonKSWNsaLgTBeK,212320,4
1235,0.68,0.849,1,-6.475,0,0.0376,0.0862,0.00013,0.174,0.536,111.969,3pkzJjJXfdDjhpXx639MIH,243520,4
1236,0.373,0.477,8,-6.391,1,0.0819,0.226,0.0,0.0879,0.531,198.522,7vejWqYK7NFsxbxQsAjTrC,172371,4
1237,0.466,0.704,1,-7.169,1,0.0353,0.1,2.71e-05,0.0744,0.481,176.043,6BCrbWBpb8d6KWmEqZ41tr,248427,4
1238,0.603,0.604,6,-6.593,1,0.0273,0.321,0.0,0.166,0.641,96.07,5TMVx89wRJaep6rI111aqp,192920,4
1239,0.424,0.837,7,-4.453,1,0.0472,0.0373,0.0,0.0665,0.554,180.175,3Mnr3yyQk1aUPYgbpOQE31,187000,4
1240,0.651,0.466,6,-9.403,1,0.0305,0.541,0.0027,0.116,0.326,86.953,5UDqWOgDdixYMAgAyNbpgh,206893,4
1241,0.532,0.825,9,-5.287,1,0.0468,0.18,0.0,0.296,0.96,169.961,4kY7rYtE4OQkJNq22OIYRI,195867,4
1242,0.571,0.937,5,-3.467,0,0.0365,0.0064,0.0,0.316,0.584,115.013,6KWx3rnwHWaR1HAyE7SL3V,203133,4
1243,0.568,0.562,9,-7.775,1,0.0418,0.101,6.16e-05,0.363,0.247,133.647,4Qtw0HNKSbIRT5sWUnbRXc,240280,4
1244,0.671,0.724,7,-5.61,1,0.0244,0.292,0.0,0.231,0.801,99.976,7yrJnekdlwWARt5lmVqJ6L,188613,4
1245,0.363,0.688,11,-5.796,1,0.0865,0.0964,0.0,0.135,0.413,81.982,42xmT5zcFAhCKfkLjpG0bv,213987,4
1246,0.463,0.653,0,-5.515,1,0.0273,0.111,0.000136,0.172,0.233,143.912,5M8goiFYynmNxhueYW6grR,194867,4
1247,0.385,0.446,11,-7.806,1,0.0298,0.247,0.0,0.189,0.401,179.94,5N1OpDajUX3bIMiDEVEK0U,191187,3
1248,0.64,0.669,7,-5.17,1,0.0519,0.413,0.0,0.0779,0.646,155.844,3z0a8G407NbxfjTRffvQiP,194680,4
1249,0.447,0.429,1,-7.36,1,0.028,0.718,0.0163,0.105,0.074,116.521,5bum4HbCDFoB9wpsc0sQky,216280,4
1250,0.401,0.503,2,-8.084,1,0.0437,0.0158,0.0,0.134,0.236,118.491,0yc37FvbXRwwFaQxzpxbsd,181408,4
1251,0.481,0.733,3,-8.171,1,0.0368,0.142,0.000547,0.106,0.453,147.859,2sE61ZmvYH8wiOx5jygkHH,219360,4
1252,0.689,0.689,4,-5.517,1,0.045,0.23,0.0,0.57,0.664,130.069,10xuH52YSXHWFwCaF1fsDd,204760,4
1253,0.61,0.876,0,-4.244,1,0.0394,0.0247,0.0,0.31,0.783,115.05,6ll39ALTlddWWQZLjSFlwM,180347,4
1254,0.441,0.921,11,-2.835,0,0.0431,0.0122,0.0,0.107,0.443,164.063,4lJc3qljfM9Q67EnimdGUj,208253,4
1255,0.201,0.684,7,-5.931,1,0.0388,0.401,1.41e-05,0.0954,0.13,90.057,3WWVDPjihd1VITBLF10nha,242480,4
1256,0.614,0.614,4,-7.497,0,0.0314,0.104,3.59e-05,0.104,0.598,146.03,6xrREPyyC5KESDhWfwqHiN,192680,4
1257,0.738,0.718,1,-5.777,0,0.0414,0.163,0.0,0.207,0.685,125.047,4VVvKg5swvHf34JI7uwL2L,172133,4
1258,0.58,0.799,0,-4.146,1,0.028,0.0095,0.0,0.0925,0.583,109.965,0XN2BcoaKE4Z2hnq1ZeDY1,203760,4
1259,0.438,0.572,0,-5.542,1,0.0407,0.331,0.0,0.0805,0.84,202.414,4vHVfwVi2CEc4r7P1Pr9iu,196520,4
1260,0.646,0.761,7,-3.991,1,0.0267,0.221,0.0,0.109,0.336,108.999,2Xdatbm43IXEVi0wmKeJve,210973,4
1261,0.512,0.545,2,-10.154,1,0.0294,0.111,0.00177,0.135,0.346,83.94,4WtkYdCG4n80h08Ep5SmDI,201533,4
1262,0.712,0.64,4,-5.219,1,0.0374,0.0987,1.32e-06,0.0787,0.713,88.026,6UbUXwQn2CM5mb9vHgt1Gz,193753,4
1263,0.586,0.633,3,-7.688,1,0.0318,0.475,4.29e-06,0.164,0.445,148.984,050iNgNKEUrJboOnH4Jhm6,189800,4
1264,0.537,0.686,5,-5.022,1,0.0293,0.0287,0.00709,0.0988,0.611,78.052,47qZzTLLJcuD69AIKnquo4,190973,4
1265,0.54,0.734,7,-4.668,1,0.0366,0.365,0.0,0.132,0.36,123.877,2nMZx7QHerfo4Wv37xNUEC,216907,4
1266,0.48,0.969,1,-2.887,1,0.0448,0.0471,1.03e-06,0.085,0.833,171.93,0qR9rQ3v1nONaLI1uraWTA,219773,4
1267,0.657,0.862,8,-5.048,1,0.0275,0.52,0.0,0.152,0.849,104.031,7mFNmurtskRmkxR01mYPfx,169813,4
1268,0.566,0.874,4,-5.164,1,0.0566,0.124,0.0,0.379,0.827,152.039,7nDLdzyh2IDjL77JBmZTiQ,181533,4
1269,0.583,0.769,8,-4.859,0,0.159,0.419,0.0,0.0988,0.785,179.869,3CS5zwqrjggxlRD0QGJAva,201344,4
1270,0.632,0.227,9,-9.459,1,0.0378,0.856,0.0,0.101,0.323,112.81,5xI2WO75cIHhGX55MlaIgU,196267,4
1271,0.359,0.394,1,-9.971,1,0.0774,0.754,0.0,0.0964,0.132,176.799,228kFdBgjLDmmdygT9Hxxo,232267,5
1272,0.683,0.727,2,-6.941,1,0.0379,0.0461,1.85e-06,0.373,0.54,94.014,4oqD7zXh23uvf583rDkunI,188387,4
1273,0.6,0.599,0,-6.102,1,0.0276,0.401,0.0,0.102,0.496,99.05,575wNG8uXiF5jjaSdWqdxZ,224160,4
1274,0.562,0.772,10,-4.068,1,0.0362,0.0932,0.0,0.0873,0.77,148.126,4VYLBtOHx9WYSFXHYnzVbN,194227,4
1275,0.644,0.643,6,-7.241,1,0.0275,0.141,1.3e-06,0.101,0.606,99.967,43xanDcfSBWuURZCWbItzf,214987,4
1276,0.589,0.878,4,-4.493,1,0.0359,0.0247,1.07e-05,0.285,0.836,149.987,6V6Fma9lttQBnIaeHdZ4eC,180405,4
1277,0.496,0.27,10,-9.932,1,0.0361,0.843,0.0,0.114,0.234,121.52,3CRtbOoAP82y0VbPO5j1ft,208987,4
1278,0.503,0.455,7,-6.59,1,0.0316,0.414,0.0,0.123,0.18,85.777,2EXCLMhZF0XqmdCsSMYwt3,197827,4
1279,0.46,0.788,8,-8.49,1,0.0403,0.151,0.000425,0.339,0.495,157.887,13keyz9ikBe6ZpRasw7l4X,330693,4
1280,0.559,0.52,11,-10.121,1,0.0309,0.343,0.00128,0.129,0.198,79.104,2G8NuaPT0tX53r2wTMwmGP,182453,4
1281,0.609,0.558,1,-7.962,1,0.0302,0.161,6.16e-05,0.0988,0.48,69.97,7Cmd1xEuyrUYtiLbbeBfgJ,230733,4
1282,0.548,0.457,4,-7.626,1,0.0691,0.224,8.32e-05,0.11,0.494,175.659,2mtLGVN6xZm93wDG9nvviS,197727,4
1283,0.365,0.614,9,-7.1,1,0.0831,0.506,0.0,0.164,0.495,96.799,0U2HEoCazR0hZlNavNeWov,135444,4
1284,0.708,0.501,11,-8.489,1,0.0296,0.353,1.37e-05,0.144,0.46,77.495,5XolYC560U2AD6YJUemw2G,182680,4
1285,0.646,0.501,11,-9.409,1,0.0335,0.422,0.000164,0.132,0.607,114.948,36Fxu8OfgUiUohixW29gTZ,160027,4
1286,0.559,0.546,4,-8.247,1,0.0256,0.429,0.0,0.189,0.497,144.844,6EdDakWew1rLII3BilUJqh,158787,4
1287,0.723,0.723,4,-5.522,1,0.0269,0.043,3.99e-05,0.326,0.694,109.988,01dBLHq3UWyDRWDZJXj235,215033,4
