,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
1312,0.614,0.25,5,-13.489,0,0.0373,0.948,0.929,0.135,0.205,102.399,134g7DRu5tMvBtdSDgbtoF,319061,4
1313,0.51,0.391,5,-17.808,0,0.0346,0.728,0.852,0.0852,0.652,133.717,78S8rCKCJ3MUoGF3LCnpo4,256000,4
1314,0.553,0.176,2,-17.49,0,0.0339,0.955,0.869,0.109,0.155,122.986,5x0hAvSSeRCPl7AAsuQ7U7,270819,4
1315,0.4,0.161,3,-14.944,1,0.0356,0.911,0.902,0.113,0.146,168.721,230SRIeY6sOIr0jhks11Xz,292291,3
1316,0.474,0.222,5,-18.985,1,0.0388,0.841,0.894,0.0939,0.464,127.623,4qY2rgB6SJM9F1RPaLeGcz,221875,4
1317,0.535,0.357,5,-11.167,0,0.0313,0.822,0.0832,0.422,0.434,142.487,2xzfKMitohP4QQcKLJQno3,186743,4
1318,0.343,0.26,9,-13.131,0,0.0313,0.928,0.705,0.0964,0.325,182.404,3mFoB8P6gDrjI7uKG0ewWW,216123,4
1319,0.597,0.294,5,-15.849,1,0.0522,0.893,0.886,0.0983,0.767,128.016,4LFygoMviIwMfAlxBz821e,180861,4
1320,0.693,0.244,0,-14.631,1,0.0356,0.856,0.84,0.111,0.411,78.865,73vfcIrIVZTHJo3y9Qemy4,180190,4
1321,0.533,0.303,2,-14.293,1,0.0304,0.725,0.813,0.112,0.22,103.835,5GFgJDxZaasVyunZlzIH8g,328054,4
1322,0.434,0.305,5,-17.388,1,0.0305,0.979,0.875,0.104,0.577,157.031,3gK8dhPGguBkG8y2HCQqtw,160922,4
1323,0.505,0.193,1,-12.108,1,0.0323,0.963,0.872,0.104,0.0856,120.206,5YwlVPYyxZWX4rB366JmYc,168500,4
1324,0.648,0.224,7,-17.71,1,0.037,0.937,0.876,0.115,0.279,126.528,3imDXX6XQm1yb1JGWxFjax,205915,4
1325,0.525,0.335,11,-15.751,0,0.0335,0.566,0.837,0.0931,0.285,106.444,6dr3C76wvbQJty7WvNG7tG,243128,4
1326,0.607,0.247,0,-16.756,1,0.0348,0.872,0.891,0.118,0.489,129.944,418awaNpluyE2Lvoh6lD0p,262000,4
1327,0.598,0.0979,3,-19.917,1,0.034,0.903,0.859,0.132,0.25,101.52,4mFe5Dps693mNeAvnyT09T,235548,4
1328,0.448,0.217,11,-15.311,1,0.0368,0.899,0.924,0.0984,0.127,115.601,1rF9DJW5UaoGxGAouyizws,219644,4
1329,0.524,0.265,0,-15.365,1,0.0282,0.933,0.886,0.186,0.218,106.487,2shwRU5UQwywwIHpwD3ZOW,293970,3
1330,0.629,0.33,0,-13.421,1,0.0528,0.939,0.942,0.077,0.317,122.9,3CdIqCqLkGw9JA0lGxdcA5,282569,4
1331,0.444,0.202,9,-18.989,0,0.0326,0.954,0.893,0.0983,0.32,108.001,0VSzD0w1GEkSBYY0HaknRy,296107,4
1332,0.547,0.249,8,-15.402,0,0.0356,0.93,0.907,0.0984,0.0685,112.003,2SrSFdeg5MHpsChGZ6mRmy,248953,3
1333,0.415,0.232,1,-17.083,1,0.0336,0.95,0.924,0.0953,0.139,98.972,1D7IfwCcM9Mv8e1RJn0sfs,312749,4
1334,0.684,0.385,0,-12.61,1,0.0366,0.941,0.907,0.09,0.789,109.899,7syMU3QLNK4tf7doEXbnCQ,130453,4
1335,0.274,0.351,8,-12.784,1,0.0362,0.957,0.547,0.126,0.128,59.043,0WnGSR1VwZxJE9M37zjBQ3,175972,4
1336,0.49,0.252,3,-16.763,1,0.0343,0.989,0.902,0.107,0.444,145.925,1HBrYLUou9PbQDp91wVA9f,143634,4
1337,0.513,0.332,2,-9.232,1,0.0333,0.898,0.0525,0.22,0.33,124.515,3yBkYtSkVwu8iUeUfGTLEX,219508,4
1338,0.423,0.113,7,-19.173,0,0.0489,0.959,0.933,0.107,0.171,72.636,3S2QjspcrVywq0UWGEuhHo,240071,4
1339,0.694,0.215,2,-18.148,1,0.0397,0.891,0.895,0.109,0.355,62.772,5MP9YFik8D8DaK92h63NHs,265982,4
1340,0.61,0.15,9,-20.559,0,0.0352,0.852,0.859,0.106,0.205,104.815,1vd6bplZvB2edAjNd9bR7l,401493,4
1341,0.427,0.165,10,-15.405,1,0.034,0.896,0.898,0.0866,0.0903,95.011,536cUtbCGI3ic8xqGQTsry,392614,4
1342,0.45,0.17,0,-12.768,0,0.0381,0.899,0.723,0.161,0.126,67.707,4Hcl9PReOiSpASctbv2esZ,247213,4
1343,0.547,0.299,0,-14.633,1,0.033,0.981,0.92,0.142,0.576,81.407,7KKEgOZ5s7BzVHdkixB1wI,205448,4
1344,0.812,0.358,5,-9.313,1,0.0482,0.886,0.901,0.158,0.688,120.006,7wHsraPGARpUvcRW8holDn,219750,4
1345,0.668,0.285,7,-18.591,1,0.041,0.929,0.912,0.103,0.586,143.57,1UR5ufGKOhG6sUpcTcsXB6,196180,4
1346,0.627,0.24,5,-16.638,0,0.0392,0.955,0.939,0.105,0.344,82.352,7aRw9EcUlIKRRLL2s43sCQ,217704,4
1347,0.776,0.126,3,-17.661,0,0.0421,0.938,0.869,0.116,0.199,93.799,6MpKUPhmBJaW2yJ2rApFw8,156993,4
1348,0.757,0.705,11,-5.965,0,0.182,0.115,2.72e-06,0.0533,0.802,163.368,1EiEPGecNb0Ctfc8z6ialX,262452,4
1349,0.678,0.817,6,-4.614,0,0.197,0.477,0.0,0.101,0.931,180.13,0NjwB0pgNC2ate5QOeHXTu,196201,4
1350,0.743,0.706,5,-5.728,1,0.0535,0.0461,0.0,0.204,0.514,77.989,2tCPIp83mRXvVTytTAf1W4,207560,4
1351,0.789,0.667,7,-7.852,1,0.283,0.179,0.0,0.0603,0.934,79.996,1MIoqrkFISWV3q3JvifC4S,191320,4
1352,0.73,0.682,7,-7.21,1,0.183,0.102,1.65e-05,0.101,0.67,174.07,4bLXcbMmmM4aAuhALEfyD7,242174,4
1353,0.776,0.559,6,-8.375,0,0.103,0.11,0.0,0.0671,0.758,122.242,6JRLFiX9NJSoRRKxowlBYr,232200,4
1354,0.641,0.609,7,-4.596,1,0.0638,0.163,0.0,0.0811,0.696,87.181,5kG1ARHk8dli0bKiMN2oE6,228853,4
1355,0.71,0.629,8,-5.792,1,0.116,0.0712,8.72e-05,0.561,0.835,82.028,1NMgDAdSgLbC58dW5nZfK2,205629,4
1356,0.87,0.623,8,-7.945,0,0.116,0.0425,2e-05,0.119,0.816,145.969,6e5qQcoIR6S8OfTJnYGn1o,223800,4
1357,0.83,0.698,4,-8.347,0,0.0612,0.0154,1.78e-06,0.155,0.886,81.998,0FQJrnW7nH6P2LJsPk4aqX,335773,4
1358,0.846,0.64,1,-4.914,1,0.0489,0.0797,4.19e-06,0.118,0.727,89.996,0N3YUncgwE66V0vpRHhdjJ,227667,4
1359,0.704,0.704,5,-3.987,0,0.205,0.228,0.0,0.0671,0.596,86.152,3b2IVvQUr7cIBGReeV9MYW,212305,4
1360,0.646,0.738,7,-5.827,0,0.213,0.197,0.0,0.336,0.622,68.816,7d9hxwSIVfxXDE0I3VlWBo,243307,4
1361,0.824,0.366,7,-10.96,1,0.145,0.039,0.106,0.0403,0.895,73.949,4DQttwipnILl88cru3BRZx,249533,4
1362,0.809,0.681,8,-6.465,0,0.0416,0.129,1.54e-05,0.0743,0.893,90.029,0NUnfqwO7g4jAijTRhrjGv,201320,4
1363,0.526,0.539,11,-9.456,0,0.061,0.121,0.127,0.121,0.797,176.081,0pHYQzbf7xJiSCn79w8Efb,289694,4
1364,0.912,0.436,2,-6.366,0,0.0625,0.0205,3.71e-05,0.35,0.818,95.018,6JA0WI55Zn7vfZDgSvDJid,214737,4
1365,0.744,0.626,9,-5.773,1,0.0412,0.269,6.24e-05,0.233,0.502,91.999,6ThtpgMQj1HyvXthComHeo,226955,4
1366,0.748,0.622,11,-9.043,0,0.07,0.0472,0.00254,0.11,0.838,79.95,4OXVBbmqS1YoLTHrYYimuw,303227,5
1367,0.774,0.584,4,-8.926,0,0.175,0.0199,0.269,0.123,0.621,140.973,2p2FhZgzt7XVWcG14hvzte,208545,4
1368,0.681,0.611,5,-5.939,0,0.077,0.000332,0.00193,0.12,0.637,83.463,07gLSfLyr23jSKaUpRgR1B,251133,4
1369,0.757,0.56,8,-5.924,0,0.141,0.127,1.24e-06,0.0457,0.801,81.024,2yoxgmN6Z1YHzRkbOk9x5s,252633,4
1370,0.755,0.526,1,-7.757,1,0.0319,0.033,0.0021,0.382,0.592,124.946,4Qt4enkYft1kDnQOqeNLjK,208000,4
1371,0.662,0.844,8,-5.495,1,0.0669,0.00295,4.78e-05,0.525,0.763,145.007,3D1rlKmZdpYUeMtRRLNawc,205760,4
1372,0.621,0.796,9,-4.625,0,0.148,0.00116,0.0,0.34,0.661,149.878,1uvhSFCX6bQrbLIWhQsWiQ,239720,4
1373,0.686,0.785,7,-5.002,1,0.236,0.0114,0.0,0.138,0.444,167.977,2Rn5NVoQqXO6RAzs9ukquC,248470,4
1374,0.636,0.677,5,-6.056,0,0.124,0.0611,1.41e-06,0.106,0.694,164.035,0FsqhyyHNZJfK29IpHihMK,239067,4
1375,0.801,0.527,1,-7.191,0,0.118,0.0192,0.118,0.131,0.52,76.022,29JOtyhGMv2gfikATHJlCF,232160,4
1376,0.706,0.796,1,-4.597,0,0.0766,0.0543,0.0,0.0625,0.876,81.96,7wrvNHeaoRB0jvjXpDEvwK,259638,4
1377,0.869,0.538,2,-6.239,0,0.0437,0.333,0.128,0.162,0.742,141.017,35cWnQKyLjmzkq81M51D9n,238810,4
1378,0.812,0.666,0,-6.878,1,0.131,0.419,0.103,0.236,0.795,79.968,2FgAvIPnk7PEx8IGSpe3NF,185359,4
1379,0.728,0.696,7,-6.084,1,0.0632,0.0471,1.81e-05,0.0233,0.674,78.002,5GrXshz0UGM1qP74PKHKOC,261080,4
1380,0.786,0.755,11,-4.792,1,0.0949,0.462,0.0,0.181,0.639,88.997,2CPBGyZAIJ1l4h2A7bEbwE,154101,4
1381,0.875,0.616,5,-6.593,0,0.0433,0.103,0.00228,0.207,0.88,126.096,297SLEFBWDS1rUzMTk49Ds,312726,4
1382,0.764,0.567,6,-9.388,0,0.0299,0.113,0.0241,0.105,0.688,134.025,6gHyLryaRWe34ayc0cII0Z,344201,4
1383,0.833,0.808,1,-4.824,0,0.0414,0.304,0.00918,0.045,0.961,116.806,3Nbgpc2ooFHtkCT9ZLRFXg,270360,4
1384,0.645,0.561,10,-6.053,1,0.047,0.468,2.66e-06,0.117,0.928,107.992,39pT7iJCkKGY6QkWqnvciP,284009,4
1385,0.774,0.619,7,-6.367,1,0.0907,0.00747,2.93e-05,0.081,0.509,86.747,698qfbrci5r8U0EKceXhml,194883,4
1386,0.763,0.459,4,-11.184,0,0.0342,0.0931,0.00579,0.0741,0.268,100.016,1jdOJBKLdLtSrV63ztyYdP,224250,4
1387,0.477,0.854,0,-5.884,1,0.138,0.0603,0.0,0.168,0.494,144.841,0CmQgwV3Bmzh9nZb9TNVEI,225103,4
1388,0.759,0.535,8,-9.431,1,0.0441,0.078,0.0121,0.107,0.46,78.993,0vq0qoIMXjE8uFzIIyiOy9,238250,4
1389,0.652,0.715,6,-6.2,0,0.0584,0.028,0.0004,0.31,0.741,154.927,4Gkr7ol2xye6fPlBPRJo4R,189507,4
1390,0.803,0.719,0,-6.567,1,0.0504,0.0243,0.0,0.0456,0.941,152.041,5rzpYteMpmaXAymIQoqmFC,245526,4
1391,0.683,0.747,8,-3.465,0,0.113,0.0261,1.96e-05,0.261,0.722,81.998,4s1SbOyRhLpRFWKRmxhhZ5,221013,4
1392,0.669,0.584,5,-5.988,0,0.0331,0.306,0.0325,0.0589,0.949,149.976,4CbWqihvXyV2qxt0aSft3M,210800,4
1393,0.806,0.488,1,-10.625,1,0.276,0.124,1.2e-05,0.245,0.716,79.498,3wE1mg5XLt1HR4BC3Dm6Tg,252812,4
1394,0.761,0.679,6,-6.567,0,0.081,0.036,4.56e-06,0.518,0.64,89.995,5f4Lo2AAIOiosMrsgCIFGZ,225653,4
1395,0.528,0.745,8,-5.163,0,0.111,0.016,0.0,0.152,0.66,145.818,59l1FCxRS2jmBfJ6wAir7k,185500,4
1396,0.628,0.518,9,-7.764,1,0.292,0.124,0.0,0.212,0.725,81.217,67WqnBV34inBIzVoEX8UV1,198519,4
1397,0.629,0.861,5,-2.981,0,0.2,0.0356,0.0,0.0464,0.8,151.827,6AF8xNMV1WjKGWF8O2QIot,240793,4
1398,0.703,0.901,9,-3.327,0,0.0859,0.0125,0.0,0.353,0.797,149.909,5hrrgSG5jauJS19Qjvb7En,195950,4
1399,0.613,0.478,2,-7.886,0,0.176,0.487,0.00475,0.103,0.487,106.042,1A0GQQTh59wxrM5OT4Dw0o,190280,4
1400,0.869,0.75,7,-8.595,1,0.049,0.0307,0.0029,0.168,0.96,132.835,0vFV6DfCmNMImtKz0QKrWV,460333,4
1401,0.622,0.483,11,-10.717,0,0.204,0.0422,0.0301,0.284,0.652,120.671,24ggbZouqJUj3TFLBfvZa8,389333,4
1402,0.716,0.754,1,-4.101,1,0.134,0.11,1.11e-05,0.31,0.773,74.993,2kksFG87MypmLRTw8laNY9,200371,4
1403,0.757,0.443,7,-8.722,0,0.0858,0.0224,0.614,0.0907,0.26,76.955,4yhpe8ApKEjyrBHaDaR732,342407,4
1404,0.567,0.751,9,-7.051,0,0.0585,0.0235,0.859,0.12,0.904,171.585,7fVqTkbZBkLsgJJ5srFbAy,268331,4
1405,0.711,0.653,9,-7.501,1,0.0776,0.0362,0.00482,0.149,0.551,156.051,19L8E51SOAjb0DdA349YuW,201168,4
1406,0.723,0.255,6,-14.671,0,0.072,0.0572,6.69e-06,0.0725,0.428,115.022,2w7xs3r4RZtipgMYTlxsvr,228680,4
1407,0.621,0.745,7,-5.369,1,0.265,0.189,1.29e-06,0.124,0.831,73.649,3wTF8x41fGiusgpQGBEBVW,292000,4
1408,0.895,0.694,9,-4.384,1,0.275,0.176,0.0,0.292,0.632,93.944,6Tsu3OsuMz4KEGKbOYd6A0,230000,4
1409,0.837,0.38,7,-13.341,0,0.064,0.541,0.00789,0.198,0.892,104.995,1LOZMYF5s8qhW7Rv4w2gun,267947,4
1410,0.926,0.888,11,-5.337,1,0.294,0.261,0.0,0.348,0.819,98.523,5y8WWi1BaKHXfuln0XoIZs,226013,4
1411,0.726,0.86,2,-5.019,0,0.281,0.565,0.0,0.196,0.811,95.01,78aWIBZMTcqg4mvPpUdhss,267547,4
1412,0.543,0.576,8,-8.615,0,0.0565,0.107,0.0,0.0852,0.597,158.475,3cCjEDTIWSNr5stzGhiRWI,217467,4
1413,0.843,0.508,10,-13.918,1,0.221,0.00852,2.1e-06,0.648,0.704,91.094,1nSUJWYRqsafI8Bh1X0ypp,298773,4
1414,0.515,0.613,0,-8.423,0,0.0305,0.00147,0.202,0.449,0.357,94.925,1hEh8Hc9lBAFWUghHBsCel,238920,4
1415,0.685,0.36,0,-9.572,1,0.0568,0.18,0.0,0.112,0.597,160.448,1q8gelFgFYUwoWpQV7WNCe,204027,4
1416,0.52,0.571,11,-10.326,0,0.036,0.168,5.14e-06,0.17,0.701,161.051,5le4sn0iMcnKU56bdmNzso,239667,3
1417,0.819,0.419,1,-11.201,1,0.168,0.422,0.0769,0.215,0.932,117.143,2gXudOFrHDzj7D2JqbcFWm,185088,4
1418,0.503,0.592,5,-5.923,0,0.444,0.0181,0.00014,0.169,0.344,201.85,3FskQrDXcY24ur2fCvz35O,231618,4
1419,0.877,0.534,1,-6.18,1,0.151,0.0339,1.73e-05,0.0441,0.89,108.171,6e8Ou0wiqAzIpWb2eSxll8,197560,4
1420,0.601,0.74,9,-5.043,0,0.0573,0.0299,0.332,0.0937,0.672,94.013,5u3FywQOPJ5O7ZAjm31cnq,226800,4
1421,0.843,0.806,4,-5.946,0,0.269,0.143,0.0,0.0771,0.613,94.948,0I3q5fE6wg7LIfHGngUTnV,270507,4
1422,0.867,0.646,1,-4.674,0,0.288,0.303,0.0,0.279,0.67,88.634,6MdqqkQ8sSC0WB4i8PyRuQ,304600,4
1423,0.906,0.638,10,-7.917,0,0.256,0.0342,1.7e-05,0.0725,0.789,99.959,7sd72KZS8D59g5NmhxyHpJ,191502,4
1424,0.857,0.867,6,-4.952,0,0.0635,0.0271,0.0,0.128,0.918,104.382,3kG2YgxjYnnPBlo7H08Xt3,253133,4
1425,0.897,0.612,11,-10.489,1,0.211,0.0297,0.186,0.0894,0.767,102.305,1oTHteQbmJw15rPxPVXUTv,208267,4
1426,0.881,0.874,6,-4.505,1,0.139,0.0175,1.19e-06,0.154,0.858,107.891,0weAUscowxeqDtpCgtbpgp,227933,4
1427,0.898,0.92,5,-7.859,1,0.0636,0.0711,5.92e-05,0.0908,0.875,114.343,1o7pq0fvaVfQSKOKwQAHSo,224693,4
1428,0.787,0.72,7,-7.569,1,0.251,0.222,0.0,0.633,0.538,121.003,2tNmhDlMbwQZLxQtWMt2EU,253467,4
1429,0.848,0.666,0,-6.547,1,0.274,0.173,0.000699,0.129,0.744,96.662,3Ti0GdlrotgwsAVBBugv0I,251573,4
1430,0.781,0.478,9,-10.54,1,0.0855,0.0109,1.01e-06,0.0399,0.643,73.962,26JRni5Lqiyd9GNnlaz6DI,180533,4
1431,0.765,0.671,9,-5.249,0,0.278,0.344,0.0,0.0506,0.798,84.5,63BcfK6YAzJYeISaTPr6IO,249867,4
1432,0.876,0.502,1,-13.6,1,0.0523,0.175,0.0,0.0621,0.914,127.643,6IwTuQuQ4suJTQ43plwZef,159400,4
1433,0.811,0.428,7,-10.728,1,0.221,0.0122,0.317,0.344,0.653,80.962,0INtJm8gCJKtNaAYQNVlpZ,277893,4
1434,0.933,0.363,11,-13.328,0,0.0971,0.0583,0.0,0.161,0.906,127.158,3cnvTMZRhkbzea0KC4Y4We,244307,4
1435,0.8,0.666,7,-6.558,1,0.334,0.0191,0.0,0.281,0.76,76.635,3jtd9Jslk6phPPYzBqfomg,213200,4
1436,0.651,0.747,1,-7.269,0,0.0699,0.0528,0.0,0.207,0.776,147.518,1Rvl8qsKJurfFTyWLBI9ib,249520,4
1437,0.854,0.797,7,-6.004,1,0.0331,2.93e-05,0.00801,0.0832,0.817,124.879,1MkcvwNhKiE5vyrw73xZtY,233867,4
1438,0.764,0.87,2,-5.54,0,0.0519,0.0153,0.00222,0.0545,0.532,104.982,1abBJRmGX2jLvE0b0GDmFV,226467,4
1439,0.8,0.428,7,-14.283,1,0.0978,0.427,0.0,0.5,0.966,149.846,7iWk45E2wIpFc3YUWm3VVn,204733,4
1440,0.827,0.442,7,-10.156,1,0.171,0.188,0.0,0.0496,0.931,80.773,6l9urkfD8rPoX5EbCszrb0,231787,4
1441,0.762,0.797,1,-8.18,1,0.0933,0.189,0.89,0.102,0.943,89.647,1qDwNeDEDpJVpg0iuKQlfa,172520,4
1442,0.9,0.732,5,-7.659,1,0.0686,0.0113,0.000445,0.0445,0.962,138.83,0ee3Dr3rH7NSxOVcmlbsHJ,209453,4
1443,0.867,0.538,2,-16.183,1,0.361,0.242,1.75e-05,0.316,0.781,158.328,4fxF8ljwryMZX5c9EKrLFE,249933,4
1444,0.767,0.568,2,-8.516,1,0.0261,0.00382,0.0,0.0448,0.901,105.571,0iH2q2PiyKpSvgOCSUZq5X,194867,4
1445,0.722,0.605,5,-6.07,1,0.153,0.825,0.0178,0.248,0.709,165.998,7cKLOenzViwzoHJWciMIrj,196507,4
1446,0.787,0.79,0,-6.649,1,0.21,0.0166,0.0,0.18,0.948,173.032,7kTvXtMERxvwCGcWv68ssH,226547,4
1447,0.665,0.766,10,-9.454,0,0.0505,0.0492,0.338,0.113,0.905,73.683,2vEUFrRByOKob8yqOd6LuA,219307,4
1448,0.707,0.525,7,-7.356,1,0.302,0.017,0.000162,0.0771,0.476,200.753,1G88BbuMts7HC0nHGoHmhv,247467,4
1449,0.774,0.519,11,-8.301,1,0.226,0.715,0.0,0.212,0.931,128.835,2KZnZnLt9AmNtTFmFQOy6b,135600,4
1450,0.683,0.724,5,-4.436,0,0.0988,0.0909,0.0,0.339,0.742,80.932,0HBEM5CMp4Yg3Ne7orJzBX,208467,4
1451,0.928,0.464,9,-8.56,1,0.27,0.172,7.16e-06,0.0546,0.762,124.081,59ByyDNkqRGxBom9nHssxf,256600,4
1452,0.927,0.343,9,-11.236,0,0.125,0.0558,0.28,0.125,0.941,107.465,2jPPgh86mHf4bpOEImL43D,154360,4
1453,0.802,0.82,2,-9.196,1,0.0334,0.224,0.0,0.298,0.977,128.954,2XCI7vQB1pnGR3nuPtoejf,236101,4
1454,0.854,0.441,1,-9.484,1,0.0498,0.00403,1.33e-05,0.307,0.786,89.126,1DLe77IuTY32Lj3Kh50Uzi,182067,4
1455,0.827,0.576,4,-7.774,1,0.0372,0.184,0.029,0.0656,0.41,118.04,4fTHdMTq0Znl3djLI1Typn,180021,4
1456,0.845,0.326,0,-13.909,1,0.152,0.0134,4.04e-05,0.28,0.368,88.988,5bUVHuzQh5mkvMPjUU074i,273093,4
1457,0.799,0.641,8,-9.33,1,0.171,0.313,2.22e-05,0.0704,0.719,96.806,7bnRX1ObyGzzSuOWrNFLWw,281027,4
1458,0.766,0.525,6,-10.356,0,0.099,0.00839,0.0,0.055,0.864,122.448,4mPd1gJhgcYFRSJyoYAxE8,231547,4
1459,0.841,0.309,7,-14.537,1,0.216,0.043,0.0152,0.0368,0.931,74.684,1PHlYnuoDNtuuq6yPXbSV6,248693,4
1460,0.872,0.679,11,-10.026,0,0.156,0.13,0.00746,0.323,0.948,95.096,0p4uJwIIGfN3tfTFvwALwB,247133,4
1461,0.758,0.786,4,-4.897,0,0.108,0.156,0.0,0.0658,0.786,83.495,5Wwr2S7QZTR5PVJn6jhgdk,234587,4
1462,0.789,0.41,10,-10.662,1,0.0513,0.188,0.0,0.0855,0.931,146.439,18GLelA5vVdzd9X7WGPmJ8,155987,4
1463,0.451,0.433,7,-9.189,1,0.0291,0.241,0.0,0.472,0.832,96.287,7056gVvC7P3PpltHgippd2,161973,4
1464,0.786,0.663,1,-6.926,1,0.04,0.15,0.805,0.104,0.937,76.984,3wvj54RWGQIVlc3cgepoNs,150013,4
1465,0.892,0.621,5,-4.912,1,0.0483,0.195,0.000157,0.102,0.826,126.652,3QMinjF1B7KCqYaSoaagSR,224533,4
1466,0.761,0.754,4,-9.562,1,0.0394,0.224,5.67e-06,0.0938,0.861,97.0,6OJq6oyCcsJUg4fENeNJk4,217733,4
1467,0.939,0.431,11,-12.267,0,0.299,0.153,4.99e-05,0.13,0.729,123.671,0fF0HtZGSXZgGrC6b7Pq4I,214533,4
1468,0.582,0.663,4,-6.547,0,0.0828,0.161,0.0,0.198,0.695,170.82,4abVwdCy5QUcyI3KS2lMJK,217200,4
1469,0.931,0.398,10,-14.748,1,0.0967,0.102,0.000204,0.0754,0.709,118.494,5nr9S1hI8LHEh6jCkgtxLi,323227,4
1470,0.76,0.698,1,-10.831,0,0.117,0.463,0.676,0.14,0.874,132.901,2JX6SE1ZsNGWDcb3kDZVfJ,159381,4
1471,0.763,0.352,0,-11.789,1,0.0555,0.261,8.45e-05,0.0791,0.732,83.993,3vYrrMpsebx3OJ1H5E1lWQ,218427,4
1472,0.642,0.722,2,-13.031,1,0.0375,0.0444,0.00388,0.122,0.836,172.406,7ojJ4XvqBhBcteM0zjMebT,207440,4
1473,0.726,0.487,0,-9.235,1,0.0993,0.0442,0.00766,0.0955,0.48,91.899,3Ni6vR9yGUnVy7fRFwpVfE,199613,4
1474,0.679,0.589,1,-8.01,1,0.0727,0.645,0.0,0.151,0.786,102.492,63yKj3bpZUCWcJ4Xh6Ygl1,219907,4
1475,0.938,0.633,7,-9.661,1,0.11,0.146,2.21e-05,0.0487,0.43,121.845,1fsp1ZvQ6F5nf8Ut5TBtAX,168947,4
1476,0.958,0.569,0,-7.895,1,0.0713,0.104,0.169,0.0778,0.966,122.08,5uxBt9ZluGjgdVGj8oXkiX,232667,4
1477,0.774,0.64,9,-6.614,0,0.1,0.00461,0.0,0.0868,0.665,136.427,4ueq6n73MAh23KMabKrpI0,209187,4
1478,0.874,0.451,1,-8.673,1,0.061,0.635,0.311,0.0937,0.616,78.335,2oU3L7aXP2ohVQBWMN71H9,185333,4
1479,0.713,0.902,9,-4.937,0,0.0427,0.00776,0.0018,0.0515,0.96,134.884,7qw9gcqDHEcoGPPPKQtaUz,306733,4
1480,0.754,0.449,4,-14.013,1,0.0615,0.724,0.0,0.162,0.973,82.751,4OT4AvPAq1o0rscVNdC20X,211880,4
1481,0.789,0.683,8,-8.835,1,0.086,0.48,0.0,0.35,0.882,92.311,4pW3aTX3kAmOaPJfc9UM12,233613,4
1482,0.879,0.626,7,-6.344,1,0.0604,0.205,6.07e-05,0.056,0.968,110.864,1OsCKwNZxph96EkNusILRy,212907,4
1483,0.477,0.854,0,-5.884,1,0.138,0.0603,0.0,0.168,0.494,144.841,0CmQgwV3Bmzh9nZb9TNVEI,225103,4
1484,0.629,0.65,7,-7.62,1,0.0953,0.101,0.0,0.358,0.37,151.962,6hydRG0XlZXxgJL4DASSFp,211442,4
1485,0.79,0.567,7,-8.773,0,0.0459,0.484,0.0,0.103,0.805,90.991,54Dt888vzNrG90F51f1kSW,208720,4
1486,0.529,0.641,1,-6.441,0,0.163,0.274,6.32e-05,0.172,0.813,73.352,3MfbMLBGKSHBboWixya7gL,233966,4
1487,0.683,0.609,10,-7.611,0,0.0843,0.0564,0.0,0.221,0.714,83.953,01zjFKZ2qDYDXJsNSmVm0i,201523,4
1488,0.629,0.832,7,-4.021,1,0.0777,0.0606,0.0,0.0954,0.741,145.101,07kZfWFKcU7spoxuTEudtS,203392,4
1489,0.643,0.641,9,-5.165,1,0.0849,0.0718,0.0,0.121,0.299,136.865,0TihbhZf0uXlEcxDj4Fzpi,232512,4
1490,0.709,0.733,5,-4.546,0,0.0312,0.083,0.000141,0.167,0.953,137.989,0O9R4pEwilYGjLSktvG3Ix,240938,4
1491,0.813,0.729,10,-6.188,0,0.0308,0.0401,0.00647,0.105,0.756,120.003,7kXo7sb4Lz9sBNW5KT8Zk7,241763,4
1492,0.55,0.606,7,-6.471,1,0.0612,0.0253,0.0,0.115,0.52,176.451,2JKv3r2AUmWjrDFO3unlpq,224535,4
1493,0.519,0.663,0,-3.498,0,0.319,0.0858,0.0,0.137,0.725,84.208,2sY6QwNrA9yWZRPW2WtHTq,224104,4
1494,0.614,0.749,2,-3.378,1,0.138,0.403,0.0,0.102,0.432,170.186,4aYeO2glQUKMbHnuvlnceE,197833,4
1495,0.531,0.803,0,-5.654,1,0.461,0.359,0.0,0.0949,0.748,169.701,1MmSKeGyQtsw01TZ4P2AaQ,202686,4
1496,0.794,0.733,2,-4.753,0,0.207,0.0288,0.0,0.321,0.701,82.001,7rBsbIiiDGljVGGPFUA9Pf,191481,4
1497,0.688,0.426,4,-8.67,1,0.231,0.486,0.000486,0.105,0.649,77.512,0ClaCaTK8BdOSsP4FZbkio,207000,4
1498,0.611,0.51,0,-6.827,1,0.0589,0.0978,0.0,0.167,0.37,125.874,5Lpkr4t5096HDHqJYiNnJy,246817,4
1499,0.741,0.764,7,-5.292,1,0.0414,0.0222,2.4e-06,0.0948,0.239,79.512,7gQloqODGAogRuqwjfdXcV,270695,4
1500,0.803,0.787,3,-7.509,1,0.114,0.193,0.0,0.105,0.642,113.321,3KDk6mLLHSd1YiaLtnAQdt,192000,5
1501,0.716,0.754,1,-4.101,1,0.134,0.11,1.11e-05,0.31,0.773,74.993,2kksFG87MypmLRTw8laNY9,200371,4
1502,0.724,0.786,6,-3.698,0,0.117,0.123,0.0,0.251,0.942,138.94,0eocMORTMwuO5wKYWGGSS1,272957,4
