,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
377,0.519,0.783,9,-6.261,1,0.0254,0.00698,0.000503,0.238,0.259,96.019,3KHwIfNoUN99Jwg9pjeo5p,184333,4
378,0.866,0.692,5,-5.785,0,0.0458,0.246,4.85e-06,0.0878,0.737,126.955,0SbMdEc3vUpYyG7Od1Outj,196347,4
379,0.729,0.531,8,-8.707,1,0.0322,0.268,0.00165,0.0671,0.83,88.753,662u318704xl9XpTDRpcPy,224507,4
380,0.878,0.686,4,-5.089,1,0.0776,0.204,0.0112,0.108,0.961,132.043,58BkVCe61GDhmDs32Qp0gS,241013,4
381,0.545,0.59,2,-6.693,1,0.0327,0.32,0.000389,0.124,0.127,111.739,10ViidwjGLCfVtGPfdcszR,306320,4
382,0.636,0.887,4,-4.354,1,0.0475,0.00257,5.18e-05,0.293,0.35,107.984,2mlIzqDE7RaMaMx1UPdsXL,232520,4
383,0.629,0.534,6,-9.054,0,0.0267,0.437,3.33e-06,0.328,0.649,124.964,4XTuSMs47SIg35KxhNIUGe,147027,4
384,0.595,0.366,1,-14.819,1,0.0299,0.377,0.0,0.122,0.771,108.526,0LtliXTRs1Ih2JGi3DW9Ts,129333,4
385,0.499,0.795,7,-5.285,1,0.0788,0.0438,0.00255,0.12,0.357,149.966,3Ehxf88npHMLIBEIM7Klus,252853,4
386,0.71,0.484,2,-7.415,1,0.049,0.22,3.93e-06,0.0879,0.576,109.95,49CP2usyaN98EdtrOWXnal,183667,4
387,0.512,0.852,1,-5.664,0,0.0389,0.0283,0.000213,0.656,0.606,140.008,0tRnZQa9hEtJOcDgUD9gn2,205907,4
388,0.582,0.984,9,-1.962,0,0.0529,0.0826,0.153,0.0713,0.771,153.943,6gJuMgaLdJunEANRfDqAEO,180667,4
389,0.464,0.797,0,-5.244,1,0.0333,0.006,0.000304,0.392,0.547,129.964,2DFRFqWNahKtFD112H2iEZ,213173,4
390,0.507,0.556,1,-5.53,1,0.0297,0.256,4.56e-05,0.339,0.464,93.951,4FlNj8oEuikVspfVWzMZVz,200493,4
391,0.338,0.284,1,-12.966,1,0.0325,0.666,0.0,0.0941,0.352,150.937,43KgjsvAVUvUGeBilmPFeL,164200,3
392,0.631,0.865,9,-3.439,0,0.0465,0.0697,2.64e-06,0.266,0.436,116.98,4CqwfZVFedGhoVnYeAiaRH,232360,4
393,0.277,0.663,4,-8.821,0,0.0377,0.000409,0.00051,0.136,0.527,104.561,20I8RduZC2PWMWTDCZuuAN,237027,4
394,0.419,0.924,9,-4.404,1,0.116,0.00883,0.0229,0.313,0.362,139.977,4anehmsEuhkXRjm6HAocaj,217040,4
395,0.698,0.812,0,-5.5,1,0.0399,0.58,0.182,0.113,0.351,128.042,1QrlSQGTF8aEvsdhT4vMi8,180027,4
396,0.822,0.912,8,-7.137,0,0.0908,0.0197,0.00592,0.201,0.922,122.002,25Tp2TskhvkmGq00SFgpf5,452464,4
397,0.82,0.702,7,-6.06,0,0.0346,0.042,0.00991,0.143,0.548,113.958,6ivAF3eU90MFrhFi5EFkcQ,187368,4
398,0.625,0.768,6,-8.236,1,0.0453,0.00863,0.46,0.118,0.837,105.01,1b5Po2VuQl2UWwMw6CcHRx,291907,4
399,0.496,0.831,1,-6.831,0,0.0367,9.51e-05,0.877,0.0954,0.432,167.964,27dpABt28BZWRSWuGx9MbM,231712,4
400,0.753,0.84,10,-5.264,0,0.0431,0.00882,0.344,0.275,0.693,125.049,6KEPHBd07H3qlC76DrvrVy,205440,4
401,0.716,0.837,2,-7.094,1,0.0434,0.28,0.0169,0.102,0.596,120.003,52DA05uHpmy8cTjizRcXws,175402,4
402,0.634,0.435,0,-8.455,1,0.0301,0.365,0.000456,0.3,0.311,114.989,2FG22iAgcX5KeeDZG8ztBi,276573,4
403,0.673,0.74,9,-4.029,1,0.267,0.0185,0.00368,0.136,0.54,100.018,3CDFVcwAfqfgPz1p4R68bh,206406,4
404,0.626,0.805,0,-5.02,1,0.0429,0.035,0.569,0.0983,0.0362,119.993,2C5mHNQffyEsdhjL9uAkuc,443467,4
405,0.68,0.493,0,-11.577,1,0.0428,0.0141,2.64e-06,0.58,0.684,110.334,1VRqlCCn1VzOuc37oon0KZ,268213,4
406,0.785,0.491,6,-7.78,1,0.0935,0.0481,0.000577,0.123,0.379,104.97,4Gyar4tKonu5h1nBlczq7z,240728,4
407,0.806,0.916,1,-8.021,1,0.0437,0.000577,0.872,0.0404,0.371,121.995,1F7hTT0zOC6a8Zzcs08Rz0,318380,4
408,0.752,0.811,8,-7.429,1,0.0376,0.00536,0.701,0.0879,0.283,124.003,5x58wIDdtxADXRZoRxKSSO,218710,4
409,0.67,0.725,6,-9.537,0,0.0708,0.00976,0.00477,0.233,0.54,120.047,0s3fCPNjXWlnptx0xefpOS,210787,4
410,0.645,0.711,9,-7.481,1,0.0353,0.00356,0.0253,0.156,0.557,135.026,7dmcTMq4saNeKIBmG3m6Tq,201656,4
411,0.745,0.701,9,-7.609,0,0.0875,0.671,0.169,0.087,0.654,110.028,5MksbOMHAd9hsFkQQnEV1m,267053,4
412,0.769,0.641,9,-8.408,0,0.0505,0.166,0.507,0.0983,0.877,149.003,0aTaTaROrLwQokUSudVKIe,224747,4
413,0.718,0.461,5,-11.511,1,0.0336,0.649,0.844,0.109,0.0384,106.965,54lEP2AiBdnVrqh49PoUqN,226542,4
414,0.512,0.894,0,-5.396,0,0.0804,0.125,0.727,0.165,0.18,105.024,15fLxx3ZNTnWZlB86pzK3O,179453,4
415,0.705,0.644,2,-9.276,1,0.071,0.545,0.0434,0.0997,0.235,111.057,5hJexxZWaa2L7gqTha7nts,200200,4
416,0.507,0.864,0,-6.326,0,0.204,0.0354,0.000103,0.24,0.449,121.007,4Y6KniuLzyH0GbOR3QpVf6,200579,4
417,0.628,0.487,10,-10.611,1,0.194,0.832,0.413,0.099,0.462,160.023,436jz9bb0osX1lD8KUWf9U,142951,4
418,0.787,0.392,11,-14.112,1,0.253,0.869,0.0175,0.1,0.73,139.883,165MR33hcfj6gKXFpCpA7M,179143,4
419,0.826,0.704,10,-7.791,0,0.0766,0.0841,0.828,0.119,0.514,115.984,4ZRl4vgRSJqtnJaCXWS6hg,134220,4
420,0.679,0.906,7,-6.318,0,0.0641,0.208,0.00196,0.233,0.871,120.197,1bRzjpCcyh1GVbutxggR02,79987,4
421,0.304,0.6,8,-6.907,1,0.0521,0.0296,0.703,0.148,0.0986,82.412,6Bv56fYkhg4RdiuRmGuF9Q,203856,4
422,0.876,0.63,11,-8.003,0,0.0874,0.264,0.000556,0.0769,0.387,118.015,6esNhByJ199sjh9IOoMwWr,272414,4
423,0.78,0.716,8,-6.404,0,0.1,0.0562,0.0142,0.0759,0.747,96.999,6FzZMJGhI5JA5nDVM87s5w,171700,4
424,0.735,0.65,6,-5.815,0,0.0737,0.161,0.21,0.109,0.122,122.048,2oOq6N39MGlWwyPCrxpAGa,209600,4
425,0.768,0.581,0,-10.383,1,0.0501,0.0581,0.804,0.0601,0.76,103.967,1HWuPD9JjXtRBp1xqX9KNC,281493,4
426,0.497,0.41,1,-18.681,1,0.175,0.432,0.761,0.137,0.219,141.961,3fvl0xzlAeO52HpNUwtSsC,486761,4
427,0.378,0.802,5,-7.702,0,0.39,0.602,0.0339,0.641,0.282,109.874,0IgbHKFkJxu7dEWJPK02CL,350627,4
428,0.616,0.471,10,-10.629,1,0.0321,0.443,0.00283,0.138,0.165,114.011,6PsCU5lAu09rWGBDbefWep,153446,4
429,0.763,0.75,6,-8.016,1,0.0754,0.0623,1.01e-05,0.124,0.633,122.968,7cAlKkW6lYr66BUzYFIu6p,201193,4
430,0.817,0.554,0,-8.727,0,0.12,0.0122,0.428,0.0854,0.492,109.994,2rcnqlFfftj5MRytF2cELy,228066,4
431,0.658,0.864,9,-4.386,0,0.0367,0.0169,0.734,0.341,0.0539,120.008,7ips6LGNJrr2MWqQShpgOq,264987,4
432,0.779,0.581,10,-11.341,1,0.25,0.75,0.707,0.111,0.264,106.041,0vc6lVZeCIz9mROvBVlN9G,223721,4
433,0.365,0.756,6,-8.037,0,0.0612,0.597,0.856,0.111,0.0356,120.021,1uJ8TjTItySksbcJNNaWhj,184347,4
434,0.828,0.913,8,-4.195,1,0.0612,0.0329,0.639,0.106,0.134,115.007,1fjouBLbOjhR1Wfab8GerD,246280,4
435,0.733,0.702,2,-7.498,1,0.037,0.00835,0.506,0.066,0.654,125.997,4hqrCpIKaOkye5jTQ6r83A,396190,4
436,0.75,0.701,6,-6.79,0,0.0371,0.522,0.00088,0.063,0.652,117.952,1AjjtVlQEDRp6obXze4xGl,216200,4
437,0.605,0.432,8,-13.842,0,0.291,0.609,0.0036,0.133,0.158,90.533,0d5b8RcitKHrCCMFYroUTt,95598,4
438,0.792,0.458,5,-8.222,0,0.111,0.243,0.00532,0.104,0.415,113.503,04bAqpyuPCsgZAfnbsGDXx,199103,5
439,0.727,0.573,2,-4.506,1,0.034,0.0951,0.541,0.205,0.638,122.003,1FdZrK9Je6MaPRhqYa0w59,199844,4
440,0.874,0.596,7,-6.824,0,0.0448,0.00624,1.01e-05,0.0822,0.904,113.985,2m5H5ixFhNzJ8cm0bReT7R,191536,4
441,0.817,0.514,8,-9.318,1,0.109,0.91,0.0255,0.108,0.682,94.052,6A4rzl0i23i4pBB7UdEpHQ,61280,4
442,0.55,0.865,6,-6.125,0,0.0383,0.175,0.0405,0.0765,0.469,102.014,0ozdeuPnd24tukUW4fVfMj,255851,4
443,0.819,0.546,4,-8.793,0,0.0844,0.175,0.00719,0.088,0.467,106.046,1wUX8LHtWzAHjvVf38ZZr4,168812,4
444,0.747,0.58,9,-9.78,1,0.046,0.518,0.00904,0.114,0.66,117.034,2x0l2lNHsTLX5nzhsrCsls,186880,4
445,0.652,0.96,9,-2.861,0,0.0438,0.036,0.868,0.203,0.156,124.015,6tXdr0wvIK5DKgTx53S2vI,244453,4
446,0.46,0.857,1,-2.933,1,0.0365,0.000857,0.427,0.235,0.0581,173.028,1u8C00siSvvLu01rgmAnxU,234332,4
447,0.791,0.47,11,-10.157,0,0.0367,0.188,0.284,0.116,0.689,110.259,50xD287wNfolGS35NPxCpM,253240,4
448,0.861,0.287,7,-11.759,1,0.0979,0.759,8.62e-05,0.0819,0.439,118.973,4Jt5dDDBlC2Up010adD1Or,265274,4
449,0.738,0.72,6,-7.909,1,0.0626,0.451,0.623,0.0769,0.525,125.488,1WO7skj3yz61YIaOEADHeC,247426,4
450,0.771,0.785,0,-8.082,0,0.049,0.498,0.835,0.123,0.899,121.991,7FDNEqDOeuwOIgOhHuqrGJ,236066,4
451,0.643,0.748,2,-6.535,0,0.0386,0.235,0.191,0.815,0.583,96.004,3NMFWhIDAdDGX3xmXOxHyo,238465,4
452,0.669,0.748,8,-3.218,1,0.106,0.00498,0.0,0.17,0.373,87.012,25Q6XHjKEyaXzCvKlwDpPP,167480,4
453,0.559,0.841,1,-6.401,1,0.0461,0.0185,0.0186,0.137,0.481,139.995,3k45LqVsI4GoELWfOdd5eZ,199131,4
454,0.688,0.84,10,-7.317,0,0.0534,0.0995,0.0778,0.29,0.698,91.001,0DWTIW018T4iqubyYdU43r,235801,4
455,0.784,0.865,1,-6.453,1,0.0381,0.000883,0.103,0.0705,0.897,116.002,7uaeiknyoiHqrzshmmuMhi,350857,4
456,0.619,0.733,11,-8.676,0,0.0631,0.0569,0.282,0.362,0.0745,124.058,4Jb2yN9IdSSV35jpJtC05B,177000,5
457,0.791,0.678,10,-5.372,1,0.0407,0.0419,0.00016,0.0843,0.957,124.027,7LTCyaaLTx7Mtla6A5YKo6,196560,4
458,0.657,0.764,9,-5.888,1,0.0402,0.675,0.767,0.334,0.609,127.987,2EmAs5szlnknpun78H4Dh7,108750,4
459,0.599,0.635,10,-6.5,0,0.103,0.00988,6.39e-05,0.368,0.798,95.919,36X1P3v7N1dv06bh2aPtMF,174683,4
460,0.622,0.707,0,-4.791,1,0.0708,0.0822,0.0,0.473,0.719,92.055,1SvF0CuUrhCut5hqhHWRGI,171802,4
461,0.612,0.713,2,-7.041,1,0.0313,0.0011,6.02e-06,0.105,0.545,125.949,3cJOEnajHg4C9vD2WvSIqt,173333,4
462,0.805,0.746,10,-6.19,0,0.0592,0.0804,3.25e-05,0.0788,0.322,113.993,2Liu65ZPjA5OFzcIRgeQvG,206316,4
463,0.67,0.781,11,-4.464,0,0.259,0.0224,2.69e-06,0.298,0.839,116.045,0Gv33C5DRmJueolmdFjfU7,283407,4
464,0.701,0.873,9,-6.215,0,0.0513,0.000554,0.00101,0.136,0.433,118.026,4vUET6qhL9R2fLomSWhToo,322567,4
465,0.813,0.615,10,-5.624,0,0.132,0.061,0.0,0.654,0.321,111.039,4JB0EAT4BkLShTyTt50FmO,231067,4
466,0.721,0.86,6,-5.12,0,0.0727,0.0385,0.0,0.116,0.577,108.991,3QEIGG0AJmD8iwMeVnupzE,136720,4
467,0.727,0.834,1,-6.898,1,0.0589,0.00703,0.842,0.0992,0.292,119.99,60bCA90w6Hem8xvuyoIPdD,276680,4
468,0.599,0.564,10,-9.042,1,0.0804,0.102,0.0,0.912,0.112,95.023,3L3GtwAflCkqh4QCoacRYk,219000,4
469,0.804,0.935,11,-2.732,0,0.0712,0.00639,0.113,0.547,0.621,105.014,7fJCAFBvnOo67675N3dp0h,201714,4
470,0.43,0.631,1,-11.449,1,0.0378,0.00371,0.228,0.331,0.0402,139.993,1jK4ngN1uGHVk6x2ae2C5G,436052,4
471,0.847,0.662,11,-6.463,0,0.064,0.00379,0.839,0.0865,0.968,133.02,34hpkrAP0i5N7v2OgLQUIo,279240,4
472,0.77,0.545,5,-4.894,0,0.0973,0.0731,0.00313,0.263,0.548,159.923,4IMjXSTEyEYzqARFKdzrad,189187,4
473,0.832,0.744,11,-6.413,1,0.13,0.0919,0.000366,0.0999,0.364,121.977,1VRYVkYOps2MbwVXzHnAin,452000,4
474,0.587,0.647,0,-6.65,0,0.039,0.226,0.0,0.522,0.169,118.012,3lZH2d3ABcRXUhnd5Z1Wb1,197288,4
475,0.715,0.866,4,-7.424,1,0.0501,0.0439,0.0407,0.0553,0.838,110.395,4Aj9KujF2jU4N5fq1nQjll,307037,4
476,0.782,0.688,6,-6.377,0,0.0547,0.0209,0.394,0.107,0.68,108.014,5HzhOzMGpAjxZQUPL8zUpC,251060,4
477,0.229,0.494,8,-9.041,1,0.0293,0.376,0.287,0.109,0.0792,100.995,0n1KK4wHT71v40NBhOCbfz,294519,4
478,0.763,0.537,1,-8.371,0,0.146,0.108,0.0015,0.667,0.489,104.02,7xrwlO7d0pINF403SwlqeK,225933,4
479,0.825,0.786,9,-7.179,1,0.0459,0.00236,0.11,0.111,0.368,125.026,3iFtdCvzn81Mp3Y3fXLskq,374596,4
480,0.827,0.815,11,-9.536,0,0.156,0.387,0.721,0.0926,0.188,139.994,52VXLQTSzgIGjwFMx3ty3U,219216,4
481,0.707,0.546,11,-9.017,0,0.0399,0.427,0.17,0.101,0.774,78.007,0BCPHe2assdUDijB5gUuCU,235507,4
482,0.629,0.818,4,-7.585,1,0.0334,0.226,0.644,0.51,0.322,131.018,1PgIuKWTHhnx7hOKuioUbg,203079,4
483,0.811,0.655,11,-6.4,0,0.229,0.0704,0.00217,0.149,0.604,109.988,5FoVvpiDwrgluns8GWUKKc,225020,3
484,0.369,0.627,10,-10.778,0,0.0592,0.0514,0.0521,0.261,0.262,102.056,7rNowXLbVGKAL7QuRrn4Ab,255750,4
485,0.728,0.606,1,-11.161,0,0.112,0.0958,1.54e-05,0.154,0.469,115.939,1U7zq8IYgb1nB5hiMdrq6p,226048,4
486,0.871,0.379,6,-10.751,0,0.0752,0.0858,0.141,0.0689,0.491,107.961,4Ni2AUpC7d4M7nFMa3oquY,255747,4
487,0.666,0.722,4,-7.62,0,0.029,0.0449,0.0514,0.0884,0.609,108.018,0PQ4yNHIFUJXOEsEH5UPiS,275556,4
488,0.817,0.646,0,-8.751,1,0.172,0.0806,0.000115,0.128,0.396,112.993,1zabe8PVAoBuXV2SEX1vHh,163540,4
489,0.801,0.832,0,-4.733,1,0.0427,0.0049,0.549,0.0729,0.92,123.993,3t6VsjenwUKGlMPlGDhR47,203370,4
490,0.482,0.631,5,-6.917,1,0.0986,0.696,0.0242,0.209,0.0743,126.576,2hfoyc7ve6xM4ZEiNIiU1B,214558,3
491,0.55,0.85,9,-8.529,1,0.0707,0.108,0.0241,0.166,0.647,84.411,0f4ggUEmo0TR7FNsnwy18n,280751,4
492,0.733,0.714,0,-8.848,1,0.0825,0.448,0.0043,0.0793,0.356,122.024,1AEpQvwq5ChyCIKF7kZK5F,220070,4
493,0.443,0.899,2,-8.12,1,0.0579,0.174,0.283,0.241,0.253,120.062,4F0yUMGkS4Hn9DfTQ1ZYGc,361033,4
494,0.611,0.745,11,-6.794,0,0.107,0.0324,0.0242,0.122,0.559,120.028,1l9mDToBxR3qWMDnyukqRN,214200,4
495,0.497,0.553,9,-11.308,0,0.0487,0.801,0.212,0.102,0.325,172.053,484GyzZa4KCM5bXzMpIDXS,311200,4
496,0.797,0.584,5,-3.883,0,0.0448,0.155,0.000194,0.316,0.251,103.078,41C6ljTVL7kWB4G0UYCGwC,209206,4
497,0.385,0.929,7,-7.795,1,0.0417,0.0125,0.0112,0.268,0.651,122.959,30qNmUq78SO0W8z4midTdF,207805,4
498,0.686,0.747,8,-6.628,1,0.048,0.0332,0.0133,0.0956,0.683,97.083,6kDotfhW2WI8ilk5ht1LC3,282195,4
499,0.687,0.736,5,-7.144,1,0.0427,0.123,0.0808,0.354,0.214,124.969,2pUsewGAEBAx0PXaK01ZoS,205440,4
500,0.74,0.656,7,-8.709,0,0.0943,0.121,0.00329,0.121,0.0638,166.047,7t1fRN6WbAmFY0YtuiuX7a,197933,4
501,0.561,0.608,8,-7.894,0,0.0279,0.000435,1.01e-06,0.151,0.127,119.958,4ODMsEhfGKyI7FxIt0kc56,228275,4
502,0.702,0.524,7,-12.422,0,0.0393,0.453,0.89,0.111,0.283,121.001,4F6dlpCLyi8jWWFEjdxCQ0,250207,4
503,0.535,0.907,9,-6.486,0,0.0434,0.0326,0.279,0.176,0.387,122.062,1OYPSXT8kCiiUNb79OQZ0s,245961,4
504,0.628,0.808,0,-9.208,1,0.0418,0.00813,0.609,0.0717,0.85,119.993,4OsS9xnVXR4dcOk9hPKtGM,232021,4
505,0.745,0.71,4,-7.986,0,0.0409,0.024,0.38,0.0514,0.544,121.956,7q6e7v0n4t1MpAvDzHh9xx,141639,4
506,0.629,0.908,2,-7.121,1,0.0543,0.00333,0.000655,0.193,0.342,150.003,4sywZPrM1GFnYhgyGU9gDg,204804,4
507,0.907,0.385,6,-9.379,0,0.134,0.00313,0.00397,0.0576,0.648,121.004,4mKBSuHRPXGAAHsTnnbRAN,269628,4
508,0.816,0.598,11,-5.919,0,0.0621,0.00817,0.821,0.066,0.865,126.013,2rSslpjcPXVT10IpMJpo0i,247619,4
509,0.83,0.945,0,-3.971,1,0.0912,0.0931,0.0104,0.173,0.766,120.014,66okCGe4EewN022rKsQnlN,174500,4
510,0.879,0.44,7,-8.72,1,0.126,0.00461,0.0323,0.0996,0.382,122.043,0fGLLudXitALX8PnUqOzxT,223036,4
511,0.85,0.678,5,-6.299,0,0.0446,0.111,2.37e-05,0.101,0.677,97.92,0opxeccGSHzhuyQlD2Yfzm,121224,4
512,0.888,0.588,9,-6.678,1,0.0345,0.18,0.0114,0.0823,0.656,120.996,69cOm540NYGkZpL4Jx2mUx,222010,4
513,0.702,0.723,1,-8.301,0,0.0432,0.000426,0.381,0.101,0.303,118.001,0egMWB12HSdfCebonhocm3,346512,4
514,0.728,0.689,4,-6.696,0,0.0474,0.0456,0.53,0.424,0.824,123.006,4LeXaYxiCTANYSq9lteTF1,237107,4
515,0.791,0.944,1,-8.311,1,0.0507,0.0394,0.84,0.0592,0.643,132.999,7le4hQYw6TInGi0WcjioZs,241804,4
516,0.585,0.668,5,-5.925,1,0.075,0.0112,0.000377,0.181,0.238,121.994,07JknqBTGNcKZpIu19s06I,241567,4
517,0.755,0.93,1,-3.975,1,0.0387,1.63e-05,0.853,0.14,0.215,144.033,0on2i3aXyFzIthn5wzWh41,120000,4
518,0.897,0.827,11,-5.465,0,0.165,0.0905,0.036,0.112,0.529,130.004,44pQJ2HMydeZ3m7XgKr2FJ,281625,4
519,0.802,0.766,8,-7.522,1,0.0873,0.0727,0.000837,0.14,0.823,111.04,5tXRG4kRqHcA4kdcxJ7cUl,283010,4
520,0.913,0.521,8,-7.128,0,0.0897,0.375,0.0814,0.082,0.201,120.116,62M5gj2bau54bPysumOjXp,216406,4
521,0.735,0.71,11,-10.222,1,0.0766,0.00851,0.762,0.0684,0.507,123.962,75rGONmoi48LLYBFaGiYsv,229425,4
522,0.632,0.79,8,-6.833,0,0.0373,0.00999,0.0111,0.24,0.386,148.146,1lxOeqC6hwS5Uil0ODIWl3,205197,4
523,0.77,0.815,0,-6.876,1,0.0593,9.44e-05,0.876,0.432,0.374,122.004,7FdNxJTStUj6fsWEmSrlPN,387744,4
524,0.579,0.449,1,-11.47,1,0.0475,0.802,0.924,0.107,0.716,83.957,4e0sZbqXMRlG34LTJ28V8t,171429,4
525,0.929,0.572,6,-6.928,0,0.0506,0.017,0.00353,0.122,0.288,128.014,4gRAniZdYF2zVrDUsNC9tU,237231,4
526,0.739,0.873,3,-5.98,0,0.0572,0.0252,0.000791,0.0832,0.976,149.519,7BaIGQIVPqDXVKllMiU7eO,183411,4
527,0.686,0.706,7,-6.222,1,0.0454,0.0171,0.000181,0.0947,0.276,120.025,5jS0t1eI0x1P526hLfT0Gp,192000,4
528,0.76,0.691,5,-4.87,1,0.0387,0.251,0.17,0.335,0.585,113.024,56jtoKdjHICVGoKRWt7I9N,172160,4
529,0.738,0.733,7,-10.971,1,0.0386,0.00249,0.852,0.104,0.396,121.996,0Hm4kcVCKRAhdUh37NMMpt,350000,4
530,0.617,0.866,11,-6.036,1,0.0499,0.0865,0.559,0.105,0.278,119.032,5gIVJOeYMpLcZER5IbHAyM,258651,4
531,0.713,0.732,2,-9.113,1,0.299,0.431,0.000427,0.295,0.318,112.963,0obJPCc5YspYTAAW3IgzFL,175221,4
532,0.584,0.702,4,-3.371,1,0.0419,0.00212,0.0,0.228,0.255,104.203,3QGITH6Fy3enLDTTDiprpc,180427,4
533,0.729,0.628,7,-5.127,1,0.0323,0.0896,0.0303,0.0956,0.826,110.011,3OeHPk27py8JaMUqIebznh,234493,4
534,0.704,0.961,4,-6.455,0,0.0719,0.0208,0.594,0.0737,0.145,127.011,5gSahAVKNiCeM0JuSvn00H,230227,4
535,0.478,0.682,8,-9.262,1,0.0323,0.307,0.823,0.242,0.442,174.035,5GOs3BNuWlIfaAQQJNdgJD,215172,4
536,0.854,0.498,11,-7.922,0,0.332,0.0229,0.000212,0.3,0.343,108.049,62tnsScYuep18LnQiQqHmX,325307,4
537,0.811,0.825,2,-5.48,1,0.0654,0.000646,0.517,0.0689,0.95,124.005,5D1zGVDJTOqwaGSzYw5TtP,211209,4
538,0.808,0.863,5,-4.398,0,0.0744,0.228,0.0,0.156,0.672,140.001,6JFh4QqTwsad0Mn16eZqc7,190400,4
539,0.704,0.692,5,-6.558,0,0.0304,0.0942,0.0109,0.0922,0.369,96.005,260V7huyJrXnyYe0dFv2Fa,276293,4
540,0.551,0.417,0,-7.028,1,0.028,0.471,0.0,0.344,0.53,96.906,59S3SiDxj914oyXd25zt3j,210674,4
541,0.709,0.505,0,-6.45,1,0.0331,0.248,0.287,0.166,0.591,135.012,3xvezCCOHRAzgtt4bfYnhj,229848,4
542,0.654,0.916,9,-5.684,0,0.046,0.0114,3.73e-06,0.106,0.339,123.991,0uXrL7icmCdEG5rFdjTru2,265870,4
543,0.507,0.634,4,-6.102,0,0.0335,0.00666,0.000407,0.357,0.209,115.023,7JSS036IjVSwD64TAr6n32,250440,4
544,0.47,0.56,8,-9.707,1,0.0298,0.0449,3.83e-06,0.0774,0.29,143.987,6iZVQLI9gs9kFRnmbQLzHO,281716,4
545,0.602,0.603,0,-5.265,1,0.0841,0.00421,0.00582,0.194,0.455,138.963,5prADFoX6V0gF4BxWP9xuI,159282,4
546,0.685,0.735,4,-6.337,0,0.0334,0.191,0.038,0.188,0.385,94.035,0Psz3az3RIYfJpnsajBT8N,190827,3
547,0.572,0.57,4,-6.99,0,0.0251,0.0436,0.0585,0.122,0.279,104.982,3PP9CXeE0PYaM5GIGQqBIV,218000,4
548,0.437,0.759,8,-6.133,1,0.039,0.000371,0.0,0.0872,0.382,160.034,37BH3RrKhRaHMQwuhlkEaF,184800,4
549,0.819,0.43,8,-7.375,0,0.0356,0.49,0.00716,0.11,0.345,110.015,1LaVsNaPxK9Tsp8GoTeWsO,152730,4
550,0.494,0.572,9,-10.126,0,0.0778,0.0563,0.00674,0.391,0.165,134.93,5rA2rS2bdpmyvqicQGkUiL,216868,4
551,0.789,0.336,8,-5.068,0,0.0328,0.691,0.878,0.141,0.316,136.069,63fUbmz6eFyYzOymlAlgwD,99541,4
552,0.624,0.568,1,-8.905,1,0.0591,0.0392,0.000256,0.129,0.282,91.009,5Rddx0DkGh79Lq0TfZ9GiW,184614,4
553,0.574,0.94,8,-4.242,1,0.122,0.000829,0.0833,0.429,0.123,126.003,3aMpSBqwbPDxcZIFhDqvVM,158095,4
554,0.736,0.571,1,-10.207,0,0.308,0.00257,0.165,0.0877,0.797,125.958,5r3QqN3fGVmsj7CLJAJcvm,260060,4
555,0.299,0.829,0,-4.83,0,0.0764,0.00462,0.198,0.093,0.214,199.862,5Ow8KgJ6d9kfIQqJdIjWNu,211200,4
556,0.661,0.742,9,-6.752,1,0.0562,0.0054,0.00055,0.082,0.157,109.961,6gF0zZHbbIGKCeKmS1NrLk,223773,4
557,0.589,0.965,0,-5.657,1,0.0935,0.00145,0.0133,0.17,0.386,129.0,1jhclVcqFpy4IGdWYzn9QS,204498,4
558,0.755,0.614,2,-9.481,1,0.0548,0.542,0.00879,0.0937,0.148,124.02,5QI8TzL0eOULZSwsr1FJzu,238067,4
559,0.616,0.854,11,-4.749,0,0.368,0.12,0.0,0.322,0.801,113.982,4xnaRQjBsHrJY5hmxBlMel,254871,4
560,0.636,0.817,9,-6.236,1,0.167,0.0149,3.1e-06,0.196,0.638,103.929,3IxyYgcTYye9jrZ3HQMohV,164188,4
561,0.69,0.681,0,-6.728,1,0.0386,0.0106,0.103,0.171,0.871,123.988,4dfbpWRs1yERbmDpPofJyC,185806,4
562,0.54,0.812,6,-5.601,1,0.0423,0.0823,0.00272,0.366,0.351,87.988,6bRa4q8ljwrmSQo8k8xHXE,184064,4
563,0.861,0.709,6,-4.805,1,0.053,0.0113,0.000178,0.0987,0.719,130.029,1DP4D6hnxTRKAUKctHE8mr,199385,4
564,0.654,0.702,7,-11.083,0,0.0394,0.416,0.125,0.167,0.0763,116.023,0DWIaEumpHd41vATkCGUK2,384555,4
565,0.739,0.215,0,-11.782,1,0.0402,0.366,2.61e-05,0.0854,0.428,84.997,1sZcBKDB8EcTUDQPYlZEZL,149399,4
566,0.962,0.324,11,-10.865,0,0.416,0.0117,0.0102,0.114,0.643,116.869,2yh2Eilc5xK2WCwmd3g89I,223103,4
567,0.755,0.491,11,-5.071,0,0.43,0.0681,0.0191,0.123,0.506,111.996,3ZMVHgAlyGJ6NzyjeIkQFx,164693,4
568,0.779,0.964,10,-8.125,0,0.0506,0.018,0.667,0.181,0.43,134.986,5AzQHRrqWZvXq56YyErQme,310979,4
569,0.716,0.87,4,-8.551,0,0.0468,0.000194,0.885,0.109,0.366,130.024,4cf0kDk7sKL8zJZpfCU4GF,505860,4
