,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
386,0.551,0.588,4,-9.291,1,0.307,0.734,0.0,0.258,0.647,127.919,3dmAJuEsY2rCOoJAHEIp9Y,210000,5
387,0.506,0.7,5,-6.174,0,0.303,0.492,1.65e-06,0.116,0.298,101.479,2OXEw9zJ3fVsjU3qW06eFB,185100,4
388,0.674,0.723,2,-4.142,1,0.295,0.396,0.0,0.26,0.614,130.63,4eTwvH4pVt5U4kPfYgQQ19,163866,5
389,0.716,0.663,6,-5.461,1,0.208,0.425,0.0,0.0873,0.513,95.153,48OnqvjzYG8RYuyjXGquDg,207158,4
390,0.654,0.572,8,-7.069,1,0.393,0.147,0.0,0.223,0.43,137.261,2XtrSZeRNtCGiMJX7Kjp01,174327,5
391,0.958,0.611,6,-8.015,1,0.146,0.022,0.0,0.0877,0.579,105.984,7xbGqANsy17bMojaUcRtM4,160481,4
392,0.738,0.757,1,-3.282,0,0.177,0.0388,0.0,0.126,0.416,93.989,1cc282JtAEefN7O792U5P5,250213,4
393,0.836,0.582,5,-6.356,0,0.262,0.502,0.0,0.111,0.39,100.09,59Az6reb7b1s4ca5okufE7,147958,4
394,0.812,0.752,7,-3.796,1,0.236,0.329,0.0,0.194,0.456,134.374,6dGXncbTqMIQrelq05yKaD,177529,5
395,0.719,0.757,11,-7.073,0,0.488,0.606,1.59e-06,0.301,0.908,124.493,3n41zxL7ggMakWfLMfN9O3,132400,5
396,0.653,0.786,7,-4.978,1,0.345,0.0588,0.0,0.112,0.84,123.134,48nDU04LSW7dUWMya9jguq,169413,5
397,0.475,0.815,2,-4.698,1,0.301,0.37,0.0,0.107,0.479,103.987,68Hl1nI7Ico8cgwkBtA9Fg,213222,4
398,0.779,0.72,6,-4.702,0,0.2,0.149,0.0,0.212,0.62,94.021,0izUjTuDrUy2FgQOSRALSU,179737,4
399,0.62,0.599,1,-9.319,0,0.277,0.0782,0.0,0.108,0.674,99.691,0RC6tnuHyGaAZNA0A64nWd,183171,4
400,0.791,0.704,7,-3.599,1,0.0896,0.119,0.0,0.364,0.699,130.673,2zbPQ4eWQEvywNRTDWUAAk,164082,5
401,0.895,0.679,8,-4.422,1,0.225,0.384,0.0,0.18,0.401,99.995,6ZKKMGBcU8EoRYHEIx14kZ,129600,4
402,0.539,0.707,9,-10.266,0,0.141,0.441,6.22e-06,0.11,0.359,102.034,1vR8PqbhubXcvJ8yQJHBlF,232941,4
403,0.598,0.579,8,-7.427,0,0.393,0.174,0.00509,0.0927,0.657,66.633,5HaRoqxb0Y4aMW347qhTPG,160725,3
404,0.841,0.782,1,-7.394,0,0.247,0.325,0.0,0.697,0.94,95.056,5hJTN6HCUk9geMEX2rifUi,160520,4
405,0.551,0.715,9,-5.899,0,0.392,0.22,0.0,0.294,0.525,100.314,0OmN0X5OhGuRbgcD6fxt4F,163200,4
406,0.571,0.747,7,-4.659,1,0.17,0.478,0.0,0.116,0.635,106.253,24SDeYAeTFda8OUzVI1VR6,259651,4
407,0.553,0.66,5,-3.673,0,0.254,0.109,0.0,0.198,0.489,102.67,6XgFvGjZPOwMvvG8pUbMaw,204302,4
408,0.665,0.824,1,-2.231,0,0.303,0.144,0.0,0.307,0.673,105.798,720ZYTSr4vSqcFYq2CTJKN,141226,4
409,0.605,0.689,6,-4.806,1,0.363,0.145,0.0,0.0836,0.741,130.945,5xGVuiZ8y4e9lNuZm2FTWT,185496,5
410,0.733,0.774,2,-4.065,1,0.154,0.0343,0.0,0.304,0.314,96.491,7hTqrrw1Nd0rkjylinyaXU,197938,4
411,0.393,0.562,8,-4.879,1,0.191,0.161,0.0,0.0607,0.805,217.333,64i5nlSe6eaMGjtKii1nOt,132643,4
412,0.712,0.71,9,-5.533,0,0.197,0.334,0.0,0.111,0.634,98.229,2UpJT8mji5z6xcoOflvXtH,177600,4
413,0.906,0.638,10,-7.917,0,0.256,0.0342,1.7e-05,0.0725,0.789,99.959,7sd72KZS8D59g5NmhxyHpJ,191502,4
414,0.599,0.732,7,-6.223,1,0.0851,0.223,0.0283,0.09,0.398,95.015,4yGNNviGXeLZlf70IwWwEK,165480,4
415,0.699,0.742,4,-7.288,0,0.169,0.033,0.0,0.0508,0.54,79.981,4ezz5XTWn8PPTuDagSM8pH,245987,4
416,0.475,0.815,2,-4.698,1,0.301,0.37,0.0,0.107,0.479,103.987,68Hl1nI7Ico8cgwkBtA9Fg,213222,4
417,0.477,0.854,0,-5.884,1,0.138,0.0603,0.0,0.168,0.494,144.841,0CmQgwV3Bmzh9nZb9TNVEI,225103,4
418,0.69,0.685,5,-6.351,0,0.0957,0.214,0.0,0.136,0.468,109.878,5qEkTgdOkGbGiy00IPuEFo,215621,4
419,0.779,0.72,6,-4.702,0,0.2,0.149,0.0,0.212,0.62,94.021,0izUjTuDrUy2FgQOSRALSU,179737,4
420,0.657,0.374,7,-10.9,1,0.049,0.0412,0.176,0.241,0.478,183.985,7FomypRpFKzSIBOX338U4P,148696,4
421,0.536,0.828,8,-7.742,0,0.21,0.0857,1.36e-06,0.0893,0.848,189.683,2md0a0rA0bpwS45hy6suj4,250107,4
422,0.774,0.619,7,-6.367,1,0.0907,0.00747,2.93e-05,0.081,0.509,86.747,698qfbrci5r8U0EKceXhml,194883,4
423,0.716,0.754,1,-4.101,1,0.134,0.11,1.11e-05,0.31,0.773,74.993,2kksFG87MypmLRTw8laNY9,200371,4
424,0.607,0.812,1,-4.314,0,0.274,0.0834,1.43e-05,0.169,0.676,95.021,683pmH1N542FzPKKvs0Aqs,192285,4
425,0.864,0.552,5,-7.967,0,0.0595,0.167,6.33e-05,0.114,0.687,102.446,0v2Krzg5HdHleXGoM6mEv1,172098,4
426,0.683,0.715,11,-6.024,0,0.0789,0.0409,1.72e-06,0.0935,0.77,99.989,73FDJgnjt6ZcxoiavN6XrS,195067,4
427,0.481,0.709,4,-8.533,0,0.368,0.0885,0.0,0.0933,0.616,189.491,6s2oKDMKjbJy2Jq5q3Iej6,184000,4
428,0.781,0.678,1,-4.361,0,0.145,0.273,0.0,0.173,0.704,105.048,3ewnXMFcLUCoYkWvxsUA5K,203429,4
429,0.687,0.614,7,-6.371,1,0.216,0.0143,0.0,0.0382,0.773,89.782,2LiIsHtBfKGEEdqGI8rxca,197333,4
430,0.745,0.619,8,-7.148,1,0.0958,0.00702,0.0,0.214,0.685,142.917,4fzz29yeSPCFOhxqFHC0aS,177615,4
431,0.79,0.844,10,-3.129,0,0.137,0.0162,0.000144,0.0441,0.89,98.014,50ZQ13cDPuFaSXfWdPwa5n,160388,4
432,0.596,0.641,0,-5.363,1,0.241,0.213,0.0,0.133,0.368,129.041,55cJxAVdfFkkoavazIsqev,223936,4
433,0.929,0.644,1,-8.509,1,0.0535,0.0567,0.00452,0.108,0.863,113.013,4nrOqrCtURn0VmLXgXDYB7,223033,4
434,0.49,0.796,9,-5.446,1,0.288,0.0889,0.0,0.112,0.629,142.499,6HFqBbXr8AmRZ8gpEAAk7x,231828,4
435,0.673,0.74,9,-4.029,1,0.267,0.0185,0.00368,0.136,0.54,100.018,3CDFVcwAfqfgPz1p4R68bh,206406,4
436,0.689,0.856,6,-6.222,0,0.136,0.11,2.56e-05,0.101,0.908,86.982,5lLoCdR7RIRruxOYVHMwUN,189489,4
437,0.684,0.615,5,-8.065,0,0.169,0.319,0.0024,0.118,0.428,100.037,3OuLmkQmyawqrMAC3w5Wjt,216000,4
438,0.4,0.685,0,-6.081,0,0.0448,0.0974,0.000366,0.0683,0.578,98.115,0IYoysINbiH6z5zgoOqft7,184000,4
439,0.77,0.509,8,-10.59,0,0.4,0.405,0.0,0.0911,0.446,103.293,5F0jAwl5VXXhEghwgW1yRe,181748,4
440,0.851,0.653,11,-6.337,1,0.287,0.0104,4.75e-06,0.247,0.348,103.963,5sBg78mRFIU6RNIz68WSqe,161538,4
441,0.817,0.384,5,-9.541,0,0.153,0.249,0.000489,0.1,0.605,98.99,4uyYmTBXwF7X2PIWGvPqSf,183165,4
442,0.487,0.675,5,-6.411,0,0.314,0.141,0.0,0.508,0.638,83.052,1RxSIa8oMMPzBjjpKsgN3S,174554,4
443,0.847,0.617,0,-6.237,1,0.223,0.173,0.0,0.0899,0.687,91.052,76B3Vuf0m505PmtfgCKu36,247640,4
444,0.797,0.56,1,-8.841,0,0.326,0.115,0.0,0.103,0.239,95.011,4GxAN3yX09xAulYecL53us,187303,4
445,0.758,0.81,0,-4.496,1,0.288,0.215,1.54e-05,0.157,0.347,91.995,3Ci8kFicbxmnHF0Hasps3Z,191637,4
446,0.742,0.63,0,-7.2,0,0.108,0.615,1.55e-06,0.218,0.774,110.027,6tGnFSTbB0P0lEbj9oAdih,144101,4
447,0.828,0.508,7,-6.845,1,0.328,0.0291,0.0,0.252,0.847,104.762,7kFd0kDpimR5fTeForXEd2,177837,4
448,0.529,0.641,1,-6.441,0,0.163,0.274,6.32e-05,0.172,0.813,73.352,3MfbMLBGKSHBboWixya7gL,233966,4
449,0.866,0.557,7,-6.683,0,0.145,0.238,0.000136,0.0691,0.598,109.043,3vYY0BG9V1odj5gcpizYBD,200225,4
450,0.529,0.659,7,-5.318,1,0.0629,0.0232,0.0,0.114,0.36,138.196,0Ri0LzOMJmqi9HGZE5cRYV,257427,4
451,0.592,0.657,9,-6.178,0,0.287,0.629,0.0,0.133,0.833,100.398,7A8KTsKm8DI7ReVTu1bhm2,175200,4
452,0.718,0.641,5,-8.228,1,0.142,0.574,0.000166,0.0851,0.704,103.098,5UTGi1OT73vHFZqva6sBDe,209318,4
453,0.731,0.576,7,-7.841,0,0.0302,0.0111,0.000235,0.18,0.724,133.951,2C6h8jV6NzbS9o3JNQ6j7p,276347,4
454,0.67,0.756,0,-5.561,0,0.112,0.35,0.0,0.0286,0.972,152.348,2xc8WSkjAp4xRGV6I1Aktb,229707,4
455,0.639,0.727,4,-4.522,1,0.226,0.336,0.0,0.249,0.666,86.902,3MUfXll6EGG2ilnrmpScgo,174093,4
456,0.898,0.501,7,-7.2,0,0.0422,0.372,0.00863,0.148,0.527,117.975,7mfxyg7YCPeX5ZZUbXXotO,190510,4
457,0.731,0.651,0,-8.755,1,0.0705,0.0117,0.0,0.052,0.615,77.866,0yQLIH6DH7Hop9K1eHLzVL,264400,4
458,0.909,0.599,7,-8.047,0,0.0468,0.171,0.0,0.0827,0.914,134.004,4bJvlozKS25qOlNoiRNmct,206493,4
459,0.887,0.528,7,-7.59,1,0.0862,0.107,0.00158,0.0613,0.729,144.118,2ZUjks7eu5jmj2qnWLm8qm,305987,4
460,0.928,0.571,5,-7.848,0,0.0479,0.31,0.00189,0.0599,0.943,137.219,6bhBA7qV1oDRjYRWM3lX4l,238453,4
461,0.819,0.517,6,-5.766,0,0.114,0.00176,0.287,0.0572,0.933,125.009,44N1u5KzHauO6bTVDgpPCk,324360,4
462,0.729,0.874,7,-6.724,1,0.163,0.0717,0.0,0.825,0.559,88.015,0WKFE4bdpZMMPpqw9hf1mZ,267720,4
463,0.752,0.498,9,-8.564,0,0.0333,0.00398,0.00871,0.306,0.652,114.976,4N02Pnlq5pwjEiivNdLLPS,223493,4
464,0.492,0.678,4,-4.201,0,0.0281,0.17,1.27e-06,0.305,0.743,148.033,1YcLCyrP48vZkma6kfVHXo,255467,3
465,0.673,0.738,9,-6.221,0,0.0305,0.0207,0.00509,0.103,0.681,93.986,32wrcAmmrWqvf6nzBMrOK1,195813,4
466,0.861,0.754,5,-5.356,1,0.0602,0.131,2.14e-06,0.0774,0.836,105.042,4qlBvxOwFy6og73eik75Ro,182857,4
467,0.857,0.834,8,-4.012,1,0.245,0.0582,0.0,0.0721,0.824,95.052,13OdVDwHdPlGkKHyjPoadB,184421,4
468,0.716,0.793,3,-4.674,1,0.0724,0.105,0.0,0.147,0.951,145.025,1NdZN8qp8ymkHqYnlXxS1F,172981,4
469,0.781,0.656,3,-4.105,1,0.106,0.552,5.18e-05,0.131,0.595,96.083,2rcH25kgOyS0cQbtiMkhQw,172000,4
470,0.832,0.681,6,-6.753,1,0.0562,0.0368,3.01e-05,0.113,0.877,101.033,1iJ2W8I5UDk03gZyJwHPr8,154455,4
471,0.622,0.772,2,-4.476,1,0.0433,0.048,0.000304,0.132,0.73,170.027,2LXSLQ5xEWYzxKR3povD07,212846,4
472,0.857,0.69,8,-4.719,0,0.135,0.589,0.00618,0.0618,0.69,82.009,0PwduRPZZQeIyVojm5Bjtp,238759,4
473,0.827,0.614,6,-6.045,1,0.144,0.463,0.0,0.0897,0.721,94.993,0it8gyCvD9hIgokj6AzlR4,181943,4
474,0.756,0.622,6,-7.252,1,0.0653,0.117,2.47e-05,0.0592,0.898,90.992,3HRpldxycaV9vJpNjSgoUb,193887,4
475,0.628,0.518,9,-7.764,1,0.292,0.124,0.0,0.212,0.725,81.217,67WqnBV34inBIzVoEX8UV1,198519,4
476,0.974,0.643,9,-8.857,0,0.0452,0.105,0.00141,0.0833,0.967,117.985,5v7h5vQgCJKZT5vB3I9s3o,252680,4
477,0.729,0.546,11,-4.484,0,0.212,0.101,0.0,0.097,0.75,98.091,3zfn7mpuEfL0C4x6MTjTAr,264403,4
478,0.704,0.704,5,-3.987,0,0.205,0.228,0.0,0.0671,0.596,86.152,3b2IVvQUr7cIBGReeV9MYW,212305,4
479,0.693,0.756,0,-2.918,0,0.27,0.0798,0.0,0.121,0.745,81.986,2KR1FKbtBscgImHlKdoVyj,212796,4
480,0.53,0.724,4,-5.025,0,0.166,0.104,0.0,0.16,0.56,167.961,3acMAUnwxMKfuXIt3SNqDw,198362,4
481,0.779,0.514,11,-9.047,1,0.349,0.102,1.94e-06,0.149,0.568,148.938,7eC3ll1MUIMrZxYREU7uc0,189268,4
482,0.823,0.687,7,-7.284,1,0.0807,0.0909,0.000248,0.145,0.592,87.015,3CuCZo5XcwYTmoGio7GvD1,202173,4
483,0.734,0.517,0,-6.202,1,0.199,0.372,0.0,0.152,0.961,175.86,0qxTym0LJ6HMV4g87FYIdR,257067,4
484,0.911,0.722,10,-3.967,1,0.0389,0.125,0.0,0.0922,0.861,140.032,6uJaTP7EbaHXJ5PM09s0uV,211147,4
485,0.908,0.536,10,-5.097,0,0.106,0.0379,0.0127,0.0604,0.904,145.012,6VvCnZsQtRWf32g5kLgtqt,215810,4
486,0.8,0.637,9,-7.646,1,0.0778,0.046,0.0,0.0501,0.913,140.102,5ctEm5ahuGt6Gj2F57Hop0,169273,4
487,0.783,0.606,0,-5.742,1,0.0629,0.0808,0.0,0.0648,0.883,77.511,5Iok4ErbMb8ozpzZkLe2VA,210051,4
488,0.743,0.576,9,-6.244,0,0.163,0.0136,0.0,0.0613,0.628,77.958,1XZVwke6skZtveoKAR1lCz,213692,4
489,0.641,0.562,0,-6.729,1,0.0394,0.112,5.28e-06,0.406,0.892,79.744,4dja4sisHZNee32Co0udGl,204293,4
490,0.741,0.599,0,-7.443,1,0.106,0.206,0.0,0.132,0.723,81.959,22ZZBq0OsmYAaKv7seN9Gz,230467,4
491,0.818,0.557,2,-9.558,1,0.287,0.045,0.0,0.123,0.801,79.983,0ySxHGWdbENkqGdthmBxps,243000,4
492,0.764,0.625,7,-7.453,0,0.0724,0.409,0.00126,0.104,0.85,82.525,3D7cUXDEKLAFsoD10QRoiR,214206,4
493,0.839,0.511,0,-6.126,1,0.0487,0.0447,0.0,0.316,0.647,135.052,70iZhm23HpNcFXGg3UMMSB,226667,4
494,0.826,0.718,9,-4.458,1,0.0618,0.351,8.68e-06,0.292,0.968,139.995,0RPWvTmpHCKp46eyjVZCWm,177429,4
495,0.74,0.624,6,-6.424,1,0.237,0.5,0.0,0.264,0.81,171.918,2U0Yxv5htOOqjZWTTrK93O,220764,4
496,0.894,0.413,7,-7.931,1,0.048,0.0182,8.34e-06,0.261,0.706,120.942,0b3MO0oAXgxpUUh1idkBcW,331573,4
497,0.83,0.534,0,-6.862,1,0.199,0.202,0.0,0.102,0.642,144.0,2hrDu4B5sb10WXs1yLqDOo,276973,4
498,0.869,0.333,9,-13.297,1,0.136,0.013,0.156,0.0694,0.184,119.614,5Ye4rDT4Q8xiQ2dXupEeQl,589640,4
499,0.795,0.462,2,-9.182,1,0.203,0.21,0.0,0.0543,0.875,166.895,5H7vRoyMgI4VcuPBLnElAI,252934,4
500,0.686,0.668,7,-3.782,1,0.219,0.457,0.0,0.0637,0.53,88.845,1FyKp56vQSgm98NBdvs1fA,199947,4
501,0.875,0.376,10,-11.342,1,0.0457,0.363,2.68e-05,0.0878,0.91,129.998,0ERGzuyTquZmQwOmeZLZpr,262973,4
502,0.69,0.674,6,-5.715,0,0.0417,0.00184,0.0,0.202,0.488,139.906,6kc0DPZtfLf5283diEIOwi,197143,4
503,0.761,0.522,0,-7.935,1,0.0393,0.0727,0.0,0.155,0.782,145.96,28LwcC8Qjw6fzjTpUDEgXF,214867,4
504,0.732,0.578,5,-6.556,1,0.0361,0.0877,0.0,0.058,0.74,84.858,4a6TfJDJdjuVCKJJWRSM4V,222985,4
505,0.838,0.668,1,-8.783,1,0.0477,0.158,2.47e-06,0.107,0.876,80.03,3XJy1qvLFMV42kL0lf73Po,240227,4
506,0.642,0.646,0,-8.356,1,0.0501,0.0133,0.0,0.0794,0.903,176.016,7MHme1xL7GpZYNsRf69CFG,189545,4
507,0.753,0.474,7,-8.471,1,0.0397,0.43,1.47e-05,0.0849,0.923,137.8,6TSOEqBlEZUdKpcNyvatne,293253,4
508,0.769,0.536,8,-6.679,1,0.0341,0.119,0.0,0.0439,0.916,118.116,4RjHalDdUreXDJSJLo44lK,217271,4
509,0.647,0.635,0,-4.849,1,0.0511,0.165,0.0,0.0387,0.792,155.931,75DWQEitLykmeBn3IdTGRg,228875,4
510,0.597,0.647,5,-7.679,0,0.0469,0.533,0.0,0.196,0.457,172.083,0e6npr67G85tDJiDHHgnRV,216480,4
511,0.728,0.657,11,-6.621,0,0.123,0.187,2.21e-06,0.295,0.678,90.045,24QYLOpc7vYphfSk89ZEeg,282000,4
512,0.764,0.705,7,-7.833,1,0.0764,0.101,0.000191,0.0719,0.924,77.609,0gnncXckqtWNoyq77cz0mL,376667,4
513,0.61,0.63,2,-8.462,0,0.306,0.0873,0.0,0.365,0.665,169.966,28Lc4HY9FJUmkNG4MQJOzo,208473,4
514,0.686,0.785,7,-5.002,1,0.236,0.0114,0.0,0.138,0.444,167.977,2Rn5NVoQqXO6RAzs9ukquC,248470,4
515,0.799,0.786,9,-3.858,1,0.203,0.118,0.0,0.183,0.965,144.076,5xoKVqytpEkLWlxgZE2epw,202834,4
516,0.704,0.704,5,-3.987,0,0.205,0.228,0.0,0.0671,0.596,86.152,3b2IVvQUr7cIBGReeV9MYW,212305,4
517,0.475,0.815,2,-4.698,1,0.301,0.37,0.0,0.107,0.479,103.987,68Hl1nI7Ico8cgwkBtA9Fg,213222,4
518,0.699,0.742,4,-7.288,0,0.169,0.033,0.0,0.0508,0.54,79.981,4ezz5XTWn8PPTuDagSM8pH,245987,4
519,0.79,0.567,7,-8.773,0,0.0459,0.484,0.0,0.103,0.805,90.991,54Dt888vzNrG90F51f1kSW,208720,4
520,0.477,0.854,0,-5.884,1,0.138,0.0603,0.0,0.168,0.494,144.841,0CmQgwV3Bmzh9nZb9TNVEI,225103,4
521,0.607,0.812,1,-4.314,0,0.274,0.0834,1.43e-05,0.169,0.676,95.021,683pmH1N542FzPKKvs0Aqs,192285,4
522,0.759,0.613,0,-5.071,1,0.0926,0.0639,0.0,0.161,0.705,90.971,32GzVsYZXAzkELRucEUDtz,254013,4
523,0.72,0.533,10,-5.768,0,0.101,0.215,0.0,0.0737,0.559,83.988,6NkjmOTkXk3sJbLxxT9J86,186046,4
524,0.856,0.721,6,-6.813,0,0.0779,0.178,2.14e-05,0.0913,0.902,100.98,6xW2g0c5uSoa3S6xk9eI4j,230151,4
525,0.609,0.637,7,-7.642,0,0.255,0.0367,0.0,0.0701,0.571,171.745,19NIC8KBYp9VRkbJnQVI99,206512,4
526,0.7,0.788,1,-3.945,1,0.291,0.354,0.0,0.218,0.782,82.728,7kfJFANYy3jypjPcUxlkhx,186207,4
527,0.303,0.778,7,-6.157,0,0.0803,0.191,0.0,0.153,0.316,88.29,7iCUiFVauafAFjY7EbBJsW,237865,4
528,0.624,0.784,1,-5.14,1,0.293,0.328,0.0,0.313,0.454,66.889,2FL8K44Q8e2ICbK3W9NoEo,180017,3
529,0.529,0.641,1,-6.441,0,0.163,0.274,6.32e-05,0.172,0.813,73.352,3MfbMLBGKSHBboWixya7gL,233966,4
530,0.673,0.729,6,-4.217,0,0.255,0.106,0.0,0.112,0.614,82.074,32Pzy2VHvrV7NIzgDWfOwQ,152010,4
531,0.687,0.614,7,-6.371,1,0.216,0.0143,0.0,0.0382,0.773,89.782,2LiIsHtBfKGEEdqGI8rxca,197333,4
532,0.611,0.51,0,-6.827,1,0.0589,0.0978,0.0,0.167,0.37,125.874,5Lpkr4t5096HDHqJYiNnJy,246817,4
533,0.716,0.754,1,-4.101,1,0.134,0.11,1.11e-05,0.31,0.773,74.993,2kksFG87MypmLRTw8laNY9,200371,4
534,0.596,0.641,0,-5.363,1,0.241,0.213,0.0,0.133,0.368,129.041,55cJxAVdfFkkoavazIsqev,223936,4
535,0.597,0.814,5,-4.755,0,0.152,0.0425,0.0,0.107,0.902,84.806,5drUpHQlsBIbHDjIrUBreO,192923,4
536,0.657,0.374,7,-10.9,1,0.049,0.0412,0.176,0.241,0.478,183.985,7FomypRpFKzSIBOX338U4P,148696,4
537,0.497,0.825,1,-6.877,1,0.391,0.00332,0.0,0.15,0.511,84.315,6kFCFFcRoRPb7IxlpiBBxu,222000,4
538,0.755,0.711,7,-7.466,1,0.0397,0.638,0.0992,0.168,0.821,103.986,6li1utKb0kTo2R9FQU66yn,212308,4
539,0.424,0.843,1,-4.037,0,0.185,0.156,0.0,0.34,0.695,76.704,1OuF0HyVxS058RU1LngDp1,254464,4
540,0.683,0.609,10,-7.611,0,0.0843,0.0564,0.0,0.221,0.714,83.953,6fhKMr6Yy8hUr28tmWsejh,201523,4
541,0.466,0.849,0,-5.634,1,0.294,0.188,0.0,0.152,0.76,85.779,3HSGKwy9jYpfflgWmWn4M9,244551,4
542,0.629,0.65,7,-7.62,1,0.0953,0.101,0.0,0.358,0.37,151.962,6hydRG0XlZXxgJL4DASSFp,211442,4
543,0.634,0.641,5,-6.069,1,0.0318,0.0803,9.34e-06,0.277,0.865,77.863,6UsSnC8xkTUozcQ5xv3khr,238890,4
544,0.774,0.619,7,-6.367,1,0.0907,0.00747,2.93e-05,0.081,0.509,86.747,698qfbrci5r8U0EKceXhml,194883,4
545,0.921,0.609,1,-5.288,1,0.187,0.155,0.0,0.106,0.716,135.965,3blQBAryJo7rmvRGW0rcTp,184200,4
546,0.714,0.803,2,-6.095,0,0.241,0.103,0.0,0.062,0.859,168.04,1IOKIOnUJnnjZSutpirvIl,211620,4
547,0.524,0.744,11,-7.516,0,0.294,0.404,0.0,0.0993,0.728,81.703,58N0J3qDBZm3FBoTMO1grn,215435,4
548,0.807,0.617,11,-6.34,0,0.0972,0.254,0.0,0.13,0.605,86.972,5PFWxdaF4INZtOSb40nSiU,160172,4
549,0.813,0.729,10,-6.188,0,0.0308,0.0401,0.00647,0.105,0.756,120.003,7kXo7sb4Lz9sBNW5KT8Zk7,241763,4
550,0.487,0.675,5,-6.411,0,0.314,0.141,0.0,0.508,0.638,83.052,1RxSIa8oMMPzBjjpKsgN3S,174554,4
551,0.665,0.721,3,-6.183,1,0.0828,0.0883,0.0,0.0693,0.426,80.985,12W3AGGuhjKmsSjpraGeSt,242672,4
552,0.602,0.64,3,-5.256,0,0.152,0.377,7.96e-05,0.132,0.47,143.783,3id4VQvMq5OaFoFqM77t1W,273563,4
553,0.689,0.643,1,-6.959,1,0.25,0.121,0.0,0.248,0.442,92.288,47T93zlho7igx12aqBZH0s,216522,4
554,0.611,0.71,1,-6.19,0,0.109,0.126,0.000584,0.352,0.491,144.163,5FuUXAoCJoh7k9F8jJ6jkA,244413,4
555,0.755,0.599,1,-5.117,1,0.0737,0.173,0.0,0.0915,0.846,80.026,1UpC8wkY9vnm8UbwmnpXzM,227265,4
556,0.5,0.698,1,-3.878,0,0.384,0.442,0.0,0.683,0.73,93.035,2jQENRPVxXb8TcTAXW6wpQ,243050,5
557,0.774,0.761,11,-4.28,0,0.0953,0.209,0.0,0.161,0.708,135.917,6fE1Ssl5qawpJupAxYWGLg,212962,4
558,0.683,0.715,11,-6.024,0,0.0789,0.0409,1.72e-06,0.0935,0.77,99.989,73FDJgnjt6ZcxoiavN6XrS,195067,4
559,0.658,0.754,5,-4.452,0,0.196,0.0194,0.0,0.365,0.636,83.024,63ROiOw9h5ElOZ32dfRawX,236513,4
560,0.532,0.665,4,-7.819,0,0.0924,0.0264,0.0,0.206,0.672,80.591,0pj0CnTGyrhepob0bJxZDh,199941,4
561,0.466,0.535,8,-6.432,0,0.178,0.0544,0.0,0.0845,0.604,89.834,0YSvaruySHXNIliBBKnXdG,234040,4
562,0.642,0.689,5,-2.874,0,0.0482,0.013,0.0,0.421,0.127,77.007,0adb49UG6hZmefcXAkB21y,181554,4
563,0.691,0.754,0,-6.185,0,0.191,0.0396,0.0,0.326,0.723,90.842,0fNOmlu1YroQQYrBVtLDpb,216285,4
564,0.702,0.736,2,-9.012,0,0.048,0.025,1.23e-05,0.097,0.815,147.895,6WC83V4dHNClxIUiFCqvDU,231284,4
565,0.703,0.651,7,-7.128,1,0.104,0.0375,4.91e-05,0.178,0.532,173.907,0VTHS7VFSASGyfQhdqtmnS,215966,4
566,0.758,0.739,4,-6.066,0,0.0474,0.0168,0.00019,0.365,0.867,145.974,5s6TKdzfdMSfhvOsYCnzfp,210028,4
567,0.84,0.746,5,-4.741,0,0.0456,0.214,1.32e-05,0.0724,0.695,136.011,0DbGuU3KHbTig1AWT8sTez,231120,4
568,0.703,0.607,11,-8.872,0,0.288,0.0198,0.0,0.228,0.682,153.866,7r0pEmby23oGJpNiOIUECa,222854,4
569,0.675,0.546,7,-4.514,1,0.263,0.176,0.0,0.0989,0.777,74.379,74iQyrji8Tbu5VDffj9rgZ,241220,4
570,0.654,0.753,1,-4.415,1,0.0893,0.284,0.0,0.314,0.708,78.985,2LOzrUOs47qAjCRc7HT14T,248940,4
571,0.644,0.561,11,-7.801,0,0.248,0.508,0.0,0.133,0.761,82.496,7KLbc3sXSUQPJX01SRtUt0,232513,4
572,0.468,0.767,7,-4.131,1,0.324,0.494,0.0,0.138,0.644,80.018,6B49b8GgtPCNrJbDcmz0To,217400,4
573,0.784,0.809,10,-4.069,0,0.171,0.0176,0.0,0.0765,0.819,77.959,5LHsnh2rrAunWXUSI7xqtO,265054,4
574,0.57,0.769,0,-6.831,0,0.307,0.274,0.0,0.212,0.733,168.35,6lUCKUZeJHdhefgRhNdqA0,261486,4
575,0.754,0.833,10,-5.565,0,0.129,0.114,0.0,0.242,0.682,102.038,6QNFl0BX5AjzatkZcqgm2q,159283,4
576,0.584,0.831,8,-5.845,0,0.0423,0.0819,0.0,0.174,0.592,77.973,6IPJFYuGTsHMKvkOiJqDeM,253986,4
577,0.759,0.833,1,-6.043,1,0.0361,0.03,0.000239,0.0974,0.754,89.994,4LyZFpweouHmd5A7mZmU9u,246047,4
578,0.699,0.742,4,-7.288,0,0.169,0.033,0.0,0.0508,0.54,79.981,4ezz5XTWn8PPTuDagSM8pH,245987,4
579,0.536,0.828,8,-7.742,0,0.21,0.0857,1.36e-06,0.0893,0.848,189.683,2md0a0rA0bpwS45hy6suj4,250107,4
580,0.475,0.815,2,-4.698,1,0.301,0.37,0.0,0.107,0.479,103.987,68Hl1nI7Ico8cgwkBtA9Fg,213222,4
