,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
383,0.575,0.244,9,-16.842,1,0.0401,0.779,0.742,0.102,0.169,144.087,3uQ33vLHvYhUC5EJvd4RuK,153000,4
384,0.34,0.767,7,-6.598,1,0.0417,0.693,0.0688,0.222,0.064,164.814,6V6xCSttspjObKOBnGjCFo,122182,4
385,0.676,0.587,4,-10.442,1,0.0687,0.0342,0.00977,0.117,0.673,173.303,4ehfdF4oAOFaryz3qhEHVT,135836,4
386,0.748,0.355,2,-12.451,1,0.093,0.107,0.873,0.239,0.195,87.993,6oXKWqp0sIbhXv8WPpgPqp,141818,4
387,0.648,0.69,11,-5.766,1,0.049,0.0327,0.237,0.155,0.195,168.008,7Mg79IW5frMWbgB8r8cVhC,68571,4
388,0.693,0.257,2,-15.642,1,0.0385,0.707,0.961,0.101,0.249,144.057,3cKdKO3W5HVpTglCLGf0Jq,92958,4
389,0.657,0.666,9,-10.453,0,0.241,0.02,0.00147,0.107,0.587,90.005,7A1AodROk0U7bJbS1V1caQ,150451,4
390,0.687,0.283,6,-13.306,1,0.113,0.808,0.889,0.11,0.37,175.857,7w6gEfTguVjuys3WjRCXMI,160909,4
391,0.671,0.622,2,-8.898,0,0.0401,0.589,0.849,0.0999,0.522,181.953,1AmusTPVvkxMo7pTKrGWoE,152417,4
392,0.675,0.609,10,-8.461,0,0.0377,0.457,0.663,0.0922,0.235,163.031,1Dsvo4jg4zbpcAtYTu36Bd,167875,4
393,0.805,0.203,5,-12.038,0,0.12,0.679,0.881,0.137,0.863,81.99,4htMgWngCWCGOCM6psq58o,117088,4
394,0.534,0.19,0,-15.723,1,0.0853,0.976,0.899,0.386,0.331,78.094,6z4JNDNIHHrLz79QET2jrA,156923,4
395,0.593,0.414,8,-12.527,0,0.0466,0.959,0.896,0.18,0.466,74.998,1gdqB5tWYPawR85YjjNRTf,115800,4
396,0.695,0.206,10,-8.498,0,0.0689,0.264,0.884,0.14,0.521,85.016,2VB8x2R7S8UCb7LhTPLnfe,196800,4
397,0.708,0.0972,9,-11.707,1,0.142,0.966,0.801,0.104,0.648,129.901,6itjWG7F9xrubgo84dJ0w7,88442,4
398,0.648,0.294,9,-7.381,0,0.0502,0.00291,0.899,0.0799,0.271,159.865,2VfsGpk0cMWyzM42hqKu5r,102195,4
399,0.624,0.229,1,-15.698,0,0.046,0.354,0.47,0.116,0.395,130.069,5j6vt3vHU22A9nuuMlRnwA,118183,4
400,0.728,0.514,5,-7.547,0,0.227,0.452,0.768,0.0909,0.508,91.046,5aPtpl2s3lQdQWEnIPzNNJ,121319,4
401,0.391,0.473,4,-8.124,1,0.0875,0.738,0.848,0.161,0.408,81.005,6FWjkgQnnOV4LvLykqbbCo,155469,4
402,0.494,0.254,9,-13.709,0,0.0351,0.762,0.865,0.0884,0.147,156.001,4ruExpSbEiBnBa6uowGv3M,123077,4
403,0.712,0.836,4,-8.676,0,0.176,0.476,0.691,0.292,0.721,80.032,5Yo7OigUUoLn4rWn3KqieE,87054,4
404,0.763,0.556,5,-6.485,0,0.0741,0.0589,0.855,0.218,0.688,160.055,7JcKF4YAz6AOW1b7RjTxnp,144750,4
405,0.612,0.0997,5,-19.531,1,0.0325,0.665,0.848,0.0811,0.215,77.51,58c5egFFYyDPggIzBggeOd,198302,4
406,0.583,0.369,8,-14.012,0,0.394,0.665,0.928,0.155,0.36,85.01,3ug71yXhwKOqR2RUOs6UMg,142000,4
407,0.68,0.398,10,-13.87,0,0.056,0.656,0.848,0.0931,0.396,79.046,1vAVpTo34cjh35VVGx7DmS,108608,4
408,0.525,0.188,8,-16.029,1,0.331,0.616,0.937,0.134,0.517,157.025,5qfzAcduILcj6euaPXfRNC,98000,4
409,0.682,0.374,7,-14.828,0,0.0603,0.169,0.913,0.123,0.739,80.029,0QJZfSojwmW5KdinxbeudF,117000,4
410,0.757,0.173,7,-14.229,0,0.0781,0.46,0.939,0.082,0.248,82.009,0l1leu6PWbkNW2lnpHH8bH,140000,4
411,0.577,0.424,0,-15.731,1,0.077,0.95,0.927,0.336,0.359,84.827,7svgtni6v7idUCjNQbrGHO,160929,4
412,0.575,0.228,9,-14.174,0,0.121,0.0438,0.852,0.0859,0.04,160.059,5RCvWR4MXGZEfkE6ofH5F9,108718,4
413,0.778,0.348,1,-11.291,0,0.0712,0.117,0.366,0.396,0.345,83.975,4ZiuK6Y2WGVi0UajR3aIUD,124152,4
414,0.796,0.368,9,-10.397,0,0.615,0.897,0.797,0.102,0.791,159.918,42gZWs4oc1or0vGQLtkVM3,108000,3
415,0.575,0.544,11,-8.98,0,0.0548,0.771,0.932,0.117,0.223,74.197,41XpM95vesA6FLXijrpInL,144100,4
416,0.622,0.717,5,-8.263,0,0.103,0.279,0.819,0.107,0.313,89.028,6vEUlFK0x0SxQbeic5jqXj,152576,4
417,0.527,0.215,0,-21.486,1,0.076,0.965,0.847,0.336,0.471,73.012,446XTzkmwnMgf0RqbSG0rn,138082,4
418,0.575,0.198,0,-12.03,0,0.0627,0.497,0.644,0.12,0.167,85.021,2XNumkhv04B7Zr3Haj7hbk,144000,4
419,0.587,0.567,11,-13.837,0,0.0676,0.566,0.109,0.322,0.477,83.134,4ys7Ue8P0gcUhyM9p6LDBc,101265,4
420,0.485,0.313,6,-17.544,1,0.308,0.332,0.871,0.189,0.0381,81.147,2mKht77kfPCde5fOCIBfSi,168490,4
421,0.766,0.709,6,-7.68,1,0.0528,0.0608,0.946,0.0879,0.733,154.033,4F6SOjwUmWsVF3jU1uYagm,142647,4
422,0.765,0.181,11,-14.526,0,0.154,0.765,0.889,0.108,0.0813,82.043,4eWxdRtALlb44ggdcWVW8K,81951,4
423,0.548,0.153,6,-17.489,0,0.363,0.965,0.957,0.0917,0.433,179.594,4AXc2D9pa1uttadN9MowI3,106667,4
424,0.75,0.613,10,-8.105,0,0.059,0.19,0.966,0.116,0.92,93.074,6DaaCVx7jYnPf698tcVOiO,82581,4
425,0.836,0.408,11,-15.082,0,0.296,0.964,0.427,0.336,0.251,89.991,10gRgHWz059OBF7xjihFzq,117736,4
426,0.591,0.22,7,-11.472,0,0.0771,0.893,0.912,0.102,0.0502,77.92,3Y7o45SbDTvzKrlkVLut4y,98462,1
427,0.707,0.33,1,-12.614,1,0.384,0.839,0.955,0.114,0.864,89.866,660obXPnMHkpoZk0Z7a0Lh,97354,4
428,0.829,0.197,6,-13.804,1,0.154,0.203,0.74,0.0994,0.32,91.002,0nEPia8hOu2kZWOFEvFVAD,113407,4
429,0.683,0.171,0,-15.816,1,0.0706,0.239,0.945,0.111,0.392,87.019,4dQkIxZr4Mx9WTOODMEkET,90000,4
430,0.673,0.424,1,-14.124,0,0.0506,0.886,0.362,0.112,0.711,75.035,6gbWuQzPD5kDPoI7MOCuZw,70921,4
431,0.777,0.3,7,-10.571,0,0.046,0.943,0.957,0.131,0.272,82.049,6OH7CiboHNB5OvpYS8ACvl,116341,4
432,0.689,0.274,9,-15.924,0,0.0871,0.919,0.937,0.135,0.795,79.979,1iOLP2b23ho6oOozxUNsVR,130581,3
433,0.693,0.347,5,-12.982,1,0.0334,0.263,0.852,0.516,0.473,83.004,10FQyjHD9wJaK5yoys0qVw,101295,4
434,0.746,0.331,8,-13.754,0,0.084,0.598,0.913,0.0831,0.173,90.036,5gFQbmmNupeEeiK7sG86vc,157333,4
435,0.722,0.52,6,-8.337,0,0.162,0.669,0.903,0.099,0.534,79.994,6DviK9flZnEaqVpEOURPfu,144273,4
436,0.655,0.118,1,-17.826,1,0.129,0.481,0.925,0.194,0.66,80.018,2yVOdH4qL3Wde8xX7Izoon,115000,4
437,0.649,0.464,0,-9.226,0,0.0448,0.252,0.913,0.349,0.0695,80.033,3tRzqJdt8IJGFyVJac26cj,186000,4
438,0.37,0.596,5,-9.252,1,0.396,0.256,0.365,0.238,0.949,186.832,5CbMfe5djHkho609d6QUNW,67128,3
439,0.761,0.445,8,-12.077,0,0.322,0.81,0.403,0.113,0.838,136.01,6xFkxdKhoV72JL8AsCOY8W,106765,4
440,0.706,0.35,11,-10.072,1,0.0434,0.468,0.33,0.115,0.695,155.877,7w7x1A6gF1EfyE52coLKxn,130978,4
441,0.669,0.306,2,-9.112,0,0.0872,0.481,0.00491,0.0762,0.227,170.055,4AYpY2kqEQk4IcwsdzLlR7,174500,4
442,0.634,0.597,7,-13.927,0,0.441,0.206,0.91,0.146,0.794,139.369,0oimP7Y3nGjmS5ZVywP35Y,158118,3
443,0.723,0.204,1,-19.517,1,0.146,0.736,0.843,0.104,0.521,85.026,1coFcVuX3Ws09wptKbIzKE,101647,4
444,0.664,0.374,7,-10.167,0,0.0349,0.733,0.913,0.11,0.201,108.244,4KHjYVSpnbaZlvhhkRsfQf,128194,4
445,0.794,0.295,6,-14.197,1,0.0501,0.396,0.841,0.111,0.226,79.993,6wJxIARTR6bs1j6lNSMhpS,156750,4
446,0.75,0.128,1,-15.277,0,0.0552,0.928,0.939,0.11,0.334,79.954,5bAxk6pkTC1IFZHQ4jm5WE,121536,4
447,0.594,0.386,1,-12.994,1,0.062,0.558,0.931,0.041,0.327,79.923,4YNtYgPcytfX1yUqf9yXOI,81000,4
448,0.653,0.279,8,-13.593,0,0.0661,0.476,0.932,0.106,0.916,170.276,2U6s0K0J5tEXtNHsO2xOt8,91765,4
449,0.669,0.368,5,-15.863,0,0.0357,0.855,0.586,0.119,0.282,89.977,0kkPb1GxoOzsP2sNJ84284,106667,4
450,0.9,0.308,0,-13.287,1,0.0749,0.691,0.91,0.13,0.364,144.009,324eIxm0oOB6zw0UfKAv8M,176801,4
451,0.612,0.0501,8,-13.114,1,0.0471,0.938,0.91,0.117,0.345,80.128,6Hi5gQrTgCAntyn8fe7jPF,84000,4
452,0.745,0.392,7,-15.081,0,0.302,0.0203,0.361,0.354,0.331,77.15,3TGtkSzbcxmGSCr6FwnTVA,137832,4
453,0.823,0.283,6,-7.274,0,0.341,0.535,0.892,0.0759,0.639,156.48,1VcGy9lHgUZnwXfFYr8N8k,126154,4
454,0.713,0.343,1,-12.351,0,0.0331,0.382,0.383,0.26,0.389,112.861,3qrGPKnwYrVgucSF6bxsif,141442,4
455,0.849,0.189,5,-15.103,1,0.067,0.82,0.839,0.173,0.377,85.044,3ZuPTVSUn58viMEafhZasm,103059,4
456,0.705,0.205,4,-13.291,0,0.0527,0.499,0.885,0.148,0.461,85.014,2i52hcNgy0k0pPNyEWw7ub,93625,4
457,0.677,0.291,6,-14.449,0,0.103,0.925,0.922,0.107,0.0355,85.096,1UnID8JHQyfGHZhX8mTkOz,104471,4
458,0.83,0.151,8,-8.538,1,0.277,0.748,0.0794,0.138,0.442,87.954,5pJmHZ1Yirt5tzmVaYOhya,155855,4
459,0.642,0.143,0,-10.596,0,0.308,0.698,0.608,0.288,0.652,176.076,5YBP3Y8jFqwE7JJNXQFVo1,114562,4
460,0.755,0.559,10,-9.4,0,0.098,0.57,0.895,0.108,0.202,91.909,5HhaAeZReuplSO2gpe4j2z,136957,4
461,0.551,0.468,11,-11.611,0,0.41,0.321,0.452,0.288,0.375,76.247,1F5nK1fVsd1aydJDNQ86lH,127618,4
462,0.618,0.621,6,-8.044,1,0.0567,0.717,0.928,0.104,0.451,90.099,25ZwqFpEm6mxebHPzmyRwi,134000,4
463,0.826,0.466,2,-7.262,0,0.0729,0.683,0.476,0.116,0.571,87.043,3qfu4A3XzXzx9fY2eXRsLj,135172,4
464,0.772,0.885,0,-7.382,1,0.129,0.742,0.588,0.103,0.967,89.132,1qrLuxUFn0rAGErN92uqLH,86787,4
465,0.725,0.508,1,-7.091,1,0.0531,0.02,0.843,0.123,0.234,87.964,7nMiAELV3eN9m0TG51tnuj,161972,4
466,0.749,0.813,10,-3.833,0,0.0327,0.00224,0.21,0.0354,0.766,88.016,31F2bGsdd0rSQhXnApICfu,137497,4
467,0.761,0.304,7,-12.708,1,0.075,0.725,0.905,0.105,0.573,152.014,1cO3FUW4M7E56H9HcFclCB,145868,4
468,0.66,0.502,5,-6.574,1,0.066,0.612,0.862,0.119,0.216,81.092,5ltlP91dDK8QED7epzFE6R,129870,4
469,0.475,0.31,7,-15.22,1,0.241,0.133,0.738,0.17,0.646,76.084,0nFs6889dSVMlQTV5GOfOL,165000,4
470,0.88,0.488,11,-11.73,0,0.477,0.602,0.0116,0.0917,0.557,83.969,39EM24NADUHcf6vcZIFWKf,114286,4
471,0.737,0.361,6,-11.171,0,0.119,0.288,0.468,0.0373,0.346,82.942,7snlgbNMClrnqzWhiX6zBH,207072,4
472,0.758,0.902,11,-8.243,0,0.056,0.0771,0.807,0.367,0.68,94.976,7usDnd3jQUDUTVmpsaO1rc,193316,4
473,0.816,0.34,11,-9.118,0,0.224,0.89,0.894,0.266,0.15,79.979,6N0wKoHDvZfrylcBlKV9ZP,171000,4
474,0.582,0.0415,5,-19.063,1,0.113,0.68,0.957,0.112,0.323,79.999,6rgbyltgc1i7EpI5ve6urv,96000,4
475,0.61,0.445,10,-7.836,1,0.0989,0.684,0.166,0.208,0.26,81.995,13cKNRwCPa4ykh9gjXamqe,124390,4
476,0.674,0.625,1,-12.088,1,0.143,0.707,0.966,0.103,0.583,130.471,5eWuVGnyuAPAQn7HlnwimU,103877,4
477,0.68,0.122,11,-18.478,1,0.107,0.941,0.91,0.101,0.383,74.988,4K4tXvsNSkxkmo88sdjdSH,121200,4
478,0.861,0.0268,6,-22.585,1,0.0622,0.812,0.936,0.118,0.364,128.029,0W8BAhQCzcccgD4EABB33E,135000,4
479,0.873,0.637,6,-6.656,0,0.303,0.171,0.00047,0.0758,0.705,88.983,6anXmwNsau00G1wbS5XIyO,137528,4
480,0.812,0.403,9,-8.448,0,0.232,0.35,0.447,0.106,0.382,75.89,6E44XejBm1JxzOSj1Sfdbl,138947,4
481,0.656,0.654,11,-8.888,0,0.0622,0.489,0.807,0.343,0.249,76.064,5peB5Khnm4IkZIYE2b6H8d,186708,4
482,0.657,0.294,1,-12.695,0,0.0413,0.864,0.886,0.0822,0.6,81.99,4nxTHbrP3CYZtOsdsa682X,140488,4
483,0.863,0.41,5,-12.073,0,0.174,0.694,0.919,0.104,0.936,148.055,7psdIxeBXiYDiTcogDjzc8,130548,4
484,0.645,0.532,2,-7.572,1,0.0324,0.293,0.496,0.427,0.405,79.305,3f5gTBfp3LWjKibsbTA0kl,139059,4
485,0.568,0.314,8,-13.822,0,0.0648,0.54,0.134,0.0899,0.339,79.967,0iSgA62JUDF2W8OGVVmPv9,150014,4
486,0.749,0.324,5,-10.341,0,0.185,0.845,0.00681,0.105,0.288,91.956,69HmwjbEslTDyPvHK1RucH,126529,4
487,0.688,0.177,8,-14.061,0,0.0507,0.454,0.626,0.376,0.316,79.994,60ONwBU0GgM3kJhPEOhTx0,192000,4
488,0.703,0.378,6,-14.418,1,0.0538,0.405,0.868,0.158,0.163,79.007,2KIjwpSFtH2HYpKlk09oaZ,124235,4
489,0.616,0.348,8,-12.401,0,0.0408,0.639,0.936,0.0797,0.334,87.977,4eAMEjoLSPuW0N6MnzWZR0,161647,4
490,0.722,0.344,0,-12.63,1,0.0654,0.537,0.952,0.134,0.404,140.047,5ExUDY34DggS9M8KazPNwg,123429,4
491,0.598,0.405,0,-9.96,0,0.0315,0.822,0.643,0.11,0.286,81.01,5DYrui8LydVL0AzSkrUvgG,142222,4
492,0.783,0.183,0,-10.173,0,0.103,0.246,0.708,0.142,0.287,140.049,07Sx03dUY4jRXXtrM7zSs3,138706,4
493,0.441,0.397,2,-14.316,0,0.262,0.928,0.924,0.229,0.489,83.568,1vWaSsuHYVTiIYGA2SNWrZ,82114,4
494,0.773,0.667,1,-7.606,1,0.119,0.318,0.714,0.138,0.7,87.005,1D9DJXFwwB91MBatZ7wnSv,204138,4
495,0.782,0.349,11,-11.464,1,0.0675,0.838,0.951,0.119,0.262,74.913,5rBb2uP6oXtenyXSjNee6W,131200,4
496,0.8,0.245,0,-9.389,1,0.0342,0.914,0.825,0.0975,0.21,87.06,5avlDZmpzaa7SkCZCNcqft,144882,4
497,0.691,0.413,8,-6.618,1,0.0884,0.943,0.969,0.101,0.915,82.073,0UO9de8BcAh1XvNkUBg7O1,75141,3
498,0.629,0.303,10,-14.848,0,0.055,0.901,0.906,0.124,0.16,160.016,3SSE8zrdsyBBejRjGpcKhd,181500,4
499,0.43,0.127,9,-24.218,0,0.0381,0.936,0.918,0.111,0.0484,89.961,35B4ntwoU7kCxdgWlzuOuE,106667,4
500,0.843,0.123,7,-10.587,1,0.152,0.521,0.0518,0.105,0.499,82.014,0ambX30UNfoe1v0svu5Of5,130000,4
501,0.649,0.165,0,-16.808,0,0.0355,0.764,0.914,0.11,0.36,80.05,3mbwQJDnCQxyclWLlj47FG,144000,4
502,0.785,0.449,4,-9.813,0,0.172,0.758,0.822,0.235,0.506,83.961,35LFjNao1Gix6kQuEtsyiE,140000,4
503,0.644,0.425,7,-8.185,1,0.0362,0.951,0.931,0.141,0.268,75.015,2vIx9FiVtX8rVIhy0TsdtN,115200,4
504,0.771,0.29,6,-9.894,0,0.253,0.62,0.717,0.0729,0.569,80.018,7yEo89pS7lRKbrW8VoWIeu,70500,3
505,0.668,0.369,7,-8.879,0,0.073,0.899,0.893,0.1,0.545,142.683,0NNbu5r01UaqvlZNNb7VGe,171789,3
506,0.871,0.491,0,-10.745,1,0.0552,0.289,0.929,0.268,0.729,103.979,7z66nL3YErRDjn3ooQd7kM,147905,4
507,0.508,0.409,5,-10.818,0,0.0634,0.878,0.764,0.147,0.233,120.7,5h6Lehs5GYW946oeDNO9bA,164000,4
508,0.71,0.167,5,-17.133,1,0.0828,0.392,0.337,0.0994,0.413,69.003,3XJF46WdiEgv12Em7qw9zK,76635,4
509,0.359,0.36,7,-11.751,1,0.0903,0.926,0.917,0.152,0.0725,78.18,3gnuPcRwJl5nMrCaOzgu5z,81596,4
510,0.701,0.453,2,-6.91,1,0.0881,0.311,0.927,0.146,0.405,82.076,2hsElBczGGW8n9WrG8W1OK,119207,4
511,0.915,0.483,5,-13.294,0,0.154,0.429,0.586,0.127,0.234,99.972,5afsaPPk23QhRHzBkkcGo1,106500,4
512,0.724,0.27,0,-9.284,0,0.0797,0.386,0.23,0.0842,0.659,91.033,4L0aj6GxRyDoPuCZq7qsIc,94945,4
513,0.642,0.754,9,-7.94,0,0.0346,0.845,0.893,0.0954,0.356,91.991,09tIFSVaVYWmhtUzZR3dyb,135652,4
514,0.604,0.323,9,-12.937,1,0.0309,0.611,0.91,0.108,0.282,82.909,2pw5CG2m57Zr3gkLMlzGcB,208422,4
515,0.842,0.652,5,-4.479,0,0.0376,0.00412,0.764,0.341,0.59,89.991,114Ek2fEuyckHfMPDmLITJ,164000,4
516,0.867,0.376,10,-9.386,0,0.279,0.271,0.69,0.0618,0.734,90.081,7LHZt7lN6nFUkxeU6VwAi8,110000,4
517,0.873,0.212,5,-16.263,0,0.811,0.819,0.32,0.136,0.394,85.013,5CFS3mAbzHObeq3RH3egGD,183529,3
518,0.6,0.46,6,-10.568,0,0.0421,0.122,0.797,0.116,0.764,87.979,7kuvJ6GyiNGdInnAKgt4SL,156388,4
519,0.677,0.351,4,-13.184,1,0.0521,0.603,0.796,0.159,0.396,75.0,7aoqkrr7KnKFMStwE6DGa7,155200,4
520,0.83,0.235,11,-17.037,0,0.489,0.125,0.097,0.0776,0.428,124.116,4H26gkuBvpr2pCIB5KlRPi,108980,4
521,0.88,0.282,9,-9.257,0,0.213,0.702,0.589,0.127,0.73,132.946,1JVdTVsyF4GPjKUYzxT25A,120902,4
522,0.518,0.442,0,-9.441,0,0.251,0.788,0.904,0.181,0.521,81.987,5mlEqWvEuNHuIPPKtRxd3w,118279,4
523,0.704,0.245,2,-12.954,1,0.216,0.714,0.717,0.147,0.19,90.156,2wKHx2Bg7AysBPrZ9axL1D,122667,4
524,0.838,0.481,9,-9.813,1,0.167,0.805,0.879,0.633,0.515,94.053,7b8xagpGYFf4VhppmjvaVa,91720,4
525,0.724,0.24,6,-13.317,1,0.275,0.822,0.415,0.115,0.461,173.945,4NQvsvvX5UFFXZpXj9hkvA,129345,4
526,0.447,0.293,3,-14.716,0,0.052,0.986,0.937,0.101,0.228,80.896,4I3NfbJ3J41LhkAILcLx0b,152633,1
527,0.865,0.338,0,-9.212,1,0.219,0.881,0.83,0.368,0.773,83.048,4L8JbzUItzpwaFX7IZlhtT,99759,4
528,0.299,0.616,5,-9.502,0,0.0834,0.384,0.0,0.393,0.35,136.741,4x92V3mO9ujs6KwBdC2OKp,149130,4
529,0.704,0.273,10,-10.948,1,0.0704,0.905,0.0078,0.0933,0.557,82.013,1nxECsBMRRuIZWo8KNu2rG,105366,4
530,0.693,0.501,4,-8.029,0,0.112,0.762,0.891,0.111,0.284,90.01,2nIEp6f8Hv4CY7XV7OzAWY,160014,4
531,0.548,0.492,4,-10.827,0,0.0302,0.133,0.749,0.0866,0.172,82.118,66ptSITrmXS1wjLgzht7tx,130244,4
532,0.66,0.629,9,-8.347,1,0.17,0.635,0.846,0.761,0.749,81.978,2YIRoHfpjh1TXPv6l2BV2C,70427,4
533,0.647,0.224,4,-18.37,1,0.0732,0.753,0.883,0.111,0.495,79.968,5xx6JPJJpfFetSfigvQcTM,96008,4
534,0.676,0.366,2,-10.606,1,0.0299,0.0584,0.794,0.117,0.525,84.994,2ACni5f3ygh8s8gZkuCTb3,200471,4
535,0.896,0.201,6,-11.137,1,0.343,0.711,0.212,0.183,0.938,82.017,5nSyXje2UZibtvl82L21wh,114887,4
536,0.768,0.574,2,-7.573,1,0.0578,0.842,0.926,0.115,0.299,74.997,2wiH4zVyvCfadVrhGiKDxH,147200,4
537,0.779,0.34,10,-11.594,1,0.0721,0.636,0.135,0.26,0.228,82.003,3E9rVHTbxUODz2FS0YWqMx,169090,4
538,0.77,0.351,11,-13.613,0,0.0438,0.685,0.894,0.0894,0.711,90.007,3UwKfXx1SdJSxnzG2gYkgc,194337,4
539,0.679,0.412,2,-11.551,1,0.043,0.506,0.83,0.111,0.0859,142.034,2U5PWftVMHfPwCxQwOQzPl,174111,3
540,0.723,0.18,1,-12.222,1,0.366,0.634,0.00489,0.137,0.515,159.945,3eVEwH4zKPNkaQnNqZ4Jpc,144000,4
541,0.601,0.232,7,-10.277,0,0.0401,0.792,0.332,0.0878,0.112,85.009,6BY800LJUPLUtIPktfu6Rd,137775,4
542,0.771,0.333,10,-10.656,0,0.133,0.205,0.685,0.123,0.266,86.032,0jMwQvmoKDxaMaRx0cqsaP,173243,4
543,0.743,0.268,7,-8.826,1,0.0561,0.947,0.814,0.172,0.658,85.999,0epWzoHL7bQh4ER3OWwrEe,154884,4
544,0.823,0.43,8,-10.613,1,0.0612,0.829,0.96,0.125,0.762,168.009,3iq3aIY486nvbKbNFokrY2,114000,4
545,0.662,0.179,9,-14.552,0,0.172,0.709,0.84,0.0949,0.477,68.148,0saYRXEgGbjQSYgPARXk3J,116500,4
546,0.582,0.219,1,-15.987,0,0.0719,0.306,0.254,0.13,0.464,82.366,6J4Rm2sXHrUx6TQ4P4tgaL,68145,4
547,0.687,0.515,2,-11.418,1,0.176,0.455,0.897,0.373,0.214,80.993,6XhSE4t1PDQtOV600IlIPe,130370,4
548,0.639,0.278,1,-12.84,0,0.0388,0.678,0.915,0.0995,0.117,82.009,0PwKjuG8Tf5NhbeT7BKzY0,152195,4
549,0.613,0.116,7,-12.181,0,0.0854,0.677,0.853,0.119,0.599,166.017,4Y3EegnlSZe3AtJGP7TWUz,116416,4
550,0.621,0.283,1,-11.675,1,0.0657,0.842,0.904,0.106,0.47,79.023,6bwj5YpF2nZoqv5wwAFnNl,147938,4
551,0.682,0.339,4,-10.693,0,0.0457,0.925,0.894,0.105,0.383,75.047,5093y2i2JV5h2e78FI7CA2,142342,4
552,0.687,0.278,2,-10.879,0,0.0916,0.373,0.863,0.175,0.524,86.857,1ibv1Pp5MQhyT7HNNw0q89,121654,4
553,0.599,0.286,6,-12.148,1,0.0954,0.219,0.00634,0.315,0.519,79.847,5rKsm9Po4qMxzrkZu1PR3T,145539,4
554,0.765,0.168,8,-12.588,0,0.181,0.93,0.951,0.128,0.152,78.995,3LVWXsVwEiLwJCsAwACobL,97973,4
555,0.694,0.439,10,-14.036,1,0.0413,0.149,0.798,0.0885,0.632,130.044,6ZDo86HphrqZunbODFaQZm,119998,4
556,0.78,0.336,7,-13.902,0,0.173,0.714,0.448,0.128,0.94,140.118,2APhx63Q8xpqlQ1lkomqTO,99455,4
557,0.357,0.166,9,-17.455,0,0.0368,0.989,0.91,0.116,0.48,70.886,0s7MNEfaW0Ra4EDt4G5oW0,105393,4
558,0.337,0.102,3,-22.559,0,0.0304,0.83,0.925,0.543,0.374,83.976,4SPG52JzaGQ184lRJDQ6Ep,148513,4
559,0.706,0.289,0,-15.089,0,0.0582,0.828,0.936,0.121,0.683,154.172,3YHEsLhBbJJ0PZIagVW29j,168104,4
560,0.728,0.473,7,-7.572,1,0.0773,0.281,0.865,0.153,0.549,76.01,3bAOlIpMvPmdZod2cBOk1Z,170921,4
561,0.784,0.152,10,-15.078,1,0.0716,0.862,0.958,0.0942,0.584,84.008,5C4QVrg1xnTqqJAON5VbAi,114286,3
562,0.542,0.292,8,-15.44,1,0.0588,0.496,0.918,0.102,0.0389,65.709,4PM4NZKm165ISYynqiznnR,160000,4
563,0.778,0.406,7,-11.962,0,0.329,0.508,0.864,0.0898,0.225,150.059,01giRrGkgCCMMmtaFyf110,91200,4
564,0.756,0.419,11,-14.88,0,0.134,0.301,0.933,0.184,0.805,79.008,4BsBKk28LGZUD0KZlwLysy,109367,4
565,0.655,0.534,10,-12.993,1,0.0372,0.568,0.886,0.115,0.187,156.025,3xNZP70uRdHJK3lZJ8OfJr,168741,4
566,0.614,0.196,5,-15.274,1,0.031,0.698,0.248,0.103,0.364,78.018,2NpWNuTKG10ipJQcIHuoUz,98486,4
567,0.381,0.61,7,-13.311,0,0.082,0.882,0.251,0.283,0.0384,140.206,5eR4ZMLMz4MlHLc8BKWtWC,144000,4
568,0.711,0.168,4,-16.007,0,0.0517,0.0112,0.754,0.126,0.1,180.056,143F6vkMOoG7otQ9URoJr9,128000,4
569,0.77,0.38,9,-9.615,0,0.101,0.201,0.246,0.153,0.52,81.072,74XhwnE3qbZkksZmZnr0oY,111115,4
570,0.773,0.291,8,-15.935,0,0.0781,0.0859,0.898,0.117,0.601,80.006,1Iloy9vXDfjeVSwv3qHpbo,129887,4
571,0.857,0.283,3,-13.818,1,0.121,0.728,0.869,0.11,0.787,91.032,01IIKtN9jq8zK29nhgcL8m,96720,4
572,0.61,0.341,7,-11.056,1,0.0499,0.179,0.807,0.113,0.69,146.005,6vhSIjj1M9HU9OnOi8sdqX,124932,4
573,0.53,0.298,10,-15.416,0,0.0798,0.389,0.928,0.13,0.822,78.64,3MUlUDpXYBsuRTordGicC0,135594,4
574,0.679,0.233,4,-12.695,0,0.431,0.849,0.339,0.146,0.476,84.849,5YlD59n3K60gdADDTgk1rI,90379,4
575,0.795,0.0365,4,-19.728,0,0.0826,0.829,0.848,0.089,0.202,130.041,1EmUO9NwH6ibUpe9DIhO7T,135000,4
576,0.709,0.314,7,-9.708,0,0.118,0.775,0.75,0.174,0.48,82.057,2Vjg5rtBcuzx99SyAOHJsD,130244,4
577,0.636,0.438,9,-12.56,1,0.0707,0.374,0.837,0.873,0.915,149.981,2uUNTBmq2VBW1UMJcAqOEn,108800,4
578,0.79,0.0984,9,-13.783,0,0.207,0.624,0.784,0.117,0.811,83.19,2FbsTN9G2FaPR3VathE4Hr,96227,4
579,0.845,0.383,9,-7.67,0,0.0427,0.515,0.809,0.399,0.64,120.036,44tDTf1o3xIBEj6rZDvlOX,114000,3
