,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,popularity,explicit
324,0.23,0.00132,10,-15.18,1,0.5920000000000001,0.00011,0.0,0.514,0.0177,107.167,4AtqK695Bo1OxeXHG9uzGp,181067,3,50,False
325,0.23399999999999999,0.9990000000000001,3,-17.015,1,0.0411,0.624,0.166,0.8759999999999999,1e-05,49.836999999999996,48GtnaC41WE87F3kXlTE3Q,157839,4,54,False
326,0.0562,0.892,4,-11.82,0,0.113,0.168,0.99,0.141,1e-05,61.195,71kL9UNd6k7hah8dD2gTyB,151577,4,48,False
327,0.152,0.424,11,-15.795,0,0.0609,0.14300000000000002,0.0867,0.483,1e-05,134.19899999999998,3VzOmxTc7Boj06x2ONfN7y,204407,1,55,False
328,0.18600000000000003,0.995,10,-14.982999999999999,0,0.066,0.804,0.991,0.15,0.0031,68.104,0YmXKiEa0tLl0kpiQedm25,185757,3,49,False
329,0.105,0.0011099999999999999,1,-16.873,1,0.29,0.5760000000000001,0.8420000000000001,0.457,1e-05,93.721,79CP1fSEBl2fjZI2qqVTSu,129349,3,52,False
330,0.122,0.836,1,-27.208000000000002,0,0.113,0.122,0.9740000000000001,0.519,0.00584,97.204,74hG142xrqOhrZ9wWIHqyV,150467,3,51,False
331,0.115,0.00213,10,-17.107,1,0.36200000000000004,0.495,0.982,0.634,0.0112,96.464,1RTIg9btharEAVP3koGsdI,168614,4,52,False
332,0.0597,0.758,11,-13.069,0,0.0893,0.594,0.607,0.371,1e-05,74.406,2u8TNohoW6RHwr6xFRnygI,182449,3,55,False
333,0.0639,0.0231,8,-16.24,1,0.7,8.640000000000001e-05,0.0,0.307,0.0224,77.881,7t87vcupUHamRBHfIOh1Rm,173349,4,54,False
334,0.209,0.867,4,-33.358000000000004,0,0.0358,0.573,0.0634,0.9540000000000001,1e-05,80.93,22TrxuTE2bllUWnZVJ3Qcp,249739,3,60,False
335,0.171,0.396,1,-36.061,1,0.0884,0.433,1.6e-05,0.355,3.64e-05,124.48299999999999,5CEjQkKaqViM0jPnG8DJZW,235359,1,51,False
336,0.266,0.9990000000000001,1,-20.296,1,0.0611,0.888,0.968,0.95,1e-05,103.75200000000001,3uAvHLe9tlJmSAnHEQKv1h,163699,4,54,False
337,0.342,0.9990000000000001,10,-13.379000000000001,0,0.10099999999999999,0.748,0.917,0.9570000000000001,0.0122,97.64399999999999,4wgfLLN0iLPR9mypcRIEL7,172075,3,49,False
338,0.228,0.9990000000000001,6,-16.145,0,0.0562,0.47,0.924,0.852,1e-05,108.354,1Ksf0moFKGhOJ6uNgQcEAT,177485,5,50,False
339,0.23199999999999998,0.541,8,-32.656,0,0.0556,0.0421,0.402,0.37799999999999995,0.007940000000000001,102.072,06KQAXLO7Uk2R1nhgrIFGt,227478,5,54,False
340,0.183,0.872,6,-33.608000000000004,0,0.0465,0.501,0.0208,0.943,1e-05,118.131,1wpF4qBNZQxIJ2sUe1P96b,236493,1,54,False
341,0.16699999999999998,0.99,5,-16.531,0,0.0829,0.147,0.0354,0.496,0.0158,113.016,4dDVKFNRotNduZ2Id8PDRW,185482,3,53,False
342,0.0766,0.997,2,-9.145,1,0.07,0.191,0.972,0.364,1e-05,171.36,5ZeQ5brvFiAUNvXVU70vWQ,169957,4,53,False
343,0.0659,0.83,1,-16.107,1,0.0591,0.135,0.019,0.22399999999999998,1e-05,77.408,2bPAX8bgA99aDcLveZpZeW,112303,3,60,False
344,0.168,0.772,2,-16.119,1,0.13699999999999998,0.136,0.000162,0.258,1e-05,78.684,5NuOOmV6qbvKM1H0rytBU9,199635,1,57,False
345,0.182,0.998,2,-15.064,0,0.0709,0.14,0.955,0.6659999999999999,0.0096,77.296,3eB2jBzlvebMri9jLXHx69,150521,1,57,False
346,0.0,8.14e-05,2,-27.064,1,0.0,0.000171,0.977,0.436,0.0,0.0,4wyrnxzpwN3ja8TPHfB7xP,190350,0,50,False
347,0.166,1.0,5,-19.012,1,0.055,0.6709999999999999,0.919,0.977,1e-05,113.189,1kBCDfKuTlsLERXOBcmzWv,154181,4,58,False
348,0.168,0.996,3,-19.803,0,0.0611,0.249,0.605,0.96,1e-05,124.208,21vF00XMLwcgG6797XcvqA,180908,3,55,False
349,0.16899999999999998,0.9740000000000001,1,-19.711,1,0.073,0.171,0.98,0.983,0.0053,121.23200000000001,0QXTaKXVQNWRlIyicL5ZFg,197165,4,53,False
350,0.124,0.0035399999999999997,7,-16.175,1,0.47,0.565,0.975,0.87,1e-05,91.579,6RfkQdyd9B1Q8SFNT6Wvwn,151067,3,54,False
351,0.0,0.45899999999999996,6,-16.439,0,0.0,0.172,0.396,0.5429999999999999,0.0,0.0,5W0y0fnJpx0hQF0Vtpske8,168304,0,57,False
352,0.0855,0.9940000000000001,1,-17.218,1,0.0853,0.161,0.0006309999999999999,0.895,0.0121,85.52600000000001,6vPVEcR3IYrZcS84QsXeIe,182712,4,53,False
353,0.166,0.9990000000000001,5,-20.872,1,0.0549,0.76,0.934,0.9740000000000001,1e-05,114.008,2LfeJE5IQ8scLCSQfePWHC,129116,4,55,False
354,0.076,0.000248,10,-18.209,0,0.51,0.223,0.55,0.632,0.0302,170.275,1a02pxK7AH63PZhGMUCUCh,172961,4,54,False
355,0.0862,0.996,5,-16.994,0,0.063,0.5579999999999999,0.972,0.961,1e-05,166.03400000000002,3Z11GC0LW8MclQwl2SFIAg,174865,4,53,False
356,0.0639,0.552,1,-30.88,1,0.105,0.516,0.9520000000000001,0.8640000000000001,0.0306,56.653,01AKBy0h9oJamIXgMkDXu0,256509,4,51,False
357,0.0743,0.011000000000000001,10,-15.802,0,0.11900000000000001,0.0063100000000000005,0.975,0.469,0.0193,83.743,6AiW2dz9mOgsZjsEKwAhIv,180778,1,55,False
358,0.115,1.0,8,-11.959000000000001,1,0.0718,0.696,0.995,0.978,1e-05,94.084,1qDMVYMJEQCTkTVntIhvE9,170000,3,54,False
359,0.151,0.552,7,-13.764000000000001,0,0.0605,0.217,0.9840000000000001,0.247,1e-05,107.50299999999999,1kLZQfEVrRdp9gU5PSpsVZ,207170,3,54,False
360,0.158,0.7290000000000001,4,-26.596,0,0.0618,0.28600000000000003,0.995,0.446,1e-05,130.817,1vx4b4EPULL3UhFs3aZm1T,189577,5,50,False
361,0.175,0.179,8,-17.767,1,0.0709,0.599,0.951,0.67,1e-05,83.41,29DeShLV9kzW2RXeTpo8bX,154284,1,56,False
362,0.159,0.665,10,-32.662,0,0.0668,0.102,0.981,0.39,0.0106,105.896,1VApDifG2Adn7kAWWMXqT6,202660,5,52,False
363,0.19,0.998,4,-16.58,0,0.0524,0.698,0.664,0.917,1e-05,87.61399999999999,0I2FETV7Ce2FZ22E9Xkizl,179809,4,50,False
364,0.156,0.7,2,-27.169,0,0.0964,0.266,0.986,0.632,0.00536,132.001,1rTZduYdeBtaRP21bDfINv,212793,3,49,False
365,0.13,1.0,8,-12.501,0,0.106,0.6990000000000001,0.867,0.95,0.00253,79.094,5ANRhSqW29nMUdiqSXmTcZ,196303,4,51,False
366,0.16899999999999998,0.682,10,-32.25,0,0.0711,0.0893,0.96,0.418,0.00837,121.98899999999999,4m4PtBNg1Rzth9rFHS0ftW,180549,5,49,False
367,0.168,0.373,2,-36.016999999999996,1,0.0997,0.873,0.961,0.14800000000000002,0.009559999999999999,117.77,2peirdBgKHifNrCMrBsCKh,235359,3,46,False
368,0.0907,0.758,10,-26.595,0,0.0591,0.748,0.00032599999999999996,0.45399999999999996,0.00020899999999999998,75.042,1K8VTg78Jo4BWAC1FAiGZz,342938,4,51,False
369,0.19699999999999998,0.9470000000000001,2,-16.227,1,0.0804,0.151,0.025,0.305,1e-05,86.32600000000001,4kldMqdHGJCvxnGB97KF44,272307,1,54,False
370,0.21100000000000002,0.00775,7,-16.713,1,0.535,0.365,0.9840000000000001,0.622,0.0118,78.195,6gj55yZkNA0UA9XDO4PXof,168614,1,56,False
371,0.0793,0.892,7,-16.237000000000002,1,0.0919,0.142,0.00812,0.34600000000000003,0.0050100000000000006,168.77900000000002,6QpKgTnjn6n6S81Rurgkxr,215539,1,53,False
372,0.168,0.053,1,-15.716,1,0.114,0.00339,0.599,0.48200000000000004,0.0177,75.435,46pmGWrth04JCva2F0yMDR,184000,3,51,False
373,0.19399999999999998,0.991,1,-10.979000000000001,1,0.0715,0.147,0.968,0.375,0.00288,113.531,0AhBZXFDruygIhpiaCgSHG,169963,4,56,False
374,0.175,0.00355,10,-16.617,0,0.0904,0.0147,0.9940000000000001,0.605,0.0123,87.165,0NMm7e8hghkc45813KsWOn,174345,4,54,False
375,0.268,0.773,10,-29.730999999999998,0,0.133,0.0377,0.956,0.8590000000000001,0.0,34.326,19KPRegQI1m8cZzzDLMj1v,45900,3,50,False
376,0.14,0.151,1,-40.419000000000004,1,0.0926,0.5820000000000001,0.951,0.127,0.0152,138.94,4ujz8hsDEAURnqFSyH0wGt,180668,3,46,False
377,0.21899999999999997,0.828,0,-30.491,1,0.25,0.375,0.000723,0.45899999999999996,0.00672,121.2,1SbSyvD2Ws07yK9tfU2gwC,210000,3,47,False
378,0.129,0.995,7,-15.527000000000001,0,0.0537,0.843,0.981,0.36700000000000005,1e-05,93.42299999999999,2Wqp74I7qW1FVhep9KG9PO,240980,5,0,False
379,0.156,0.294,5,-19.095,0,0.0985,0.9420000000000001,0.9540000000000001,0.105,1e-05,130.523,1SlZKhRNRaMXYOypR1NfCq,177600,5,48,False
380,0.0717,0.221,1,-37.986999999999995,1,0.10300000000000001,0.45799999999999996,0.777,0.36200000000000004,0.011000000000000001,80.919,6nzB1eL1mkbiyTCY3cjOdW,296228,5,46,False
381,0.121,0.971,9,-17.012,1,0.0709,0.0538,0.000118,0.419,0.0189,94.985,3IkDh3WMpbvzdGvajrNY3E,318538,3,49,False
382,0.151,0.9790000000000001,1,-30.971,0,0.0485,0.7070000000000001,0.873,0.971,1e-05,105.287,2GPsTvpST0D05KeiFZNmaq,177349,4,55,False
383,0.47200000000000003,0.0514,6,-34.037,1,0.486,0.19,0.0,0.11900000000000001,0.26,88.561,43M5IQ6yVFB0ibeg4aZOBi,383106,3,42,False
384,0.496,0.0667,10,-35.23,0,0.401,0.14800000000000002,4.83e-05,0.0557,0.114,73.96600000000001,0fU7os8IzBtcblVO0YeIsR,279876,5,41,False
385,0.609,0.251,10,-33.449,0,0.34299999999999997,0.11699999999999999,3.27e-05,0.239,0.0832,84.794,7fa12AeziG3ON4z80k5eFo,232571,3,40,False
386,0.35700000000000004,0.033,1,-40.481,1,0.133,0.0020800000000000003,0.00162,0.32799999999999996,0.0397,60.338,6kWaWKqVpNtvIdHTVY8vA0,121655,3,38,False
387,0.489,0.22699999999999998,8,-46.403999999999996,0,0.08,0.0704,0.0,0.0728,0.0125,103.72200000000001,7dbzjQpBTf3cGBSlOtPpLn,205362,4,39,False
388,0.298,0.009609999999999999,1,-40.227,1,0.15,0.000128,0.102,0.214,0.12,78.695,7AmkjYnKthAdWlsisckn75,218000,3,34,False
389,0.693,0.0911,10,-28.95,0,0.19,0.0185,0.0,0.193,0.27399999999999997,107.715,5qiCqt7nlnP4poQMIqMZc0,301061,4,41,False
390,0.601,0.0101,1,-29.725,1,0.17300000000000001,0.000684,0.16899999999999998,0.309,0.0739,137.77100000000002,1WKMPkedR3z44hL8QifjOT,322456,4,36,False
391,0.634,0.0384,1,-32.861999999999995,1,0.0971,7.13e-05,0.0576,0.0951,0.0527,108.435,7d4fH9j6urESBf2WsbkmKt,155141,5,42,False
392,0.638,0.281,10,-21.429000000000002,0,0.46299999999999997,0.0846,1.34e-06,0.0774,0.0376,88.133,4HuML8wzE1MoiquMJqdKvL,245342,3,35,False
393,0.65,0.21899999999999997,1,-25.441,1,0.736,0.12,2.38e-06,0.121,0.544,116.113,0rAf4nsY5SO5QG5HhpADmT,256261,5,36,False
394,0.61,0.0246,10,-40.363,0,0.069,0.00034500000000000004,0.000334,0.0387,0.0528,89.00399999999999,48yZMCOxznAnwEuqyiX1Cg,226968,4,38,False
395,0.61,0.27399999999999997,10,-28.892,0,0.0995,0.003,9.91e-06,0.0534,0.174,89.50399999999999,4Uk6plnfUQeilPQN1Z8fO0,122625,3,38,False
396,0.28600000000000003,0.0037799999999999995,2,-43.21,0,0.0618,0.000338,0.0181,0.29600000000000004,0.0641,88.34700000000001,0h8nxibycyP4hwQSuDvvdt,284000,4,31,False
397,0.42,0.0047,1,-38.005,1,0.0591,0.00016,0.005370000000000001,0.373,0.0826,92.02600000000001,1volF5Eo78NkxftiB0pg75,296699,4,38,False
398,0.414,0.0182,6,-39.296,0,0.0538,0.000344,0.131,0.0545,0.171,130.303,69m3nD9Ju1Vo4rXxjfZrfr,114000,5,31,False
399,0.5379999999999999,0.22699999999999998,1,-27.668000000000003,1,0.544,0.00893,0.00244,0.162,0.105,78.377,563DMggKvf6FA6KGWjnL7x,477631,4,32,False
400,0.42,0.0121,8,-31.749000000000002,1,0.335,0.009170000000000001,0.00149,0.331,0.185,70.69,4gnmeGl4hzsjsMulvZto9O,363375,1,31,False
401,0.5529999999999999,0.474,0,-29.94,1,0.0859,0.0889,0.833,0.384,0.0287,65.165,6F9hOLPLyddNX2ynY91MEF,148500,4,30,False
402,0.631,0.33799999999999997,10,-28.986,0,0.612,0.0229,0.000145,0.32,0.21,73.229,5fNkMM1ID4ceO22WHKLf1F,380265,3,38,False
403,0.677,0.0349,11,-34.749,0,0.11900000000000001,0.0019100000000000002,0.00486,0.324,0.131,106.98200000000001,3Cid1Ne9qWeFJiU2Z6bhIx,307488,3,36,False
404,0.616,0.18,1,-42.648999999999994,1,0.0694,0.00469,9.02e-05,0.0902,0.0357,117.898,3Wbm2ioAtPkjMj3N46M5ez,251220,4,36,False
405,0.61,0.381,10,-20.96,0,0.44,0.0964,1.65e-06,0.0211,0.0368,74.77,6hoFRFTTsdhpk7hjWr56Wh,263758,4,33,False
406,0.41,0.0191,10,-43.062,0,0.0791,0.0171,0.542,0.0973,0.18899999999999997,78.513,68NEZB7mPPWZtNhXoGtZ40,447874,4,39,False
407,0.49200000000000005,0.0807,1,-28.148000000000003,1,0.0969,0.00255,0.6579999999999999,0.10800000000000001,0.126,89.051,4yjGib7nCw7bbM6lXZCPMi,507744,4,40,False
408,0.212,0.0234,10,-39.028,0,0.107,0.0204,0.0867,0.20199999999999999,0.114,80.771,3VnyIePVPixZ26LjyZthoo,984454,4,27,False
409,0.6409999999999999,0.111,1,-28.493000000000002,1,0.11599999999999999,0.0025,6.159999999999999e-05,0.17300000000000001,0.133,129.894,76v8JOUVKINc2zqGbnMHBy,277500,5,36,False
410,0.583,0.0559,1,-30.436,1,0.10400000000000001,0.0171,0.00282,0.17600000000000002,0.213,92.34,2X931x6cwjOAXsUlswU9iK,212125,4,34,False
411,0.46799999999999997,0.00598,10,-36.445,0,0.18100000000000002,0.00297,0.14300000000000002,0.23800000000000002,0.11199999999999999,98.656,07z4U6pOV7T0VvdhLhksh5,339640,3,33,False
412,0.321,0.243,8,-51.13,1,0.0361,0.0947,1.24e-06,0.34299999999999997,0.0137,69.378,4Qx328YeTkoZ325h21xSR3,438502,4,38,False
413,0.39799999999999996,0.0134,10,-41.665,1,0.132,0.0049299999999999995,1.25e-05,0.0585,0.0635,81.09899999999999,1znyafZ7u51hpBdMIuzGaS,243461,3,37,False
414,0.45,0.18899999999999997,11,-33.766999999999996,0,0.23,0.254,0.00117,0.365,0.0369,121.36200000000001,1vAJ5UbgfBcE1N7MgtPNVn,464640,4,35,False
415,0.524,0.0697,10,-34.891999999999996,0,0.384,0.0006,0.00313,0.11199999999999999,0.225,72.842,4V9y7M6K4Qh05sbnXFRVtS,362104,4,39,False
416,0.65,0.273,1,-28.695,1,0.114,0.0212,0.526,0.0671,0.185,98.581,0L2fsr82SzZvpRVC6Xjy6a,182375,4,28,False
417,0.578,0.0586,10,-33.187,0,0.397,0.00373,1.28e-05,0.128,0.252,84.334,0kcQZkQc8JYh0Vcpke0dWL,211128,3,40,False
418,0.652,0.23600000000000002,4,-39.066,0,0.0586,0.22699999999999998,6.500000000000001e-05,0.579,0.027999999999999997,114.796,6gXZyOXd1OmMMmQ6O9toAh,299964,4,36,False
419,0.395,0.0186,1,-46.891000000000005,1,0.0542,0.000917,0.004379999999999999,0.0401,0.11599999999999999,130.764,5sRUDJOKi0zBxoZjIdzwfj,180580,5,36,False
420,0.506,0.131,10,-38.382,0,0.0969,0.19699999999999998,0.000734,0.222,0.0367,79.78699999999999,01Zuq3xB12zBwqfbPT55r8,302088,3,41,False
421,0.54,0.135,10,-33.664,0,0.07200000000000001,0.00234,0.0201,0.309,0.21,86.522,5o2LZUgWnJTxix16QqJIXU,390178,4,34,False
422,0.565,0.252,10,-34.769,0,0.0934,0.0898,9.350000000000001e-05,0.307,0.0379,86.228,67HzL1mj0gcKKdmDGRNlxR,191750,4,33,False
423,0.56,0.0041600000000000005,1,-32.141,1,0.138,0.00283,0.0877,0.131,0.0893,103.896,1ojOiN5E7NArWPkSqzojwT,263158,3,34,False
424,0.598,0.345,10,-22.182,0,0.23800000000000002,0.0048,0.000215,0.321,0.192,82.204,2EkLIZ08EhqkkEfaIvhtwh,1271478,4,34,False
425,0.423,0.17300000000000001,8,-47.839,0,0.0695,0.0313,0.0,0.335,0.012,136.501,04Q2sQ3OlvwjdAkEdjjO0w,229078,3,37,False
426,0.605,0.0277,1,-33.338,1,0.209,0.0035,0.11900000000000001,0.379,0.12300000000000001,78.023,7GQi9aBwOch9Mqo65TyiGv,309509,4,40,False
427,0.379,0.00427,10,-38.494,0,0.122,0.00255,0.0847,0.111,0.0666,80.194,5Cru2U6APr3JQGW9cArjBf,376604,4,33,False
428,0.318,0.0702,10,-40.58,0,0.345,0.0682,0.000335,0.18899999999999997,0.033,77.598,3Lx2tXKbE4ek7n3vPSgS22,285753,4,39,False
429,0.674,0.273,4,-37.603,0,0.0569,0.402,0.000309,0.263,0.0307,77.559,2aF0pp0oKETvMPIYG23wyY,288967,4,37,False
430,0.584,0.28300000000000003,1,-45.688,1,0.040999999999999995,0.08199999999999999,0.0,0.193,0.0129,78.19,0npxTz41Fi2cnN1rBvVP7A,212369,3,35,False
431,0.594,0.0269,1,-42.81100000000001,1,0.0577,0.00374,0.00432,0.0368,0.0795,88.31299999999999,6chPco4twJxYNF2Tan62n5,105708,4,37,False
432,0.5429999999999999,0.0393,1,-33.678000000000004,1,0.16,0.00761,0.259,0.109,0.0813,93.12100000000001,2pXMvSoKIoHP5gfuTXl24s,262162,4,39,False
433,0.627,0.255,10,-36.363,0,0.242,0.0463,0.0,0.305,0.0355,108.68799999999999,1TLyH7hYP2vFwSNfFymWra,249809,3,35,False
434,0.725,0.0332,10,-33.022,0,0.087,0.00256,0.00279,0.0872,0.29600000000000004,62.769,77NBMAXGHXQ16RZv1cVc4V,268408,4,37,False
435,0.635,0.364,1,-37.696999999999996,1,0.18899999999999997,0.0594,4.18e-05,0.345,0.0346,106.406,5FZpvytCQmFgg03SQzlRUa,266322,3,34,False
436,0.29,0.21600000000000003,1,-48.365,1,0.0403,0.235,0.00143,0.48700000000000004,0.0167,73.833,675kejY6MaDpBwZ0RYk30w,597860,4,34,False
437,0.498,0.162,10,-40.843,0,0.0758,0.00418,0.000711,0.0983,0.0389,101.86200000000001,6N7aiHVgd4YKDZEn6KJ2fA,231712,3,34,False
438,0.715,0.0412,1,-29.307,1,0.39399999999999996,0.0033299999999999996,0.0,0.0763,0.0838,123.376,3k7dcQ6w6Mrr6AUgfVOHNN,319872,5,0,False
439,0.613,0.087,1,-31.44,1,0.0729,0.00903,0.38,0.0836,0.145,115.272,4unrGrutnTdAKi1HLYUAe6,206167,4,39,False
440,0.568,0.0307,1,-38.275,1,0.0656,0.000113,0.812,0.0841,0.231,183.63400000000001,6R0O8HV4G60NUbpWqpJAcH,237889,3,36,False
441,0.56,0.337,9,-46.417,1,0.191,0.0964,0.0,0.332,0.0102,64.342,7v9OUILIfczBc1GN5BDpW7,121816,4,36,False
442,0.54,0.0769,8,-34.408,1,0.61,0.0449,0.111,0.106,0.20800000000000002,103.056,4uLv0aGZiGU5Wa0ACMlF7N,105000,3,38,False
443,0.647,0.245,1,-24.566999999999997,1,0.496,0.006509999999999999,0.00011599999999999999,0.324,0.0576,91.101,6KECEaBJjz7sz6One95awg,200952,4,35,False
444,0.5710000000000001,0.009290000000000001,1,-36.597,1,0.0957,5.67e-05,7.929999999999999e-05,0.0839,0.102,88.834,4SizL2yMtF5wkXMuYh1edR,279223,4,35,False
445,0.595,0.00987,10,-36.783,0,0.12,6.6e-05,0.0854,0.0922,0.0731,123.445,2aR266AtbC9wIntc7iF9ZH,183745,3,35,False
446,0.679,0.157,1,-29.730999999999998,1,0.449,0.0133,0.000677,0.17300000000000001,0.22399999999999998,134.86,5kjirupdZ1Wzo8UObin2hv,434442,3,35,False
447,0.161,0.0148,6,-32.934,0,0.0492,0.993,0.7240000000000001,0.18,0.078,77.20100000000001,7LbnfJ4bZ8UZRcb9l8Txld,193500,3,59,False
448,0.096,0.043,9,-26.439,0,0.0447,0.52,0.784,0.11199999999999999,0.0359,88.46799999999999,4ZJzL8tq3rNVRpf4IZOMrb,269485,3,32,False
449,0.0662,0.131,2,-20.061,0,0.0409,0.975,0.895,0.0996,0.0392,72.79899999999999,7vjMcuIdXBeGF3SlutzwiU,231273,4,35,False
450,0.46399999999999997,0.23199999999999998,2,-18.727999999999998,0,0.0582,0.9690000000000001,0.89,0.0866,0.114,93.515,2e5PDc3lsZwlCtwwrjA7gA,235747,4,34,False
451,0.317,0.294,0,-13.019,0,0.036000000000000004,0.9129999999999999,0.8320000000000001,0.47100000000000003,0.153,129.863,1pApHtt9d4zS4FGUnZnkRc,254769,4,38,False
452,0.0632,0.23600000000000002,2,-19.026,1,0.0408,0.956,0.831,0.0613,0.0865,64.833,6k9EQcMdqJRtmIM3fwy9vW,219091,4,50,False
453,0.237,0.036000000000000004,0,-27.948,1,0.043,0.943,0.879,0.0913,0.0375,89.82600000000001,6gVrAqhSIPSh9iVRa6lgPH,202681,4,38,False
454,0.564,0.0515,11,-15.118,0,0.0338,0.9740000000000001,0.765,0.114,0.214,93.961,4A6C6K8c8IukPda2f0rI8J,186543,4,54,False
455,0.305,0.11699999999999999,7,-18.151,1,0.0355,0.9129999999999999,0.9329999999999999,0.0699,0.0523,84.51100000000001,1dNqMaHUuT86QMuOAKCZvC,220533,3,39,False
456,0.244,0.0886,7,-15.014000000000001,1,0.0354,0.8220000000000001,0.805,0.11199999999999999,0.0388,139.064,3eR65X6SJv94InSu0RCqMf,176571,4,38,False
457,0.5429999999999999,0.13699999999999998,3,-17.285,1,0.034,0.951,0.905,0.141,0.0566,117.355,3aSayq74xtXwWcJ5MyPjqU,188475,4,49,False
458,0.244,0.502,0,-10.402999999999999,0,0.0563,0.912,0.878,0.11199999999999999,0.31,78.283,4YsUllB4QkybmJ3C1zG4XS,263851,4,42,False
459,0.325,0.0552,4,-26.311999999999998,1,0.0393,0.971,0.898,0.10099999999999999,0.0385,155.88299999999998,28KEBbvwShvLCk0MzgCZGH,251000,4,47,False
460,0.22,0.0115,2,-32.556,1,0.0383,0.992,0.972,0.0961,0.0615,77.158,7vGejPhO5QFV6H8U5eMPmL,162500,3,48,False
461,0.273,0.0468,0,-21.614,0,0.0348,0.877,0.818,0.10099999999999999,0.0527,88.094,6ivdFVK29qRdsKezUln44y,251429,4,44,False
462,0.16399999999999998,0.172,8,-17.631,1,0.0368,0.6890000000000001,0.867,0.109,0.0345,186.292,3G0zjnMRZjcjdrlK1dADUz,182784,3,38,False
463,0.28600000000000003,0.19899999999999998,0,-17.012,0,0.0377,0.84,0.865,0.0943,0.0952,116.09,0N0nIMZDHHv9vCbo1XfN5a,172000,4,59,False
464,0.136,0.18600000000000003,7,-20.157,0,0.0327,0.94,0.9590000000000001,0.156,0.0368,74.995,3FVd5GGOeJFvU97JFH7jMH,192000,5,59,False
465,0.156,0.172,7,-14.482999999999999,0,0.0336,0.927,0.927,0.0979,0.038,72.542,59ear5ueSaAwD24en6HlIP,303600,3,43,False
466,0.133,0.188,8,-19.146,0,0.0359,0.907,0.789,0.102,0.0391,71.217,2EXBGX5M8y0bp8IUPagUpy,262000,4,53,False
467,0.0805,0.0495,0,-27.955,1,0.040999999999999995,0.758,0.988,0.0778,0.0376,82.042,1MZD1xymIhOOcS6GyPkfz4,208000,4,49,False
468,0.256,0.0999,7,-18.736,1,0.0341,0.98,0.8490000000000001,0.0867,0.0397,101.663,5JUL9mfxiKDuBx4H3ZZJAD,175250,4,56,False
469,0.6659999999999999,0.16899999999999998,4,-17.389,0,0.054000000000000006,0.902,0.888,0.192,0.12,74.98100000000001,6TN8WHj5iZZRmmjbnJNOOt,243200,4,41,False
470,0.35700000000000004,0.257,5,-13.834000000000001,1,0.0362,0.501,0.912,0.111,0.0753,67.438,3iqVvsJ10ib4hbIQYgli9f,148000,4,40,False
471,0.551,0.16899999999999998,0,-20.755,1,0.04,0.9470000000000001,0.932,0.111,0.14400000000000002,67.079,05UHTEtKF3xSVlEOszpdmO,141705,3,46,False
472,0.156,0.28800000000000003,7,-16.083,0,0.0326,0.848,0.9159999999999999,0.121,0.0387,59.806000000000004,3A2qFGe7UPTd7G6KbNZjCw,311400,5,44,False
473,0.39,0.0414,0,-26.122,1,0.0391,0.983,0.894,0.0755,0.0556,139.717,2jEfrzuEVCkNLbCe3EI5zY,260955,4,42,False
474,0.114,0.188,7,-25.055,0,0.0408,0.845,0.9490000000000001,0.113,0.0566,74.92,0cPSVrSv9YtRv0Tr7YwydB,308000,3,46,False
475,0.182,0.0426,4,-23.228,1,0.0358,0.971,0.662,0.11,0.0738,59.041000000000004,5MVVGFVHWhjGpg2ZKPxWHh,191000,4,47,False
476,0.28800000000000003,0.0354,7,-25.708000000000002,0,0.0378,0.986,0.956,0.0981,0.0996,111.13600000000001,7pLqzJr6EA7gFm6hAeYxD9,295714,4,52,False
477,0.195,0.021,9,-21.123,1,0.0394,0.958,0.9079999999999999,0.11,0.11599999999999999,84.773,2M6elrz0YlVFCH4VW7cs6o,192749,4,42,False
478,0.44,0.243,5,-14.168,1,0.0345,0.884,0.96,0.106,0.0943,113.945,4OXU8reFNYCiCjeRvaXSiJ,206066,4,47,False
479,0.34299999999999997,0.0299,8,-29.447,1,0.0322,0.731,0.858,0.0639,0.0396,109.87899999999999,0Nxg8Z0S7BHv7qv86gYnBT,187636,4,30,False
480,0.273,0.48100000000000004,2,-12.243,0,0.0398,0.627,0.9209999999999999,0.135,0.217,91.939,5tlzeu9WthIjEDlRMY1Ko3,221525,4,34,False
481,0.115,0.19399999999999998,5,-20.176,1,0.0379,0.9179999999999999,0.865,0.14400000000000002,0.0385,73.506,1MHEMARc3VukbGGn4pc1oE,267757,4,51,False
482,0.455,0.075,7,-19.508,1,0.0295,0.855,0.884,0.114,0.0828,84.516,20zqqXhSfIHp8mMrjmzDUX,197000,3,42,False
483,0.679,0.361,7,-8.204,1,0.0465,0.802,0.89,0.0705,0.364,94.413,5vZC80Mb5O9iEnirLNgqYH,142602,4,40,False
484,0.414,0.124,9,-20.631,1,0.0509,0.995,0.955,0.11,0.18600000000000003,126.104,0ZyO8ieWV63JiMAguidMHs,172590,4,52,False
485,0.45399999999999996,0.0148,5,-25.397,0,0.0793,0.993,0.953,0.111,0.18600000000000003,72.396,09aXsDzTB0HxnZw6zvKwqf,124213,4,37,False
486,0.212,0.00967,8,-28.403000000000002,1,0.0531,0.993,0.89,0.136,0.22399999999999998,68.692,06UZsdACozYbOiPjvxfVRU,187636,3,38,False
487,0.532,0.204,2,-19.805,1,0.0477,0.851,0.96,0.10800000000000001,0.0399,120.09,658ysPC6WdtiRSQjiv2AJZ,105627,3,56,False
