,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
380,0.385,0.498,9,-8.127,1,0.0286,0.0784,0.000182,0.102,0.747,86.101,40l4DYTW2jfArPOL63YogV,213667,4
381,0.548,0.742,0,-6.536,1,0.0337,0.000154,3.97e-05,0.109,0.583,119.496,7v02Sn9vYRQ6pc1lqhnkWY,236040,4
382,0.617,0.886,9,-5.953,1,0.055,0.0112,9.63e-05,0.0523,0.629,96.328,3i6qNxyVgIdUZTTi5m25EM,252760,4
383,0.641,0.914,2,-4.798,1,0.05,0.0799,6.54e-05,0.132,0.723,107.996,1VA38sp5Jr6vWxgoIcnxKN,208400,4
384,0.76,0.577,2,-7.899,1,0.0339,0.0139,0.0306,0.0745,0.293,104.61,0AwxXvGoYpioYfJeafgvTD,184000,4
385,0.404,0.852,2,-5.591,1,0.0367,0.00219,0.0,0.13,0.482,174.319,3UNAMgNHKl0fWzbZaU0fDM,258907,4
386,0.184,0.841,0,-4.723,1,0.0468,0.000827,4.34e-05,0.0422,0.348,88.225,0uJyE3M3ecGZgzltsQKs3a,257640,4
387,0.467,0.958,4,-4.808,0,0.0775,0.000479,0.199,0.299,0.701,145.92,5xC8uOesnn0udeXAYlAnoY,180880,4
388,0.619,0.781,5,-7.455,0,0.0393,0.0243,0.000286,0.402,0.533,126.267,6XOINCZBv8Q7RXgNNiTwIN,236583,4
389,0.314,0.797,0,-9.026,1,0.038,0.0057,5.59e-05,0.0718,0.569,145.393,2fXKyAyPrEa24c6PJyqznF,351627,4
390,0.525,0.954,6,-7.325,0,0.0426,0.00131,0.0453,0.295,0.635,117.729,17CWwbHJ2ThM5MXj90ObrS,260600,4
391,0.655,0.673,5,-10.187,1,0.0301,0.0698,0.000144,0.372,0.558,123.913,57JtOe7GSDOWbIB71EOCNj,236200,4
392,0.259,0.89,7,-3.482,1,0.038,0.036,0.0075,0.329,0.304,92.48,1oFFow1W6Ub3R2nL1C1AAj,382267,4
393,0.5,0.824,4,-5.846,0,0.0388,0.00016,0.00161,0.0916,0.539,120.125,4P5KoWXOxwuobLmHXLMobV,218920,4
394,0.284,0.875,11,-6.069,0,0.0422,0.00752,0.000461,0.402,0.595,75.009,1L94M3KIu7QluZe63g64rv,340907,4
395,0.35,0.828,6,-5.373,1,0.041,0.000217,0.000161,0.0774,0.147,105.435,2EoOZnxNgtmZaD8uUmz2nD,318587,4
396,0.674,0.789,8,-6.903,1,0.0676,0.00178,0.0071,0.0754,0.918,129.804,1FTSo4v6BOZH9QxKc3MbVM,121160,4
397,0.501,0.803,1,-8.449,1,0.0547,0.00881,1.78e-06,0.107,0.738,122.458,1O2ACd0zg4GYgQRhLBGYDV,255160,4
398,0.371,0.845,8,-4.199,1,0.0399,0.00753,0.0,0.0556,0.471,112.198,0eG5CqXwJpa5MBjYyg1lRm,213200,4
399,0.349,0.913,0,-3.603,1,0.0691,0.0303,8.06e-06,0.12,0.225,164.005,698mT3CTx8JEnp7twwJrGG,287827,4
400,0.678,0.656,7,-6.41,1,0.0381,0.00174,0.0,0.0631,0.485,123.207,2YodwKJnbPyNKe8XXSE9V7,257053,4
401,0.587,0.872,7,-5.066,1,0.0484,0.018,0.0,0.622,0.735,159.925,1OxcIUqVmVYxT6427tbhDW,221333,4
402,0.55,0.702,11,-5.693,0,0.0281,0.046,1.4e-06,0.119,0.515,159.968,3hAaCXvutknQugsPFogh8H,172486,4
403,0.767,0.787,3,-9.897,1,0.0331,0.0163,0.583,0.0513,0.964,126.879,5QLHGv0DfpeXLNFo7SFEy1,266200,4
404,0.309,0.596,5,-5.599,1,0.0293,0.101,0.0,0.21,0.161,164.587,1zng9uqqXoPkmU05nsAlsw,394400,3
405,0.399,0.881,2,-4.341,1,0.0347,0.0019,0.00429,0.39,0.272,84.58,4avSaixVwu8uqfSs7zgoj3,380893,4
406,0.392,0.534,0,-8.793,1,0.0369,0.245,0.00104,0.155,0.325,181.305,3G69vJMWsX6ZohTykad2AU,276187,4
407,0.564,0.888,5,-6.763,1,0.0325,0.0109,6.68e-05,0.177,0.526,91.989,0LoH6lFQLNscy3RyljAewK,295957,4
408,0.651,0.516,0,-13.628,1,0.0277,0.00244,5.93e-05,0.0973,0.453,115.154,1o53HbxmOy5TzThJdBaDZb,388800,4
409,0.502,0.912,1,-4.556,1,0.0564,2.55e-05,0.000173,0.106,0.72,116.761,5ghIJDpPoe3CfHMGu71E6T,301920,4
410,0.285,0.846,2,-6.472,1,0.0438,0.0404,0.0,0.182,0.287,108.808,62nQ8UZVqR2RMvkJHkcO2o,318227,4
411,0.466,0.833,7,-4.215,1,0.304,0.0266,0.0,0.0327,0.661,88.785,59WN2psjkt1tyaxjspN8fp,313573,4
412,0.559,0.345,4,-13.496,1,0.0459,0.0576,0.000105,0.141,0.458,84.581,3d9DChrdc6BOeFsbrZ3Is0,264307,4
413,0.307,0.635,7,-8.957,1,0.0339,0.0154,0.00483,0.366,0.304,166.973,2IZZqH4K02UIYg5EohpNHF,306427,4
414,0.35,0.828,6,-5.373,1,0.041,0.000217,0.000161,0.0774,0.147,105.435,2EoOZnxNgtmZaD8uUmz2nD,318587,4
415,0.418,0.383,4,-11.782,1,0.0257,0.0718,0.0177,0.0896,0.352,87.773,5jafMI8FLibnjkYTZ33m0c,257480,4
416,0.767,0.787,3,-9.897,1,0.0331,0.0163,0.583,0.0513,0.964,126.879,5QLHGv0DfpeXLNFo7SFEy1,266200,4
417,0.559,0.725,10,-8.631,0,0.0426,0.000365,0.553,0.112,0.501,90.012,39tLc4Xp58Lu4KcWHggeE2,373307,4
418,0.527,0.838,3,-6.013,1,0.0323,0.0206,0.000662,0.07,0.721,117.454,4PtZE0h5oyPhCtPjg3NeYQ,255573,4
419,0.579,0.824,6,-8.71,0,0.03,0.00206,0.00903,0.059,0.635,123.331,1hKdDCpiI9mqz1jVHRKG0E,331573,4
420,0.372,0.865,2,-4.918,1,0.0381,0.000453,0.0,0.234,0.478,174.53,5wj4E6IsrVtn8IBJQOd0Cl,258733,4
421,0.294,0.641,11,-9.316,1,0.0291,0.0163,0.22,0.112,0.226,79.759,3YRCqOhFifThpSRFJ1VWFM,536067,4
422,0.381,0.732,10,-7.594,0,0.0536,0.00834,0.0101,0.0854,0.814,142.504,3LRJbFT9rKoKv4aW7PuBJC,233240,4
423,0.423,0.954,7,-3.157,0,0.047,0.0021,0.0,0.177,0.5,144.553,2TAQ9YGehOKWDqDak5DuXc,310347,4
424,0.683,0.9,7,-7.506,1,0.105,0.0146,0.0706,0.296,0.616,103.625,51Gkc1TxvyQ9K8y0pQRmQM,213293,4
425,0.389,0.889,9,-6.546,1,0.0442,0.0415,0.0,0.463,0.524,171.121,5yEPxDjbbzUzyauGtnmVEC,358427,4
426,0.384,0.733,7,-6.522,1,0.0318,0.0249,2.61e-05,0.114,0.314,137.834,3CtphwpjC0XjIVpLFvGiQR,246267,4
427,0.674,0.789,8,-6.903,1,0.0676,0.00178,0.0071,0.0754,0.918,129.804,1FTSo4v6BOZH9QxKc3MbVM,121160,4
428,0.79,0.687,7,-7.571,1,0.101,0.0149,0.000319,0.323,0.628,95.578,7lksFyVBmmkYBTVQcxnvC3,171080,4
429,0.438,0.905,9,-6.161,1,0.0419,9.44e-06,5.4e-05,0.363,0.723,134.163,2V4Bc2I962j7acQj1N0PiQ,162667,4
430,0.7,0.686,9,-10.338,0,0.0279,0.0943,1.93e-06,0.0847,0.815,125.412,4d9RTWdrFLVAGhdzvqxkwn,268933,4
431,0.654,0.611,2,-10.45,1,0.119,0.0337,0.000178,0.405,0.786,85.387,5PntSbMHC1ud6Vvl8x56qd,235000,4
432,0.137,0.916,9,-4.429,1,0.101,2.84e-05,0.00403,0.127,0.19,178.065,1Z5LCXu5Ca3sHAy6OdUrBT,256333,3
433,0.445,0.856,9,-3.674,1,0.0327,0.000202,0.0101,0.367,0.486,105.872,0NJC0FDCODpPUntRTTQq97,308333,3
434,0.645,0.792,4,-7.34,0,0.036,0.0562,0.0121,0.119,0.666,90.565,7nnWIPM5hwE3DaUBkvOIpy,232453,4
435,0.52,0.709,5,-7.125,0,0.0352,0.247,1.78e-05,0.18,0.536,76.039,6urCAbunOQI4bLhmGpX7iS,263560,4
436,0.439,0.891,0,-4.764,1,0.057,0.0122,0.0,0.547,0.695,148.599,7yCPwWs66K8Ba5lFuU2bcx,168000,4
437,0.599,0.79,4,-3.58,1,0.043,0.00257,0.00181,0.312,0.961,103.783,05NYcsjJwOYq4jIiKPVj9p,188067,4
438,0.66,0.831,4,-8.195,1,0.0557,0.204,0.0,0.736,0.43,105.32,0Dw9z44gXhplDh5HCWZIxP,249200,4
439,0.392,0.534,0,-8.793,1,0.0369,0.245,0.00104,0.155,0.325,181.305,3G69vJMWsX6ZohTykad2AU,276187,4
440,0.333,0.922,0,-4.087,1,0.0592,0.0596,2.05e-06,0.126,0.335,162.978,7CVYxHq1L0Z4G84jTDS6Jl,289559,4
441,0.385,0.433,11,-9.256,1,0.0435,0.241,7.07e-06,0.11,0.427,89.974,48iWbsOaBUAGzMdoSmqyg1,325600,4
442,0.446,0.762,2,-8.971,1,0.0422,0.000103,7.2e-05,0.26,0.276,98.993,2c5wml8wsBnPfNSbCZ574T,359520,4
443,0.36,0.505,7,-9.129,1,0.026,0.0626,9.22e-05,0.172,0.317,74.807,3SVAN3BRByDmHOhKyIDxfC,264067,4
444,0.5,0.824,4,-5.846,0,0.0388,0.00016,0.00161,0.0916,0.539,120.125,4P5KoWXOxwuobLmHXLMobV,218920,4
445,0.666,0.936,7,-9.919,1,0.0476,0.00244,0.086,0.153,0.776,91.577,0uppYCG86ajpV2hSR3dJJ0,282907,4
446,0.21,0.945,2,-4.009,1,0.0673,1.04e-05,1.59e-05,0.107,0.372,154.639,278jOl7gFMJ9WMnUbGxWRe,245280,4
447,0.358,0.893,4,-7.486,0,0.12,0.0222,0.0524,0.126,0.262,174.238,4ReyTz0y3TGkX48wO3Llot,293653,4
448,0.353,0.362,2,-13.502,1,0.031,0.0894,3.38e-05,0.114,0.267,141.285,7rBMZvgeWnOTHWUh3Pvw51,502040,4
449,0.635,0.435,3,-7.521,1,0.031,0.00328,6.78e-06,0.071,0.459,76.098,4YPhn26bIFm2KUkL1VLzQG,256880,4
450,0.456,0.826,8,-7.611,1,0.0268,3.35e-05,0.57,0.0548,0.415,82.539,0u5aO1GYsIhAWCPuXdwnak,201173,4
451,0.324,0.938,6,-7.332,0,0.102,0.032,0.0321,0.0961,0.543,168.131,0Puj4YlTm6xNzDDADXHMI9,178440,4
452,0.451,0.889,1,-2.693,1,0.261,0.00167,0.00215,0.258,0.586,131.073,31RTFPrB7wmYBhlkM2ILXG,153800,4
453,0.412,0.919,5,-7.291,1,0.184,0.0124,0.0601,0.424,0.572,166.367,0tZ3mElWcr74OOhKEiNz1x,229467,4
454,0.433,0.752,9,-8.365,1,0.113,0.0116,0.000667,0.59,0.362,122.901,7F0dwqgKzlaIRrngChBRAc,254840,4
455,0.498,0.685,3,-11.795,1,0.0394,0.00971,0.775,0.365,0.765,112.49,51m0PrZokFZNk5b5xptyzC,215573,4
456,0.262,0.777,11,-8.671,1,0.0632,0.0109,0.113,0.12,0.264,152.5,0rFWuqFgHAfuzE8uSB9TWR,182733,4
457,0.531,0.909,11,-4.236,1,0.034,0.0175,0.0,0.231,0.814,97.546,1Dr1fXbc2IxaK1Mu8P8Khz,178000,4
458,0.192,0.908,7,-9.127,1,0.072,3.37e-05,0.000162,0.279,0.481,201.254,4EiLHuUSKTlaGmdR17J2tc,246227,4
459,0.104,0.794,9,-4.353,0,0.0426,2.39e-05,1.46e-05,0.355,0.179,83.972,2SwLswBtbxloI4uMcfkfLf,276662,4
460,0.495,0.84,9,-6.613,1,0.0446,0.13,0.00151,0.185,0.478,111.82,3KZVWVH4epY2JGaqRs8bqg,220533,4
461,0.389,0.476,9,-9.342,1,0.0316,0.619,5.09e-05,0.255,0.566,148.117,6txWz9UapYHVxEd7dDIHXT,217107,4
462,0.292,0.714,2,-4.919,1,0.0316,0.000658,0.000109,0.102,0.462,151.412,24tO365YW6lcZr1hN4Ukzj,266280,3
463,0.44,0.935,6,-6.304,0,0.0692,0.000165,1.77e-06,0.32,0.578,175.253,1zBFEYEwHKCahttaE2mhg7,172053,4
464,0.437,0.676,7,-5.607,1,0.0253,0.0104,0.00456,0.145,0.444,86.832,3zOvCNuRh0hX0Bua4eWJbs,274573,4
465,0.33,0.556,7,-11.494,1,0.0796,0.207,4.39e-05,0.315,0.506,173.828,1dJuteDIOkGfDSN7zPkzNv,222279,4
466,0.643,0.726,9,-9.314,1,0.0255,0.000772,0.00969,0.07,0.925,100.687,56SkdBKyR2zOkjk6wVFI9s,308333,4
467,0.403,0.956,6,-7.376,1,0.0732,0.017,7.09e-05,0.0893,0.561,157.706,5JZcX7TTLx4l0xFIXJ3DBt,148573,4
468,0.361,0.901,4,-4.133,0,0.0443,0.00152,0.000263,0.286,0.482,144.97,7cz70nyRXlCJOE85whEkgU,217267,4
469,0.635,0.937,2,-2.86,1,0.0452,0.0741,7.29e-05,0.134,0.779,108.003,6mfkHv00I6jhHIn7EWHJ2N,205947,4
470,0.64,0.864,7,-6.576,1,0.0315,0.00832,0.0,0.123,0.7,102.026,42et6fnHCw1HIPSrdPprMl,268360,4
471,0.619,0.67,11,-10.322,0,0.0353,0.00165,0.0109,0.331,0.777,129.269,45Ia1U4KtIjAPPU7Wv1Sea,211933,4
472,0.637,0.682,11,-11.625,1,0.0366,0.0112,0.0234,0.0473,0.714,129.983,1xShPgQbOUa98avWJQFDBY,224907,4
473,0.499,0.873,6,-3.902,1,0.0386,0.00468,0.0,0.165,0.864,142.726,2JdzB67NvIa90K4gEZPLeX,134200,4
474,0.477,0.965,0,-5.735,1,0.0361,0.0196,0.000126,0.138,0.642,116.251,2L8kaqJ2YHbKlcX1e1rKnf,156867,4
475,0.382,0.867,9,-7.426,1,0.0399,5.91e-06,0.581,0.196,0.453,87.309,0fIC59ZyS8ThtUF0Um6zuD,298253,4
476,0.532,0.344,7,-13.057,1,0.035,0.00563,0.000473,0.115,0.126,91.834,3HfB5hBU0dmBt8T0iCmH42,235667,4
477,0.557,0.87,1,-6.332,1,0.125,0.064,1.51e-05,0.208,0.947,104.708,6SJ1hWFVBIiUgGgHKvwXCQ,227493,4
478,0.277,0.67,6,-9.381,1,0.0376,6.28e-05,0.751,0.237,0.217,148.342,4iCGSi1RonREsPtfEKYj5b,254627,4
479,0.615,0.657,7,-6.873,1,0.029,0.000372,0.0204,0.132,0.792,109.95,0ttHpMs250dpFkCYAnuhnE,185093,4
480,0.673,0.772,1,-5.246,0,0.0427,0.0223,1.23e-06,0.141,0.585,90.356,6cJqlSO19vsfCsH1FeFI35,183200,4
481,0.501,0.803,1,-8.449,1,0.0547,0.00881,1.78e-06,0.107,0.738,122.458,1O2ACd0zg4GYgQRhLBGYDV,255160,4
482,0.573,0.622,11,-7.948,1,0.033,0.0543,1.77e-06,0.295,0.825,81.667,0eKCfj7xCuJNoYrLlSJe59,297147,4
483,0.488,0.862,0,-7.595,1,0.0476,0.0204,0.0,0.359,0.706,104.56,1FkoVC85Ds3mFoK0fVqEqP,257827,4
484,0.394,0.944,10,-6.506,0,0.0761,0.00178,4.54e-06,0.298,0.265,105.338,6QewNVIDKdSl8Y3ycuHIei,292581,4
485,0.305,0.832,6,-7.981,1,0.0398,0.000332,2.4e-05,0.091,0.585,100.677,5sFDReWLrZHLFZFjHsjUTS,206773,4
486,0.627,0.489,6,-7.52,1,0.0557,0.000105,0.00283,0.0537,0.543,119.201,7izsUQjOYXVWkmFvEpTakb,223213,4
487,0.612,0.848,8,-9.178,1,0.0463,0.00291,0.00319,0.0687,0.632,136.196,1SY2vughwKmVPm1Lmf5Nl7,196573,4
488,0.355,0.855,6,-8.399,1,0.0329,2.8e-06,0.952,0.0897,0.349,105.365,3u0AaJJk62n9bIKUIq5n4r,204500,4
489,0.543,0.79,11,-5.932,1,0.0358,0.00811,0.0,0.238,0.339,80.923,6u1yKoh00WaoSpNp46RzKF,236973,4
490,0.331,0.77,6,-6.91,1,0.0319,0.00126,0.0,0.115,0.393,170.805,1EIXwdOOkXANCJAMInXMez,268800,4
491,0.617,0.838,7,-8.577,1,0.0498,0.00968,0.0,0.105,0.686,134.639,5fxfwjQ1OmbnkOlg39HsSO,245707,4
492,0.491,0.942,7,-5.333,1,0.132,0.156,0.0,0.367,0.387,100.446,37EJtTS7jT5WUyXGZzrwnI,191507,4
493,0.604,0.611,4,-9.484,0,0.0238,0.00164,0.000349,0.147,0.559,101.428,2AAO0bpq6Fad0jNSekFs8G,282427,3
494,0.606,0.769,3,-9.215,0,0.0713,0.14,1.64e-05,0.841,0.593,121.042,48YkpE5enOln5c7jXSTuHL,218000,4
495,0.615,0.702,7,-9.686,1,0.0278,0.00746,0.00431,0.0608,0.734,96.99,53eJFr4Mfbw5PXJ01K6cFw,234333,4
496,0.527,0.418,4,-10.205,0,0.0277,0.142,0.775,0.139,0.218,129.516,2lXHg7BtTNoP39AezyCSfL,196905,4
497,0.47,0.644,8,-6.721,1,0.0269,0.000405,0.293,0.134,0.521,75.597,1xpd5XqLsrQDBa81ON2kOb,242453,4
498,0.514,0.884,7,-3.765,1,0.151,0.0943,1.52e-06,0.0654,0.898,158.262,5G0vAvojJAb8np3INdsISs,197800,4
499,0.668,0.727,2,-5.679,1,0.0414,0.0447,0.0104,0.45,0.287,96.006,4nwgKaHg9TJahiSSmt3X1x,250653,4
500,0.524,0.982,6,-2.865,0,0.126,0.0092,0.126,0.328,0.662,122.916,0EMLtepZpcY9T64AVEmyyv,191240,4
501,0.345,0.885,9,-6.249,1,0.0862,9.22e-05,0.00372,0.131,0.664,162.262,4t17C4ZGrXN59lg1Ut7COM,237360,4
502,0.397,0.969,9,-3.892,1,0.0463,1.52e-06,0.517,0.0513,0.702,134.288,2nWjhmRImt6LScZIPQMBnM,218293,4
503,0.348,0.686,8,-12.748,0,0.0319,0.0233,0.00256,0.145,0.635,178.466,6Va1qwqV4lEvbOyPqodbth,295373,3
504,0.459,0.673,1,-8.846,1,0.028,1.49e-05,0.00174,0.0505,0.549,101.159,72Fvg8cZjBV0y73I4LLpMW,221500,4
505,0.329,0.861,11,-5.855,0,0.147,0.00789,2.88e-06,0.0844,0.599,195.303,19gXFTxlnKQf0xjk5d6Y45,297173,3
506,0.54,0.423,6,-8.799,1,0.0283,0.294,0.0884,0.152,0.353,150.135,1HZ3cUZUw5htSFmah1V8Ko,306040,4
507,0.479,0.795,4,-6.408,0,0.0421,0.00236,0.0,0.19,0.432,114.675,74KI6d8jEM2zwOAo3luayU,214107,4
508,0.631,0.804,7,-5.492,1,0.166,0.00589,0.00116,0.16,0.671,79.898,1ng36571Iyov4HBxUClySn,297267,4
509,0.34,0.805,0,-8.323,1,0.049,0.00264,0.0764,0.0482,0.836,131.404,3NLUIBHlfnMVk81BgxFr42,257947,4
510,0.578,0.515,11,-9.541,1,0.0347,0.05,0.0268,0.119,0.302,112.879,5kcQEPksJHTOLQ4In5oGN2,216733,4
511,0.48,0.891,2,-5.001,1,0.0332,0.0271,3.24e-06,0.185,0.662,123.961,22goEULcezLAiENbgpJw7k,164467,4
512,0.269,0.895,9,-6.382,1,0.118,0.083,0.00266,0.153,0.16,168.479,02lTDOxHeXTHsdwXoz6lpC,299507,4
513,0.58,0.718,2,-9.035,1,0.0266,0.0113,0.00102,0.0815,0.462,102.734,4yYaokH8Owb9bBq84Eba57,246533,4
514,0.427,0.952,4,-3.383,1,0.0565,0.0252,0.0,0.407,0.588,103.523,39sICagGOiysHxoIBRyLLi,169405,4
515,0.572,0.859,1,-6.785,1,0.0352,2.94e-05,0.253,0.201,0.106,110.034,13ZS2V2RsGWguOYYvIqDN5,253293,4
516,0.261,0.964,9,-6.654,1,0.0638,0.00141,2.87e-05,0.183,0.326,162.902,2wO8aOvN1ogLy1N8XT1WJE,233360,3
517,0.758,0.896,9,-3.311,1,0.0501,0.173,3.18e-05,0.136,0.797,94.911,460Wn6Dq2uMviG5nPXtPnb,207027,4
518,0.326,0.894,9,-9.558,0,0.0443,0.00035,0.0,0.435,0.664,165.193,0KEhlgtlk0HuqBIqfGCGdF,227200,4
519,0.59,0.802,11,-4.163,1,0.0356,0.00226,0.00143,0.0392,0.696,120.051,0h4fRpHrxBeR3XWHmcolaU,258133,4
520,0.613,0.72,0,-7.957,1,0.0425,0.0132,0.0,0.104,0.561,117.341,3TW48DvQ7ChwY1Yy1tkMaP,265867,4
521,0.718,0.613,0,-7.028,1,0.0414,0.14,0.74,0.0798,0.443,95.007,6RmSJstgpoFBcflxH1vW1u,336707,4
522,0.466,0.549,2,-7.54,1,0.0344,0.602,1.67e-05,0.213,0.547,79.438,2xmJNIkGmYBVoiu1WqA9il,222240,4
523,0.456,0.752,11,-8.121,0,0.09,0.0095,0.00145,0.0573,0.897,183.569,0fsz7tJ7UKXT9hliLfO7aE,179600,4
524,0.461,0.246,0,-13.487,1,0.0298,0.111,0.000374,0.0963,0.178,88.446,3e2fDgC93LGc9Lbdvr6I9k,302693,4
525,0.245,0.542,7,-7.159,1,0.0324,0.147,4.05e-06,0.102,0.365,204.824,49t1GWE6ZiEoBgN92oMDdM,211960,4
526,0.368,0.626,2,-7.082,1,0.0618,0.015,0.0,0.201,0.622,174.394,6WGaVdhY8uMWMgxiKpdLVy,180733,4
527,0.737,0.657,4,-10.962,0,0.0284,0.0863,0.0339,0.0953,0.76,131.022,6YtkOhiHmf46w1noltVnF2,280693,4
528,0.426,0.972,0,-5.122,1,0.0954,0.0017,0.0,0.171,0.341,111.221,6WkSUgo1VdpzgtiXKlFPcY,165373,4
529,0.37,0.96,3,-4.162,0,0.0378,0.000241,0.0116,0.0563,0.717,89.428,5kr3j5Clb9rjEposoMyLVt,224133,4
530,0.256,0.641,1,-10.283,1,0.0552,0.199,0.0329,0.0853,0.382,203.006,11LmqTE2naFULdEP94AUBa,281160,4
531,0.485,0.193,11,-16.985,0,0.0322,0.697,0.0262,0.135,0.079,79.926,4pFnV6aV1bnEDqPDGBlrNp,373333,4
532,0.384,0.562,3,-10.059,0,0.0296,0.37,0.267,0.0775,0.159,136.094,2JuasWPUodaUxf5nwNpciQ,259200,3
533,0.479,0.588,2,-10.773,1,0.0339,0.00214,0.709,0.319,0.305,177.014,6jc5gHCmrZW1XLcRM3wFlC,314440,4
534,0.558,0.364,4,-11.258,0,0.0265,0.0505,5.02e-06,0.0753,0.17,142.171,3ZFwuJwUpIl0GeXsvF1ELf,388733,3
535,0.412,0.882,11,-5.54,0,0.0369,5.96e-05,0.00031,0.0805,0.356,158.066,5UWwZ5lm5PKu6eKsHAGxOk,250547,4
536,0.419,0.945,4,-5.406,1,0.119,0.0985,0.0121,0.23,0.695,181.175,2F5r18ZlLUBqnt0jjhhETm,194760,4
537,0.346,0.765,8,-8.558,1,0.0413,0.00229,7.54e-06,0.213,0.644,106.463,6gZVQvQZOFpzIy3HblJ20F,284427,4
538,0.618,0.717,9,-12.107,1,0.03,0.0164,0.000339,0.0594,0.761,114.802,2iVtt0mYIL26IGAgRkhHT5,213333,4
539,0.457,0.902,7,-5.624,1,0.0313,2.17e-05,0.196,0.258,0.834,92.711,1jMaB19DiVR8OihLSuYFOt,246920,4
540,0.76,0.702,10,-9.404,0,0.0716,0.0104,0.0,0.38,0.659,92.324,18ZOH3KKu5Elt5ysocFyX4,179600,4
541,0.429,0.937,2,-3.986,1,0.0573,0.000131,0.0002,0.0807,0.894,194.838,4X3qGigyU6ARi3HP4lWD95,185027,4
542,0.393,0.765,6,-7.739,1,0.0649,0.0127,0.0272,0.0875,0.349,169.288,0Jv0PJz6LZdCygPsFnML3a,187720,4
543,0.254,0.978,6,-7.046,1,0.0826,2.87e-06,0.753,0.0419,0.553,152.282,3Fg4SlOiqKDodVJbAM2Gut,154253,4
544,0.298,0.825,2,-8.053,1,0.0408,0.00541,1.46e-05,0.44,0.54,75.592,4Qbjmdlv1eZDD1u8SWe1pt,341160,4
545,0.539,0.883,6,-6.614,0,0.0653,0.00451,1.38e-06,0.0606,0.406,118.043,2RDgs05sg2vrpwiAEUkWd0,226107,4
546,0.482,0.808,0,-7.034,1,0.0465,0.000575,0.0036,0.14,0.392,134.237,7fQvQxRK8ik9ZQuNHz7jDO,278133,4
547,0.384,0.958,11,-6.085,0,0.062,0.00669,8.78e-05,0.264,0.475,158.575,4nODXdprsfdCbfUPbvxWS3,283707,4
548,0.515,0.426,4,-9.267,0,0.0278,0.0482,0.737,0.121,0.195,129.3,0Wl42CUb1phIU9O2aR1wXI,198467,4
549,0.422,0.922,10,-8.309,1,0.0449,3.67e-06,0.0272,0.203,0.577,119.833,0wxoXgSVZexJZ4FBqUohLS,216907,4
550,0.552,0.645,7,-6.595,1,0.0268,0.00187,1.38e-06,0.0424,0.588,89.518,3mhOmh4tRKsMfnRmgZfeBm,299733,4
551,0.389,0.705,10,-10.331,0,0.0553,5.01e-05,0.86,0.09,0.555,122.154,1EzeXGaZdqsA4Nst1AIAL2,257707,4
552,0.461,0.868,1,-8.007,1,0.0565,7.25e-06,0.164,0.142,0.441,139.975,6ibhgnbyJej15Wti5LWmay,193000,4
553,0.559,0.565,3,-8.534,1,0.0498,0.668,0.000315,0.272,0.344,108.241,6HJujxcjMmVZhd8z5EpPri,308307,3
554,0.309,0.648,0,-9.973,1,0.0317,0.0773,0.0,0.371,0.327,148.068,24oBrG5SNXYV99zlBqkbB4,382467,3
555,0.552,0.725,10,-7.09,0,0.0319,0.00451,0.000158,0.116,0.558,111.243,6Yv4NG7FPTOWQmsIFnukmX,327893,4
556,0.347,0.853,7,-9.518,1,0.0441,3.53e-05,0.698,0.0782,0.345,135.087,49pZEyqCtOShtAdduKbGM6,357227,4
557,0.367,0.915,7,-5.453,1,0.0682,0.000229,0.0,0.184,0.215,112.642,6STKx6DGZp774XdgM66Sxb,264293,4
558,0.37,0.866,6,-3.879,0,0.0384,0.0868,0.0,0.137,0.427,162.086,74irxdVWstNlEQjsvArITq,316693,3
559,0.214,0.947,4,-5.053,1,0.0507,0.000552,0.00352,0.238,0.483,170.616,1AfYo6cKm3yHsJHdmNoGO1,193613,4
560,0.271,0.742,2,-12.669,1,0.0529,0.000285,0.26,0.0601,0.148,91.844,6lQE6LF3MU63Z6VyhPxaV3,309107,4
561,0.6,0.796,2,-4.481,1,0.0275,0.000109,5.2e-05,0.484,0.75,105.991,1fr92Vupmcs2vgLMFVQ7rd,257920,4
562,0.668,0.921,7,-3.727,1,0.0439,0.0492,0.00517,0.0877,0.782,120.0,3lPr8ghNDBLc2uZovNyLs9,212440,4
563,0.268,0.742,5,-4.939,1,0.0355,0.0518,0.0,0.626,0.416,159.779,64yrDBpcdwEdNY9loyEGbX,321093,4
564,0.616,0.91,0,-3.004,1,0.0386,0.0459,0.0,0.343,0.693,144.073,3RlsVPIIs5KFhLFhxZ4iDF,252040,4
565,0.556,0.913,0,-2.36,1,0.0437,0.0193,8.59e-06,0.346,0.73,96.184,10Nmj3JCNoMeBQ87uw5j8k,282160,4
566,0.536,0.928,11,-6.492,0,0.0589,0.0154,0.00134,0.2,0.389,136.258,0gzqZ9d1jIKo9psEIthwXe,248400,4
567,0.447,0.668,4,-4.683,1,0.0294,0.0127,0.0,0.152,0.0695,82.904,1lHtE5JDCas1EwXhQIMOIj,232800,4
568,0.467,0.988,11,-3.313,1,0.112,0.000152,0.0484,0.28,0.321,130.433,70wYA8oYHoMzhRRkARoMhU,220427,4
569,0.654,0.81,4,-6.26,0,0.0288,0.00719,0.00251,0.165,0.661,114.623,2MLHyLy5z5l5YRp7momlgw,200307,4
