,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
744,0.228,0.151,10,-19.715,1,0.0446,0.947,0.888,0.0976,0.0449,63.733,0K6wI0GgM0izESosvsIYYE,170679,4
745,0.25,0.451,0,-13.466,1,0.0411,0.791,0.697,0.103,0.0393,139.601,0A9tIbyIOMnwS4eX5Euznh,185013,4
746,0.196,0.359,5,-15.18,1,0.0404,0.544,0.961,0.104,0.0367,133.511,2RQL4RM3I4jexGpTm1dC1b,301777,3
747,0.247,0.197,9,-21.856,0,0.0338,0.103,0.906,0.354,0.0373,107.934,1pYGVhpgjTlvzFvajPKNjh,172453,4
748,0.201,0.133,9,-21.5,0,0.0432,0.935,0.892,0.106,0.114,89.198,5KTM1qSxfKNymqaE8USDfO,197867,1
749,0.172,0.239,8,-16.506,1,0.0369,0.846,0.98,0.0817,0.0372,114.011,5oasJluWbEOguKKAQPzLLb,289320,3
750,0.192,0.056,5,-23.833,0,0.0407,0.865,0.953,0.0835,0.0321,60.626,45lN8xdlHRef0KcJeMwtsZ,127157,5
751,0.359,0.2,5,-14.776,1,0.0348,0.853,0.891,0.167,0.083,146.489,4jVaVybiUiKHPd0SxfU3ZK,286400,4
752,0.157,0.184,4,-19.854,0,0.0442,0.539,0.922,0.107,0.0304,132.606,2UcUL4jytfVpW0jSXi3Ggi,210053,3
753,0.236,0.00275,1,-36.092,0,0.0395,0.855,0.599,0.0811,0.123,80.06,0uEv3TJJXLtLc5K5AyDb0R,117453,4
754,0.595,0.31,9,-14.805,1,0.0544,0.848,0.926,0.0964,0.284,167.948,2D6vUNEJyrZ997mWz1792m,251440,4
755,0.421,0.147,7,-26.416,1,0.0295,0.887,0.894,0.117,0.115,144.069,7cUpC3CSexWIzyatJfhM4G,143900,1
756,0.372,0.485,0,-14.809,1,0.0445,0.0407,0.935,0.122,0.107,104.851,4CQ8uwWfH9hDCbwj4PUs58,135312,3
757,0.438,0.378,9,-10.122,1,0.0269,0.352,0.492,0.0984,0.512,168.008,5XZw1AA2w7Y5WZI9YQrMhi,131551,3
758,0.188,0.188,2,-20.178,0,0.0375,0.836,0.839,0.199,0.0686,88.536,0hIgOz1Qbvr2LKjk0Z4Ksx,142880,4
759,0.146,0.143,2,-19.2,0,0.0324,0.978,0.829,0.117,0.173,81.018,6jWAQNlfoScyyDijaa7uVO,122810,4
760,0.135,0.461,11,-12.343,0,0.0363,0.113,0.929,0.145,0.353,142.684,5OpuPJiAaSHVovaDLHw6EA,111893,4
761,0.201,0.137,9,-12.47,0,0.0382,0.979,0.507,0.114,0.197,165.398,4w9Gw4IWc1604YxRJ6UXc9,223373,5
762,0.264,0.0546,7,-25.28,1,0.0508,0.99,0.949,0.0691,0.102,70.231,1NC3Xid8pMoXFlLG5Ps1XY,303838,3
763,0.172,0.117,7,-21.753,1,0.0434,0.962,0.923,0.0976,0.0283,117.363,7IoZ5JlxMkGhk4Xvi19Hyo,158027,5
764,0.0872,0.0374,7,-27.409,1,0.043,0.719,0.925,0.101,0.0351,167.345,4ArInAxnoMu86YF8NEj4VM,196410,5
765,0.614,0.152,10,-17.408,1,0.155,0.992,0.901,0.104,0.0347,120.208,42FtumLu2P4Qg5iAbg38zI,70360,4
766,0.47,0.709,1,-10.715,0,0.0386,0.495,0.914,0.0914,0.156,119.011,0rO4bXhXvY2n7DZZnNZCde,175693,1
767,0.163,0.168,10,-20.328,0,0.0349,0.961,0.862,0.115,0.0385,65.77,5NU8pIT0Yp8wgaUiHZM90w,247107,3
768,0.437,0.0949,10,-16.106,0,0.0869,0.798,0.757,0.164,0.153,137.59,1iIWEIXzaEmvj01drmh0fM,171747,3
769,0.144,0.285,2,-13.674,0,0.0345,0.0679,0.926,0.153,0.036,140.328,0bMUB4IwfA1RtER34KUikf,163570,4
770,0.168,0.3,0,-16.561,0,0.0447,0.662,0.785,0.0831,0.0364,79.784,5FIDJTEnZTv9EKiBSqsO8n,316160,3
771,0.255,0.546,9,-10.179,0,0.0526,0.143,0.819,0.382,0.0606,124.624,2Y9v6F9vFK9Z8KAoFwAj9Z,507467,4
772,0.169,0.264,6,-10.808,1,0.0423,0.258,0.919,0.0643,0.0307,113.302,3gW27yBKGV7eC4XWzZLnn7,574875,3
773,0.333,0.329,2,-13.876,0,0.0304,0.176,0.0462,0.0726,0.0392,110.002,71jLc6wFpfm994kx5F78RL,221867,4
774,0.356,0.0632,2,-18.991,0,0.0544,0.993,0.0285,0.109,0.512,80.585,5kJDvdNPdx49eOOFTHc4Zg,44849,4
775,0.306,0.492,0,-14.843,1,0.0428,0.0679,0.897,0.0506,0.0368,127.819,0cK7rZdcoATERosU7ucB9b,487893,4
776,0.249,0.3,5,-13.555,1,0.0431,0.695,0.774,0.104,0.0366,127.195,4YHVRJgWyh9NmbSWlf4oPG,317627,3
777,0.308,0.15,9,-18.648,0,0.0329,0.941,0.0716,0.102,0.0516,106.9,2X45IIBeZpqfxdQhRQQhV5,234518,4
778,0.16,0.309,11,-17.65,0,0.0578,0.482,0.705,0.144,0.131,72.851,6WhpTdVw0GHhEv4qthzO3T,326507,4
779,0.141,0.087,9,-23.517,0,0.0409,0.912,0.964,0.113,0.0399,87.721,0KyVvY5yqaTYrw999KD1Gg,113532,1
780,0.445,0.485,4,-11.288,1,0.0538,0.0894,0.98,0.111,0.207,165.569,1oro9V4dcK5WQNzBcBHYab,57738,4
781,0.151,0.205,5,-18.625,1,0.0404,0.895,0.931,0.0841,0.0293,84.248,2bXjfwvvyc0sTpUJ1Pc3b5,193480,5
782,0.144,0.183,2,-14.827,0,0.0376,0.959,0.862,0.0697,0.0361,82.41,3Wzaquo8NuDUzRbkAmiNLp,125973,4
783,0.348,0.231,7,-11.32,1,0.0298,0.0354,0.758,0.151,0.0365,75.409,0zjAQV0niZBPHTYy4k3U5w,110053,4
784,0.571,0.0929,0,-21.029,1,0.0438,0.984,0.889,0.163,0.0394,125.957,0MPYUwNGF3D7dvBoAIlMVh,95507,3
785,0.758,0.153,4,-18.414,0,0.0668,0.778,0.858,0.1,0.165,75.021,75k1IiJGlOb154udZ1KpY2,288633,4
786,0.219,0.243,2,-20.784,1,0.0484,0.722,0.905,0.0904,0.0792,142.669,2cyUIoPzLmFVLN6hw1Kk84,225747,3
787,0.455,0.413,1,-13.24,1,0.0282,0.74,0.958,0.0585,0.0662,106.109,4cMyG0acEoyybjSypN8TlK,173880,4
788,0.278,0.00448,1,-32.897,1,0.0528,0.993,0.926,0.0579,0.0391,70.871,1p6E7j1YIlrJ82hOoG1OM4,333707,1
789,0.0811,0.0122,4,-32.654,0,0.0511,0.902,0.308,0.0648,0.0384,74.554,2kAgCRZPG3YQR2VMqRvLmb,935360,4
790,0.494,0.016,10,-32.307,1,0.0426,0.995,0.922,0.136,0.118,98.224,7wEql4SrP9nL5U4zxmcrVM,295840,4
791,0.221,0.0172,3,-28.976,1,0.0391,0.988,0.937,0.0982,0.0715,69.368,5ofBe30Hn6KWM9CQsphb7z,475240,4
792,0.146,0.019,0,-31.365,1,0.0476,0.92,0.878,0.0864,0.0492,81.526,5WEmDvDiRpE7p3y8SMMAPJ,93840,3
793,0.271,0.015,7,-30.943,1,0.046,0.995,0.936,0.0705,0.182,76.393,39g1hThrRrmkbtcSey9bVD,321067,4
794,0.392,0.0152,6,-30.684,0,0.0424,0.996,0.885,0.081,0.12,74.963,2mNQl3DEWtkrwKllwYpxi0,359464,4
795,0.296,0.00896,7,-31.948,0,0.0394,0.994,0.91,0.0815,0.0673,69.44,43bSKCMWHIuBsUVmQcDX1J,257000,3
796,0.311,0.0253,2,-30.561,1,0.04,0.976,0.897,0.123,0.251,116.816,4wlNPczIullwvmwb4x0ltz,194533,4
797,0.179,0.016,2,-33.161,1,0.0415,0.897,0.147,0.115,0.0592,121.174,5bWidp8cRjS1gHWSLGDIUJ,230987,5
798,0.37,0.0076,4,-33.663,1,0.0384,0.995,0.91,0.0864,0.278,62.668,3NbAsIxDL0fVgNuCLD152P,176518,4
799,0.356,0.0589,2,-23.721,1,0.0459,0.984,0.824,0.128,0.355,79.983,5X3KIjROGnuvjoFBBd7vnv,228120,4
800,0.0754,0.0102,4,-35.69,1,0.0464,0.901,0.106,0.0817,0.0331,81.324,5CfxpBCYwfB17MMgARumHl,462162,4
801,0.172,0.131,4,-21.663,1,0.0468,0.898,0.0392,0.131,0.0476,95.309,2WZNkbVqATzXscJ6VgYJeo,174773,3
802,0.172,0.014,1,-27.988,1,0.0424,0.981,0.902,0.0735,0.0348,144.414,3gCYBFexR8dQZWeu4F15eu,398240,3
803,0.225,0.0324,9,-26.531,1,0.0426,0.965,0.135,0.189,0.105,104.739,0l6ew1DUhVj46S0mWGQhfV,396040,4
804,0.401,0.14,0,-22.696,1,0.0338,0.99,0.929,0.078,0.326,130.037,6LKsT6X9BxMK8ePCDNRLal,283213,4
805,0.415,0.026,1,-36.7,1,0.0496,0.995,0.938,0.107,0.268,136.191,1G3QPQkoXvpChjNUhd6Tfs,285443,4
806,0.16,0.0754,7,-23.815,1,0.0478,0.962,0.882,0.116,0.1,135.807,2XNpCyO5ER63K0yAjDlefv,208467,4
807,0.244,0.0325,8,-23.379,1,0.0457,0.992,0.879,0.108,0.0406,74.079,5U7T2widXE5MqoQ6dmi3O9,237960,3
808,0.123,0.0213,7,-29.528,1,0.0407,0.963,0.876,0.05,0.0776,85.908,2iILF0acS8qp3HfFAchDcS,265867,4
809,0.123,0.0144,9,-31.756,0,0.0437,0.92,0.304,0.081,0.0526,70.916,3egqlYESt3c9jXLM7JGRNK,385800,3
810,0.302,0.0355,0,-24.074,1,0.0363,0.932,0.304,0.043,0.186,115.104,408VC5UfnAh3Uhl0RQpbkA,716933,4
811,0.299,0.00626,9,-30.923,1,0.0478,0.994,0.901,0.0823,0.0634,69.043,1Oo7XEqkrwifJn17aA0ocF,378733,4
812,0.0891,0.0894,2,-25.653,1,0.042,0.936,0.748,0.416,0.0728,80.828,6t7lMFHSifu9j8NPMNCv9T,284000,4
813,0.102,0.0842,10,-25.542,1,0.045,0.972,0.796,0.349,0.139,171.882,3pQCRKRbApGrjEpj1r4BKA,194160,4
814,0.23,0.0498,4,-25.462,1,0.0462,0.969,0.269,0.12,0.0693,124.553,5D8jilwsJ5DovqzHonxitk,462333,4
815,0.095,0.173,5,-19.528,1,0.0394,0.362,0.844,0.467,0.0381,173.471,2Q1ckVqRwBxTq6aIOF1Nhj,190227,4
816,0.333,0.0676,0,-24.019,0,0.0701,0.978,0.903,0.115,0.285,85.806,5ESGW72VURk7fyX3cXrZcd,158546,4
817,0.293,0.0382,11,-21.783,0,0.0413,0.919,0.915,0.097,0.055,110.257,0DvLcwb4v0rPmJ8S8R9thy,689560,3
818,0.287,0.00376,8,-33.258,1,0.0494,0.995,0.915,0.134,0.0692,169.942,0rG7ulopZcEhcHnyOQuQpL,343013,3
819,0.0949,0.179,11,-16.972,1,0.0432,0.973,0.887,0.111,0.0387,71.4,2YWM7FYspCbkM6xfo1v6gO,297000,3
820,0.458,0.0183,4,-29.244,1,0.0453,0.989,0.879,0.074,0.219,117.004,67HF6y5o1UhIFUGIOPzUK5,147587,4
821,0.0716,0.0408,7,-28.284,1,0.0399,0.851,0.901,0.0844,0.0377,77.047,2dEbRirkEtImY7HdYxrgRS,349760,4
822,0.491,0.0176,4,-26.911,0,0.0644,0.994,0.927,0.0985,0.0901,125.793,3MRQn2RYo2VLYMoStnLRxu,346587,3
823,0.0844,0.0556,3,-26.22,1,0.0436,0.98,0.896,0.151,0.0499,81.257,65VJUSqyss1oS46GAPC8mb,572933,4
824,0.191,0.0363,3,-25.31,1,0.0409,0.991,0.924,0.141,0.0372,69.754,5Zf5prtvv7KRQ1J6kNn4C6,330293,4
825,0.375,0.00749,1,-25.457,1,0.0448,0.991,0.932,0.0876,0.0728,135.244,7sr5w1aRvRl718Ty1smY5p,334000,4
826,0.126,0.045,2,-25.621,1,0.0401,0.967,0.93,0.0784,0.189,76.472,6PIW6Kvgi3aekqZW2vguaK,157627,4
827,0.0999,0.0241,2,-25.651,1,0.0432,0.98,0.766,0.0623,0.0396,89.001,63cA2QfqtWZa0GGPZnYc0K,532040,3
828,0.221,0.0937,9,-26.025,1,0.0466,0.991,0.9,0.0567,0.172,79.031,4ZIYqwSH9aQj0Ua3jnhZsf,163387,4
829,0.243,0.111,7,-21.415,0,0.0453,0.959,0.941,0.106,0.185,143.278,58I1vBvQyCzucuxkMl9Pwc,150413,3
830,0.221,0.126,0,-25.427,1,0.0447,0.989,0.897,0.102,0.216,133.63,4SFBV7SRNG2e2kyL1F6kjU,139307,4
831,0.279,0.0727,9,-20.876,1,0.0421,0.92,0.803,0.188,0.203,130.693,6YwaMKbc26qFjHMKSgV3Z2,224760,4
832,0.24,0.0834,6,-29.545,0,0.0499,0.978,0.944,0.0804,0.188,169.621,4VVEfBXep7FdOt524jkfLF,159320,4
833,0.617,0.268,1,-15.997,1,0.058,0.955,0.635,0.117,0.64,116.645,3Htqdp3sfxvPoNx7aDwflH,147600,4
834,0.225,0.0047,1,-30.928,0,0.0509,0.992,0.881,0.0722,0.186,163.665,2MSgFefjK0T7Iwjvr3OKqV,259493,4
835,0.102,0.0259,8,-30.196,0,0.0444,0.964,0.864,0.0972,0.0319,90.128,1oMtwEc8xjDTNarCsMlI8B,644333,4
836,0.0709,0.0255,5,-22.677,1,0.0414,0.988,0.898,0.098,0.0396,77.388,5dMJZzcAi2w1O8MXfSmAHe,285627,3
837,0.116,0.0694,0,-23.624,1,0.0497,0.969,0.644,0.109,0.0377,169.789,6VDHdry8ytOL2WWbePDxSD,195333,4
838,0.451,0.209,0,-20.641,1,0.0341,0.947,0.63,0.0952,0.549,100.536,3QJrYXsAWshnTzzHzapRCz,232627,3
839,0.224,0.0297,3,-26.203,1,0.044,0.995,0.8,0.134,0.0665,123.424,3y2zgAXVwU5NfcyUVsvTxc,361000,4
840,0.457,0.0252,3,-35.116,1,0.0621,0.996,0.875,0.0975,0.168,74.137,5t0nmGyqurAFZwm2IINjEC,138840,4
841,0.0977,0.00656,8,-34.441,1,0.0459,0.964,0.606,0.094,0.0357,88.795,48Fx5ur3KtKBPGha402Sce,516773,3
842,0.169,0.0161,9,-31.034,0,0.0442,0.986,0.86,0.0805,0.0573,128.143,0jOnZhF75V68VsBObWx2XO,174267,3
843,0.355,0.0164,3,-28.659,1,0.0396,0.995,0.926,0.0986,0.0922,67.946,00CXUMREit80f2McJsjcIz,282813,4
844,0.177,0.0786,9,-22.644,1,0.0474,0.925,0.467,0.18,0.158,98.277,6AZjRiwv72j61akjhPTMo3,152640,4
845,0.171,0.00926,7,-31.675,0,0.044,0.993,0.946,0.128,0.0399,116.418,3C8Xxgad3ejXfJ0RiJq9G1,129360,4
846,0.121,0.0909,0,-26.958,1,0.0455,0.961,0.854,0.084,0.102,170.426,3F4QBgUByaL5QLvQMq6uGd,117720,4
847,0.203,0.0641,5,-27.51,1,0.0529,0.972,0.94,0.101,0.0978,73.105,6GDuB7BvASYD9JePYvOEX1,410160,3
848,0.195,0.00736,0,-28.34,1,0.0355,0.867,0.738,0.0786,0.0382,42.313,32Icp7aedxQEHmvPPGrOFd,214853,4
849,0.152,0.00957,10,-31.787,1,0.039,0.984,0.88,0.0987,0.0742,89.348,3zrcDZ9hPNkZuq20pxPb9o,204520,3
850,0.303,0.0239,5,-35.586,0,0.0317,0.976,0.924,0.0876,0.328,81.52,0FH1fJBbFu1HJd52akksBj,102813,4
851,0.321,0.109,6,-20.745,1,0.0421,0.919,0.059,0.256,0.305,122.705,2HDDWLNltnJLPN2xUsMjOE,218973,4
852,0.286,0.193,6,-19.867,1,0.0383,0.95,0.951,0.139,0.0882,172.841,4YKGgZIimpmpWNKcfsaKEq,392792,4
853,0.2,0.293,10,-18.822,1,0.0364,0.0133,0.498,0.254,0.0417,149.445,08ciGXj3HGPuY6jACqds83,183187,4
854,0.594,0.018,11,-29.849,0,0.0434,0.993,0.911,0.122,0.167,126.05,0maSnp4yKgYgbRfPvNvxud,182760,3
855,0.18,0.244,6,-17.797,0,0.0371,0.88,0.918,0.0978,0.0586,73.16,140jZx69WlaEovptyTYevr,232040,5
856,0.201,0.0729,7,-23.906,1,0.0343,0.96,0.829,0.362,0.0746,71.807,71rfSw8kdWU28fZV3oBNFN,150793,5
857,0.121,0.147,0,-16.843,0,0.0384,0.93,0.939,0.158,0.0366,74.451,41VwA66JSS45VlgYtXLfEH,265873,5
858,0.254,0.117,8,-21.35,0,0.0376,0.964,0.875,0.111,0.0447,78.533,05J7mr2kIdHciLOO5ISSia,350974,4
859,0.2,0.058,2,-26.123,0,0.0395,0.951,0.94,0.0891,0.0386,140.137,4tiKvBdGo2KVVUazCIfWOE,238333,1
860,0.223,0.0651,11,-20.866,0,0.0409,0.927,0.915,0.179,0.0352,75.296,4nH8MQv8SEs1zW5BNrSgD0,430384,4
861,0.159,0.147,5,-18.866,1,0.0448,0.911,0.962,0.238,0.0309,132.877,05gpQCSjj80MvJtRbAz8Th,170860,3
862,0.181,0.161,11,-27.538,1,0.0348,0.931,0.947,0.134,0.24,93.444,2DmIDwMhMA3V0KipI78nM1,286986,4
863,0.158,0.0769,10,-22.247,1,0.0313,0.928,0.929,0.089,0.0391,72.711,5EzmuUgag56v5C57sjIV1j,161442,4
864,0.137,0.0704,10,-22.206,1,0.0429,0.99,0.98,0.0998,0.0379,90.407,4jgazYikKO5Xhctuhc0snS,169366,4
865,0.156,0.138,0,-18.612,0,0.0326,0.965,0.925,0.139,0.0982,59.862,5hCsZmKCAIjilYkagDsOHf,95303,4
866,0.406,0.255,4,-13.243,1,0.0331,0.952,0.852,0.11,0.0808,77.739,4YBjc5fCZrFzpYYfzKI2Vv,127995,4
867,0.0869,0.105,6,-22.485,1,0.0386,0.958,0.972,0.111,0.0348,82.991,2ApQP3K4qgCfJNnZGwD8Bt,216515,4
868,0.356,0.0111,8,-28.478,1,0.0372,0.984,0.975,0.0596,0.0357,118.036,0VPeDCfOBec0ww3maU0sYP,197640,3
869,0.484,0.212,9,-20.878,1,0.0319,0.982,0.934,0.13,0.416,152.0,2GMSzm2ZRK4aZSVEhd1LM2,250263,4
870,0.652,0.515,11,-12.034,0,0.0324,0.239,0.751,0.0991,0.203,134.969,3sUtDNoHKdFV4WXShozY22,244000,1
871,0.617,0.375,5,-11.889,0,0.0319,0.742,0.513,0.109,0.117,151.983,2id0bX3z3FkzWLDbb2NRLU,387547,4
872,0.134,0.297,9,-14.55,0,0.0359,0.771,0.956,0.0648,0.0981,169.893,58jTBCpkqF7iALAQZTupaG,223973,4
873,0.192,0.289,0,-11.716,1,0.0345,0.445,0.898,0.0738,0.0616,96.819,4NGs8bDJyNV1dgnAbUVZS6,150930,3
874,0.287,0.161,5,-24.411,1,0.037,0.986,0.911,0.118,0.39,132.745,2YAjAXgl0GVtuZ6uDH6aWl,159000,4
875,0.124,0.0712,10,-24.035,1,0.0418,0.939,0.789,0.0801,0.0407,154.206,3GHGYVMQcpm5h7xGKpm3y6,168230,3
876,0.284,0.0791,8,-23.738,1,0.0315,0.967,0.904,0.143,0.036,79.932,3Yn7N01jpZD5LzIxk9EcSj,371625,4
877,0.473,0.108,5,-24.519,0,0.0421,0.994,0.932,0.118,0.749,137.057,3xNGLXWGtyFsDREQJqhV8s,275666,4
878,0.178,0.063,5,-27.571,0,0.0347,0.983,0.954,0.0845,0.0396,207.811,0XJq2OGUGCNXq3FfAFL4dw,182837,4
879,0.252,0.147,2,-19.74,0,0.0365,0.911,0.949,0.103,0.0317,108.025,68Cz5sfSKx1ugwoxJzLIHh,270025,4
880,0.371,0.235,6,-17.785,0,0.0384,0.906,0.943,0.11,0.0381,128.069,0TeV9D5NtoAjITBs80oMVg,244000,3
881,0.266,0.0667,2,-20.758,1,0.0399,0.975,0.918,0.0996,0.0391,126.037,0jvRgeODIdcvsr1X9AeKSD,229000,4
882,0.508,0.251,7,-10.493,1,0.0286,0.562,0.79,0.11,0.122,120.023,3TQL7o8aYGnbaP418nKZ8S,251245,4
883,0.468,0.0835,2,-25.131,1,0.0411,0.95,0.902,0.108,0.142,102.34,4bBQM9OuT0oJh18mgaK3h0,194059,4
884,0.233,0.173,2,-28.833,0,0.0444,0.929,0.892,0.0981,0.165,62.589,6XfYMFnnwPZasthiS7ph3g,250312,4
885,0.537,0.376,2,-14.131,0,0.0318,0.96,0.907,0.0607,0.234,160.002,4Tni0eZOEBwZ7Dd1Q4izKL,378118,4
886,0.256,0.001,7,-34.468,0,0.0466,0.995,0.947,0.0848,0.207,71.747,1bbxQn4aqgFxIaACB8h1as,151983,5
887,0.601,0.26,9,-20.739,0,0.0336,0.937,0.946,0.316,0.124,120.003,0dw2EEX075EVNNQGyUxdz0,216619,3
888,0.447,0.168,4,-22.176,0,0.0335,0.9,0.921,0.371,0.0626,119.998,036lUCkO84OSIZuS7tvzby,290000,4
889,0.22,0.291,11,-17.403,0,0.0469,0.917,0.966,0.419,0.128,79.305,7upguSfQ3tXlymVbMb6784,207000,4
890,0.266,0.0363,8,-25.939,1,0.0348,0.989,0.915,0.0957,0.265,171.154,3Jff69kvbsXnRwHnJTOL2A,136625,4
891,0.451,0.141,8,-20.015,1,0.0317,0.955,0.611,0.0783,0.0382,93.996,2GGS3Qry5txkpc3Caz4VDt,313107,4
892,0.471,0.181,8,-18.802,1,0.0332,0.731,0.917,0.0797,0.0748,130.026,6SlFgGSl9cY9lxdFFXnzU3,270100,4
893,0.32,0.113,9,-27.74,0,0.0317,0.994,0.935,0.0987,0.478,83.255,28sw29g4kMAqnsWHQkqRhZ,174107,1
894,0.204,0.00301,3,-32.42,1,0.0482,0.991,0.887,0.0792,0.0387,72.248,6VSIleZcNhbmW03rAheUWp,243307,5
895,0.179,0.0841,1,-23.753,0,0.0386,0.972,0.969,0.0996,0.0399,92.33,4d6uIeiv5alKW5I0vb72uT,288000,4
896,0.503,0.0769,1,-26.947,1,0.0415,0.986,0.971,0.0814,0.133,123.929,4DDtvtAqHwTchhBthZIPcO,221960,4
897,0.153,0.0231,0,-22.736,1,0.0355,0.938,0.886,0.091,0.0425,76.644,0lWBHo6UlkykeDpwAiwOv4,223326,5
898,0.208,0.564,8,-14.699,0,0.197,0.102,0.925,0.0871,0.299,96.774,3JuFH3tVsj4n8tI1vuGwRK,346387,4
899,0.166,0.391,9,-12.97,0,0.0376,0.86,0.959,0.124,0.0398,128.072,1HV6no2jpivJskyT0dGZsz,338453,4
900,0.0765,0.0521,5,-18.188,0,0.0431,0.826,0.886,0.092,0.0271,80.809,0P8qMJDuy4wv4sHIHqZgkG,330448,3
901,0.276,0.322,4,-15.165,1,0.0335,0.817,0.848,0.109,0.261,125.351,2xDPJSFMb53Ym5HHGXuaJQ,157815,4
902,0.541,0.217,0,-19.522,0,0.0516,0.994,0.905,0.103,0.207,171.24,0GYaLzIU6knl7rSijMNF2Q,187000,3
903,0.079,0.112,9,-19.402,1,0.0377,0.504,0.905,0.309,0.0375,81.898,4rNMkBruD00CqpcLGSopoS,313766,5
904,0.224,0.107,8,-20.878,1,0.0445,0.975,0.945,0.192,0.212,101.698,5LTUIQkmpwqLR7qCv2o4vB,194979,4
905,0.332,0.142,3,-26.384,1,0.0417,0.985,0.915,0.0956,0.237,71.766,0qdMoqCqqmKo1V3NAuoWRM,175179,4
906,0.524,0.463,8,-18.968,0,0.0293,0.987,0.909,0.311,0.642,148.346,6Tb8TuoH4H0jueYjnmbMSV,229624,4
907,0.146,0.125,1,-17.989,1,0.0416,0.994,0.88,0.129,0.0296,139.758,0sY2m9IXMNzsSH4hygKX2S,157524,5
908,0.414,0.0108,9,-28.021,0,0.0364,0.976,0.902,0.133,0.0485,172.322,5Gvgr1O5vJFM0pG9VMZF7N,90285,4
909,0.503,0.209,8,-22.495,0,0.0288,0.974,0.913,0.102,0.325,132.361,1ugTSkllKG0YdiPaOEPa0z,168398,3
910,0.217,0.0422,8,-26.667,1,0.0352,0.974,0.963,0.121,0.0387,113.166,0fW4lw6yMHRckkdM8gj5st,189027,4
911,0.326,0.163,7,-14.886,1,0.0339,0.943,0.926,0.125,0.29,88.941,63KxZ9rP46MHlMLgEhHz9e,487120,3
912,0.115,0.104,4,-19.422,1,0.0371,0.944,0.901,0.0921,0.108,53.544,4K1LYV02moMXdlsp63IxI8,268984,4
913,0.061,0.0753,8,-27.087,1,0.034,0.922,0.92,0.108,0.0365,61.825,3RBObqvYa9JvhbYNAQWDC6,245316,4
914,0.575,0.101,1,-23.002,1,0.0325,0.98,0.919,0.0808,0.146,111.963,2LdJCctOOEit5NpKKP692u,206326,4
915,0.636,0.241,7,-9.551,1,0.0564,0.691,0.793,0.216,0.256,75.959,6ou0MHr8DllyO2M9YyAV46,123452,4
916,0.536,0.241,10,-17.626,0,0.0688,0.963,0.934,0.108,0.151,123.134,2Kaye2dFeYbr63lwI52NCV,296943,3
917,0.178,0.206,2,-16.532,1,0.0431,0.299,0.831,0.125,0.0766,126.614,5b6rOFv35qB3NUWAzHzX6s,193267,5
918,0.378,0.256,9,-15.495,1,0.0342,0.943,0.821,0.0469,0.0767,144.099,3xssh2f0VPRKBnrhnOF1Gc,264567,1
919,0.127,0.0348,9,-26.394,0,0.0369,0.97,0.891,0.0758,0.0308,98.417,7n4v5eCnoDsG7FMqJlC9Jk,187500,3
920,0.178,0.0603,10,-22.868,1,0.0345,0.95,0.912,0.108,0.0394,180.325,1X0X6BC5drvd3cnh3bCrXf,145333,3
921,0.277,0.0456,10,-21.903,0,0.0529,0.984,0.928,0.107,0.0398,99.421,1ncwpnEGE9EI4xAkQ3H0Nw,262920,3
922,0.134,0.199,10,-17.993,0,0.0427,0.883,0.982,0.0695,0.0297,79.233,6RPrKKDJ97PPFUntqvhc5W,248403,3
923,0.142,0.256,4,-16.043,1,0.0416,0.854,0.813,0.0729,0.0307,69.942,6TCkr5rl8Bu12hIXheOTqx,224510,4
924,0.395,0.0163,3,-20.892,1,0.0608,0.984,0.942,0.111,0.193,72.217,7xcUYm5XUQ1bULRNlWCunX,117500,3
925,0.479,0.325,4,-14.01,0,0.0333,0.161,0.752,0.104,0.222,132.046,2njj6RRRr3LTQ0KR57k3bY,211216,4
926,0.245,0.239,11,-17.048,0,0.0367,0.918,0.95,0.149,0.12,118.972,0mNCNmylxTWB9GrFw4RVf6,149752,3
927,0.565,0.282,10,-9.837,0,0.0277,0.872,0.239,0.0895,0.29,144.996,7ptMboU1nMdzpOE0wRMSWk,314690,4
928,0.173,0.00307,4,-31.524,0,0.041,0.992,0.949,0.0862,0.0538,67.321,7tZAIFDdk4mTpxyjCmeyR7,146667,3
929,0.344,0.238,2,-20.811,1,0.0355,0.968,0.952,0.0819,0.0479,61.405,33W8Y0phMRh83gYfWDWGey,198000,4
930,0.627,0.468,7,-10.916,0,0.0291,0.522,0.927,0.326,0.13,95.002,3Pb1B51RXr8DnmGpR14GXl,278008,4
931,0.212,0.241,1,-16.468,1,0.0447,0.905,0.861,0.0903,0.0376,102.453,6CWhGUsfC69T6E2IHrpmrO,137500,4
932,0.356,0.38,5,-14.058,0,0.0443,0.921,0.923,0.109,0.178,184.195,2U7TnzD7vRwTIaNOZhE9Ns,175090,4
933,0.109,0.266,9,-12.843,0,0.0413,0.458,0.859,0.111,0.117,80.887,7pbZXyUGFfXI1GqrL2eLog,267720,4
934,0.141,0.137,8,-15.424,1,0.0431,0.948,0.562,0.0612,0.0353,85.479,6hkOAdgduiWe3jCV3PjPKJ,248693,4
935,0.275,0.418,6,-12.939,1,0.0514,0.863,0.951,0.132,0.102,136.518,3KewUrX9nBSs6KMtFvw6wq,211000,4
