,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
380,0.741,0.658,7,-7.758,1,0.0853,0.643,3.43e-06,0.307,0.746,142.057,6rUcS9i07F6okIe8wujs5J,246013,4
381,0.428,0.714,8,-5.574,1,0.399,0.0895,0.0,0.766,0.678,110.017,6TQANhh0iV17xMeExcH6qj,198093,3
382,0.586,0.927,11,-4.077,0,0.194,0.00924,1.85e-06,0.344,0.528,73.023,4kmIO0yPq92dXtKCL28RfC,316133,4
383,0.484,0.69,6,-6.339,1,0.316,0.00757,0.0,0.181,0.657,80.862,2ohf5urBpT8bieYr8kq3kt,308973,3
384,0.898,0.56,0,-8.891,1,0.117,0.00238,0.0,0.108,0.465,146.458,7foHBs2UUa9YX4UWQlOfiC,269067,4
385,0.801,0.68,1,-2.362,1,0.0309,0.00364,0.0,0.0783,0.204,142.1,6KoK723c5pmYKiHvH69JDr,263440,4
386,0.933,0.562,11,-5.963,1,0.122,0.0275,0.0,0.102,0.587,139.981,6j2aNuhJJUnRj6UHcvn5PI,254400,4
387,0.931,0.486,6,-10.558,1,0.139,0.0579,0.0,0.161,0.896,120.026,0Uc706myy6Th7I6KQ9xA1x,216000,4
388,0.721,0.621,1,-4.378,1,0.306,0.00469,0.0103,0.199,0.568,159.967,24PWKmemCvqfyVXODhoKHW,228933,4
389,0.787,0.799,8,-4.68,0,0.0993,0.189,0.0,0.3,0.835,143.052,3kZoay4ANo86ehb6s4RwS9,303053,4
390,0.495,0.763,1,-5.706,1,0.149,0.00754,0.0,0.27,0.272,86.67,1ynZEpoQPz0ylGFCUx7l9u,232107,4
391,0.688,0.926,9,-3.628,1,0.219,0.0055,0.0,0.11,0.542,143.003,1nnEDoSsNqbUMolxXmxopa,298827,4
392,0.836,0.906,1,-2.902,1,0.279,0.000426,0.0,0.227,0.718,165.091,6D1CstH1YvzNN8cPd9ay9Q,272347,4
393,0.772,0.724,6,-5.799,0,0.307,0.0149,0.0,0.355,0.518,84.038,5TpaWJKnuyA4MjzAbFXSTQ,298600,4
394,0.521,0.625,1,-7.47,1,0.067,0.0301,0.0,0.121,0.136,101.019,0r2Bul2NuCViraT2zX1l5j,334067,4
395,0.955,0.768,1,-5.54,0,0.181,0.0134,0.0,0.308,0.741,125.04,6M33HiUHLC3R3gfXYNGMAy,194293,4
396,0.851,0.598,0,-8.356,1,0.439,0.000595,0.0,0.343,0.654,180.046,57QFOU3f7O0gDLadxv5z8w,237320,4
397,0.7,0.518,4,-7.191,0,0.177,0.0471,0.0,0.1,0.542,75.973,2OqYarizUUGzSSNHPrDEii,258680,4
398,0.88,0.693,1,-5.201,1,0.332,0.0599,0.0,0.248,0.767,75.603,6YTp4sUEi3oWNToQvOjke6,233707,4
399,0.794,0.777,1,-3.696,0,0.0813,0.0982,0.0,0.202,0.706,160.022,6PBAPjshd2JfEiWpdf3C2a,173040,4
400,0.848,0.556,1,-10.046,1,0.245,0.000183,0.0,0.335,0.362,93.498,73lzOeqHJSH8ddRls5GonC,362293,4
401,0.881,0.889,10,-6.062,0,0.357,0.155,0.0,0.316,0.922,91.325,0FPXDopNoeVy2GmE6ZLrv1,180093,4
402,0.702,0.828,2,-7.609,1,0.0485,9.35e-05,0.784,0.407,0.45,122.757,6nDk4QT1fDe0S86PxijTUE,374667,4
403,0.846,0.916,6,-8.061,0,0.167,0.0566,0.667,0.249,0.365,112.869,5gs8ySYMZyiGdVGbNcGlbx,311027,4
404,0.815,0.854,11,-8.664,0,0.206,0.018,0.00785,0.317,0.262,102.814,4iuO0dinw5Bm18pXbZok8w,326920,4
405,0.835,0.659,10,-13.095,0,0.0617,0.00326,0.685,0.389,0.629,122.76,2zIBnY9FS3QPvpbA6eiJh0,294107,4
406,0.915,0.807,6,-9.636,0,0.13,0.011,0.000122,0.201,0.708,127.35,3uy0jtkM8QYVTsBazkli1x,319960,4
407,0.824,0.956,7,-7.207,1,0.0709,0.00186,0.684,0.0961,0.343,118.908,5yXdLXpSiyhWT3Z0aSppkW,317707,4
408,0.804,0.782,6,-6.224,0,0.0606,0.00302,0.0872,0.662,0.346,116.806,1lB2kyB5h9ceZ388GBfC9L,383600,4
409,0.822,0.702,1,-13.507,1,0.0898,0.015,0.555,0.115,0.792,115.777,21NALHsloDI31T781jDMFw,336173,4
410,0.805,0.942,10,-8.607,0,0.0767,0.189,0.254,0.103,0.697,111.876,0N5nQNz1qpi9b9OypLB1rj,498827,4
411,0.878,0.951,7,-5.077,1,0.069,0.0317,0.544,0.0614,0.607,111.334,2nWHzbBWBOePUvAImQv2So,325133,4
412,0.908,0.398,10,-14.509,0,0.21,2.58e-05,0.69,0.0917,0.715,105.226,5uAzSQQhVL9X0C2BFNA7EC,383096,4
413,0.826,0.909,1,-6.779,0,0.0725,0.009,7.14e-05,0.112,0.836,113.909,1QKvGRCLVE4RmjJMBmQbtH,403667,4
414,0.795,0.775,1,-7.492,1,0.162,0.0294,0.139,0.0367,0.833,96.027,5hGsUZIjiBZq4QRtjdulKB,272787,4
415,0.769,0.825,4,-6.879,1,0.0897,0.00213,0.584,0.2,0.573,112.407,6nDgVarnxUZrFzI2OlWNhE,395627,4
416,0.862,0.639,10,-14.938,0,0.0917,0.376,0.0702,0.162,0.469,111.839,2CbgPrMwa0UWUdppsOIoTR,318680,4
417,0.912,0.836,2,-7.615,1,0.231,0.076,3.22e-06,0.0285,0.724,111.7,4IUVLtJEf5k9PIXXTlZy9L,239467,4
418,0.956,0.72,11,-13.476,0,0.137,0.000844,0.0,0.0597,0.961,127.872,6jBCehpNMkwFVF3dz4nLIW,183427,4
419,0.947,0.626,1,-10.106,1,0.205,0.0227,3.37e-06,0.0853,0.724,100.6,5isA9icHWl2651hvfr1EOV,430013,4
420,0.852,0.803,6,-6.929,0,0.264,0.00204,0.0,0.121,0.752,96.2,6NLLIPKjqFRnbCorRNTEHe,261400,4
421,0.815,0.783,7,-7.94,1,0.392,0.164,0.0,0.075,0.889,177.645,0BXKyFXlqi7s2qC7Jvr1Um,303933,4
422,0.767,0.776,2,-8.915,1,0.144,0.0143,0.0,0.326,0.608,111.686,3Yxmpx64AdWAzG3qAD4Dty,301893,4
423,0.926,0.851,4,-5.435,0,0.0907,0.0962,0.00017,0.113,0.838,117.556,29ssM9oYcFjoZGi4UWxq6X,263267,4
424,0.792,0.503,8,-8.359,1,0.276,0.0198,0.0,0.347,0.663,87.847,4SZ3B3y1TbwTK4OIXMOVEy,336960,4
425,0.918,0.417,1,-12.754,1,0.148,0.103,0.0,0.316,0.76,102.604,1uNYPqgrxPrvujVMnVDjna,239267,4
426,0.862,0.663,0,-9.004,1,0.21,0.12,0.0,0.318,0.837,85.308,1MQCTOWVfy4PcuBXkBsHVB,238267,4
427,0.834,0.878,8,-9.484,1,0.15,0.0461,0.0,0.334,0.418,102.848,1CNvz3a8C4t9Ex2fedcu4n,258688,4
428,0.964,0.889,11,-5.169,1,0.147,0.0591,0.0,0.166,0.552,121.144,2J6QnTjHIWwXErNWyF0RUC,290280,4
429,0.941,0.696,7,-11.874,1,0.175,0.000541,1e-05,0.0613,0.853,125.5,0vWfG7GSc177F1EitfBYkG,263573,4
430,0.602,0.726,7,-8.937,1,0.248,0.00306,0.0,0.0379,0.693,97.765,2hdORQrsFcE0nm3rzLcfg9,289293,4
431,0.909,0.72,11,-7.399,0,0.126,0.0523,2.2e-05,0.299,0.894,113.038,4Tr756ILIER3QrujKqVKcc,244213,4
432,0.812,0.71,4,-8.891,0,0.132,0.00268,0.0492,0.326,0.281,98.217,6cpHV0O4fAv7jxXhAstsE2,429560,4
433,0.96,0.405,6,-13.435,0,0.329,0.00278,4.4e-06,0.104,0.646,116.336,6MzdzJ4hkHJWROmUzED9yP,157467,4
434,0.863,0.676,11,-9.949,0,0.175,0.2,0.000698,0.0929,0.538,111.022,7xMzNQkDzu3JZkhURGvH7p,426333,4
435,0.862,0.424,7,-13.717,1,0.308,0.00789,0.000261,0.166,0.564,105.498,5gsY63Dq5ht0LEvydhj9lA,203333,4
436,0.895,0.522,6,-12.866,0,0.133,0.0054,0.347,0.122,0.269,98.478,56849Gw5DoeiKTM4bYsv54,240493,4
437,0.606,0.868,7,-13.493,1,0.177,0.224,0.00103,0.692,0.28,98.832,3StKzbpR9dRZB8epDx4KDW,388907,4
438,0.787,0.686,7,-13.943,1,0.333,0.0117,0.0,0.697,0.658,99.794,068leTp1TAkIupnGoRBT9O,302667,4
439,0.882,0.814,8,-5.214,0,0.424,0.089,0.0,0.16,0.854,99.689,0f1yzIIGD8k32DNVeEn6jb,261840,4
440,0.823,0.745,5,-6.637,0,0.247,0.00282,0.000332,0.323,0.58,91.919,2cBOh97kgDenDOdtKhwU9O,224867,4
441,0.822,0.447,0,-9.836,1,0.448,0.0173,0.0,0.0643,0.556,179.837,5jkjpSsMOfsxgdGScPZVq2,204602,4
442,0.844,0.522,0,-13.277,1,0.0874,0.0846,3.24e-05,0.0729,0.771,115.267,5iMFwxh6akxfgoujdvI1rf,269667,4
443,0.881,0.636,4,-13.617,0,0.156,0.0257,0.000257,0.207,0.616,108.863,4gCo2r1gCEw70OAq9cF1uW,259427,4
444,0.891,0.319,4,-16.099,0,0.333,0.0933,0.000104,0.0482,0.687,92.649,1Z4mVNtYGnpjHUoZVo3IMU,284467,4
445,0.816,0.471,10,-13.244,0,0.291,0.112,0.0,0.117,0.742,95.248,68DGiGtJrVcGBeOf5UNpVz,221987,4
446,0.712,0.895,10,-4.212,0,0.254,0.181,1.8e-05,0.108,0.727,96.338,1xZdjsAGrY4BUIbIlYy3EX,285413,4
447,0.847,0.92,10,-7.261,0,0.287,0.0902,1.33e-05,0.126,0.519,93.532,7CMww2nlc2THVjJeLOYBrk,266027,4
448,0.878,0.835,4,-16.385,0,0.124,0.0404,0.0,0.354,0.727,93.998,74pIq8LeHDZZYPfvjChDbL,338133,4
449,0.849,0.803,6,-6.775,1,0.275,0.0502,4.94e-06,0.24,0.738,90.873,46wcI2boTK1hCco4ZAuDXz,290813,4
450,0.787,0.829,7,-12.218,1,0.25,0.0724,0.0,0.0741,0.798,110.182,2r2U0MB6es56gAAywHczAC,226040,4
451,0.836,0.728,10,-12.058,0,0.234,0.00569,0.000819,0.0649,0.599,100.842,0dNiLb9FEHrRK7VFDJctiR,319907,4
452,0.83,0.817,4,-6.539,0,0.077,0.00096,0.000677,0.112,0.622,107.908,0dyNjjb5cFcW44LhhlZgJf,288053,4
453,0.766,0.902,6,-6.36,1,0.0973,0.754,1.94e-06,0.183,0.958,95.883,4gL6J18mb93kNay5kuAUFR,359693,4
454,0.829,0.852,2,-4.655,1,0.346,0.351,0.000109,0.324,0.713,103.127,2vBOLn9BBERbEPIeXwn4HQ,173307,4
455,0.865,0.82,10,-7.891,0,0.153,0.0548,0.00148,0.0952,0.868,114.303,6ucyu5dg30Q0sPEbX5Tg5F,323640,4
456,0.895,0.627,1,-13.447,1,0.156,0.0194,0.000149,0.114,0.674,103.112,4RvprQhj7Ov1SFQ3HfO7FH,199533,4
457,0.883,0.465,11,-13.766,1,0.367,0.0148,0.0,0.175,0.856,98.431,56hyMlVcfBJIBgSmmZM3qE,319360,4
458,0.947,0.672,4,-13.819,0,0.349,0.0662,0.0,0.0547,0.741,109.55,5TDEIDElkU2hrMnusjPLNu,248267,4
459,0.779,0.641,2,-11.228,1,0.158,0.134,8.19e-06,0.0831,0.885,164.976,5yVr4kj611qKFuvI12SItT,257224,4
460,0.813,0.45,9,-14.59,0,0.349,0.441,0.0,0.31,0.827,90.859,7vvuBvw121GTG6JH9IMDaS,370533,4
461,0.765,0.872,10,-6.993,0,0.119,0.0038,0.482,0.275,0.901,118.074,4d8Bqtm7ODdQLFXxPSuK64,216000,4
462,0.669,0.768,1,-9.089,1,0.0562,0.00215,8.93e-06,0.177,0.943,185.884,0fmjCC6ItD4vixqwLTNGfg,280840,4
463,0.846,0.952,1,-5.966,1,0.111,0.136,0.0,0.338,0.841,105.411,4E3ODD0mMJZ7iCddYGNZnS,562227,4
464,0.921,0.768,0,-5.735,1,0.311,0.507,0.000738,0.053,0.775,103.713,4c4CGU8qpVmIqn6HkETZBt,652320,4
465,0.818,0.739,7,-9.991,0,0.0569,0.0117,0.0,0.0653,0.92,104.657,6IJaK78xPzOsr7kZat4Ohd,293733,4
466,0.94,0.837,6,-6.911,0,0.148,0.0455,5.36e-05,0.207,0.773,127.061,6hUUmluBMJ3JjKfDapUQPJ,382893,4
467,0.866,0.909,1,-9.575,1,0.212,0.288,0.0,0.118,0.652,106.534,3k2ACFdQY2Y9y8FYdODZxs,446533,4
468,0.923,0.646,11,-9.249,0,0.14,0.0625,9.84e-05,0.0375,0.673,103.038,71V59P1ap285AB9TNJdmbH,280867,4
469,0.781,0.447,10,-13.725,0,0.195,0.00502,0.000804,0.0352,0.736,89.264,60z5ezmI1iL3s2pPEct4wh,333787,4
