,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
383,0.713,0.944,4,-4.788,1,0.045,0.571,0.000141,0.332,0.683,115.001,2lq4MCQ2W9bHwDWybGs9b2,277040,4
384,0.732,0.838,8,-5.029,1,0.0723,0.62,0.0,0.169,0.824,110.091,6np8NCPThoSBrQnPET8GCT,238106,4
385,0.75,0.848,2,-4.276,0,0.046,0.375,0.00033,0.0535,0.962,101.016,7B7vxkur8twRvfIK9cyAlZ,247433,4
386,0.704,0.845,7,-2.167,0,0.0423,0.511,3.24e-06,0.245,0.961,97.92,0zmFhKZGJrupjNG1gTBgHq,247920,4
387,0.714,0.956,0,-3.643,1,0.0411,0.355,0.00883,0.0962,0.965,94.086,4pRim1uvuvYnGSBcy5ZIDd,297307,4
388,0.696,0.965,4,-1.562,0,0.133,0.67,0.0,0.216,0.856,93.969,1uS36cwn3h7zzPLiiPtATn,240049,4
389,0.644,0.744,8,-4.928,1,0.0542,0.201,0.0,0.0779,0.867,86.139,5EWIPZvnzOnaqql4meIEvM,245733,4
390,0.733,0.904,5,-3.112,1,0.0519,0.518,3.19e-05,0.253,0.574,92.008,72eqS8xOMXwDN96kLnKcTb,236213,4
391,0.747,0.896,8,-5.156,1,0.0387,0.123,0.00101,0.172,0.971,103.958,2BZWUp8550ZuopEz9bs0QQ,243733,4
392,0.829,0.83,9,-2.525,0,0.0367,0.37,0.000127,0.145,0.865,120.076,5uAUdYqKxwofLV0p47ED5Y,341760,4
393,0.754,0.875,7,-1.94,0,0.0407,0.395,0.0,0.0905,0.967,97.522,1IcnHHfeAkdc88LybFWwb9,263920,4
394,0.851,0.825,7,-3.812,1,0.158,0.242,0.0,0.0867,0.733,104.977,6vj4z8xXfG2qKpfT5je3uk,188365,4
395,0.751,0.897,0,-4.382,1,0.0634,0.363,6.23e-06,0.286,0.883,99.967,6CPMCnyQP8olbobe1EmRLD,306000,4
396,0.878,0.807,7,-4.358,1,0.0653,0.493,0.0,0.143,0.819,106.031,0UD2tx4S1FzKK8vsZl4LX6,241058,4
397,0.464,0.848,11,-5.214,0,0.0698,0.372,0.0,0.421,0.657,97.747,5CTj6t8M4n8ft81jN8o1S7,269800,4
398,0.789,0.658,7,-9.427,1,0.034,0.4,0.0,0.0578,0.918,92.055,1xAubZVq0sOxsoSfm1PzqA,298547,4
399,0.79,0.671,10,-7.084,1,0.047,0.198,0.0,0.181,0.963,96.04,5L6vDuo1l0YNWRBqN8GBTM,235547,4
400,0.815,0.885,7,-8.481,1,0.0499,0.175,0.00113,0.24,0.906,113.822,0z1jqSzPEiblIxozrI9Tto,297387,4
401,0.767,0.902,0,-5.977,0,0.0495,0.715,0.00191,0.0791,0.777,92.002,1Wzt0dNLjAqN3OzGwWeGH5,438027,4
402,0.699,0.801,7,-5.028,1,0.0547,0.223,0.0,0.283,0.909,89.816,5nKdkHTGh6nIPvGtRNbFNd,277021,4
403,0.694,0.658,0,-9.215,1,0.0368,0.414,0.000483,0.0485,0.746,159.208,7mjrsSbmQfubagRLXUTVWR,326640,4
404,0.656,0.901,0,-6.213,1,0.0367,0.51,1.14e-06,0.149,0.953,168.514,4ee1fUrPVok1bEyj1cm4Rv,279280,4
405,0.692,0.799,2,-6.157,0,0.0578,0.759,0.000908,0.0474,0.912,96.913,7ugeLfcFCak3rje9PTRCkS,324253,4
406,0.784,0.856,6,-6.328,1,0.0553,0.342,0.00106,0.0672,0.964,93.654,2XqkEVVCSNHV8IYbAXVaG4,335627,4
407,0.837,0.743,4,-12.812,0,0.0554,0.134,0.000117,0.0889,0.497,93.19,0B5pOLlr0OLEVdE0PBG8pF,233707,4
408,0.812,0.434,2,-11.503,1,0.0544,0.17,1.61e-05,0.0824,0.696,124.309,1cj9F5IjrRLy9XyytUMfgy,264522,4
409,0.695,0.778,5,-4.496,1,0.0433,0.471,6.33e-05,0.171,0.649,91.928,1qxmfXBSf7KQfhUtsdT6VD,277551,4
410,0.587,0.692,9,-7.654,0,0.107,0.496,6.99e-05,0.0715,0.927,161.106,1IwIFav8Pfr5oijgcRQ7O9,286453,4
411,0.568,0.834,5,-6.162,0,0.0484,0.27,4.54e-06,0.0743,0.562,164.789,0jO0KiEld24VHrjw4XcrbE,276533,4
412,0.644,0.822,5,-3.725,0,0.0976,0.628,1.85e-06,0.114,0.813,94.758,03yhntowm20BdiU7UaKbdt,267667,4
413,0.811,0.577,5,-9.357,0,0.0364,0.782,0.00531,0.223,0.865,94.034,2WLNCSzgMtdXyHcdPNK8UQ,277907,4
414,0.625,0.831,1,-4.992,1,0.0352,0.632,0.0,0.318,0.901,97.541,2UN8K1VKiiKiEimbxa7Fpv,296240,4
415,0.742,0.697,2,-5.76,0,0.0637,0.273,0.000568,0.023,0.858,179.862,4guUX2YppY1kPGpjDaenhQ,270864,4
416,0.368,0.59,7,-6.937,1,0.0439,0.706,0.00108,0.172,0.366,160.277,1U2r1nEF6PEhmnwX9YdBAl,298080,4
417,0.528,0.677,7,-1.977,0,0.0373,0.448,0.0,0.102,0.728,125.114,5Y08oJ1HAU7AdKQXeRYgU6,218160,4
418,0.585,0.6,8,-12.084,1,0.0371,0.833,0.669,0.0695,0.93,101.248,2QkhN64eFFyIGMXw1q2zSE,428821,4
419,0.703,0.794,9,-4.078,0,0.0435,0.139,0.0,0.178,0.64,95.002,744brTvC3osbhlnUmtx3sr,205893,4
420,0.646,0.724,5,-4.052,0,0.0423,0.749,0.00375,0.111,0.962,95.54,60kQkxmopfzkpGOIncAO3k,243853,4
421,0.749,0.926,1,-2.886,0,0.0504,0.627,9.94e-06,0.209,0.957,96.422,4JJXhSvphxR5fcsYSoj43q,253387,4
422,0.701,0.776,1,-2.219,1,0.0409,0.579,0.000131,0.319,0.939,176.853,27Xz47Suj0sTwK933U7GdT,304533,4
423,0.629,0.68,10,-6.448,0,0.0433,0.592,0.0,0.919,0.802,91.158,0LIZVQBQtDi4lLhB83qJIp,366200,4
424,0.404,0.721,0,-5.395,1,0.0497,0.65,9.11e-06,0.552,0.95,81.434,044mow2rLMAm3KSJutidlr,313400,4
425,0.669,0.883,2,-3.658,0,0.0434,0.603,0.0,0.226,0.76,91.608,1uqmUXgzSFlIf3ZzoSeWN7,358493,4
426,0.648,0.903,5,-3.261,0,0.0351,0.379,0.0,0.121,0.885,101.987,3gZwVh0upLUN2tcK5IkRew,243676,4
427,0.719,0.869,5,-4.975,0,0.0435,0.459,3.1e-05,0.0937,0.968,173.259,5mESIE44Hi4bAlU6yH2M94,313280,4
428,0.74,0.841,9,-5.403,0,0.0421,0.487,0.0,0.0617,0.962,90.969,3AZLRfkhFCR3nWKmko0EPI,245342,4
429,0.728,0.855,11,-3.289,1,0.0971,0.228,0.0,0.297,0.818,89.979,3WSfHPGom3uGGhVQm426bg,208240,4
430,0.798,0.799,5,-3.731,0,0.0407,0.433,0.0,0.0878,0.928,128.023,3vQ5QXFrtcSeRscVANcghm,236787,4
431,0.845,0.85,7,-3.642,1,0.0323,0.581,0.196,0.152,0.863,107.484,1fmSNtzl1CerAxikQwEWwe,192418,4
432,0.624,0.8,0,-5.761,1,0.0479,0.409,5.19e-06,0.191,0.872,174.995,0LbfthzsswFp1T15s6PMk0,327706,4
433,0.702,0.895,2,-4.025,1,0.0543,0.216,0.0,0.3,0.536,99.319,6emrdvAsyc6gDkdeESyKn1,232160,4
434,0.756,0.884,10,-3.932,1,0.0909,0.574,3.57e-05,0.0716,0.857,94.99,4PzJ8EH3Apvtmropm3W5hK,250885,4
435,0.608,0.699,9,-4.768,0,0.0453,0.786,0.0224,0.223,0.839,107.42,6tkvj00Qcl7c1wJxEnreWZ,253623,4
436,0.733,0.685,5,-13.847,1,0.0412,0.725,7.97e-06,0.0775,0.937,109.629,39da1f3Egp1zVcTtH3sFZZ,329067,4
437,0.489,0.861,11,-4.773,0,0.0373,0.752,0.00095,0.103,0.715,89.894,3z5vYoqPS5At22o1pryrR3,303147,4
438,0.773,0.816,10,-6.215,0,0.0385,0.567,0.000413,0.132,0.968,92.031,1reO9cqAkoJUWQw29KwA6S,224827,4
439,0.521,0.679,11,-6.664,0,0.0291,0.482,0.921,0.0928,0.207,92.992,4UShyGW0d8C8j8npDZ8img,318000,4
440,0.563,0.882,2,-6.724,1,0.0297,0.000328,0.0318,0.323,0.747,122.0,5mMFnSDg8Jz0BDToHPahlg,208765,4
441,0.585,0.454,4,-9.91,1,0.037,0.306,1.89e-05,0.784,0.499,177.085,2CFDPiNUxcSOqfQtUHYNxF,237874,3
442,0.658,0.661,9,-7.844,1,0.0307,0.0559,0.000272,0.0952,0.374,102.037,78N0HNsU9h7il0mKU7zhIS,192027,4
443,0.555,0.71,10,-5.561,0,0.0322,0.00119,0.0411,0.0465,0.924,119.372,5NHyNFYxLRifc2kI1FqDUP,288267,3
444,0.558,0.716,9,-4.553,0,0.0349,0.104,0.00014,0.101,0.336,124.057,4VcZ2jEE3t9ij9XJV9n7in,273986,4
445,0.587,0.639,7,-8.065,1,0.0357,0.395,0.0,0.68,0.789,116.499,0639sfoRA7sW4fGS1EzcQu,249307,4
446,0.486,0.764,7,-4.195,1,0.0328,0.0679,0.0244,0.0642,0.387,114.729,2zogXcCqvKJwh3o67W3GG3,259187,4
447,0.635,0.674,9,-4.561,0,0.0365,0.117,0.0,0.249,0.787,92.014,6JoVT97G1ZLpy6KHxZpGdp,263933,4
448,0.614,0.704,11,-4.882,0,0.0238,0.0287,5.81e-06,0.116,0.494,92.982,2Et0SWz6wuSONAROBvCY71,263360,4
449,0.488,0.958,11,-4.133,0,0.0722,0.00501,3.03e-05,0.142,0.756,91.852,0VZpqCugL1y5mBGPkw0foP,250107,4
450,0.685,0.683,1,-9.072,1,0.0613,0.684,0.19,0.111,0.725,95.028,1R3mCl9ya7FanRNWTeiQUE,372600,4
451,0.641,0.797,7,-6.536,1,0.0431,0.00357,3.25e-05,0.0279,0.655,94.884,1PQzZbitOJ6XPFg7FFzsKQ,311893,4
452,0.646,0.698,9,-7.555,1,0.0833,0.117,1.33e-05,0.162,0.803,77.67,1MHNs42ZBA91ONnGjwmjyG,264120,4
453,0.592,0.51,4,-12.316,1,0.0295,0.00519,0.00288,0.202,0.431,143.531,6qoHBab3uXaz0qCXm04iTQ,229507,4
454,0.629,0.848,2,-6.242,1,0.041,0.0162,0.0181,0.271,0.776,100.005,4aDtCVcQCkR7zYa8jwLciP,284933,4
455,0.652,0.577,0,-7.877,1,0.0328,0.0264,1.17e-06,0.0758,0.662,120.037,44m9PAUZYeOEGeaTYh6NAl,298000,4
456,0.558,0.73,0,-6.664,0,0.0278,0.0293,4.94e-06,0.475,0.873,127.973,60IzIxSuVAtU71yCmHjxHH,181827,4
457,0.527,0.747,9,-7.348,1,0.0413,0.000259,0.346,0.115,0.187,123.874,6VH153hUoK92d0cqsf5l9i,331133,4
458,0.604,0.594,2,-11.517,1,0.0309,0.0301,0.0,0.11,0.527,138.862,6VPIaZNNJFOY9U17geQz1o,194227,4
459,0.614,0.872,2,-6.168,1,0.105,0.0123,0.0,0.0375,0.768,139.698,4vtaM6xsM7V8R1sJseCWHu,184867,4
460,0.765,0.849,7,-4.504,0,0.0287,0.133,0.000667,0.218,0.957,107.55,41MfyUSxQoo1BgIsNj8eDS,237347,4
461,0.593,0.926,7,-3.696,0,0.0322,0.242,1.57e-06,0.207,0.961,104.854,1ZGs4W7LBJy68hRPTsvMFc,234813,4
462,0.795,0.387,7,-9.22,1,0.0503,0.136,0.000746,0.664,0.908,95.984,7EWbEYuEDzr55hHtJZtonj,320657,4
463,0.605,0.809,10,-7.724,0,0.0304,0.0886,0.00289,0.912,0.857,98.482,1aYjTQMHRpyhu0Yv0HBZuV,238626,4
464,0.659,0.655,1,-8.019,1,0.0359,0.00649,0.619,0.0929,0.478,98.848,29EG4QQKl0jqpshZBhYOia,284373,4
465,0.484,0.845,4,-10.069,1,0.0452,0.182,8.62e-06,0.398,0.731,141.278,57e7HZdT5h6qhmaWdMFcjm,180387,4
466,0.666,0.716,0,-9.09,1,0.0276,0.0398,0.00307,0.567,0.589,121.626,46TZ5rawdrjoFwsQLGlcLr,202507,4
467,0.427,0.843,7,-6.11,1,0.0696,0.000892,0.00744,0.386,0.616,178.031,3qBwLmGiqRvBqrzfcsl9Fp,217560,4
468,0.619,0.89,5,-4.705,1,0.0308,0.174,0.0,0.124,0.909,127.101,1J2XL5ciqUgCQ92TmFDAAZ,281560,4
469,0.421,0.904,1,-6.215,1,0.0517,0.00306,0.0,0.097,0.255,113.997,46nYeZImWSsOebaCUrfEW1,323518,1
470,0.627,0.886,5,-6.097,1,0.0329,0.00357,0.000607,0.303,0.806,127.043,07JBuNqqO998jP1Zt0gp0l,281733,4
471,0.444,0.471,10,-9.107,1,0.0322,0.00161,0.0017,0.14,0.205,76.335,6gwaa6ElIixNTvu6RwkMyo,273800,4
472,0.648,0.743,2,-7.866,1,0.0262,0.0832,3.21e-05,0.165,0.865,120.063,6q41qt2R9K8BXEzmzImEGO,261547,4
473,0.665,0.852,9,-3.252,0,0.0331,0.00338,4.16e-05,0.151,0.952,120.044,4wjbUTC312rQO7rziAONDa,238507,4
474,0.399,0.814,4,-5.659,1,0.0765,0.00605,0.0133,0.298,0.658,179.159,4sLeBVI7jCaDUd0WcxCWbg,243627,4
475,0.511,0.943,9,-3.838,1,0.0623,0.00305,2.78e-05,0.0422,0.413,135.987,6zielPkg61vCK5DfqqvjE9,238573,3
476,0.641,0.677,7,-10.142,1,0.0327,0.0506,0.112,0.0687,0.896,120.666,5WeBnrDPyLhxruxVryHCkn,247067,4
477,0.363,0.902,7,-4.051,1,0.0403,0.00288,3.34e-05,0.285,0.443,134.597,0ljyHIWERJQp8O5LKgKm1l,264838,4
478,0.636,0.869,0,-4.874,1,0.0595,0.74,8.87e-06,0.188,0.812,100.006,3jiuQp3Q2qYHjOkd08msYy,167773,4
479,0.476,0.456,7,-7.41,1,0.0316,0.556,0.0,0.104,0.46,84.052,1Ig4pCPanhzXl7C86MmBUc,161133,4
480,0.712,0.899,9,-4.942,1,0.0302,0.35,1.64e-05,0.136,0.923,127.68,4Ez8iMf0WijQL8UowrVqKQ,209453,4
481,0.606,0.971,0,-3.342,1,0.0808,0.254,0.0,0.0793,0.808,154.066,4gN4cSdHUbd6eLzkWL1vdI,186912,4
482,0.689,0.945,11,-2.379,1,0.062,0.109,0.0,0.234,0.738,137.025,3z5F0EaY9VCq9GiQPzrbDX,192240,4
483,0.478,0.866,5,-5.254,1,0.0348,0.0117,0.0303,0.415,0.542,119.543,0HQMAExgp4BiKGq6UM3u9X,440560,4
484,0.487,0.957,4,-4.928,1,0.115,0.0785,0.0,0.221,0.547,125.448,24o76WATbnSIhV26hHgUHn,224267,4
485,0.432,0.341,4,-13.48,0,0.0406,0.0207,0.115,0.102,0.231,147.389,2sTdHOegsYoU6H2w6CdCKo,398222,4
486,0.466,0.536,2,-6.308,1,0.0281,0.273,0.0,0.122,0.464,74.688,5pKVGrmItsCubKWTrYpxSZ,194027,4
487,0.705,0.981,4,-7.104,0,0.159,0.0745,4.36e-05,0.857,0.317,122.347,0fl226orGuKX2sjg7y7dyU,222240,4
488,0.486,0.807,2,-4.476,1,0.0636,1.32e-05,0.128,0.218,0.466,152.988,3G9lYI5T6INSLf78hJCv5Z,281547,4
489,0.774,0.615,2,-7.614,0,0.0314,0.181,0.0107,0.141,0.703,136.851,4UXE0ZLGIoLUOFqTECzoQe,273307,4
490,0.658,0.815,0,-6.834,1,0.105,0.0168,0.0,0.341,0.837,99.28,19CmuECYssqkPWANF4nLWM,191560,4
491,0.436,0.83,9,-5.657,0,0.0395,0.00519,9.02e-06,0.165,0.597,96.884,2rEAG7lKACyW5YVS3KsNoN,295773,4
492,0.652,0.607,0,-8.657,1,0.0368,0.0314,0.00285,0.0721,0.72,94.089,3uMYq07Kj5m564OQwdSCrD,229160,4
493,0.622,0.697,9,-11.158,1,0.0288,0.194,0.0,0.305,0.843,138.013,46bGEqzd7anKKovVOZ9bTF,201773,4
494,0.386,0.903,4,-5.624,1,0.095,0.000351,0.382,0.113,0.739,174.818,4FapqmBF1lcrZf98FHfr1O,281493,4
495,0.624,0.707,0,-8.233,1,0.0291,0.262,0.0,0.963,0.368,121.961,71AMvL4Fey4MwxQShk4VBR,293227,4
496,0.713,0.682,9,-8.649,0,0.0784,0.18,0.0258,0.195,0.252,177.314,1qWLCuCnNcQVVzJm4pu7Zv,316427,4
497,0.674,0.865,0,-6.393,1,0.0271,0.0209,0.0,0.269,0.776,119.14,0uZvNFgJxJnwFF7pQycIzH,240360,3
498,0.545,0.943,0,-5.4,1,0.0875,0.0765,0.0106,0.0442,0.694,190.053,2HZ9lGdprVT5XpOUf12h4z,206600,4
499,0.473,0.657,6,-6.278,1,0.024,0.0454,2.41e-06,0.068,0.294,74.996,3hbTkJ0yFzHbawnKyhvTQj,224973,4
500,0.759,0.636,6,-5.585,1,0.0369,0.0224,0.000143,0.166,0.536,109.976,5cpJFiNwYyWwFLH0V6B3N8,214507,4
501,0.691,0.739,5,-3.09,0,0.229,0.422,3.95e-06,0.11,0.884,83.897,4RJz8NfIe09gpKMiRUWKhJ,248345,4
502,0.838,0.819,5,-4.681,0,0.211,0.285,6.3e-05,0.224,0.656,105.027,3kml9ZdpT7UYk1ugkjqOzt,275893,4
503,0.651,0.755,4,-4.405,1,0.171,0.31,0.0,0.242,0.794,143.781,3F7qB0cVZ4msKvy4jbvLRx,225417,4
504,0.877,0.884,9,-4.86,1,0.174,0.0983,0.000308,0.059,0.909,95.041,21SA3m9Lgs1Ch9leBdYrfz,212211,4
505,0.898,0.677,11,-4.608,0,0.127,0.132,0.0,0.132,0.958,143.913,3KvK89jd2onVdthF4hZNN4,202483,4
506,0.905,0.686,0,-3.152,1,0.0664,0.0907,0.0,0.266,0.963,103.013,11EnQRgRMJwMAesfkB5pnu,155825,4
507,0.845,0.677,11,-4.798,0,0.136,0.269,0.000917,0.108,0.68,90.013,4HYDUMY0xSpeBr0AMY9cUz,219048,4
508,0.66,0.693,3,-4.773,0,0.189,0.0522,0.0,0.153,0.814,167.07,6uo9cHjtDSQcfKNaUYHAWZ,176267,4
509,0.793,0.771,5,-3.417,1,0.0959,0.0337,1.51e-06,0.284,0.835,171.943,35UUpTmrcFXNIVIN26ujXl,247308,4
510,0.752,0.716,10,-5.2,0,0.0325,0.254,0.0,0.243,0.553,117.007,6C6mUonH6MNdSg5pw7kOc9,206760,4
511,0.807,0.656,3,-4.395,0,0.105,0.0165,0.0,0.0693,0.89,83.943,3GtnId3Cm1Xa6joCj08nzW,185840,4
512,0.754,0.796,3,-3.743,0,0.139,0.062,8.6e-05,0.204,0.62,168.045,2uu2aGqA2UblCg581Q7l1g,233160,4
513,0.909,0.582,4,-8.603,0,0.0595,0.476,1.26e-05,0.127,0.724,110.989,0hAfLLkw3l8ZZ8jYsPqbls,169730,4
514,0.788,0.629,0,-4.727,1,0.0883,0.16,0.000828,0.0598,0.738,172.044,3oCghu20Kto5Xcu8Pg0cit,325692,4
515,0.757,0.911,8,-2.74,1,0.109,0.0481,0.0,0.0966,0.876,168.163,1dF82RSOipdmQGxfWqxaA7,181320,4
516,0.726,0.707,1,-5.186,1,0.146,0.194,0.0,0.715,0.576,180.117,4RdtVn0XGoKUAtrgtSmild,251174,4
517,0.789,0.575,9,-4.609,0,0.378,0.288,0.0,0.175,0.791,104.507,2YpupWlGIpbkra73hHc8KW,171696,4
518,0.787,0.728,6,-3.455,0,0.389,0.189,2.29e-05,0.0629,0.545,180.066,4uoR6qeWeuL4Qeu2qJzkuG,200198,4
519,0.571,0.693,6,-8.234,0,0.0545,0.00536,0.0,0.173,0.393,168.169,0EhpEsp4L0oRGM0vmeaN5e,232253,4
520,0.757,0.937,1,-3.122,0,0.0628,0.0978,0.0,0.0894,0.732,100.001,50mnK809qBPYOyy1rCctzA,168920,4
521,0.712,0.682,0,-4.446,1,0.25,0.21,0.0,0.0916,0.817,89.797,6xvsaD0vPI2tU9gaF2e4j2,190813,4
522,0.805,0.468,2,-8.425,1,0.106,0.0691,0.0,0.18,0.356,130.068,6WJWxEIY8c8wmW6TxCplw7,191258,4
523,0.684,0.808,0,-2.737,1,0.061,0.0518,1.02e-05,0.0858,0.712,173.905,4K8cyoCDovlc4FvtUr2Hfx,174027,4
524,0.786,0.811,8,-4.31,1,0.0836,0.122,3.99e-06,0.161,0.731,92.953,0j1VxrPkMyFGvz0jZzxUoZ,168052,4
525,0.785,0.847,6,-3.182,0,0.0904,0.083,0.0,0.101,0.932,93.024,2pI0OyprOJssVYlqx9ZO3t,193187,4
526,0.763,0.58,8,-6.196,1,0.144,0.0466,1.6e-05,0.154,0.608,175.937,5iw28wvyHgj4ppOu5AdcEU,212011,4
527,0.848,0.637,9,-5.132,1,0.156,0.0413,0.0,0.0521,0.698,96.988,4ZRrLHqzhGRXYj2qcB4s5S,222680,4
528,0.854,0.525,1,-4.426,1,0.214,0.819,0.0,0.146,0.63,97.054,6fmQjRuo7XvRFCK2qex5hQ,197587,4
529,0.76,0.658,7,-5.275,1,0.275,0.162,0.0,0.195,0.565,100.202,1pqnQ41XbfKjaFu6M0eGJp,157944,4
530,0.659,0.701,9,-4.107,1,0.164,0.0882,0.0,0.0866,0.623,91.97,15OjBeqNX3bShsGYQbteRv,180520,4
531,0.598,0.734,10,-3.982,1,0.116,0.208,0.0,0.272,0.621,179.885,1GNSWpe2SB30zYGbNTD96b,180867,4
532,0.683,0.787,8,-2.962,0,0.0841,0.425,0.0,0.136,0.792,173.941,2TL9UACmry1qTiurBc2PjV,206897,4
533,0.696,0.678,4,-5.893,0,0.0735,0.582,2.22e-06,0.134,0.346,91.985,4pXW6ZAHBz7ODXTRKklWrM,219202,4
534,0.483,0.492,0,-6.591,0,0.295,0.603,0.0,0.323,0.66,144.511,5EbtodsuLbxrFDH6j5avVS,188213,4
535,0.637,0.434,7,-6.5,1,0.0318,0.765,0.0,0.266,0.632,121.9,3GoZFM9oqXO68BQXBA1Czv,186870,4
536,0.838,0.751,5,-2.864,0,0.0812,0.221,2.23e-06,0.133,0.706,91.982,5UKBbglwH7gZEkzfuWGn5J,161060,4
537,0.718,0.712,11,-4.366,1,0.174,0.512,0.00121,0.104,0.531,180.034,7x4ASXYEKfQBCewcZhK776,189653,4
538,0.767,0.643,5,-5.225,1,0.101,0.216,0.000104,0.0806,0.536,169.99,099tjv6oy2opbpCOA3nBwX,192452,4
539,0.911,0.632,1,-2.94,1,0.118,0.201,9.26e-06,0.0791,0.832,99.988,4MWb6mltydQn84NrTm7Gpl,207249,4
540,0.755,0.804,1,-4.3,0,0.151,0.0541,4.78e-05,0.175,0.698,95.067,23MEeQTkSmsDS6NjL8k6I8,232421,4
541,0.785,0.74,1,-5.374,1,0.172,0.0205,8.28e-05,0.22,0.746,100.057,4cno0k9jDEFpLAQyHNjqVx,166265,4
542,0.814,0.916,11,-2.394,1,0.0761,0.0227,7.76e-05,0.158,0.765,94.997,2uib8nytX63WABzJ3KJYYy,173693,4
543,0.802,0.778,5,-4.909,0,0.0703,0.0825,0.00167,0.0982,0.886,121.977,2zJ2jLVDrl1tfMZkR89j4k,207900,4
544,0.805,0.562,7,-3.117,0,0.105,0.125,4.96e-06,0.148,0.767,172.094,4lMOQR1rRW5hJgJXOtKraL,184255,4
545,0.698,0.537,9,-6.288,1,0.0913,0.171,0.0,0.105,0.384,158.036,3YCxFzqs6tCJ9Qci4fww5D,176440,4
546,0.853,0.909,7,-2.473,1,0.229,0.0522,0.0223,0.129,0.803,112.987,4QfZYDhGZc0T2RDvGiI69E,178407,4
547,0.843,0.634,7,-5.165,1,0.105,0.03,0.00703,0.352,0.778,95.029,0LXk0yWcGfACtMKX0igobq,164819,4
548,0.776,0.509,0,-6.266,0,0.467,0.192,1.49e-06,0.115,0.485,94.634,4w47S36wQGBhGg073q3nt7,129371,4
549,0.808,0.736,9,-4.084,0,0.114,0.255,0.000273,0.105,0.806,89.983,1OW47kPsWJfvhcQ7V7XwhC,131055,4
550,0.793,0.737,6,-4.731,0,0.0785,0.0765,0.0,0.0747,0.697,167.969,7lUdbnz7wsv3C9zzf4WHl9,333800,4
551,0.8,0.578,11,-4.779,0,0.0831,0.336,0.000311,0.184,0.234,99.989,6Hw21Z5CmEV78jrncFpMwz,212406,4
552,0.691,0.765,8,-4.727,1,0.111,0.464,3.29e-06,0.203,0.855,174.021,06s3QtMJVXw1AJX3UfvZG1,246000,4
553,0.782,0.706,7,-4.337,0,0.19,0.0941,0.000208,0.115,0.855,173.899,2btKz4s1XrMn5VHe7xZJpi,212907,4
554,0.662,0.953,11,-2.876,0,0.0614,0.215,0.0,0.24,0.892,133.952,1UtDgb4sPUqfI9unK51XCD,210508,4
555,0.746,0.813,5,-5.419,1,0.029,0.0741,0.000224,0.113,0.968,140.024,6bq6JL1s2FePkstpFKsuys,180268,4
556,0.717,0.732,7,-6.683,0,0.0486,0.55,0.0,0.346,0.885,169.999,56Bd82ndrBY1JQ8r3oQzVl,261881,4
557,0.786,0.808,7,-5.37,1,0.0517,0.31,0.0,0.0578,0.926,100.012,70LGyyGv8M9Wx0pAA4srD5,324839,4
558,0.71,0.902,0,-4.786,1,0.0547,0.217,0.0,0.263,0.81,95.027,0nTu6fYaMXZmynI00fwI1N,187737,4
559,0.679,0.843,2,-4.991,1,0.0389,0.497,0.0,0.0966,0.786,88.032,5XWlySmZ5OObvUNcGqaAzt,232367,4
560,0.828,0.85,11,-5.039,0,0.045,0.305,0.0,0.15,0.906,133.034,0tMfkp8eFNZ0yfMt9e9QOl,221018,4
561,0.709,0.621,11,-9.042,1,0.0492,0.653,6.16e-06,0.307,0.87,92.464,1VTTto2EqkDD2yvlVV63FE,270000,4
562,0.687,0.857,9,-3.658,1,0.221,0.41,0.000146,0.0461,0.765,90.115,6MJo6ps5yVYayW5xTKkeFZ,184333,4
563,0.722,0.98,0,-2.923,1,0.0355,0.323,0.0,0.101,0.942,101.987,7JjLUfirG8dnnpEoEp3OH6,230720,4
564,0.646,0.52,8,-10.355,1,0.0288,0.339,1.03e-06,0.155,0.901,96.035,4EDROxu0dFUPqubV0OnZsL,249053,4
565,0.73,0.798,9,-6.879,1,0.0344,0.249,0.0,0.34,0.836,132.979,6nthchU1xNLFK39XmMKAoj,172867,4
566,0.682,0.564,2,-5.806,1,0.0476,0.213,0.000144,0.122,0.873,167.97,1YHiq5iuXraptr8feJfEZn,260853,4
567,0.552,0.914,7,-5.971,1,0.169,0.408,3.94e-06,0.192,0.681,196.022,53mYpSTBMC1alpmuO1IGjc,243826,4
568,0.785,0.802,2,-5.901,0,0.0495,0.421,3.16e-06,0.105,0.796,95.013,6M6JRFnmXDLpViZPd5mZe5,281524,4
569,0.835,0.746,7,-3.941,1,0.0439,0.238,0.0,0.0504,0.972,119.956,6HpYlEaV6DxYbngFQGc0yG,172250,4
570,0.759,0.881,0,-4.856,1,0.0444,0.101,8.18e-06,0.128,0.721,115.04,6b5hDov3xiT6uALZn78GUu,238701,4
571,0.789,0.839,1,-4.038,1,0.0862,0.123,7.42e-06,0.0923,0.89,94.032,1hK8vZ1rRcoXZ4A2voaNB1,186648,4
572,0.756,0.73,7,-4.406,0,0.0314,0.0684,0.0,0.0969,0.845,124.024,197PCRC6OSRsJvYCurlsdz,204324,4
573,0.787,0.625,1,-6.769,0,0.0404,0.182,0.0,0.0551,0.872,124.973,2KUmLr3u30sVHuY5vV0XoU,189454,4
574,0.488,0.911,4,-3.739,0,0.0562,0.452,0.0,0.113,0.776,176.421,5RL1L8aKizWilny9oVXSGh,226821,4
575,0.658,0.605,6,-7.44,1,0.0334,0.764,0.0,0.155,0.74,109.972,4CpPFzhamJ5cuxZmBL8NTd,170827,4
