,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
380,0.826,0.794,2,-7.637,0,0.0529,0.00108,0.426,0.0501,0.678,122.012,1LlM8wIZ3OZWE4ODVKKNGL,397510,4
381,0.69,0.709,3,-9.21,1,0.0409,0.0352,0.88,0.143,0.483,119.99,07pb7ZBBycZbLdg8CyjXX2,190000,4
382,0.516,0.888,8,-10.282,1,0.0328,0.182,0.766,0.0983,0.0394,124.989,4TANuW9cpKCGqH499rr9re,261120,4
383,0.74,0.763,10,-10.511,0,0.0443,0.000698,0.815,0.0914,0.188,122.017,1v14bpOcknr4bLbgwKRijs,479991,4
384,0.635,0.794,6,-5.887,1,0.0404,0.000151,0.824,0.253,0.493,119.999,6dT9fNdD8hJnh1OWW1zxKX,312000,4
385,0.7,0.602,1,-6.696,1,0.0418,0.0215,0.698,0.0614,0.28,125.998,0NrUo7MVRoj9LPgh83OQKB,386667,4
386,0.751,0.829,2,-7.001,1,0.0431,0.000378,0.882,0.137,0.149,125.006,4wCCudm5v4RkXQ6Jj82PdI,449280,4
387,0.685,0.659,7,-10.318,0,0.0359,0.0233,0.792,0.109,0.171,125.0,5MhfaO8I7i5dLaSpvdeO18,364500,4
388,0.551,0.718,1,-8.912,0,0.0825,0.405,0.292,0.152,0.269,188.844,56wiDWE8jRY1gNcJMMHtQZ,193333,3
389,0.553,0.816,11,-8.136,0,0.0581,0.0234,0.826,0.0714,0.0963,125.993,5bjz7oDgels5yna9KOvkeu,274301,4
390,0.802,0.591,8,-4.873,1,0.0799,0.000398,0.693,0.0747,0.337,128.002,1UC9UBt5wvbz5yicSjvRzj,457500,3
391,0.727,0.747,4,-9.766,0,0.0552,0.00802,0.942,0.111,0.134,123.999,0QPIvb0xCx9iGZzcrp90DR,379355,4
392,0.607,0.892,7,-6.481,1,0.0444,0.00932,0.786,0.232,0.0596,123.947,6k1825GjSHHjiIG7Mzjhgv,326129,3
393,0.471,0.815,11,-9.688,0,0.0358,4.71e-05,0.774,0.0844,0.0633,122.993,5nKidtbri8ytFMDoteToSp,331707,4
394,0.492,0.96,2,-6.207,0,0.0424,0.0144,0.974,0.402,0.0994,124.971,6WGQED6Q6MXDtiHOPZZjes,207610,4
395,0.611,0.571,2,-9.441,1,0.0317,0.0195,0.815,0.0988,0.039,123.0,4ApmPo6H0bH7PExQV25LDh,304390,4
396,0.763,0.834,7,-6.91,1,0.0961,0.00208,0.866,0.106,0.126,123.993,2GemHFAJRSUy3zUvwmXJ6W,458954,3
397,0.595,0.899,4,-5.675,0,0.0392,2.39e-05,0.872,0.456,0.11,127.992,20IrzssTURILN4ttUyyZJK,429133,4
398,0.592,0.619,1,-8.935,0,0.0661,0.00254,0.867,0.17,0.581,124.005,7wjGcjfkXWF33m0IImNK6D,449032,4
399,0.71,0.766,0,-10.502,0,0.046,0.0406,0.703,0.122,0.058,125.008,305cRr2kGXCIIuHffVUVIs,253560,4
400,0.691,0.73,7,-5.667,0,0.147,0.224,0.547,0.129,0.355,126.062,0L55s84Ur3WxRWrKGnuLbS,196255,4
401,0.532,0.772,0,-7.644,1,0.0316,0.439,0.933,0.142,0.078,121.995,0upmaRJ3u80GMkzpC6lIF1,255738,4
402,0.636,0.745,3,-8.418,0,0.0381,0.000652,0.218,0.155,0.143,125.072,5bHV6UowNC1YVu8LYDkUjU,368080,4
403,0.556,0.855,6,-8.916,1,0.0693,0.0137,0.323,0.202,0.0534,123.989,2InrK5IWeTPIVRZQPOEDIO,233440,4
404,0.578,0.788,7,-7.375,1,0.0395,0.00827,0.917,0.0709,0.294,125.023,2d4krcqmZb4XHHZTAIghn2,393120,3
405,0.803,0.473,6,-10.47,0,0.113,0.5,0.908,0.16,0.0327,128.047,5eXAwRzk8mBnLilhGLVLOF,450000,3
406,0.66,0.939,10,-5.469,0,0.0516,0.00112,0.901,0.208,0.865,123.996,4x1hbNfDjltajIJCe4MUfG,497269,4
407,0.593,0.871,4,-6.474,0,0.0284,0.00145,0.002,0.19,0.103,120.026,73htpp3y0YBZ8NPU3wJOj4,175955,4
408,0.665,0.858,1,-6.913,1,0.036,0.0404,0.803,0.0931,0.156,123.998,3Z7TdwSvlxZAThywDwOm1l,470471,4
409,0.708,0.833,0,-6.785,0,0.0831,0.00938,0.207,0.0609,0.234,128.022,2yco9NUB8pfbekodkDK3SN,252179,4
410,0.779,0.941,10,-6.899,0,0.0392,0.000883,0.946,0.202,0.0838,123.005,5DOROG5N4xX309MZCEZiZB,398049,4
411,0.648,0.854,7,-5.501,1,0.0818,0.0147,0.835,0.106,0.326,126.031,6IRX8HIpiNuUF3F5cat8su,194286,4
412,0.57,0.861,0,-10.664,1,0.0378,0.0202,0.876,0.139,0.149,124.0,79K3DxBYwOhylGpAjVHa78,346331,4
413,0.683,0.891,7,-8.524,0,0.061,0.0176,0.633,0.337,0.22,126.012,0kXKxT0BYZBkcccTij45uM,461905,4
414,0.62,0.944,7,-4.6,0,0.0874,0.00228,0.937,0.549,0.527,123.985,6Nzu8QKeb6LGMofsaphtD2,432468,4
415,0.7,0.844,2,-6.889,1,0.0468,0.00297,0.896,0.0458,0.375,122.999,2lDYFQVUKHHFwKj06RKd0p,451747,4
416,0.759,0.548,7,-10.798,1,0.0594,0.000305,0.888,0.0765,0.0465,125.002,40ZX2QTD9W1XXkJ5uO8XkV,472245,4
417,0.554,0.83,8,-5.82,1,0.0358,0.000376,0.851,0.363,0.331,122.99,0lgHrv9qcVhwII3aW9aMZJ,220488,4
418,0.578,0.89,1,-6.384,0,0.0583,0.0642,0.917,0.0944,0.399,126.032,3SyD1vWv80NtH6bhAxQHx4,386000,4
419,0.567,0.888,7,-5.683,0,0.0327,0.0252,0.777,0.478,0.145,125.979,6JB0pXFWONEmAY0STNFIeZ,221665,4
420,0.607,0.932,7,-6.817,1,0.047,0.00203,0.876,0.101,0.111,126.007,6zJhSiArkxcy7kwHYU4DUG,459939,4
421,0.785,0.585,0,-5.399,0,0.064,0.031,0.916,0.0727,0.192,128.975,36u7ylwRusxfti5hSisFRu,453489,4
422,0.391,0.794,8,-8.861,1,0.0427,0.026,0.864,0.0852,0.0662,122.982,3dmMyqDdULDoKFTgEqQ9QC,316098,4
423,0.7,0.836,5,-6.126,0,0.0417,0.206,0.876,0.102,0.182,123.981,3pIZW8KU4gdNj1zOR3yq8X,239461,4
424,0.472,0.948,9,-5.718,0,0.054,0.00276,0.736,0.127,0.0667,125.013,2PTTLJoDGWBPomnaAvIw2n,246720,4
425,0.548,0.842,5,-7.488,0,0.0304,0.00454,0.888,0.0656,0.248,124.998,1sDwqNKCkwryAoag4PA60Z,195840,4
426,0.628,0.76,7,-8.965,1,0.0605,0.0049,0.837,0.274,0.966,134.982,3a9bZLHaOYBVyp5lwAzIwj,424889,4
427,0.63,0.796,10,-7.565,0,0.059,0.00242,0.847,0.236,0.2,122.999,6KU1CtXFXba0b6hNdqzP4l,515117,4
428,0.559,0.78,6,-8.198,0,0.0332,0.0109,0.861,0.084,0.0372,128.01,4Rwuqv6IOPEKwJEhfYFruf,367617,4
429,0.577,0.732,2,-11.933,0,0.0353,0.0268,0.818,0.112,0.122,123.99,5Gbcv0JbaFVnsjS57yGi7l,495484,4
430,0.558,0.746,5,-8.263,1,0.0326,0.0296,0.85,0.0683,0.487,127.992,1nyNUkEsRMHCLMm927bt4E,377613,4
431,0.623,0.924,6,-5.085,0,0.0385,0.000518,0.829,0.127,0.401,126.996,0n1E4c2pEYjf460E0xTzsq,379902,4
432,0.614,0.757,0,-10.398,1,0.0376,5.11e-06,0.305,0.91,0.037,122.997,7bePZhy3a0HRYKLTCTD3Us,267317,4
433,0.702,0.549,8,-7.749,1,0.165,0.16,2.05e-05,0.0869,0.489,130.026,1ZdXTkGbqDSWaTKcjN23FN,433502,4
434,0.668,0.833,1,-7.261,1,0.0401,0.0224,0.904,0.0951,0.228,124.004,4feGAPx6IObBwK9KXdfHbj,358307,4
435,0.658,0.662,11,-6.571,0,0.0357,0.00298,0.571,0.386,0.19,128.021,55AecAzoucd4fPSqRTGrSD,224000,4
436,0.565,0.981,4,-7.046,0,0.0383,0.00118,0.82,0.58,0.0972,124.992,4BdOyrbUWg3F1qIRGSuoga,245760,4
437,0.633,0.787,10,-5.724,0,0.0269,0.0119,0.285,0.0669,0.255,124.982,2BXzimZvrg8j789MeB2JDe,234190,4
438,0.603,0.884,11,-5.646,0,0.0334,0.00045,0.787,0.0845,0.0646,122.004,06w9ycIZNBrcO0QL6T7DQ0,228431,4
439,0.523,0.822,6,-9.534,1,0.0397,0.000507,0.545,0.0772,0.591,125.009,1YzEaZWQHeEGAQADZFA1of,211681,4
440,0.592,0.817,7,-7.979,1,0.0343,0.00684,0.00489,0.0971,0.294,122.957,0ci0Douv58NVwVAY2Y5DgD,231000,4
441,0.615,0.877,5,-5.837,0,0.0335,0.0125,0.89,0.261,0.208,120.001,6zU1KwHoeJfyinQtFyst4m,208271,4
442,0.743,0.948,6,-7.175,0,0.0372,0.00853,0.879,0.08,0.228,121.998,6BmsC5txUJLHXTiAC7K9E2,276535,4
443,0.661,0.942,8,-7.335,1,0.0397,0.00014,0.85,0.291,0.142,124.993,4C6nPpGVpuFwveAqcVMXWY,245771,4
444,0.545,0.983,2,-3.646,1,0.0498,0.142,0.923,0.0988,0.552,125.999,09c49mXu0SOt4qLc9QNlme,203810,4
445,0.529,0.941,5,-6.268,0,0.0372,0.0476,0.94,0.505,0.342,123.993,6db3K1345xcIVsYaofJauI,209032,4
446,0.551,0.578,2,-11.133,0,0.0287,0.0113,0.69,0.21,0.185,121.967,1y7mHNwGWPNt3qUCQTRdk9,332459,4
447,0.36,0.951,2,-3.539,0,0.061,0.146,0.00238,0.262,0.412,127.308,6i2fFT8CZk5hDOdq4bPVpD,231311,4
448,0.792,0.705,2,-10.09,1,0.0437,0.0699,0.861,0.0627,0.14,123.034,6WJll3eZF7ok5LAKouTj61,499512,4
449,0.681,0.89,5,-9.113,1,0.0477,0.00329,0.915,0.0586,0.614,126.01,5fu5zU1dTyrEBorceVdsVp,500952,4
450,0.806,0.628,7,-12.63,1,0.0619,0.0322,0.922,0.076,0.119,120.015,4w4KUuy7DC9njtgSm8WzKP,354000,4
451,0.809,0.515,7,-13.137,1,0.0526,0.00045,0.884,0.0801,0.0366,123.003,5ln6rN8WVYJCw7zhJlrNMx,394146,4
452,0.595,0.682,0,-11.252,0,0.0473,0.0234,0.783,0.173,0.0991,124.02,74AShvdaXhN70hNrA95Pto,357581,4
453,0.545,0.891,7,-7.363,0,0.0365,0.00343,0.846,0.0659,0.589,126.988,2BYEk14SQtaHjjuZejz2on,218622,4
454,0.696,0.703,9,-5.032,0,0.0683,0.00144,0.553,0.147,0.552,122.967,6afuQZONWgaUXCqbRXYacW,475747,4
455,0.656,0.792,0,-6.815,1,0.0314,0.00132,0.71,0.113,0.0472,121.002,1qB0pBoaZ3xag69lZ3wsjq,216187,4
456,0.796,0.749,11,-6.767,0,0.0999,0.0384,0.887,0.0745,0.692,126.999,4Aq7qLUzNBk7eMDPNWquXG,366614,4
457,0.601,0.869,0,-7.674,0,0.0349,0.000639,0.954,0.0909,0.0768,119.988,0Y7jYT21EajziOCTyovfLT,272000,4
458,0.776,0.738,1,-7.146,1,0.049,0.122,0.916,0.396,0.0549,128.002,4hXfoCtW3mxmPla322gnKh,471112,4
459,0.719,0.932,2,-5.919,0,0.0629,0.00874,0.287,0.256,0.0724,127.993,1at5qehGeavNrpmcHgfekA,244015,4
460,0.661,0.755,6,-9.627,1,0.0336,0.00147,0.804,0.0425,0.42,121.979,27wGG0y08VxglSZsLWOZ16,503572,4
461,0.689,0.733,0,-10.076,1,0.0426,0.00431,0.837,0.111,0.343,128.003,2WhbyG7ie3DH1CX189IPNy,363692,4
462,0.903,0.921,2,-3.376,1,0.116,0.00811,0.466,0.142,0.29,125.992,4OR4uBJ0DutdRH6vZVnH7v,361993,4
463,0.77,0.671,5,-9.704,1,0.0496,0.000117,0.884,0.0974,0.0386,122.016,26btt4R7IRda2CHmuidTLM,446565,4
464,0.557,0.907,7,-5.887,0,0.0573,0.0011,0.28,0.0849,0.298,127.986,04Drcfb4NM5FaxjYCr1fGD,230875,4
465,0.712,0.907,8,-8.237,1,0.0455,0.00398,0.901,0.0803,0.21,125.997,2B7i8lt9PHQybjcRlHidEa,376667,4
466,0.752,0.662,5,-6.766,1,0.0361,0.0188,0.0935,0.212,0.371,123.996,1cZhlHqoerILPQ2lNyhj7o,210643,4
467,0.311,0.734,7,-7.74,1,0.0641,0.00191,0.898,0.201,0.225,191.814,1P0RYGP8i90T63FCmMLVIb,189373,3
468,0.599,0.887,7,-6.817,1,0.0363,0.00072,0.426,0.105,0.197,123.983,5uVR4B3m24uI0zyNfjmLfu,209637,3
469,0.71,0.843,0,-10.209,1,0.0483,0.0353,0.899,0.123,0.414,124.011,2Wwlby7f5Ctn7705VE7N6v,257661,4
470,0.575,0.818,0,-6.797,0,0.0356,0.00718,0.91,0.29,0.0397,121.971,6dirdOiTQUMrZSRoixUH8d,243960,4
471,0.643,0.882,1,-4.894,1,0.0372,0.000561,0.856,0.0689,0.194,123.0,47CAaly9JZ3kyXzZcXVfvw,376512,4
472,0.643,0.862,4,-5.569,0,0.0501,0.00588,0.52,0.142,0.0357,123.011,6tR6NEtzMyw8O2mEsbc5J2,257811,4
473,0.685,0.852,5,-6.632,1,0.041,0.0209,0.772,0.354,0.409,122.009,3zhxM3W6DDnYtSUAqOEWyy,214250,4
474,0.784,0.873,7,-8.35,1,0.043,0.00126,0.928,0.0775,0.79,124.009,72kB1jI3G6H3zv33Qwmmhe,228772,4
475,0.488,0.9,7,-5.698,1,0.0305,0.0118,0.896,0.116,0.161,123.999,5XAQO5MN3T7Z5ecAAql0JV,193563,4
476,0.552,0.626,7,-9.375,1,0.0588,0.000142,0.942,0.1,0.0799,123.003,657KVeLewbh5Z0p2qEt0EJ,405737,4
477,0.549,0.88,8,-6.757,0,0.0416,0.000872,0.9,0.09,0.0592,128.016,3tx8px4KEf2B6JNl73aE3D,219375,4
478,0.275,0.721,6,-6.222,0,0.0359,0.000702,0.821,0.0792,0.184,125.156,3v2oAQomhOcYCPPHafS3KV,543453,4
479,0.568,0.609,11,-7.167,1,0.0347,0.638,0.553,0.099,0.47,88.673,6gSVpASv2ElWCX6cOqJWLM,236453,4
480,0.548,0.816,2,-4.478,1,0.0499,0.0104,0.0543,0.152,0.857,174.993,1595LW73XBxkRk2ciQOHfr,137760,4
481,0.502,0.124,11,-15.738,1,0.0491,0.87,0.111,0.101,0.19,161.638,3S9tVm9EGET8wSVLyOWgq7,185800,4
482,0.755,0.898,11,-2.051,0,0.0323,0.242,0.000145,0.144,0.966,119.756,0zqmyB1prgGGiOS10sjH8A,200213,4
483,0.586,0.918,0,-5.845,1,0.0708,0.356,0.00153,0.128,0.31,111.994,13KkPgATUmUh4b1vWjkNTB,263880,4
484,0.886,0.371,5,-10.542,1,0.0465,0.349,0.00138,0.0985,0.928,115.026,6PuoZT4kgw5DrUEdnQ6e01,219261,4
485,0.495,0.625,5,-10.728,1,0.0466,0.138,0.0175,0.117,0.293,77.773,4bva6j9FaGs1rdCzScAqLk,181400,4
486,0.493,0.882,0,-5.564,1,0.0366,9.72e-05,0.000219,0.143,0.611,145.962,3tfbS5ClqpsmSStP9kMlr0,245590,4
487,0.733,0.439,9,-8.109,1,0.0942,0.829,0.000213,0.139,0.686,104.882,3hSoQunmNwmgjt6RIKuUsJ,222373,4
488,0.542,0.906,9,-4.213,1,0.0491,0.021,0.00043,0.377,0.515,120.014,6CES1554HcWMIVroJfmmBm,245456,4
489,0.461,0.621,1,-8.551,1,0.144,0.269,0.0718,0.399,0.543,175.876,5CI6ANv60uGcU2qm1YuN2K,199904,4
490,0.566,0.576,5,-4.859,1,0.0365,0.0578,0.0,0.0523,0.607,138.045,53I7CviVHhNYEKth717RLG,237693,4
491,0.456,0.747,8,-6.107,1,0.0292,0.31,2.41e-06,0.0814,0.612,85.001,4l9fOpDy6cqwaXSsl5l48v,252960,3
492,0.687,0.626,0,-7.345,1,0.0325,0.333,0.0,0.106,0.772,113.023,3O2bW6OI1jo3l2DhHfEffP,216704,4
493,0.642,0.462,1,-8.026,1,0.0294,0.821,2.55e-06,0.106,0.484,130.018,3HQdwlovzULm18PjvlA5wz,148867,4
494,0.653,0.76,11,-6.086,1,0.0479,0.475,0.000129,0.0998,0.6,98.008,6EPwUdSSi8ExTZvoR7ITg3,308413,4
495,0.594,0.396,2,-9.136,1,0.0295,0.865,0.0698,0.115,0.319,83.325,732uqsu5j3zGRDCTXfZJI2,211533,4
496,0.699,0.719,9,-9.481,1,0.0312,0.118,0.00259,0.0913,0.831,138.958,2M1Qc1mGSI1IYtmJzQtfPq,232893,4
497,0.434,0.842,4,-4.468,1,0.038,0.00442,0.000142,0.308,0.838,169.935,6OwwTVRndoy9aoDxsmrteR,236733,4
498,0.478,0.684,1,-3.316,1,0.0402,0.338,0.34,0.35,0.647,162.562,1sygfNN1Uw3kWlmTqC3PJY,263734,4
499,0.572,0.587,0,-7.984,1,0.036,0.191,6.13e-05,0.109,0.581,175.296,6nz6A9mxrmF843dH5NutOt,217587,4
500,0.497,0.541,2,-7.22,1,0.033,0.197,0.189,0.183,0.136,122.581,6h3FOkiOixsUUEgIHS0qR5,333514,4
501,0.62,0.712,9,-6.434,1,0.1,0.228,3.39e-06,0.0561,0.83,170.234,4IA82QQCoPtGN9xDHflcZA,268600,4
502,0.409,0.793,6,-6.145,1,0.0321,0.000172,0.0674,0.167,0.471,154.077,3I016oj9UguIs4DKkFzlGv,244240,4
503,0.485,0.513,0,-8.912,1,0.0238,0.616,0.00805,0.121,0.192,93.997,4q9w3UGW3utmeUruBLUoZZ,206465,4
504,0.484,0.511,11,-9.819,0,0.0718,0.82,0.695,0.209,0.62,176.518,50gBMfXEfegUjPJTgj170R,170359,4
505,0.538,0.417,2,-9.176,1,0.0361,0.275,0.0,0.206,0.252,115.422,28kOpVf1aCgL0LSFfuKV4w,177340,4
506,0.678,0.544,5,-6.467,1,0.0323,0.329,6.69e-06,0.107,0.646,108.578,1uVD7mxRrnwnLqh6uBOuSt,197267,4
507,0.493,0.414,6,-9.372,0,0.0258,0.0319,0.00134,0.0878,0.426,133.65,6ABQcgTtAPCUyMkVwdRNJo,230007,4
508,0.483,0.81,4,-3.949,1,0.0366,0.000124,4.79e-05,0.118,0.382,141.906,5Wyy2JHaM8cKEN6YDC6C8O,182307,4
509,0.684,0.8,7,-6.094,1,0.0326,0.207,3.97e-05,0.0675,0.842,107.516,6aEXfvk1YTnCphuUBPf6H4,240160,4
510,0.48,0.31,9,-7.887,1,0.0258,0.312,1.47e-05,0.113,0.16,86.149,2AF5Kzxb4pz7j79Ity84pP,391829,4
511,0.652,0.545,1,-9.021,1,0.0358,0.774,0.0428,0.0847,0.626,107.019,6LxcPUqx6noURdA5qc4BAT,229760,4
512,0.73,0.344,10,-9.541,0,0.0394,0.138,0.00128,0.134,0.543,142.129,0EDQwboQDmswDRn58wcslg,202160,4
513,0.483,0.263,11,-11.541,1,0.0401,0.199,0.000306,0.109,0.166,123.453,1uP8UVMXcTJn28TbhfR2Wo,183895,4
514,0.691,0.759,1,-5.125,0,0.023,0.068,0.0,0.0894,0.703,98.005,6K9QPIt8AR422heY9O372w,213138,4
515,0.732,0.408,11,-8.475,1,0.036,0.747,0.000229,0.069,0.663,87.016,04XeEuHyG4Z3NKY1zgAYEO,299440,4
516,0.571,0.518,2,-9.57,1,0.0523,0.475,0.0,0.131,0.495,91.725,7yLfnmaMV6Hq0wuPPpC94i,247507,4
517,0.605,0.573,2,-7.804,1,0.037,0.289,0.0406,0.133,0.581,107.882,4tggZyGJMNJMooWuRbvN5q,206947,4
518,0.663,0.522,1,-8.741,1,0.0374,0.392,5.41e-06,0.197,0.301,99.765,38ydcsbayM4oX21Hhu84DT,262520,4
519,0.421,0.496,9,-9.977,0,0.0523,0.643,0.00793,0.169,0.167,143.986,1oHp0l35qOOJS4zrElISNb,317400,4
520,0.422,0.788,11,-6.57,1,0.0556,0.101,0.00282,0.16,0.544,140.423,7IzJ7EGpIpq2vW3ylVTtMh,367093,4
521,0.345,0.545,7,-7.712,0,0.0341,0.147,0.0,0.134,0.356,170.989,39F5m5UmFNfEkdFxzsrNEF,179107,4
522,0.45,0.73,7,-4.403,1,0.0288,0.00069,0.0,0.101,0.599,148.338,6wgphBnJiAkBCDll1Ws8jO,245040,4
523,0.668,0.367,11,-11.002,1,0.0285,0.891,0.00521,0.103,0.342,110.21,0gKiONJeEtwb3hps4sUgyn,161907,4
524,0.555,0.724,9,-9.429,1,0.0288,0.0445,1.4e-05,0.186,0.724,112.812,6lAZ7xfP9su2ZvGk1rRc3R,294933,4
525,0.327,0.501,9,-8.885,1,0.0434,0.722,0.00245,0.113,0.377,115.199,6y9Jj7NVcBOCsnn9Ps2CPN,308373,4
526,0.487,0.555,11,-5.919,0,0.0419,0.00693,0.0216,0.265,0.502,79.689,5GE8FTL15kS123apRK7vD4,256413,3
527,0.623,0.613,10,-9.241,0,0.0309,0.638,0.572,0.143,0.745,147.168,1DXvEWgI1xoxmKv2Zd3pNE,188413,4
528,0.463,0.738,4,-4.443,0,0.0444,0.0119,0.0,0.135,0.417,73.809,1ZOHZ37YIHnVn8dEpNIEhp,167947,4
529,0.492,0.626,4,-8.26,1,0.0349,0.729,0.533,0.0509,0.524,86.016,6h4V0fuWElsTFaPg2tQIoL,370200,4
530,0.531,0.765,0,-7.844,1,0.0349,0.0068,0.000313,0.209,0.452,135.457,221bl0jrSfJ1LMgUw36zRJ,227907,4
531,0.501,0.784,0,-7.089,1,0.0334,0.529,0.0766,0.131,0.34,113.643,69XEXAbJTZwFfVz7ayfg3I,223933,4
532,0.592,0.805,2,-7.995,1,0.0371,0.000128,0.000211,0.0916,0.505,116.072,6x14wL9HvABR2Rix8N88EH,216787,4
533,0.275,0.714,7,-5.124,1,0.0328,0.395,0.0,0.115,0.242,94.082,4OciRObYGzPzlU40U7YRc8,202347,3
534,0.555,0.726,2,-8.939,1,0.0368,0.152,0.000178,0.148,0.505,107.719,7IJlk42gDKt5dfSSLwtEsp,238600,4
535,0.413,0.707,2,-8.65,1,0.0375,0.0232,2.84e-06,0.293,0.494,94.614,2AZmlhK1ssultfpYk3EIEH,200173,4
536,0.739,0.396,0,-10.514,1,0.0438,0.961,0.32,0.0828,0.672,116.031,4zjwG76tDbahmTUNF6lIeq,205824,4
537,0.494,0.836,7,-4.327,1,0.0531,0.0249,0.0,0.457,0.627,142.56,2UODQhPzz51lssoMPOlfy5,256560,4
538,0.33,0.592,1,-8.567,1,0.03,0.032,0.00173,0.115,0.123,146.599,1PW6GA54DjaQDwKU4ATCDE,234907,4
539,0.594,0.746,11,-6.94,1,0.0425,0.0374,0.288,0.0961,0.504,131.007,4m32ZYmSYgGziMwx3cJxS7,184534,4
540,0.412,0.917,9,-7.036,0,0.0525,0.0925,0.0143,0.24,0.313,136.85,5boh3WTOJ1aOF6uUEF4HPh,321373,4
541,0.553,0.727,4,-6.395,0,0.0254,0.584,0.138,0.113,0.507,104.95,6L0BBPYeWnaQJeDa0ox0IA,357160,4
542,0.719,0.828,10,-5.65,1,0.0485,0.642,0.000328,0.386,0.889,137.93,02hDdfBdaJhyVHQkTojXQo,209133,4
543,0.397,0.915,2,-5.573,1,0.0539,0.0412,0.0641,0.348,0.719,81.044,3xuTjTxGkMVtxnHCAntxTs,326807,4
544,0.817,0.471,9,-13.301,1,0.0335,0.0529,0.224,0.106,0.962,89.551,0qQ9VcVPkWDTnff6HIhISU,173954,4
545,0.639,0.903,11,-5.013,0,0.0371,0.00963,7.06e-05,0.174,0.96,135.938,0Fe3WxeO6lZZxj7ytvbDUh,246173,4
546,0.943,0.462,10,-6.419,1,0.0368,0.0284,1.09e-05,0.0908,0.778,100.174,1zyQWymDQATRbkpWbYvU20,212107,4
547,0.566,0.479,5,-11.128,1,0.0254,0.229,0.00388,0.357,0.28,109.748,3kQDykkw9HVowlm3HxTcuR,279240,4
548,0.587,0.74,5,-7.554,1,0.0396,0.0458,0.0335,0.305,0.89,94.014,70gsdxSzE5lCKCCYj2F1Yr,235760,4
549,0.611,0.538,9,-7.74,1,0.0343,0.76,2.68e-05,0.612,0.319,90.124,2NVaKeIAUZwN5tXnn12EMi,239093,4
550,0.599,0.458,10,-4.366,0,0.0266,0.0114,0.00464,0.0996,0.352,69.971,2imAA5ofcn4dCRVNjKyEq3,268765,4
551,0.6,0.821,1,-7.956,0,0.0266,5.12e-05,0.77,0.519,0.287,117.013,30Ih2VLYmGIWameeQeyaDr,218493,4
552,0.597,0.527,5,-9.955,1,0.027,0.389,0.00244,0.108,0.746,76.553,1Rg572m24H2cjrbzSYhW2g,185451,4
553,0.693,0.54,9,-9.133,1,0.0333,0.0309,0.00078,0.116,0.434,124.032,08D3zofNf3OwOSCAk50UFs,219827,4
554,0.482,0.79,9,-5.221,1,0.038,0.303,0.00028,0.1,0.47,169.064,5Fxqn2kr6NBio3EDfaMi45,280213,4
555,0.888,0.707,2,-10.886,1,0.034,0.298,0.758,0.0649,0.97,116.671,7xSUGewoItgxStLNXnoWkl,210093,4
556,0.454,0.82,2,-4.193,1,0.0567,0.132,0.000969,0.115,0.575,166.303,0UV5zxRMz6AO4ZwUOZNIKI,234800,4
557,0.511,0.674,9,-9.536,1,0.0274,0.117,0.0105,0.129,0.663,173.949,0KAW820FoYhpDe3lsgMRaC,283371,4
558,0.802,0.325,10,-9.327,1,0.0466,0.164,0.162,0.156,0.648,110.995,0TAHhMjG17P5pzlSm1sgSl,246200,4
559,0.646,0.705,7,-5.816,1,0.0294,0.495,4.77e-05,0.151,0.223,91.513,3Bqw48ecyeeOHvuU1jYy6C,190061,4
560,0.628,0.571,0,-3.897,1,0.0631,0.00602,8.89e-05,0.0833,0.465,119.894,2mDYYGaGd9uXKkK2YhDA3i,235947,4
561,0.486,0.636,9,-6.031,1,0.0281,0.308,1.33e-05,0.119,0.642,80.405,5xjDVAPLOovtYtzswnCxRS,216853,4
562,0.561,0.687,9,-6.336,1,0.0292,0.00791,0.0225,0.08,0.792,128.569,1Buh8ZFWaCoE6Yh3LhKZ4v,191712,4
563,0.352,0.45,5,-9.881,1,0.0293,0.546,0.127,0.283,0.114,86.937,1JxNWpK9xTWKRPoYTIX4Qk,274200,4
564,0.507,0.894,6,-3.912,1,0.0305,0.00813,0.497,0.0748,0.678,141.965,229137QCrGaoOBf3IpTxtT,207920,4
565,0.714,0.57,8,-6.287,0,0.0233,0.32,0.48,0.273,0.379,95.015,0qaZqZWOcHUJLRWjw1ivKi,290768,4
566,0.537,0.802,3,-7.908,1,0.03,0.504,0.106,0.15,0.537,144.976,6OJMVcgJYX3rJrjN6txUOI,221975,4
567,0.551,0.825,2,-5.813,1,0.0306,0.000614,0.307,0.115,0.686,107.031,1zXpHPdBAUxnOCQqFMFLk3,247280,4
568,0.43,0.515,1,-7.835,1,0.0293,0.0467,3.32e-05,0.0989,0.519,83.825,1G5LSxWffhgKROvk9sHX4V,126428,4
569,0.741,0.734,9,-6.611,0,0.0397,0.137,0.701,0.114,0.931,145.96,4FA45tUt1iZs9fwCsj6tnZ,233014,4
570,0.682,0.341,4,-13.269,0,0.109,0.129,0.788,0.101,0.36,157.512,0HaTGcrWOKFjTPsR8yCxoA,150857,4
571,0.899,0.364,9,-13.87,1,0.0606,0.156,0.74,0.0948,0.166,90.011,0TWfmcz5fsrRvaD01Yf5eM,132879,4
572,0.647,0.397,1,-14.992,1,0.202,0.984,0.9,0.301,0.289,71.994,0My6Dyc0r3CmybSjOS925M,134048,4
