,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
382,0.466,0.355,5,-11.33,0,0.0377,0.914,0.224,0.118,0.72,79.842,1YaVDfK1ACXa0A3X8CcsqF,218627,4
383,0.722,0.91,5,-7.176,0,0.0378,0.021,0.767,0.316,0.924,125.99,09FxzLf2KRfDpXbJWIdmE3,171067,4
384,0.745,0.651,10,-6.483,0,0.206,0.33,0.264,0.0995,0.718,94.096,4uIJmaku85TiNpKyCFjuTD,195693,4
385,0.827,0.554,2,-9.999,1,0.0396,0.0973,0.494,0.106,0.378,107.017,3XaSDElucjBkM3qFe1ynms,253492,4
386,0.886,0.6,2,-5.093,0,0.0849,0.663,0.14,0.104,0.556,115.009,0RwP4csx5VT9jsnL8okhjX,196440,4
387,0.587,0.704,0,-4.19,1,0.143,0.613,0.0181,0.1,0.899,96.14,5N7dYVrRW4FVvNpcAISp4f,206253,4
388,0.672,0.817,11,-12.107,0,0.0571,0.415,0.000231,0.0715,0.939,119.572,3qzVJh6INW1CzSDVR9MRgS,203333,4
389,0.512,0.539,5,-7.537,0,0.0402,0.35,0.354,0.0763,0.919,159.811,0IY5lHDP46LTWfEwu66TZd,208573,4
390,0.768,0.875,7,-6.222,1,0.0789,0.108,0.227,0.168,0.544,116.979,7ouBEajSKGc6NQPe9fpB8i,276093,4
391,0.803,0.854,4,-6.812,0,0.0463,0.201,0.909,0.146,0.73,124.975,3ZQ9xmsi4CQ8cFc4sj19yd,166360,4
392,0.703,0.88,11,-6.503,0,0.151,0.171,0.00965,0.111,0.655,104.856,382x0IaQk1Nqx2f3Xzfy14,273467,4
393,0.789,0.754,10,-12.945,0,0.0543,0.114,0.774,0.137,0.729,143.141,3uXX1oen9kKJyRcDnuM97R,340947,4
394,0.54,0.519,5,-10.455,1,0.104,0.627,0.925,0.103,0.594,169.896,4DIsKUbv10eow52QIzrvtX,131898,4
395,0.373,0.51,2,-13.201,0,0.0385,0.292,0.808,0.0753,0.601,122.81,0FaYHxGCGmAzcQdXeIjmZJ,221493,4
396,0.555,0.537,1,-7.394,0,0.0467,0.723,2.03e-06,0.124,0.513,133.946,2bhLqV1h7texAwg4uEhBIx,239800,4
397,0.693,0.492,0,-8.269,1,0.198,0.118,0.0,0.112,0.765,109.996,3mkd8FiQAr8yxbavwZx6Do,238573,4
398,0.765,0.578,7,-14.18,1,0.0402,0.587,0.689,0.027,0.97,132.871,6LgpmOednaE46TjVgeSFJm,185787,4
399,0.862,0.804,5,-4.484,0,0.038,0.253,0.621,0.0895,0.951,125.002,0Mku3Xy8CQy5W1j6DLCUsZ,239000,4
400,0.827,0.847,9,-6.946,0,0.0665,0.00493,0.862,0.079,0.542,115.003,3ofJQlyeMIigLD3hSJUyME,244043,4
401,0.739,0.775,6,-10.158,0,0.22,0.614,0.0,0.315,0.896,105.123,3IGssOQU1XqizfaLUro3iE,274893,4
402,0.604,0.431,5,-10.982,0,0.11,0.817,6.78e-06,0.0921,0.877,152.952,6TsE30wjcOmuQRheHdtaAF,137240,4
403,0.843,0.794,8,-7.062,0,0.111,0.133,0.0,0.0755,0.952,91.862,7xRafouoS2J7SYgaURkJjx,232853,4
404,0.689,0.419,5,-7.59,1,0.0327,0.773,0.000207,0.108,0.403,94.034,66JW6e9yEE8A0Y3pLpW6iD,189000,4
405,0.739,0.966,4,-5.867,1,0.0566,0.00102,0.00727,0.0638,0.378,114.208,38gAlHeR2U1ptn4mPC1cal,405048,4
406,0.853,0.848,1,-5.102,1,0.0741,0.133,0.00316,0.137,0.933,145.079,4duwdgGjNHJc1uel4SZPya,240227,4
407,0.696,0.728,7,-6.937,1,0.034,0.743,0.0537,0.0835,0.963,124.092,0rsmlyJFeb3qiGxmD3jjEw,272547,4
408,0.662,0.71,10,-4.479,0,0.198,0.0978,0.61,0.109,0.393,199.941,7e7pzSgy6vpqJW4iZC239Y,231920,4
409,0.734,0.748,7,-5.643,0,0.0317,0.179,0.0018,0.14,0.776,95.994,0fjCKNenDu2DBaMcIp3rXS,224827,4
410,0.609,0.949,7,-4.195,1,0.108,0.252,0.0,0.306,0.848,168.007,3Gc1LdChaPOVxFbGUuW8sq,248009,4
411,0.649,0.952,0,-4.68,1,0.0403,0.161,0.958,0.126,0.972,101.993,4tjCdTEwREnFeaETEwmINN,237654,4
412,0.605,0.662,10,-6.993,1,0.0924,0.432,0.0,0.116,0.953,93.771,0m3hiKjI2QGSKxvG732Ekq,162360,4
413,0.859,0.657,0,-5.455,1,0.0494,0.266,0.196,0.0857,0.896,112.933,3JORxqvchEuFYyKuQbRv4V,196513,4
414,0.833,0.892,6,-8.293,1,0.109,0.0153,0.000106,0.343,0.975,99.986,7gwDfgLHTlH0SnXKPPTvCj,234920,4
415,0.762,0.781,8,-5.755,1,0.0358,0.197,1.47e-05,0.352,0.9,95.017,3FFmthb4kt71BVglTx78D9,197002,4
416,0.811,0.481,10,-7.587,1,0.0426,0.744,6.12e-05,0.0659,0.89,87.467,6UYnSpITCrCWsmgjFwK3u0,227793,4
417,0.804,0.749,0,-5.876,1,0.0775,0.0452,6.73e-05,0.185,0.865,98.031,1dq5ewYIsKa4CgiTmE43by,189400,4
418,0.826,0.624,11,-6.698,1,0.0447,0.559,0.0,0.083,0.886,142.027,6OPXHnJY3NMn5Qr6K1Qqty,180413,4
419,0.649,0.365,3,-14.807,1,0.116,0.815,0.0,0.117,0.501,143.639,1CFpxBiLtcnBVIbnmAJCBk,214867,4
420,0.706,0.767,8,-7.125,1,0.0525,0.0463,0.0261,0.265,0.681,105.99,42dfjFDLaDrWIjFZWzQrsm,258373,4
421,0.699,0.509,2,-10.799,1,0.0429,0.0394,0.308,0.408,0.241,101.969,2FbqjF37EfOmf4QCvs2Q0x,315494,4
422,0.677,0.959,8,-10.251,1,0.0514,0.488,0.633,0.102,0.909,121.993,7fUr8EpRc0AC4MCPMVPIgI,354716,4
423,0.702,0.813,0,-5.438,0,0.0288,0.365,0.000434,0.0787,0.889,139.993,0uRr2EBqlCu2CLa8LmQc2c,249853,4
424,0.864,0.84,9,-6.565,1,0.045,0.0116,0.371,0.0482,0.564,120.0,4lPt2Wyz2u92f6BC8gb93O,233453,4
425,0.752,0.663,1,-8.227,0,0.0601,0.0161,0.0822,0.0882,0.761,79.996,0Gckfc7dNN6ZvBzIaUMYFf,217733,4
426,0.691,0.65,4,-10.967,0,0.0686,0.355,0.0801,0.194,0.519,106.057,6Ghqj5i94yxy3uSAnpQljL,197480,4
427,0.761,0.886,5,-4.87,1,0.0398,0.376,0.0,0.0732,0.936,101.379,0yE5Uqw60fj0pGpsvtDnDQ,209240,4
428,0.574,0.409,7,-11.133,1,0.139,0.214,0.556,0.0509,0.515,170.538,42gaDDxNCrQMkri7sQcqGq,224133,4
429,0.873,0.346,9,-13.384,1,0.114,0.388,0.0044,0.308,0.938,120.319,4fs7A0HgWe9guaNh3jPBFz,204213,4
430,0.837,0.382,2,-10.726,1,0.052,0.33,6.14e-05,0.127,0.56,139.042,5p3kVMB5spe9fY9CKNAiRm,197200,4
431,0.834,0.537,11,-10.644,0,0.0834,0.0135,0.0,0.123,0.819,125.158,4WEdPzCYBPiUezETE0Y0pi,213547,4
432,0.742,0.45,0,-13.333,1,0.0569,0.604,0.0,0.107,0.964,137.914,5jla2fhvErKAiUHG3fnRuv,228867,4
433,0.45,0.883,1,-5.209,0,0.45,0.0363,0.0,0.057,0.863,78.875,65gaRY87FjjrRUbTjq5Za9,221293,4
434,0.701,0.784,0,-7.212,1,0.204,0.128,0.0,0.0713,0.712,145.249,605ZHoLZx7PtQ8fXgvN10K,278872,4
435,0.768,0.506,1,-12.434,1,0.119,0.328,0.17,0.196,0.92,82.718,33pEdVFa0Y8Kim3OGlb7di,154134,4
436,0.685,0.355,0,-11.467,1,0.182,0.481,7.86e-05,0.141,0.826,146.311,0ZcAnKomaWTvC4K7SX68Wp,131240,4
437,0.825,0.433,5,-13.085,0,0.337,0.0585,0.0,0.0618,0.687,127.686,0GGPUysb8GpCG76dQH63te,200960,4
438,0.724,0.393,1,-12.809,0,0.27,0.313,0.0362,0.0484,0.787,150.067,5UDdz40BW59qquk43Ymjrx,310800,4
439,0.628,0.413,11,-9.902,0,0.0446,0.327,0.00329,0.175,0.554,84.113,7uv8879PyyEr4xxwH1hj4K,128000,4
440,0.388,0.297,5,-13.68,1,0.0721,0.693,0.194,0.134,0.232,139.784,2jQQJgvmr8fmTsWULa2pct,161133,4
441,0.79,0.228,8,-14.222,1,0.206,0.214,0.496,0.311,0.62,87.613,466HPqJP2wrgOyI222XvPs,174160,4
442,0.487,0.531,2,-6.379,1,0.0288,0.933,5.19e-05,0.851,0.438,135.081,3FfIjSsctnBSSdjhKjDQTS,187533,3
443,0.851,0.396,9,-16.489,0,0.384,0.637,0.0304,0.0996,0.849,134.552,2WDHLTdKNxteFR6y7b9VI0,209345,4
444,0.786,0.784,7,-4.951,1,0.0608,0.452,0.0477,0.0791,0.812,91.053,7c6aYqL0jU6CLcb5TNBb3p,320280,4
445,0.654,0.511,0,-7.491,1,0.083,0.0103,3.4e-06,0.21,0.766,77.156,1XYxAISjDjGUclrHewEWKI,249157,4
446,0.813,0.612,9,-5.953,1,0.042,0.234,0.000234,0.137,0.923,130.125,6J6x0vNxjgYB4BgacMeO28,253333,4
447,0.756,0.546,9,-9.359,1,0.161,0.205,0.0,0.329,0.949,75.354,0GmOHn2XofRigQ4Eaqu6jQ,219133,4
448,0.629,0.713,8,-4.642,1,0.037,0.624,0.0,0.059,0.982,146.265,28SKEi3NKRYoDO44vea0ws,176213,4
449,0.751,0.55,0,-7.142,1,0.089,0.00959,0.00148,0.0803,0.706,142.816,6aU8bv0pkwRX5eXlhyCiqQ,214627,4
450,0.885,0.146,1,-18.091,1,0.258,0.161,0.321,0.15,0.497,132.742,65V07rC9ZIUvsPRCpIfVXo,180720,4
451,0.664,0.426,0,-12.234,1,0.184,0.0354,0.0368,0.067,0.523,78.731,0XHbsFYB6kdzujxZs5bVBj,209000,4
452,0.788,0.339,0,-8.532,1,0.0503,0.6,0.00644,0.102,0.788,86.627,5yqaUh5wShQwb90Gm1LeP8,158000,4
453,0.777,0.494,6,-11.574,0,0.0821,0.068,0.0,0.14,0.874,122.323,3c0VB4zRHksX7aUSJ5IXyG,228133,4
454,0.805,0.278,6,-17.504,0,0.047,0.000345,0.675,0.0873,0.825,137.315,28xLykujcyIxFEGkFyNbvQ,459773,4
455,0.73,0.584,7,-7.441,1,0.0486,0.0238,0.0798,0.107,0.414,83.769,50QPOvKYebMWt8EBckwSyl,218680,4
456,0.836,0.531,5,-9.655,1,0.0501,0.237,0.292,0.0423,0.881,133.447,1ClnSFcrgV9lxrWhNaFJGZ,203160,4
457,0.513,0.274,4,-11.394,1,0.0286,0.835,0.0976,0.11,0.279,76.372,5z0rixDlXqm0iXZ1Zxz3YX,220867,4
458,0.468,0.182,0,-15.562,1,0.0401,0.837,0.0132,0.0678,0.0382,155.102,3JD5xfa8pgJi0AzdRCRETW,223686,4
459,0.552,0.15,3,-16.746,1,0.0347,0.974,0.731,0.0698,0.316,87.485,7BzhqmRj3iOZXqMHqiifHr,160240,4
460,0.495,0.434,2,-8.079,1,0.0313,0.897,0.000393,0.109,0.23,82.16,0YOOXnCJihgyluizqhAcrz,180400,4
461,0.352,0.45,5,-9.881,1,0.0293,0.546,0.127,0.283,0.114,86.937,1JxNWpK9xTWKRPoYTIX4Qk,274200,4
462,0.731,0.523,8,-8.731,1,0.0335,0.302,0.00204,0.0672,0.837,88.756,66olzBxCgKlpFRB1LKH5pO,224507,4
463,0.501,0.0305,7,-21.455,1,0.0417,0.903,0.00141,0.108,0.675,89.721,2dFEB7VbBPZzhb2LqIBZbH,185293,4
464,0.538,0.272,11,-10.783,1,0.0381,0.904,0.000613,0.108,0.316,118.382,3ASn2iE7F4HvA8XyRbJ4tS,203191,4
465,0.588,0.569,2,-8.044,1,0.0326,0.0302,0.0639,0.172,0.143,154.989,53hXLQsByJC4B3UCNcmh0E,300547,4
466,0.592,0.34,0,-11.314,1,0.0287,0.542,0.38,0.105,0.255,124.706,5dIGWhOYRiCAIMoDjimCAn,243973,4
467,0.484,0.75,2,-8.033,1,0.0417,0.472,0.523,0.111,0.284,90.377,1t6zwEOPQUz9QIjlwZ5UGF,339293,4
468,0.282,0.456,0,-10.705,1,0.0333,0.773,0.00557,0.11,0.169,127.975,4H8RGVaLYBL7uM0KTS50WK,217674,4
469,0.578,0.513,1,-9.868,0,0.0301,0.134,0.688,0.106,0.398,162.015,4ouHnqx22lzTZHr2hEt5aH,232760,4
470,0.739,0.55,10,-8.0,1,0.0346,0.669,0.000669,0.104,0.667,124.882,5aO3PDi7cfVyqSbXSrSxfx,319773,4
471,0.556,0.765,7,-7.474,1,0.0319,0.135,0.732,0.149,0.499,125.72,6hBmL5yVbXDHSWX6GbuogP,290827,4
472,0.35,0.334,9,-12.412,1,0.0323,0.945,0.703,0.273,0.131,91.592,5rP9Weh1uFtlyRGqnzyQnd,188040,4
473,0.619,0.284,3,-15.547,1,0.0286,0.938,0.774,0.123,0.696,91.943,05qTeP4xG8KXoRhN2HdKjS,277507,4
474,0.631,0.682,5,-4.711,1,0.0283,0.782,2.52e-06,0.16,0.526,79.481,3YLjiKf34DECifehm1yauN,212227,4
475,0.61,0.401,1,-9.844,1,0.0345,0.708,0.0057,0.11,0.149,110.164,3jPiv3uw7BUSkhdOuxUxkq,170907,4
476,0.508,0.362,0,-9.688,1,0.0262,0.738,0.000998,0.0922,0.328,107.459,6CAG3rBGPTAinoqgVD7fBJ,202560,4
477,0.714,0.306,6,-12.111,1,0.0388,0.726,0.168,0.0924,0.314,129.984,0ZNYGrmcehorhh9JOeg5Iv,266907,4
478,0.582,0.401,2,-8.731,1,0.028,0.9,0.538,0.157,0.45,112.357,0URtGENIORu1ruWHbh27F7,238400,4
479,0.668,0.367,11,-11.002,1,0.0285,0.891,0.00521,0.103,0.342,110.21,6bmytjj9ePNgm9ALqs1Xa7,161907,4
480,0.331,0.288,1,-11.067,1,0.0311,0.943,0.00453,0.0756,0.097,130.752,5IPIpXq8znsSOybCsbd88v,374640,3
481,0.559,0.413,7,-13.439,1,0.0338,0.896,0.000601,0.133,0.336,131.174,3mnZ0JehmgDBzG0vHScCRH,226720,4
482,0.375,0.304,1,-14.52,1,0.0302,0.943,0.303,0.126,0.147,147.989,4fbvXwMTXPWaFyaMWUm9CR,336613,4
483,0.644,0.52,8,-8.583,1,0.063,0.267,0.0,0.362,0.358,142.736,0hcWKHCgdvsBAHkbLCrwQN,245118,4
484,0.641,0.168,2,-10.856,1,0.0591,0.4,0.0101,0.192,0.135,70.004,7M8jtZQTPhPK6EgwcOgujM,216080,4
485,0.597,0.267,2,-8.796,1,0.0309,0.793,0.0014,0.111,0.246,75.535,25J4d78ESH2MgAJoIakB8O,236720,4
486,0.506,0.602,11,-8.778,1,0.163,0.731,0.171,0.0745,0.696,110.602,7EN9HHkjySM5Eratx2zaMo,342375,3
487,0.419,0.233,4,-11.194,1,0.0317,0.361,0.00135,0.11,0.203,106.08,0jp1YFgWn67BtAVDZRaSqM,125945,4
488,0.55,0.377,4,-9.933,1,0.0254,0.442,0.0955,0.126,0.261,113.608,65tH2GPMFCt8JtM2PM3MiX,319787,4
489,0.514,0.263,8,-10.391,1,0.0388,0.847,0.000273,0.0806,0.162,139.958,1mwwueuXt5NPPtnJyswwA9,312360,4
490,0.462,0.244,3,-16.96,1,0.029,0.951,0.173,0.12,0.078,100.142,02iZJRlOZ7VRbzO8uVdOva,310733,4
491,0.367,0.208,4,-16.734,1,0.0363,0.629,0.0584,0.106,0.663,172.358,2gUSIsapdX6jEJ0DvjqTt2,152627,4
492,0.299,0.11,0,-17.991,1,0.0428,0.873,0.0303,0.117,0.261,166.58,4VcCAbIwuMaIFzokHrrebn,252227,3
493,0.51,0.581,0,-4.141,1,0.0266,0.723,0.0,0.0996,0.594,104.622,2s3cLlYJ45K02djaHIwxUu,239733,4
494,0.685,0.15,2,-20.543,1,0.039,0.797,0.0461,0.1,0.125,124.956,5Szn0p3DlnawyuhX8ULCg4,379520,4
495,0.64,0.226,4,-12.709,1,0.0271,0.805,0.000706,0.121,0.31,96.981,7cRpjY0KWGmfZjcePxyGSl,220960,4
496,0.588,0.507,7,-8.15,1,0.0297,0.0521,0.722,0.188,0.515,128.041,1LAzF3sa7k3QrOKtpCVgLJ,222409,4
497,0.51,0.16,4,-21.03,1,0.0395,0.986,0.017,0.113,0.383,170.063,4fpEuKIzTLmMJnYwFU0oqr,239508,4
498,0.488,0.487,4,-6.371,1,0.0307,0.577,0.0,0.193,0.217,77.344,5rZXBHUU2qz7huEckTwpqo,230267,4
499,0.398,0.197,7,-13.613,1,0.0298,0.122,0.0451,0.108,0.129,97.937,5R9BaUKPIPBBadJSbB5knl,337640,4
500,0.46,0.604,2,-8.303,1,0.0591,0.837,0.153,0.119,0.664,78.54,4GrOV18KKdZnc3jcfvMDgk,293880,1
501,0.352,0.254,0,-8.51,1,0.0473,0.844,0.58,0.108,0.102,79.989,7GDbkrFBGrCb8ntbQPY3hQ,236000,4
502,0.625,0.432,2,-11.948,1,0.0283,0.633,0.00242,0.127,0.361,137.926,3G9ETaH55bMQx8hwNhAgbU,360933,4
503,0.362,0.668,2,-5.975,1,0.0431,0.035,0.0212,0.219,0.344,113.996,4A57CXs3jAmyNTMAwWaV53,220867,4
504,0.538,0.719,0,-5.94,1,0.0348,0.136,0.000394,0.187,0.502,118.315,40ttk439NA9RvbLBJpJU1M,281101,4
505,0.317,0.162,5,-14.596,1,0.0608,0.958,4.63e-05,0.111,0.256,169.304,30fUMnf2FI00EVTMRhOHhb,213473,4
506,0.519,0.0774,7,-23.593,0,0.0629,0.937,0.886,0.107,0.353,135.245,7BhZDvzJV21Dd5bY9xvtII,141200,3
507,0.583,0.379,5,-11.224,1,0.0284,0.961,0.0125,0.144,0.144,125.267,3QVmVa40Q82OupvrhhVgPL,280773,4
508,0.484,0.381,10,-10.732,1,0.0625,0.74,1.4e-06,0.111,0.296,118.567,5szmwG86IFASvYrca21MEz,229667,4
509,0.54,0.333,0,-10.738,1,0.0349,0.692,0.436,0.108,0.246,137.674,0GBcfTDD4OjGTGeVVgFl8v,362613,4
510,0.509,0.349,4,-10.093,1,0.0411,0.633,3.6e-06,0.0877,0.106,84.303,4rzWrb9KT2v71cyuHhcbJY,219853,4
511,0.57,0.786,8,-7.997,1,0.0323,0.0135,0.746,0.0851,0.705,90.266,1szpo9PP7E2744kTFNK3HU,267040,4
512,0.642,0.462,1,-8.026,1,0.0294,0.821,2.55e-06,0.106,0.484,130.018,7fArBkBSsaUF5mOcpTL56I,148867,4
513,0.314,0.308,0,-9.117,1,0.0283,0.854,0.0117,0.0993,0.0947,99.214,6kzi5LTg5uECin8pC34nxV,217120,4
514,0.713,0.319,0,-11.099,1,0.028,0.81,5.71e-06,0.142,0.472,94.043,6wDKGtbPpF9xPMRv7bswQN,247933,4
515,0.338,0.317,0,-13.835,1,0.0463,0.736,0.000466,0.12,0.466,92.413,2Imlbw05FhPRzWNyS2tokZ,261680,4
516,0.332,0.297,11,-8.244,1,0.0497,0.904,0.000126,0.222,0.0396,85.245,240ElV9j5kjT14OR8RPMoZ,283173,5
517,0.476,0.478,11,-11.766,1,0.0395,0.779,0.117,0.103,0.489,89.06,7is9tMXN65NMBWAVI36ajW,259080,4
518,0.685,0.645,0,-6.73,1,0.0256,0.182,0.00532,0.138,0.461,119.936,4gNErDjikE9QUQvkkqoB1S,242347,4
519,0.588,0.529,2,-7.838,1,0.0242,0.534,0.0683,0.126,0.591,95.971,6qsArsTq6WoqtUFUe1e15W,237933,4
520,0.348,0.627,3,-6.674,1,0.0317,0.799,0.0129,0.0976,0.377,130.089,7C9qM17pJCJi1hiFERWjm6,245547,4
521,0.61,0.683,9,-13.607,1,0.0347,0.374,0.21,0.247,0.854,86.33,0wy9UHwhV8o78L3F17WuDF,257453,4
522,0.756,0.28,5,-14.27,1,0.0296,0.616,0.00033,0.414,0.695,109.413,4wd09wCccmxUB7XVJp0RNn,231000,4
523,0.484,0.731,1,-6.694,1,0.0379,0.431,0.0,0.151,0.51,101.654,1KqlVt63Q4bl1VdSlymr5C,204280,4
524,0.536,0.489,4,-7.669,1,0.0319,0.74,0.0,0.0948,0.364,104.598,2OTovEYN1lx57YfLEe4ylM,219893,4
525,0.395,0.823,1,-4.42,1,0.0404,0.046,9.38e-06,0.234,0.632,126.38,5HIfxhZRZp6BPpsz4wCKq9,262867,4
526,0.463,0.368,9,-11.546,1,0.048,0.376,0.0,0.149,0.75,141.974,0up48KQvGzMCrgqrfT07i2,179960,4
527,0.388,0.595,1,-9.799,1,0.0325,0.663,5.58e-05,0.178,0.596,190.043,08cXy6KUizaAelYXtcew3w,204213,4
528,0.627,0.623,0,-6.613,1,0.0267,0.0476,1.09e-06,0.149,0.454,147.983,4UXSYJDEgOlMX3MXVkaiyH,241613,4
529,0.581,0.778,11,-7.186,1,0.03,0.12,0.00272,0.0827,0.914,133.897,23A4WepE6mwaOXFyxWhQpk,235427,4
530,0.462,0.296,2,-14.688,0,0.0343,0.831,0.0,0.135,0.786,97.313,7A2eHwcnRqegUGWov2K3P5,146480,4
531,0.557,0.629,1,-6.434,1,0.0291,0.479,2.44e-06,0.12,0.533,77.515,7vWSEWnBtWb48R7gJ6qngk,200187,4
532,0.617,0.433,7,-9.452,1,0.0288,0.689,0.254,0.117,0.308,109.979,0FrCdLSwmmmu3iUxfj2VbZ,290147,4
533,0.738,0.366,5,-10.231,0,0.0324,0.825,2.69e-05,0.118,0.507,101.031,37cKyb3sDEt5hRSpBdsrns,157800,4
534,0.585,0.779,11,-5.083,1,0.0269,0.0827,1.77e-06,0.151,0.58,118.015,19n9s9SfnLtwPEODqk8KCT,271187,4
535,0.505,0.246,10,-11.83,1,0.0289,0.901,5.97e-05,0.123,0.191,135.572,6W7zX8xAOiavFzdxKT0E8I,204120,4
536,0.576,0.302,7,-12.437,0,0.0424,0.905,2.42e-05,0.113,0.224,76.033,7tkOm1ZNcIg4lKu0XCQgCq,202677,4
537,0.553,0.146,0,-13.42,1,0.043,0.713,0.0,0.11,0.241,120.961,6ro2Oa7i6jfMMTETNla1Ha,218760,4
538,0.415,0.11,1,-14.901,1,0.0388,0.951,0.00234,0.0962,0.234,81.876,0bZ52QzCCKfrfOqs7za6lI,240147,4
539,0.558,0.232,0,-11.92,1,0.0292,0.869,7.11e-06,0.124,0.187,129.505,1HHFwFLJkGLe0tYS2i17gV,270106,3
540,0.67,0.32,4,-12.205,0,0.03,0.856,0.000351,0.0972,0.341,127.043,0gAwAydedOU8XQv3ZeXIAY,237697,4
541,0.618,0.558,5,-8.184,1,0.0251,0.604,0.395,0.124,0.336,111.709,2ehQ2UuXplkqly0XBBAPud,309072,4
542,0.585,0.252,5,-14.092,1,0.036,0.85,0.00247,0.0969,0.301,136.667,4vSkrhpwJ6krXg1oaZAaz9,308038,4
543,0.527,0.224,4,-13.415,1,0.0309,0.957,0.0201,0.0932,0.227,113.844,4bHIsdXLSWWONWKv15L5YT,191606,3
544,0.687,0.234,9,-12.559,1,0.029,0.848,7.72e-06,0.116,0.339,95.023,2J2oWsC3KGoqdUMIwcMRMU,155352,4
545,0.396,0.198,2,-9.096,1,0.031,0.912,0.0,0.0972,0.19,138.624,0a1Jael2mnrkLTyPetixjh,235587,3
546,0.557,0.18,5,-15.417,1,0.0356,0.909,2.32e-05,0.498,0.456,85.963,1COWb4m8g8jY7fi3wXzo5b,181373,4
547,0.683,0.197,5,-11.969,1,0.0469,0.874,0.00104,0.0967,0.379,118.275,5imyK8dza7bwb6TNDFxCmQ,218147,3
548,0.523,0.108,2,-12.895,1,0.0357,0.937,1.27e-06,0.143,0.334,147.524,0gEOycr5Mb2WJaqZwcIyjn,228627,4
549,0.308,0.0564,9,-19.039,0,0.0424,0.97,0.00889,0.0634,0.106,93.076,7w7X5rwDFXwHSqlxtsljP7,313520,1
550,0.676,0.198,1,-13.91,1,0.0333,0.943,0.0132,0.104,0.125,118.004,2QlPMIhutG3WHV26Eza8u9,206440,4
551,0.384,0.366,7,-10.65,1,0.0329,0.371,9.17e-05,0.101,0.199,138.134,0QYgtwYCftkAqunXmvkZtr,261370,4
552,0.491,0.0811,5,-17.585,1,0.0573,0.98,7.35e-05,0.35,0.145,133.417,6uEZzme2jpltgdv2QDRVGb,200773,4
553,0.444,0.173,1,-13.476,1,0.0505,0.937,9.03e-06,0.117,0.488,154.857,4T8spb01abMb7algXprCBF,157440,4
554,0.266,0.376,4,-9.14,1,0.0315,0.893,5.54e-06,0.139,0.265,160.289,6dvatfTLfYEI2JFlMVWcaG,199760,4
555,0.522,0.256,10,-11.216,1,0.0258,0.86,0.000825,0.142,0.13,76.35,4PuUa8e5s7P3Zv1IdCGIsa,296387,4
556,0.257,0.234,9,-14.293,0,0.0339,0.988,0.781,0.131,0.184,127.569,2iaCmSxMtHFwRNYEB84oYN,169893,3
557,0.621,0.219,0,-11.305,1,0.0381,0.89,1.4e-05,0.111,0.253,120.495,5KkoM9rbevlWf8EePOrwfS,195846,3
558,0.628,0.248,1,-13.304,1,0.032,0.814,0.0602,0.111,0.646,125.298,5kOBEsqVNwi4udPRbagNIV,170217,4
559,0.545,0.246,9,-11.65,1,0.0302,0.696,0.00463,0.136,0.0986,110.1,2Hf4lbVibsJo6u6cFAxwdQ,232800,4
560,0.329,0.167,0,-13.103,1,0.0296,0.913,9.56e-05,0.0921,0.0995,74.174,08YEGpKt2LHJ0URCXKHEie,219227,4
561,0.708,0.153,1,-14.594,1,0.0489,0.892,8.67e-06,0.112,0.45,110.951,1SjjLslk4Ov9IqCE3G8nID,216253,4
562,0.555,0.43,2,-9.105,1,0.0295,0.462,0.000191,0.0869,0.274,147.613,6ET9kf9riLETWs9lePUEAI,246133,4
563,0.568,0.199,2,-9.901,1,0.0344,0.913,0.0,0.102,0.119,111.505,0ASxT4QwjJ66HNupoLDsTL,247668,4
564,0.575,0.376,2,-7.852,1,0.0335,0.833,0.001,0.117,0.118,117.903,524qSMeqJC7vmVGUTNNtCh,238267,4
565,0.34,0.209,0,-11.869,1,0.0279,0.679,0.000443,0.101,0.151,137.042,6EIVLz5xM1xE29r0OmIkWt,244133,4
566,0.417,0.145,7,-13.462,1,0.0932,0.907,4.47e-06,0.138,0.234,82.663,5nuuLcmSmN19r4u5jO348r,214547,4
567,0.342,0.2,4,-13.569,1,0.0324,0.134,0.000153,0.341,0.0743,133.113,4B2lJinAkeNLSJjcq3dg8Q,286653,4
568,0.561,0.652,10,-11.094,1,0.0375,0.617,0.00194,0.183,0.469,88.431,2kfzVzDVqCBXjI3iohwdtg,213927,4
569,0.642,0.583,1,-8.047,1,0.0329,0.464,0.00539,0.375,0.362,152.027,2WDY2kjGeNmhb8UwKmixJi,201937,4
570,0.583,0.171,2,-12.697,0,0.031,0.864,9.4e-06,0.262,0.238,112.41,0XLfZsD45c6zoI7uoFzStJ,249213,4
571,0.294,0.0598,11,-13.03,1,0.0365,0.941,0.0,0.144,0.254,82.088,2UJ9eh4cex6ulccBrskJXd,212212,4
572,0.416,0.471,11,-8.69,0,0.0274,0.571,3.22e-06,0.0984,0.366,138.601,4IEQtgcG6Iq8mIBVFRK8Mk,266242,4
573,0.266,0.542,10,-9.279,1,0.0269,0.0686,0.0986,0.107,0.422,171.911,2Ya8w4Bc46kcFJiCTWyPn9,265367,3
574,0.477,0.0785,1,-18.083,1,0.0367,0.957,0.00302,0.0703,0.192,109.482,0NSqOUjf55rgVEqN7e9fhb,202720,5
