,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,popularity,explicit
38,0.652,0.868,2,-5.747000000000001,1,0.29,0.42,0.0,0.231,0.946,98.66799999999999,2jtl3MlTXDCHXaaVancROT,216059,4,14,False
39,0.698,0.785,4,-5.854,0,0.0514,0.249,6.15e-05,0.19699999999999998,0.607,104.911,66ABSWrCRWaiCOIvXcvmkD,168185,4,70,False
40,0.769,0.784,2,-4.412,1,0.111,0.124,0.0,0.12,0.5920000000000001,110.04899999999999,4vQyb6DCaEDj3oH32CYmRV,185495,4,51,False
41,0.7170000000000001,0.716,10,-7.834,1,0.0743,0.0853,0.000229,0.33,0.35,101.484,4qmTY8yaMYQpZW1byhywWV,193362,4,48,True
42,0.794,0.742,5,-6.497000000000001,0,0.10300000000000001,0.0352,0.007679999999999999,0.124,0.657,100.00200000000001,5VT7X8xKhWT75g2ZifzeWw,192888,4,52,True
43,0.607,0.679,11,-7.277,0,0.113,0.141,0.0,0.327,0.331,175.861,5OB9O4aHm8IlB1FOoQFRXm,231150,4,48,False
44,0.655,0.708,5,-6.403,0,0.141,0.568,0.00117,0.113,0.525,186.017,140dx97IbJbQhIMd7AaHeb,188093,4,58,False
45,0.7490000000000001,0.602,5,-5.0969999999999995,1,0.0798,0.0313,0.000543,0.0337,0.965,120.022,3yiIg93xEe1OGcaR0t9BUn,235875,4,52,False
46,0.711,0.752,7,-4.052,1,0.201,0.245,0.000153,0.0664,0.956,175.045,0P8FdjOB2OYAO6mmnoMJmE,149744,3,49,False
47,0.889,0.693,6,-5.767,0,0.127,0.371,0.0,0.0898,0.695,110.04700000000001,6ljm6GV2a6FiyG7Gt8Kged,222423,4,48,True
48,0.899,0.5579999999999999,2,-12.302999999999999,0,0.0796,0.0533,0.0033200000000000005,0.0218,0.401,113.01100000000001,6V06P7LboO5FaYi13nQANw,395044,4,56,False
49,0.7959999999999999,0.7,7,-5.7989999999999995,0,0.0368,0.74,0.00235,0.16,0.547,108.015,699TWY18PQcoXRO1NMh7Qf,251238,4,46,False
50,0.9329999999999999,0.654,7,-8.383,0,0.20600000000000002,0.12300000000000001,0.000553,0.215,0.516,120.949,333OsSoG1vX5W8N8mY1YKI,179333,4,47,False
51,0.633,0.47700000000000004,5,-9.676,1,0.105,0.42700000000000005,0.0,0.11,0.384,94.74799999999999,4TmZxPK1BbFQtPR2zmbhQN,173053,4,53,False
52,0.726,0.773,9,-7.917000000000001,0,0.0973,0.6679999999999999,8.82e-05,0.34700000000000003,0.506,105.0,5GtTYls4ZtG25Pgtu8Dqhs,175344,4,46,False
53,0.9359999999999999,0.8740000000000001,7,-3.572,1,0.0755,0.182,0.0,0.406,0.9540000000000001,126.01299999999999,2wXDjxwRYOUihUIBMMrcCH,176176,4,46,False
54,0.7609999999999999,0.633,0,-6.319,1,0.0409,0.391,0.00162,0.10099999999999999,0.7120000000000001,100.005,0Tfeagn4SfS9qWtxOJEcVC,165014,4,57,False
55,0.846,0.547,1,-13.985999999999999,1,0.0499,0.0442,0.0589,0.0654,0.599,112.999,5Id1TX4vQxyUc6dapFxMnM,356814,4,50,False
56,0.63,0.39299999999999996,1,-10.762,1,0.183,0.88,0.0,0.0894,0.166,145.05100000000002,2E7X83kz4UKeqOTTQyibHl,207076,4,75,False
57,0.778,0.7170000000000001,6,-3.1510000000000002,0,0.128,0.22399999999999998,0.0,0.11900000000000001,0.45799999999999996,100.04299999999999,63MDlT75I1QKngHOVjvuTk,200400,4,56,True
58,0.718,0.424,8,-6.157,0,0.301,0.5820000000000001,0.000271,0.0887,0.42,144.286,0qTbh1DLzauftSDhU9dZ3K,159339,5,55,True
59,0.784,0.733,4,-6.136,0,0.0992,0.127,0.000391,0.026000000000000002,0.7170000000000001,100.012,53LQQoBP6sBVFvNr3q3Fa0,235560,4,54,True
60,0.91,0.741,1,-6.1770000000000005,0,0.0797,0.114,3.9200000000000004e-05,0.133,0.648,125.056,5f4H93KNNXqNISpqhuJ2rU,193985,4,50,True
61,0.902,0.8540000000000001,4,-2.9130000000000003,0,0.109,0.0969,5.93e-06,0.10800000000000001,0.6509999999999999,119.977,6hyUD5mV4CDleuUnj0NnA1,219495,4,48,False
62,0.7809999999999999,0.6559999999999999,3,-4.105,1,0.106,0.552,5.18e-05,0.131,0.595,96.083,2rcH25kgOyS0cQbtiMkhQw,172000,4,61,False
63,0.865,0.8009999999999999,6,-4.665,0,0.0887,0.128,0.0,0.114,0.8029999999999999,109.978,7HM3WyOHG3Nm6Ck5aZaFKF,192000,4,58,False
64,0.612,0.657,6,-3.523,0,0.0758,0.163,0.00625,0.107,0.586,112.598,3ahc1QLluqgXqUcACXlbi6,204539,4,43,False
65,0.507,0.718,1,-10.425,1,0.502,0.24600000000000002,0.0,0.124,0.563,100.62799999999999,4J4VxQ76A5oFvf925pxEk6,186699,4,31,True
66,0.784,0.552,6,-4.44,0,0.14300000000000002,0.6779999999999999,0.0011300000000000001,0.11199999999999999,0.54,112.92299999999999,51trdVTGB18HFEsb8dEzq1,213267,4,59,False
67,0.44299999999999995,0.455,6,-7.937,1,0.278,0.8079999999999999,2.46e-05,0.14400000000000002,0.281,173.947,7GtYYg2ob01Totjz7WId7l,196560,4,27,False
68,0.757,0.27699999999999997,0,-12.092,0,0.175,0.715,0.782,0.278,0.513,136.998,3My54GSTKCJoefauinqmXH,128963,4,37,False
69,0.6920000000000001,0.532,4,-9.191,0,0.0927,0.6679999999999999,6.08e-05,0.28300000000000003,0.21,91.962,59k5WgK3redt7IUUUmd0zf,150197,4,37,True
70,0.758,0.373,5,-9.751,0,0.0499,0.522,7.39e-06,0.122,0.618,105.023,76Updb7OaDsoOHuqFbsuYr,182857,4,50,False
71,0.845,0.39399999999999996,10,-14.365,0,0.055,0.00591,0.312,0.054000000000000006,0.447,113.015,0RGIMyJvFeh34OKUATp6DN,444475,4,38,False
72,0.878,0.593,11,-9.137,0,0.165,0.3,0.0,0.196,0.74,127.994,49jTWhlsh6YVQb5HEMiZhR,226639,4,27,True
73,0.469,0.537,11,-6.209,0,0.0655,0.326,0.00793,0.21,0.222,143.666,35e5oM38kuGzzwdYQGRAwL,236920,4,35,False
74,0.7959999999999999,0.731,4,-3.842,0,0.11199999999999999,0.332,0.0307,0.0796,0.645,98.991,2lx328vRkl4Q0ZC8iOGAmw,160000,4,29,False
75,0.536,0.51,0,-8.809,0,0.152,0.716,1.2e-05,0.0964,0.262,159.965,42KrZrk0IG0zFPzVkRNqh0,172000,4,47,False
76,0.364,0.287,4,-14.552,1,0.0526,0.49200000000000005,0.0,0.14300000000000002,0.20199999999999999,131.97799999999998,18jP78zQs986UqunTHPOjh,196441,4,26,False
77,0.879,0.599,10,-11.557,0,0.10400000000000001,0.153,0.00877,0.0617,0.496,113.00399999999999,0p2iOdJ3yfFpEoH777QMwa,399292,4,40,False
78,0.736,0.585,10,-7.3,0,0.465,0.19899999999999998,0.0141,0.128,0.134,196.081,4B2mKAaf36i66x4oaNW9LE,159896,4,20,True
79,0.9540000000000001,0.77,6,-5.402,1,0.184,0.0521,0.000288,0.09,0.862,136.94799999999998,6FPnMz1wTj0BswDJ1zThv4,148924,4,26,True
80,0.884,0.723,10,-6.419,0,0.0526,0.0495,0.0415,0.0547,0.244,111.993,1lKqP0GH6cZ6zMtmUTJWs5,414825,4,40,False
81,0.841,0.45399999999999996,1,-7.712999999999999,1,0.322,0.0352,0.0,0.131,0.254,100.055,1P6Y6KyKXmhoCV3Y05095P,184584,4,20,True
82,0.853,0.34299999999999997,1,-12.947000000000001,1,0.0668,0.00432,0.0107,0.0397,0.309,112.999,4eYzuu3P05ApyyWdpGqif4,288888,4,35,False
83,0.792,0.662,6,-7.73,0,0.0726,0.127,0.0021100000000000003,0.109,0.648,100.917,7EFnbc7UnvOyFcb6IhJq9v,182640,4,53,False
84,0.45399999999999996,0.564,3,-8.769,0,0.0992,0.0144,0.000259,0.151,0.281,89.412,2UXH1826VizCaPXBDMqHMc,282693,4,26,False
85,0.521,0.43700000000000006,0,-7.455,1,0.266,0.0933,0.0,0.139,0.27699999999999997,139.826,0NmI1pVdSx56WKGK3UMUWB,168500,4,28,False
86,0.8170000000000001,0.5870000000000001,3,-9.264,0,0.0875,0.273,0.000124,0.0906,0.544,103.103,1i2UgdNTbxA3ayeu9uRMJn,160777,4,39,False
87,0.6459999999999999,0.736,3,-5.765,0,0.34700000000000003,0.2,0.0,0.10800000000000001,0.691,165.127,0RYvDCIlJFjS9vXwdP1orb,298909,3,46,False
88,0.69,0.81,1,-3.614,1,0.36200000000000004,0.624,1.86e-06,0.0929,0.7929999999999999,99.667,48yi0D44n3cr24uQvqKqOG,196840,4,33,False
89,0.515,0.649,6,-6.435,0,0.12,0.028999999999999998,0.0,0.161,0.261,137.501,0Zfdaqd6ls4zlTchCPLwt1,236430,4,28,True
90,0.7959999999999999,0.638,7,-8.835,1,0.0618,0.16899999999999998,0.0,0.153,0.386,100.022,4hh3BWHOPwDUayU4S9oksY,168576,4,32,False
91,0.66,0.581,0,-8.961,1,0.0671,0.595,2.95e-05,0.0803,0.69,86.991,4Z5bObiLbaf2DVeJoCbT4i,161427,4,42,False
92,0.784,0.635,6,-6.433,1,0.0831,0.447,1.97e-06,0.147,0.428,98.00299999999999,0f2KLgjCGKyMltbv4zpMxb,249796,4,42,False
93,0.575,0.37799999999999995,1,-12.067,0,0.0835,0.659,0.013000000000000001,0.128,0.0941,99.795,7i5Zm48S8LOwS66kkuoEve,184201,4,24,True
94,0.47100000000000003,0.54,6,-5.093999999999999,1,0.395,0.79,0.0,0.129,0.35600000000000004,170.916,3MfQsZ2A1IgqtIpHsRjEF5,227176,3,23,False
95,0.672,0.741,8,-4.688,1,0.129,0.0116,2.18e-06,0.156,0.435,96.139,3vnuvLBVlTPHmMdiYZtgmT,162500,4,35,False
96,0.47700000000000004,0.773,8,-3.347,0,0.33899999999999997,0.0414,0.0,0.289,0.62,154.498,2clQFJc9WNnzEIy7XKV4qr,167273,3,55,True
97,0.691,0.258,6,-15.289000000000001,0,0.379,0.396,0.0402,0.0901,0.336,88.9,6KM49eGb1JSA4F647W5HfJ,195527,4,32,False
98,0.7559999999999999,0.725,7,-5.03,1,0.0332,0.057,3.98e-06,0.21899999999999997,0.6609999999999999,110.069,4ISf9ZEUJyhcTBC4C8NP6l,213262,4,40,False
99,0.369,0.48200000000000004,4,-7.04,0,0.0391,0.17,0.0,0.0996,0.113,147.984,7eaKAVoEqeo98PBEIsgLM0,260992,4,30,False
100,0.652,0.424,11,-11.022,0,0.0495,0.565,1.16e-06,0.161,0.309,82.04899999999999,2lYLLAfMPZQxnAB3SpRhSG,190244,4,23,True
101,0.852,0.439,2,-13.8,1,0.083,0.825,0.0142,0.11900000000000001,0.317,119.995,2FCZycS0RpD0R6v5WgQm1A,198923,4,23,True
102,0.87,0.87,11,-2.8310000000000004,0,0.0776,0.147,0.0249,0.14400000000000002,0.218,122.993,1mscAS0l9aBuDDx59Qg9RQ,191220,4,25,False
103,0.518,0.313,9,-14.805,1,0.0567,0.358,2.75e-05,0.0541,0.149,84.984,23lKKfBn2EhsY5Xag5Cw75,225882,4,27,False
104,0.8640000000000001,0.603,7,-6.46,1,0.28,0.225,1.33e-06,0.14,0.625,90.993,2AlDyGQXav9p56BK4xtZUQ,196632,4,21,True
105,0.5760000000000001,0.6809999999999999,2,-7.18,1,0.0675,0.462,1.53e-05,0.0928,0.25,139.952,1cHI3eJmL16FpytHF8zVOo,205250,4,23,False
106,0.821,0.648,1,-4.962,1,0.139,0.634,0.000272,0.0978,0.7240000000000001,100.036,3sBrBkZEUjRdaGKIlZkLwv,155400,4,34,False
107,0.77,0.484,5,-6.41,1,0.0623,0.16399999999999998,0.00853,0.295,0.18899999999999997,95.008,7F8nbaRmtW5je4k6F0G06t,194526,4,26,False
108,0.33399999999999996,0.426,10,-5.322,0,0.0325,0.863,0.0,0.13,0.257,179.435,4QLzD05RyBQLZNbOSSEjZ8,297587,4,25,False
109,0.7290000000000001,0.635,8,-8.105,0,0.16699999999999998,0.24600000000000002,2.1000000000000002e-06,0.34299999999999997,0.609,148.981,0EU11UpJCcUasNg3MOuXF2,177195,4,28,True
110,0.8370000000000001,0.743,7,-5.013999999999999,0,0.0505,0.419,9.77e-05,0.10300000000000001,0.8759999999999999,102.99600000000001,601WxmzITFziMCk3iuNps7,145049,4,57,False
111,0.7190000000000001,0.551,7,-8.158,1,0.0708,0.37,0.0,0.0856,0.5589999999999999,101.913,44E17AubfoMCwJOQduEx3C,245735,4,44,False
112,0.922,0.6659999999999999,3,-4.97,0,0.0609,0.20199999999999999,0.00386,0.105,0.7,110.015,1sBX7EfLOgP3u6gHJBSqQg,179775,4,20,False
113,0.794,0.624,9,-6.4079999999999995,0,0.32299999999999995,0.276,0.0,0.13699999999999998,0.55,100.61,1N1qdrt1bymvgMsvED7MPW,166870,4,2,False
114,0.647,0.732,2,-5.846,1,0.0891,0.0846,0.0,0.597,0.5479999999999999,67.295,6tgEc2O1uFHcZDKPoo6PC8,222529,3,73,False
115,0.7070000000000001,0.866,6,-3.612,0,0.0354,0.251,2.5e-06,0.263,0.768,108.053,7MtpW10epOD3sUtURL5ZDu,145860,4,64,False
116,0.708,0.649,0,-7.961,1,0.306,0.36700000000000005,0.0,0.153,0.595,200.125,0KzhyaVtr2v4J9GVdMgCk0,216000,4,15,True
117,0.8490000000000001,0.862,9,-3.5410000000000004,0,0.161,0.2,0.00455,0.0658,0.619,119.999,0b4KxqG2zGWDh3iH571a7D,214000,4,52,True
118,0.852,0.494,1,-12.237,1,0.145,0.406,5.45e-06,0.0711,0.7859999999999999,104.01700000000001,6Th1cJVTMgDoMapYnSCFEx,191538,4,52,False
119,0.863,0.882,6,-2.396,0,0.0612,0.0134,5.6000000000000006e-05,0.078,0.642,103.98700000000001,44SSviC4R1TkAdsyptjDpE,188741,4,66,False
120,0.9059999999999999,0.638,10,-7.917000000000001,0,0.256,0.0342,1.7e-05,0.0725,0.789,99.959,7sd72KZS8D59g5NmhxyHpJ,191502,4,72,False
121,0.5770000000000001,0.7879999999999999,10,-7.102,1,0.183,0.37200000000000005,0.0,0.145,0.638,93.992,5y1xgWDqsyrcOY7xrlwakX,191720,4,43,True
122,0.961,0.461,9,-8.684,1,0.27,0.20199999999999999,0.00402,0.162,0.324,108.02799999999999,0PXukVbYpvz40KcEFKnIw7,207640,4,77,True
123,0.8190000000000001,0.6779999999999999,2,-5.557,0,0.0553,0.0915,0.00395,0.0818,0.731,110.001,4XQk8s8mOCuCuyFeosSBRA,162389,4,28,True
124,0.7809999999999999,0.486,1,-8.033999999999999,1,0.0514,0.272,1.4800000000000002e-05,0.12,0.5,107.08200000000001,6RstYH2vOXeXnz5hj3Ppnv,170888,4,39,True
125,0.5589999999999999,0.769,1,-4.242,0,0.314,0.425,5.4600000000000006e-05,0.0966,0.568,65.385,0cQiqNmTIENnlviVwS4yos,228119,5,54,False
126,0.79,0.53,8,-9.877,0,0.0716,0.00352,0.0018899999999999998,0.159,0.74,127.98899999999999,2pNMj58qalUBt7qWpkWmC9,197812,4,31,False
127,0.845,0.461,11,-6.8389999999999995,0,0.0471,0.319,0.000102,0.0963,0.5329999999999999,100.03399999999999,7HlXRHkOnRSSCZL2ggNgan,153873,4,58,True
128,0.88,0.524,0,-6.007999999999999,0,0.0627,0.156,1.92e-05,0.037000000000000005,0.86,99.988,7oTOQksidsMI5biGbCS0hB,357347,4,33,False
129,0.7909999999999999,0.828,11,-6.9079999999999995,1,0.0477,0.466,1.17e-05,0.109,0.883,103.98299999999999,7u0z6FcJDqkZwdpqAqUzmO,198462,4,60,False
130,0.469,0.848,7,-4.556,0,0.337,0.0679,1.3500000000000001e-05,0.159,0.81,73.936,2cgELeRnPeDFuGrY96Lj6m,201600,3,57,False
131,0.81,0.638,8,-4.7780000000000005,1,0.0398,0.358,0.0,0.21100000000000002,0.778,102.00299999999999,5HqngsF3BE19077Ilnw7N5,202449,4,55,False
132,0.862,0.65,11,-4.322,0,0.11199999999999999,0.00519,0.145,0.0716,0.623,127.086,2lKdQ0LAh4PUb6VbKUYFOH,110551,4,27,False
133,0.966,0.633,2,-6.392,1,0.10099999999999999,0.0206,4.06e-06,0.0715,0.767,108.01100000000001,4E0teOQQQwagLVvQ7VfYm1,199000,4,67,False
134,0.7390000000000001,0.564,9,-7.102,1,0.0334,0.162,0.0,0.292,0.691,117.94200000000001,2bwPEHSNLSjN4LJYdD80rK,194746,4,44,False
135,0.597,0.708,3,-4.363,0,0.287,0.419,0.0,0.0962,0.726,103.09,6uqAcjD0a81jJkJJD6NzCC,153993,4,60,False
136,0.841,0.644,9,-3.284,0,0.083,0.594,0.00402,0.142,0.8809999999999999,108.00299999999999,1KpBtWSI9dlv0RjtzvF1BD,255608,4,66,True
137,0.496,0.833,5,-3.398,1,0.287,0.268,0.0,0.0858,0.63,134.944,5s7j77zpP6e9uz2Q1DU851,192785,5,65,False
138,0.9,0.8059999999999999,1,-4.816,1,0.24600000000000002,0.159,0.00971,0.0811,0.6709999999999999,123.038,67Ar5yu8mH1rOVInvnsG0U,174043,4,53,False
139,0.8059999999999999,0.687,8,-5.611000000000001,0,0.354,0.428,0.0,0.0673,0.687,99.993,766AI05axy4T9ISDCY9qQi,199200,4,26,False
140,0.9359999999999999,0.479,8,-5.8420000000000005,1,0.27,0.11199999999999999,0.0107,0.0663,0.479,100.999,6bAirj2qDf0agxdMuIdq1p,185760,4,59,True
141,0.7859999999999999,0.784,0,-5.167000000000001,1,0.0458,0.111,0.0009289999999999999,0.0665,0.9540000000000001,114.434,0r6z4y1ipgGloVF3ZPSfZ7,312707,4,35,False
142,0.52,0.644,7,-7.09,0,0.0783,0.129,0.00023500000000000002,0.107,0.6,103.646,1xJTW86sJ1OoloXeOret6t,199173,4,62,True
143,0.7959999999999999,0.384,1,-10.201,0,0.237,0.693,0.0,0.1,0.556,95.669,1FgJkHwXlg6pzYdueugvzB,154960,4,59,False
144,0.912,0.924,1,-3.468,0,0.195,0.214,6.459999999999998e-05,0.0666,0.815,125.075,4afLrLDQKTxn1dFc9ejnLd,266969,4,27,False
145,0.7140000000000001,0.7020000000000001,8,-4.544,1,0.264,0.15,0.0,0.0993,0.74,126.51100000000001,56HnJIjgi41kpjh6L3Y1Ca,270316,5,59,False
146,0.695,0.746,5,-3.952,0,0.0482,0.22699999999999998,0.0,0.254,0.5760000000000001,91.698,4JSEMSiKPVcIEBQIlmGuI3,167680,4,62,False
147,0.636,0.522,10,-8.454,0,0.311,0.515,0.00038500000000000003,0.10099999999999999,0.695,106.93299999999999,7sWaLgAGXLdAzRdqmwXilZ,201926,4,43,True
148,0.503,0.675,10,-6.782,0,0.254,0.0466,0.0,0.147,0.645,99.28399999999999,0PtDNK2Q49fAM4ZbKtN0mz,181817,4,63,False
149,0.873,0.6509999999999999,1,-6.415,0,0.0664,0.28,0.000205,0.0782,0.833,106.036,1zikqHEDuxRMnhYxSR41lR,246792,4,54,False
150,0.887,0.836,5,-3.347,0,0.0687,0.32299999999999995,0.0,0.27399999999999997,0.851,107.994,45RekOWSS4MBAvWPXPJNbr,226667,4,45,True
151,0.9329999999999999,0.5770000000000001,1,-6.973,1,0.326,0.134,0.00525,0.11900000000000001,0.8059999999999999,105.061,1NyHjGLDvRk7BhAqqhNH1d,215987,4,52,False
152,0.789,0.617,1,-6.007000000000001,1,0.0934,0.857,0.0248,0.111,0.5,90.08200000000001,1RHFgbaMxkM3dVYHBrg7Me,192000,4,56,True
153,0.8759999999999999,0.8079999999999999,3,-5.382000000000001,0,0.17600000000000002,0.107,0.00447,0.121,0.745,112.92299999999999,4cxyQw1AKCVqa9JVSN7njk,220885,4,55,True
154,0.785,0.8059999999999999,11,-5.34,1,0.0558,0.142,0.000285,0.147,0.539,105.001,02KGBPy9mVdvo4dPXxt3h5,165448,4,22,False
155,0.9279999999999999,0.675,5,-3.542,1,0.0568,0.386,0.0,0.0564,0.794,105.95299999999999,1hEXElwyPez2z7m5dZ56Mc,240000,4,57,False
156,0.789,0.9159999999999999,11,-6.303999999999999,0,0.0855,0.0204,0.0712,0.113,0.8109999999999999,115.10799999999999,4FtudGtlv0c5SRyypjC19W,116870,4,38,False
157,0.812,0.496,9,-5.968999999999999,0,0.297,0.271,0.0,0.0955,0.55,109.979,3z4CGd63tpUn9a6oQSG0CI,241293,4,77,True
158,0.9,0.634,7,-5.155,0,0.0903,0.512,6.42e-05,0.105,0.726,103.03200000000001,5yO8hr0YlzkKeLYUTEkXsE,160810,4,47,True
159,0.78,0.667,2,-5.103,0,0.0385,0.21,3.56e-06,0.28,0.758,105.009,39M0KIzTDAuCWhnMZRADpg,224813,4,11,False
160,0.6859999999999999,0.6940000000000001,7,-3.693,0,0.257,0.253,0.000904,0.109,0.5870000000000001,189.998,3Yt1ovsh3v3VEzRuhI1TL5,262737,4,67,False
