,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,popularity,explicit
766,0.647,0.0668,10,-17.098,1,0.0571,0.865,0.9,0.0983,0.27899999999999997,77.002,2HmL7Hp6cEfJq2cqGGkBXh,137727,4,56,False
767,0.643,0.345,1,-7.081,0,0.0964,0.389,0.583,0.115,0.5820000000000001,173.993,2D6loJyKBn0bCE8ddFaJuX,113103,4,51,False
768,0.639,0.188,10,-13.937000000000001,0,0.24100000000000002,0.644,0.243,0.147,0.38299999999999995,81.995,3LSRb1SzxO2p0QifomVpzo,128781,4,54,False
769,0.551,0.316,3,-10.14,0,0.0291,0.777,0.909,0.0797,0.337,82.014,6SZPAffx8bjZw8klFDnhnk,128781,4,58,False
770,0.809,0.304,4,-12.764000000000001,1,0.218,0.963,0.898,0.10800000000000001,0.527,79.971,7fJ1v1CninD1DsfNVbs4HU,120000,4,51,False
771,0.826,0.409,11,-10.69,0,0.113,0.7659999999999999,0.625,0.10099999999999999,0.469,135.987,2FygRDP2PuxcvWGGyf3nao,130588,4,57,False
772,0.531,0.128,1,-9.495,0,0.10099999999999999,0.885,0.8540000000000001,0.0922,0.46299999999999997,140.69,3TYZ8OUPMZ0O6AiMRmv5lP,140823,1,58,False
773,0.7290000000000001,0.43200000000000005,7,-16.246,1,0.177,0.741,0.000719,0.14300000000000002,0.44799999999999995,83.31200000000001,6thF5Uau9BJvyT1CmHYjVY,115000,4,56,False
774,0.82,0.37,8,-12.623,0,0.317,0.645,0.9129999999999999,0.114,0.0871,79.018,3ZzO2ZXrVZVqCXutx5WWDn,125557,4,53,False
775,0.785,0.847,6,-3.182,0,0.0904,0.083,0.0,0.10099999999999999,0.932,93.024,2pI0OyprOJssVYlqx9ZO3t,193187,4,81,False
776,0.848,0.637,9,-5.132000000000001,1,0.156,0.0413,0.0,0.0521,0.698,96.988,4ZRrLHqzhGRXYj2qcB4s5S,222680,4,93,False
777,0.728,0.8059999999999999,6,-3.766,1,0.0623,0.0531,0.000301,0.153,0.698,168.084,3gD4J3RUHy4OUuZ3qAiaiG,217547,4,92,False
778,0.444,0.309,8,-10.956,1,0.062,0.795,0.132,0.35200000000000004,0.0875,104.745,2ygvZOXrIeVL4xZmAWJT2C,208155,4,89,False
779,0.8059999999999999,0.546,9,-6.6370000000000005,1,0.0575,0.3,0.0,0.102,0.8740000000000001,147.986,4umIPjkehX1r7uhmGvXiSV,212867,4,84,False
780,0.73,0.7290000000000001,4,-3.4339999999999997,0,0.0883,0.16699999999999998,1.39e-06,0.349,0.467,113.01299999999999,017PF4Q3l4DBUiWoXk4OWT,221820,4,88,False
781,0.77,0.7240000000000001,8,-5.484,1,0.0495,0.0167,0.0107,0.353,0.898,121.975,24Yi9hE78yPEbZ4kxyoXAI,176840,4,93,True
782,0.73,0.792,6,-5.33,0,0.13,0.0264,0.0,0.10099999999999999,0.745,99.039,6wXgnhpmOPEJ7cUweSyy2B,170158,4,78,False
783,0.705,0.8140000000000001,4,-5.466,0,0.0346,0.00115,0.00312,0.203,0.259,110.0,27ycaQnQAxaPiyeg3nr2aB,223279,4,92,False
784,0.878,0.626,2,-6.945,1,0.0476,0.19,0.000731,0.0939,0.42700000000000005,105.046,04YutdH0j1INpsva3gOipt,251429,4,81,True
785,0.48100000000000004,0.368,9,-7.348,1,0.0424,0.675,0.0,0.111,0.40299999999999997,87.084,4LdtAljggvH4qzlxNxo559,171013,4,66,False
786,0.7979999999999999,0.675,6,-5.041,1,0.0442,0.0912,0.0,0.0894,0.8420000000000001,101.956,3HVWdVOQ0ZA45FuZGSfvns,219947,4,84,False
787,0.715,0.8270000000000001,4,-5.09,0,0.0617,0.0485,3.6099999999999997e-05,0.321,0.75,117.977,77fvnWALKJR0ws1VUx09CY,185277,4,81,False
788,0.787,0.6729999999999999,11,-4.577,0,0.158,0.256,3.57e-06,0.0904,0.7859999999999999,110.962,3Dv1eDb0MEgF93GpLXlucZ,237893,4,88,True
789,0.359,0.5429999999999999,7,-7.582000000000001,1,0.0919,0.49200000000000005,1.58e-05,0.11800000000000001,0.45299999999999996,68.53399999999999,1dGr1c8CrMLDpV6mPbImSI,221307,4,80,False
790,0.7040000000000001,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,3ZCTVFBt2Brf31RLEnCkWJ,245426,4,88,False
791,0.594,0.8079999999999999,7,-2.4090000000000003,1,0.0489,0.415,1.39e-05,0.565,0.919,188.09,4VgYtXCVJ7IbWAZ5ryfvEQ,194892,4,80,False
792,0.622,0.9229999999999999,5,-3.321,1,0.0519,0.0434,0.0,0.17,0.539,95.977,587xp1Yt8CAPzbHsAuN5nD,226129,4,61,False
793,0.596,0.605,7,-12.145,1,0.0255,0.18100000000000002,0.000331,0.0863,0.8859999999999999,97.79799999999999,7e89621JPkKaeDSTQ3avtg,283800,4,82,False
794,0.596,0.44799999999999995,5,-9.616,1,0.0396,0.365,5.3e-06,0.20600000000000002,0.7959999999999999,83.29299999999999,1bp2IO61zbQrbWNmKKxg3f,264504,4,77,False
795,0.649,0.9309999999999999,1,-3.15,0,0.18100000000000002,0.0093,0.0,0.7509999999999999,0.7440000000000001,153.645,6btyEL6NwUa97Nex9cZFvo,213067,4,66,False
796,0.863,0.7070000000000001,10,-6.242999999999999,0,0.0585,0.335,0.000117,0.28300000000000003,0.8490000000000001,121.256,62cYasTwBy6Y7pstdSTmHu,444373,4,50,False
797,0.715,0.624,4,-3.0460000000000003,0,0.114,0.11,0.0,0.12300000000000001,0.41200000000000003,158.08700000000002,5Qel1sTrU4LM8HlJSPT2jd,173325,4,0,True
798,0.77,0.6679999999999999,1,-6.942,0,0.0399,0.151,0.0,0.0838,0.94,99.16,41LiGcvaTkXHyPjfsxKvWv,278333,4,57,False
799,0.7190000000000001,0.809,1,-10.201,1,0.0511,0.0893,0.0,0.183,0.9640000000000001,100.839,5ZaTqcL7zIreaVNeVy89Iu,215493,4,65,False
800,0.6990000000000001,0.789,11,-5.172999999999999,0,0.0285,0.13,0.287,0.0874,0.9620000000000001,119.959,2WoqgtWEBbbBKMDN6Becs7,274773,4,62,False
801,0.5429999999999999,0.9620000000000001,4,-5.337000000000001,0,0.106,0.0274,0.027000000000000003,0.09,0.639,193.66,7d4pdMym8ZBOgf1oVPTiPb,275893,4,68,False
802,0.743,0.7659999999999999,0,-6.375,1,0.0265,0.0873,0.0,0.509,0.61,127.96,4vp2J1l5RD4gMZwGFLfRAu,289133,4,72,False
803,0.821,0.8190000000000001,1,-3.627,1,0.0272,0.0104,5.489999999999999e-05,0.145,0.893,126.03,79gkHjNTSyGPXEyGkNQ8zH,200347,4,65,False
804,0.6709999999999999,0.884,6,-9.267000000000001,0,0.0586,0.414,0.00015,0.0701,0.9329999999999999,119.574,4EveU9Zb50mjgi5avDNqlK,203173,4,48,False
805,0.746,0.361,9,-8.576,0,0.0551,0.5710000000000001,0.0,0.0729,0.8009999999999999,125.31700000000001,49Q1CVCifxLTWkZH22jeOf,160933,4,0,False
806,0.515,0.878,9,-8.846,0,0.149,0.226,0.0,0.316,0.732,119.97399999999999,1lcaG7worZLgdGuniOfGje,233093,4,61,False
807,0.7390000000000001,0.745,7,-6.6579999999999995,1,0.0267,0.21,0.0135,0.127,0.9490000000000001,109.32600000000001,1p7m9H4H8s0Y7SgRm7j3ED,277653,4,73,False
808,0.7509999999999999,0.731,6,-4.419,0,0.0308,0.0838,0.0,0.0556,0.973,97.007,2EM9zpAc7PVeoAydmbfVIL,216707,4,71,False
809,0.6920000000000001,0.855,9,-4.77,1,0.0725,0.24,0.0,0.0967,0.777,94.984,1OJkKHmXsZVKtWlECdpDAe,228147,4,68,False
810,0.836,0.637,6,-4.803,1,0.0367,0.535,0.0,0.129,0.875,120.025,3UI9I3e1g1y5T3SMfdgfGO,230280,4,75,False
811,0.7979999999999999,0.556,11,-8.597000000000001,1,0.0303,0.527,0.00035299999999999996,0.0959,0.627,109.994,2rd4FH1cSaWGc0ZiUaMbX9,236727,4,66,False
812,0.588,0.812,5,-4.172,1,0.0429,0.0171,0.0,0.111,0.512,97.98,6Al0Kpd4VrRZ0Z4kTThNPa,222213,4,65,False
813,0.544,0.552,9,-7.45,1,0.0991,0.67,4.57e-05,0.415,0.5539999999999999,159.738,3xKsf9qdS1CyvXSMEid6g8,184516,3,78,False
814,0.5770000000000001,0.6459999999999999,0,-5.902,1,0.13,0.0913,4.18e-05,0.17,0.575,169.769,27eO3EGKIUU7yug1eOxUZu,195093,4,0,True
815,0.885,0.581,11,-8.812999999999999,1,0.0378,0.42700000000000005,0.000204,0.0759,0.728,114.016,6vECYJHxYmm3Ydt3fF01pE,313684,4,74,False
816,0.616,0.6559999999999999,5,-7.297999999999999,1,0.0344,0.096,0.0008789999999999999,0.205,0.28600000000000003,150.071,3n69hLUdIsSa1WlRmjMZlW,227080,4,72,False
817,0.5589999999999999,0.67,7,-4.985,1,0.0474,0.5920000000000001,0.000184,0.171,0.43799999999999994,78.957,150zGw0P2EJccYJKnFIler,221895,4,2,False
818,0.5660000000000001,0.664,4,-5.303,0,0.0464,0.634,0.0,0.11599999999999999,0.43700000000000006,128.945,1CS7Sd1u5tWkstBhpssyjP,241693,4,74,False
819,0.755,0.884,10,-5.296,0,0.0638,0.0208,2.97e-06,0.248,0.897,121.927,7wdzLe2Gsx1RGqbvYZHASz,231933,4,64,True
820,0.7120000000000001,0.862,5,-4.612,0,0.0378,0.0525,0.0,0.09300000000000001,0.809,95.051,6ECp64rv50XVz93WvxXMGF,206200,4,78,False
821,0.7859999999999999,0.696,9,-5.796,0,0.0428,0.0234,0.0019,0.0839,0.306,121.97399999999999,4Jv7lweGIUOFQ7Oq2AtAh9,280070,4,73,False
822,0.62,0.54,4,-14.636,0,0.0422,0.349,2.5300000000000002e-05,0.187,0.759,118.823,20zOIoex7YchUh87d8tlvg,303533,4,57,False
823,0.526,0.509,7,-10.892999999999999,1,0.0628,0.6,0.0,0.14400000000000002,0.49700000000000005,138.31799999999998,2QgWuCtBpNIpl5trmKCxRf,515867,4,70,False
824,0.64,0.6629999999999999,0,-7.516,1,0.0374,0.201,0.00806,0.152,0.6629999999999999,132.77,4BP3uh0hFLFRb5cjsgLqDh,140773,4,81,False
825,0.807,0.48700000000000004,9,-10.456,1,0.0758,0.0102,1.98e-06,0.0501,0.6509999999999999,148.491,1P49MJhU5vzttesFxw3dOM,180267,4,5,False
826,0.636,0.684,3,-9.302,1,0.057,0.52,0.0015,0.534,0.8809999999999999,132.509,252YuUdUaC5OojaBU0H1CP,166667,4,68,False
827,0.48200000000000004,0.7859999999999999,7,-5.735,1,0.032,0.00321,8.88e-05,0.446,0.7929999999999999,126.755,4DMKwE2E2iYDKY01C335Uw,323000,4,76,False
828,0.532,0.887,0,-3.7569999999999997,1,0.0335,0.0778,0.00021400000000000002,0.294,0.795,122.51100000000001,37ZJ0p5Jm13JPevGcx4SkF,249293,4,83,False
829,0.489,0.5770000000000001,10,-9.765,1,0.042,0.233,0.0,0.12300000000000001,0.519,78.112,2obblQ6tcePeOEVJV6nEGD,222951,4,65,False
830,0.727,0.7290000000000001,0,-2.99,1,0.326,0.171,0.0,0.07,0.512,117.932,22UDw8rSfLbUsaAGTXQ4Z8,284733,4,78,True
831,0.5920000000000001,0.767,9,-2.7880000000000003,0,0.027000000000000003,0.0021,0.00165,0.127,0.32799999999999996,96.48299999999999,48UPSzbZjgc449aqz8bxox,329733,4,81,False
832,0.727,0.9740000000000001,4,-2.261,0,0.0664,0.10300000000000001,0.000532,0.174,0.965,79.52600000000001,2PpruBYCo4H7WOBJ7Q2EwM,235213,4,79,False
833,0.635,0.647,4,-8.957,0,0.315,0.0467,0.0,0.213,0.745,75.923,4SnvGQ7wRoFpxPKXmwJJMr,361832,4,49,True
834,0.815,0.518,7,-6.593999999999999,0,0.0897,0.223,0.0,0.10400000000000001,0.877,151.891,1tNJrcVe6gwLEiZCtprs1u,177667,4,81,False
835,0.7440000000000001,0.38299999999999995,6,-10.085,0,0.0309,0.5479999999999999,0.0,0.0966,0.574,85.024,6u1sN2DFrKZBDdkdb1L76X,291210,4,0,False
836,0.81,0.308,0,-8.193999999999999,1,0.0818,0.354,0.0,0.0899,0.56,120.012,3ml3WB66sqG4kXoPBX2POA,204000,4,60,True
837,0.595,0.595,9,-7.13,0,0.16699999999999998,0.23600000000000002,1.18e-06,0.0963,0.33899999999999997,86.335,1xMT1AcN5fOaaiGqGjqrMO,212480,4,52,False
838,0.45799999999999996,0.795,0,-3.265,1,0.0574,0.00316,0.000202,0.0756,0.513,123.229,64BbK9SFKH2jk86U3dGj2P,255373,4,78,False
839,0.843,0.8059999999999999,4,-5.946000000000001,0,0.26899999999999996,0.14300000000000002,0.0,0.0771,0.613,94.948,0I3q5fE6wg7LIfHGngUTnV,270507,4,79,True
840,0.608,0.594,2,-11.86,1,0.0435,0.32,4.7499999999999996e-05,0.129,0.789,125.166,3UCmuRdeTriWgOZMEJsfqZ,174293,4,52,False
841,0.5920000000000001,0.207,2,-14.702,1,0.0406,0.8270000000000001,8.65e-06,0.256,0.6409999999999999,132.584,2kV7wY1a6fZvz17ug2LhvD,173773,4,43,False
842,0.5770000000000001,0.7559999999999999,2,-5.82,1,0.115,0.159,0.00023199999999999997,0.249,0.6629999999999999,176.75,5imShWWzwqfAJ9gXFpGAQh,201173,4,74,False
843,0.64,0.74,4,-4.083,1,0.0284,0.0115,0.00678,0.16699999999999998,0.785,116.87899999999999,6K4t31amVTZDgR3sKmwUJJ,216320,4,85,True
844,0.5589999999999999,0.345,4,-13.495999999999999,1,0.0459,0.0576,0.000105,0.141,0.45799999999999996,84.581,3d9DChrdc6BOeFsbrZ3Is0,264307,4,81,False
845,0.6679999999999999,0.26,7,-14.255999999999998,1,0.0523,0.45299999999999996,0.0,0.0621,0.368,119.416,5b7OgznPJJr1vHNYGyvxau,147000,4,74,False
846,0.46399999999999997,0.428,9,-13.302999999999999,1,0.0822,0.904,0.0991,0.36200000000000004,0.466,101.58200000000001,6jeWgaprnGyAsRhUcNuZKX,159320,3,56,False
847,0.537,0.66,8,-7.415,0,0.0341,0.00866,1.4099999999999999e-05,0.27899999999999997,0.235,89.93700000000001,5tR4MFnmZKLjY5ccrSPyki,265973,4,46,False
848,0.591,0.24600000000000002,7,-12.140999999999998,0,0.039,0.728,1.01e-06,0.0753,0.56,120.132,3QyPsavxL681NX7SPVGd5T,165133,4,55,False
849,0.764,0.326,7,-9.883,1,0.0342,0.731,0.0013,0.24,0.237,123.98,3SktMqZmo3M9zbB7oKMIF7,245827,3,73,False
850,0.775,0.613,3,-4.586,0,0.0542,0.109,2.33e-05,0.134,0.797,100.066,5cF0dROlMOK5uNZtivgu50,208787,4,81,False
851,0.401,0.381,2,-7.457999999999999,1,0.0274,0.7,0.0,0.122,0.22899999999999998,75.454,3spdoTYpuCpmq19tuD0bOe,276800,4,74,False
852,0.733,0.8290000000000001,9,-5.407,0,0.0603,0.27399999999999997,0.0,0.451,0.6609999999999999,105.1,293t52eujfFE2VPbnP1I9q,221585,4,45,False
853,0.73,0.40299999999999997,4,-10.146,1,0.0483,0.718,0.00242,0.0985,0.502,124.90100000000001,3rUw4cRDeYVZhjkUXBnFUQ,229227,4,54,False
854,0.693,0.516,8,-6.446000000000001,1,0.0413,0.297,0.000127,0.0604,0.494,94.02,10aWGOqSDBqvNzJ9NeKDbK,220853,4,68,False
855,0.514,0.9109999999999999,1,-2.0269999999999997,0,0.41,0.0559,0.0,0.775,0.619,161.109,2Mpj1Ul5OFPyyP4wB62Rvi,254027,4,71,False
856,0.655,0.54,9,-6.482,1,0.0516,0.268,0.0,0.068,0.43,79.983,4NjR63Up0uMkQBlKvlZd1l,207507,4,63,False
857,0.392,0.825,0,-2.068,0,0.0535,0.0231,2.25e-06,0.0972,0.48200000000000004,98.959,77hjM9bMmgfTGJXv14UFmi,243253,4,69,False
858,0.762,0.7,9,-6.021,0,0.0694,0.0026100000000000003,1.56e-05,0.153,0.608,116.073,2ekn2ttSfGqwhhate0LSR0,209320,4,81,False
859,0.662,0.748,5,-3.0410000000000004,0,0.268,0.688,8.43e-06,0.0841,0.535,82.331,6Nq5lE0CeOAAAqN4qhkbZU,239027,4,73,False
860,0.626,0.9159999999999999,7,-8.39,0,0.44,0.019,0.0,0.386,0.804,83.322,2UYPFtrIIaIQdxLCaFwjFu,199347,4,51,True
861,0.7170000000000001,0.48200000000000004,3,-8.071,1,0.0465,0.564,0.00023500000000000002,0.0921,0.321,103.006,3G9zeErd0kMx012kmYUrm7,214578,4,62,False
862,0.73,0.602,6,-3.782,0,0.20600000000000002,0.36200000000000004,3.69e-06,0.16899999999999998,0.927,97.954,69XUpOpjzDKcfdxqZebGiI,221133,4,66,False
863,0.877,0.637,1,-3.4930000000000003,0,0.10099999999999999,0.0051600000000000005,2.5e-06,0.0959,0.569,119.988,1gZ7i4qxXkHZb1r6eioaAP,272080,4,67,False
864,0.271,0.165,5,-20.651999999999997,1,0.0351,0.7290000000000001,1.6e-06,0.11800000000000001,0.203,77.082,29U7stRjqHU6rMiS8BfaI9,139227,4,68,False
865,0.506,0.33,2,-12.584000000000001,1,0.0571,0.715,5.0600000000000003e-05,0.0992,0.33799999999999997,136.13299999999998,2CS0RcwxuawBHEs8n7gS3i,263507,4,44,False
866,0.45799999999999996,0.00701,8,-34.755,1,0.0438,0.993,0.948,0.102,0.0939,118.444,3pJnfyKoVePwVmljB6Wun1,171213,3,70,False
867,0.401,0.00743,8,-32.336,1,0.0522,0.995,0.9390000000000001,0.113,0.12300000000000001,118.212,4gp5cj5GLbJddPV8Ftphb1,161073,3,68,False
868,0.418,0.0368,11,-24.304000000000002,0,0.0499,0.993,0.9440000000000001,0.0848,0.11900000000000001,111.355,3I3WY0C7AQMe6Z6hMUQqd5,161209,4,68,False
869,0.281,0.0333,6,-31.46,1,0.0348,0.9940000000000001,0.9590000000000001,0.0995,0.16899999999999998,90.25,13MOQ6oQqkrZEDkZOHukCw,190500,1,67,False
870,0.414,0.007390000000000001,8,-23.104,1,0.0467,0.991,0.9540000000000001,0.12,0.228,74.253,0N2rkPnpGdWSP9xotxYl2F,166728,3,64,False
871,0.307,0.05,0,-27.964000000000002,1,0.0345,0.996,0.94,0.105,0.41,138.484,0CoSBNNeO8JgayAfLttECk,128333,4,70,False
872,0.278,0.0172,7,-38.658,1,0.0446,0.9840000000000001,0.84,0.0872,0.254,173.655,6WZ0FZFfh0kwNYOwaxlAr7,182633,4,55,False
873,0.313,0.111,8,-32.044000000000004,1,0.0484,0.9940000000000001,0.9159999999999999,0.10099999999999999,0.0823,115.681,4Uke8Qv2jsLGq2pKSXjSXO,188625,4,68,False
874,0.527,0.00635,0,-31.134,1,0.0659,0.996,0.9590000000000001,0.12,0.736,69.758,4YxLJVcYXgN1Kxb67BvxEZ,136692,3,65,False
875,0.22,0.038,3,-26.585,0,0.0322,0.985,0.935,0.0946,0.0975,205.477,55S0Xumnc0oNtM3fzh2Oex,168125,4,67,False
876,0.325,0.0549,10,-28.726,1,0.0456,0.9890000000000001,0.899,0.122,0.20600000000000002,106.051,1xvQ1dL7KqGKWxqR0dkSeY,160625,5,62,False
877,0.374,0.0653,5,-29.019000000000002,1,0.0424,0.995,0.903,0.14400000000000002,0.318,102.23700000000001,3dS8RW1e5gd5rbSmNjDAPe,123500,3,67,False
878,0.271,0.0101,7,-32.125,1,0.0548,0.9940000000000001,0.895,0.0923,0.0743,116.876,3iNliE9VdKaPmpUangZfTB,251600,4,66,False
879,0.309,0.0397,5,-29.837,1,0.0492,0.991,0.9129999999999999,0.106,0.12,104.56700000000001,3U5RTSxDKkhA6rtHEXpI6H,164842,4,66,False
880,0.292,0.00456,0,-28.648000000000003,1,0.038,0.992,0.893,0.106,0.239,70.715,6qeY26kCmlIzpLZVibJU4M,140171,3,67,False
881,0.391,0.0112,5,-23.006,1,0.0435,0.986,0.961,0.11,0.153,81.891,6YYCvr1XFHQa1qZ57hZ2rf,154877,3,65,False
882,0.46299999999999997,0.0623,9,-27.676,0,0.0351,0.993,0.93,0.111,0.225,81.154,3qOEq8x1ayOUmvcEvzkPux,164000,4,64,False
883,0.13,0.10300000000000001,6,-22.23,0,0.0405,0.9840000000000001,0.9279999999999999,0.10300000000000001,0.0381,150.667,2thjkJYDib3bBieR81IkNK,249069,4,58,False
884,0.488,0.0959,1,-25.805999999999997,1,0.0641,0.995,0.958,0.0858,0.302,145.957,3eMTcFDfBkdUxzRDAb8Krs,157500,4,65,False
885,0.377,0.0156,0,-28.435,1,0.0397,0.9940000000000001,0.8809999999999999,0.0991,0.0804,140.179,2irbT1BSYaIEF44PlyKaoM,186332,4,63,False
886,0.42700000000000005,0.00442,10,-29.795,1,0.0424,0.9940000000000001,0.897,0.107,0.278,69.962,1vViUoB7DpXUX10isPj7YL,124452,4,66,False
887,0.36700000000000005,0.0163,6,-32.122,1,0.0438,0.9940000000000001,0.941,0.10800000000000001,0.22399999999999998,116.969,4XnsaU3RkUS7o0nqLIUqW7,286250,4,65,False
888,0.34700000000000003,0.0183,3,-27.986,1,0.0428,0.9620000000000001,0.9329999999999999,0.10400000000000001,0.0731,71.763,59qHsSncWfBdugXAp2E5AH,183055,3,55,False
889,0.294,0.0709,3,-26.318,1,0.038,0.9940000000000001,0.917,0.0991,0.22,66.21300000000001,6L73Pb4dv5p9OOlY1ja32c,133500,3,67,False
890,0.6990000000000001,0.0418,0,-26.124000000000002,0,0.0528,0.995,0.93,0.0791,0.115,105.03,6j6bxCtwV7aw6cQk9HVTor,126857,4,54,False
891,0.429,0.00955,3,-32.046,0,0.0352,0.9940000000000001,0.955,0.10800000000000001,0.359,65.547,2oBPx5k5ejQcgzyDMoRlAU,135360,4,64,False
892,0.37200000000000005,0.00312,0,-32.265,1,0.0654,0.995,0.965,0.094,0.402,165.592,6yYoUYbduiDFv2Ed8U6GOE,150968,3,67,False
893,0.495,0.040999999999999995,0,-32.364000000000004,1,0.0464,0.996,0.945,0.10300000000000001,0.14800000000000002,62.007,2unmie5sfHDGwSQO9jEok4,170875,4,65,False
894,0.485,0.0303,7,-27.835,1,0.0434,0.9940000000000001,0.935,0.111,0.0848,111.785,5EOANVSfg3dX4zE4Askrau,151458,4,66,False
895,0.429,0.00415,0,-31.749000000000002,1,0.0476,0.996,0.945,0.134,0.40399999999999997,129.227,4IMDvjtSlnkDlpH9sRS5Iq,130952,4,67,False
896,0.414,0.0178,5,-32.631,1,0.0532,0.995,0.855,0.10800000000000001,0.193,114.24700000000001,6E5PacZi1ckJC126CCOG30,226500,4,53,False
897,0.498,0.10800000000000001,0,-25.641,1,0.0721,0.992,0.965,0.10300000000000001,0.0551,70.046,7tDHMhO0bJpbkXzMyMIE0b,159125,4,67,False
898,0.402,0.0396,9,-26.635,1,0.0318,0.992,0.9359999999999999,0.084,0.0934,114.664,1HNMaNRnCVbX3ZtW92QsyZ,148625,4,63,False
899,0.409,0.00617,3,-33.092,1,0.042,0.995,0.915,0.111,0.327,111.009,4Eq7aF59snLVoxPKUAHhUz,212375,4,62,False
900,0.48700000000000004,0.0383,5,-24.883000000000003,1,0.0467,0.987,0.9329999999999999,0.0942,0.24,67.829,7hGdGIg5Q7E1ojq7zWIbft,120504,4,53,False
901,0.47,0.046,10,-26.833000000000002,1,0.0478,0.995,0.951,0.0952,0.141,79.505,43pVgyjB9yACAHeoJzsVpg,191274,3,65,False
902,0.425,0.0661,2,-22.311,0,0.0454,0.99,0.9540000000000001,0.0972,0.168,110.291,4xdZjFlo8L6PFC3hgjSWcM,136500,3,52,False
903,0.38,0.0466,3,-22.267,1,0.0441,0.982,0.943,0.111,0.175,140.72899999999998,4VWzleChE2O0hOED8WSwN8,143773,3,64,False
904,0.428,0.11199999999999999,0,-21.151999999999997,1,0.0467,0.98,0.897,0.11199999999999999,0.215,99.65299999999999,3AogJjKJYSIEiXx8Xfq9Z9,134217,4,67,False
905,0.512,0.0371,3,-30.083000000000002,1,0.0387,0.988,0.9259999999999999,0.11,0.225,111.19200000000001,1ElNuIHucvUavBEg4IFtSx,187000,4,55,False
906,0.195,0.111,6,-25.778000000000002,1,0.0502,0.983,0.9520000000000001,0.11,0.28600000000000003,177.125,4ynA4JLwQIRfIhPuOLVoHZ,118714,4,64,False
907,0.332,0.0331,9,-25.108,1,0.0349,0.981,0.917,0.111,0.18899999999999997,140.784,2FGyZllOwDIALirU4HK6hZ,134308,4,62,False
908,0.358,0.0341,5,-22.476999999999997,0,0.0566,0.992,0.951,0.102,0.145,71.399,3InuCiZ2PhLlZ11eYaL9z2,151799,3,63,False
909,0.513,0.0551,0,-23.516,1,0.0395,0.995,0.9420000000000001,0.095,0.366,65.12,3utSs25tLqIPeLegK7MRiT,171584,1,63,False
910,0.278,0.0876,7,-22.741,1,0.0398,0.97,0.892,0.11800000000000001,0.0885,99.04700000000001,35ZsQf6ONY4YYxyyr0Kj2o,190574,1,64,False
911,0.366,0.0215,1,-26.658,0,0.0433,0.992,0.9540000000000001,0.0952,0.265,156.49200000000002,4tZrXQIEgv3dydaHjKL6Le,156000,3,60,False
912,0.385,0.0145,10,-30.373,0,0.0415,0.993,0.945,0.105,0.139,85.368,5YZpHsggUWJwLirje3LvqH,128015,3,63,False
913,0.40700000000000003,0.006490000000000001,3,-26.59,1,0.0454,0.9940000000000001,0.8759999999999999,0.0773,0.18600000000000003,83.061,0auem6mJ0CQFwX2Ycvd9Jd,160791,4,59,False
914,0.44799999999999995,0.023,4,-30.055,1,0.0438,0.995,0.915,0.07200000000000001,0.3,80.87,4W5voTvwyWCra3bqLGatqA,157242,4,62,False
915,0.35700000000000004,0.00196,1,-28.724,1,0.0472,0.986,0.9640000000000001,0.10400000000000001,0.253,97.62799999999999,2lwkWns2UHsmppqcpjIl5R,170250,4,65,False
916,0.386,0.0998,8,-26.064,0,0.027999999999999997,0.992,0.946,0.0997,0.312,142.494,1gkpIkLr2tEheFDpavWsBD,120125,4,61,False
917,0.364,0.00547,10,-30.853,0,0.0606,0.995,0.953,0.111,0.0784,64.081,1OTHwPZtINBdYK4wAFyF4V,152581,4,65,False
918,0.42,0.0174,2,-28.788,1,0.048,0.996,0.941,0.10099999999999999,0.157,70.399,3lUAjSVqgu8A7e7Vhlu74G,147500,5,64,False
919,0.215,0.0223,7,-28.528000000000002,0,0.0432,0.991,0.922,0.105,0.253,166.528,7JVjcxfs9CG6Ozlmibdrkl,195240,3,65,False
920,0.34700000000000003,0.0383,1,-28.544,0,0.0357,0.9940000000000001,0.9440000000000001,0.0788,0.198,99.84899999999999,5wFGu1dl3Lw08doFu0gVmA,189250,4,62,False
921,0.506,0.0387,0,-24.824,1,0.0674,0.9940000000000001,0.9470000000000001,0.105,0.28800000000000003,102.40700000000001,0kvEiW0fbL26tJwHXaZDPh,237925,4,61,False
922,0.32,0.00912,6,-29.85,0,0.0397,0.9940000000000001,0.904,0.141,0.32299999999999995,141.668,3JRe26tZFIC2y3suUKrJiu,134661,4,63,False
923,0.619,0.0746,1,-25.086,0,0.0485,0.996,0.951,0.10099999999999999,0.544,75.806,2raTq4pOKZfeg2h61gnI0L,148000,4,66,False
924,0.687,0.0712,7,-28.0,1,0.0449,0.995,0.9440000000000001,0.0954,0.242,58.006,1g0Zj4GZ229O647Tt3RPJ2,124655,4,63,False
925,0.402,0.004,6,-33.506,0,0.0413,0.996,0.956,0.0884,0.505,136.089,5bAeFY9aWmcu0PKqDfUNgc,213066,4,51,False
926,0.375,0.0229,9,-28.864,1,0.10800000000000001,0.996,0.951,0.0893,0.226,178.953,4vO8oT2rdWcCzHYTEcoJGl,145314,4,67,False
