,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,popularity,explicit
176,0.7909999999999999,0.628,6,-7.78,1,0.0305,0.00484,0.000322,0.06,0.297,104.96799999999999,4xRJYmi749eRPbD1TREOB9,185496,4,58,False
177,0.732,0.7490000000000001,7,-9.133,0,0.0374,0.0422,0.902,0.102,0.349,121.016,40sgR4OCBYNMpE3bQmlqJL,467635,4,50,False
178,0.767,0.7390000000000001,6,-9.161,0,0.0487,0.0151,0.853,0.0928,0.0695,120.016,0jLVrPpkmHpnqaPj6yzSyK,400500,4,55,False
179,0.696,0.701,7,-9.277000000000001,0,0.040999999999999995,0.593,0.7490000000000001,0.105,0.491,117.99,5x1RPNP8Uydtz23MR0T2UG,229851,4,56,False
180,0.436,0.614,6,-9.082,0,0.14300000000000002,0.564,0.9209999999999999,0.111,0.159,152.89600000000002,6Uk70qpuVpIbJYfpgp7FOv,331359,5,55,False
181,0.531,0.172,6,-18.316,0,0.0335,0.647,0.823,0.10800000000000001,0.249,160.01,0H2KxoSVnnEJrbOruF5lgk,109500,4,49,False
182,0.851,0.625,10,-8.673,1,0.0476,0.0385,0.85,0.0732,0.0349,118.99799999999999,1SDMDfvImOWCDCzK4l0TfE,324500,4,53,False
183,0.8370000000000001,0.522,5,-11.008,0,0.0627,0.0507,0.885,0.105,0.664,122.009,7Jb78OMB1mkLqaczHbaQ15,353361,4,55,False
184,0.82,0.43799999999999994,8,-5.754,1,0.0515,0.45399999999999996,0.787,0.10800000000000001,0.305,119.993,57724RmJKfjECtItkTmVZI,162000,4,57,False
185,0.6579999999999999,0.486,7,-12.389000000000001,1,0.335,0.53,0.0312,0.168,0.524,98.115,45SxMJzWaPMXdNNC4EUr0Z,133163,4,56,False
186,0.8190000000000001,0.512,8,-10.431,1,0.14,0.337,0.815,0.17600000000000002,0.32899999999999996,107.96799999999999,1dcu7ZenUoBB7J0r1sg5lz,203657,4,54,False
187,0.598,0.792,7,-8.122,1,0.0292,0.00286,0.799,0.342,0.287,106.99799999999999,3ND4lF9VV7f5yFmL7gNbST,290175,4,0,False
188,0.742,0.653,7,-8.481,1,0.0625,0.27,0.8540000000000001,0.10400000000000001,0.419,111.999,1XePxhd6DqIDSrMcoYc94X,488046,4,53,False
189,0.474,0.34700000000000003,9,-14.43,0,0.0323,0.174,0.9520000000000001,0.0923,0.0828,140.015,5eJ9Y5N3Lgedolcw6g1zJd,221143,4,48,False
190,0.591,0.42200000000000004,7,-13.25,1,0.0393,0.816,0.7929999999999999,0.134,0.20800000000000002,75.021,6T6Uf0q0Jpe5t4LnFQU3tM,140200,4,55,False
191,0.748,0.409,2,-12.388,1,0.0887,0.0308,0.8959999999999999,0.091,0.47100000000000003,99.992,0uFCDmv6WJdjcEul1nAAQ9,194400,4,50,False
192,0.68,0.843,4,-4.135,0,0.0345,0.0108,0.851,0.225,0.24600000000000002,120.012,42oZ680HATnmLMnG6Dd1dt,294000,4,53,False
193,0.73,0.7240000000000001,2,-9.767000000000001,1,0.133,0.321,0.111,0.34,0.355,96.97200000000001,6D2hMhtxJLGQvQWI3b5DtD,149256,4,56,False
194,0.66,0.7340000000000001,0,-7.069,1,0.0334,0.172,0.888,0.0856,0.10400000000000001,114.993,6jt9ksqmpgggBsIj5pVZNd,254706,4,54,False
195,0.6709999999999999,0.64,0,-8.56,1,0.0322,0.195,0.726,0.1,0.536,105.00200000000001,5D7P5pFRBubnuKzAQkBz6c,203752,4,55,False
196,0.5770000000000001,0.5870000000000001,0,-8.0,1,0.0363,0.517,0.0196,0.106,0.33,95.96700000000001,3VrVbWJunv57wqT8mTepmg,164250,4,58,False
197,0.7290000000000001,0.22699999999999998,3,-16.759,1,0.15,0.81,0.542,0.111,0.132,106.081,45E6bRQfFgG71K6A0uwPsW,144906,4,53,False
198,0.815,0.6859999999999999,2,-8.474,0,0.0481,0.7509999999999999,0.887,0.0907,0.342,113.985,2aOeoucXlw56zHNrbBwHWa,148615,4,60,False
199,0.8109999999999999,0.6970000000000001,10,-8.931000000000001,0,0.0823,0.000681,0.889,0.0963,0.541,122.012,1t4U0j2Hw0ilxLrQAIas8L,411582,4,54,False
200,0.8290000000000001,0.5710000000000001,10,-9.227,0,0.0786,0.519,0.897,0.114,0.0817,122.024,54NisqrGC1liMKWbeGA6If,236680,4,55,False
201,0.7040000000000001,0.77,8,-9.253,1,0.0555,0.284,0.846,0.207,0.31,113.01100000000001,1FofRLPW08PcSxX9EEXFrI,264450,4,52,False
202,0.713,0.583,7,-7.18,1,0.0386,0.00695,0.8190000000000001,0.14,0.46299999999999997,94.009,6qu1qbmAQauJtGmuEGjmEP,205760,4,48,False
203,0.598,0.35700000000000004,3,-12.104000000000001,1,0.0492,0.8690000000000001,0.0957,0.27,0.168,75.017,6GMaQmdpwGolGyuW6ZJ9X9,183227,4,67,False
204,0.831,0.419,1,-7.381,0,0.44,0.359,0.00228,0.0959,0.33899999999999997,84.98299999999999,4PlzJVdaRYC9Fg2AqlOxer,207706,4,63,True
205,0.608,0.38799999999999996,5,-11.675,0,0.0341,0.522,0.11800000000000001,0.11,0.145,138.058,504BrFbtkCK5GG8U0wb2qb,208744,4,63,False
206,0.773,0.40299999999999997,8,-11.617,0,0.0449,0.8590000000000001,0.9440000000000001,0.1,0.537,80.003,37bzRWttPZDNdJs24NZaUG,110250,4,48,False
207,0.7490000000000001,0.38299999999999995,4,-13.404000000000002,0,0.152,0.294,6.63e-05,0.115,0.33399999999999996,125.384,237dlPXLNIsatIRYKRbCWN,198661,4,48,False
208,0.565,0.44,6,-10.009,0,0.051,0.626,0.000205,0.0893,0.22899999999999998,119.728,2uWaQb9xq100a2QHDWQyRI,151173,4,61,True
209,0.736,0.5,11,-11.229000000000001,0,0.171,0.639,0.00131,0.10400000000000001,0.565,92.031,4d83gRvk3DHU5cWBbyOlSk,159130,4,63,True
210,0.527,0.555,7,-11.345999999999998,1,0.0272,0.614,0.574,0.33,0.18,143.917,4GjWZDfWw5ZnW9vmioJwY0,256205,4,59,False
211,0.772,0.655,7,-11.530999999999999,1,0.0437,0.258,0.902,0.0753,0.621,91.995,49VM3vCQBFr1wJJw7xByGf,225489,4,60,False
212,0.716,0.231,0,-14.739,1,0.0527,0.86,0.0393,0.11199999999999999,0.231,107.04899999999999,72afDNRJsldkG7R02rRdA1,151150,4,48,False
213,0.755,0.614,2,-9.481,1,0.0548,0.542,0.008790000000000001,0.0937,0.14800000000000002,124.02,5QI8TzL0eOULZSwsr1FJzu,238067,4,57,False
214,0.778,0.462,0,-12.729000000000001,1,0.0359,0.46299999999999997,0.583,0.11,0.8170000000000001,105.45,3KKUf8F2hktFscLgbH4YwR,161537,4,73,False
215,0.426,0.484,7,-7.772,1,0.0335,0.43,0.00199,0.0888,0.0384,58.339,4tqZET1gHOGWY6UbHv6qWf,208000,4,59,False
216,0.7070000000000001,0.546,11,-9.017000000000001,0,0.0399,0.42700000000000005,0.17,0.10099999999999999,0.774,78.007,0BCPHe2assdUDijB5gUuCU,235507,4,46,False
217,0.879,0.315,4,-13.052,1,0.175,0.935,0.14400000000000002,0.11,0.24600000000000002,131.998,7mtYsNBYTDPa8Mscf166hg,123216,4,57,False
218,0.58,0.34,3,-14.905999999999999,0,0.307,0.583,0.007109999999999999,0.0988,0.34700000000000003,134.486,0iQPej6D7P8i2lWlulqH2T,134550,4,55,False
219,0.7909999999999999,0.7,2,-9.286,1,0.0559,0.507,0.825,0.685,0.47,123.021,1cbzgAaPgE3iL3diqC2zzh,304667,4,25,False
220,0.826,0.624,7,-8.386000000000001,1,0.25,0.784,1.73e-06,0.11199999999999999,0.894,115.94,3l2Tof2jle63mkRXF8MH89,179336,4,59,True
221,0.439,0.469,5,-10.949000000000002,1,0.0244,0.365,0.812,0.113,0.276,90.985,4nvLuqwTOZdEJI1fcHXv8h,264453,4,64,False
222,0.774,0.27399999999999997,10,-7.584,1,0.0512,0.595,0.0,0.133,0.397,119.834,53MNbeiNERmKWo3hc7YZu9,222000,3,56,False
223,0.654,0.731,6,-6.559,0,0.0255,0.179,3.48e-05,0.1,0.7609999999999999,117.955,4FdeSDY5xmZgZg4MyBLleO,239213,4,57,False
224,0.569,0.33899999999999997,10,-8.661,1,0.0289,0.687,2.52e-05,0.24,0.121,124.818,1hCss2zjMPOdWFbr5Ryf3F,209205,4,59,False
225,0.498,0.235,1,-16.541,0,0.188,0.72,0.0,0.14400000000000002,0.0895,118.917,4ZLzoOkj0MPWrTLvooIuaa,179080,4,85,False
226,0.564,0.379,4,-7.732,1,0.0391,0.895,0.257,0.0874,0.564,104.912,1YjEwY8FrctMA4MX0RkdRx,132916,4,58,False
227,0.784,0.531,5,-7.756,1,0.040999999999999995,0.33799999999999997,2.26e-05,0.0996,0.188,87.98200000000001,6RYdd1Q0KZe5IvgPc5dmNT,219452,4,59,False
228,0.662,0.36,8,-11.924000000000001,1,0.0303,0.342,0.013000000000000001,0.11699999999999999,0.271,125.848,0tA5pH2uW1fKCQ44khDie8,219661,4,31,False
229,0.4,0.183,4,-14.458,1,0.0349,0.87,0.0834,0.10099999999999999,0.0634,120.064,1deqbBUFuyKeifDbTRdAWH,141833,4,53,False
230,0.502,0.513,10,-11.95,0,0.0586,0.41,0.0446,0.11800000000000001,0.102,100.148,32R9F2G42rDjgkZg3k5ecx,170463,4,55,False
231,0.8170000000000001,0.306,10,-11.959000000000001,1,0.0535,0.11199999999999999,0.163,0.158,0.402,91.014,0UldHegZYf4q7bYDSGBZhq,262533,4,61,False
232,0.5579999999999999,0.6970000000000001,7,-5.157,1,0.0552,0.264,4e-06,0.203,0.52,176.888,4ZTUOWVfWaUKxnE0Z2Wb2h,105772,3,52,False
233,0.605,0.425,9,-11.585999999999999,0,0.0373,0.887,0.46,0.0938,0.376,139.981,3innRzfJF3RMcZbXv6It28,336840,4,56,False
234,0.499,0.326,5,-10.290999999999999,1,0.0275,0.8,0.000161,0.172,0.359,77.446,2fkWyHBfRt87VD2Iilb6AM,232199,4,53,False
235,0.585,0.48,8,-8.113,1,0.0788,0.695,0.006999999999999999,0.0899,0.233,150.037,24CCFicvmdfcZyXeNp42UO,235651,4,52,False
236,0.8059999999999999,0.36200000000000004,7,-10.380999999999998,1,0.0345,0.535,0.045,0.111,0.42,127.50200000000001,7EncNzyGs8uJiQittB38ef,235427,4,34,False
237,0.5870000000000001,0.773,11,-8.35,0,0.0492,0.0172,0.713,0.664,0.595,89.99799999999999,6FGQSNQmdHth8rWT4yXBxU,245907,4,52,False
238,0.599,0.564,10,-9.042,1,0.0804,0.102,0.0,0.912,0.11199999999999999,95.023,3L3GtwAflCkqh4QCoacRYk,219000,4,57,False
239,0.6459999999999999,0.654,5,-8.472999999999999,1,0.0323,0.11599999999999999,0.897,0.308,0.845,145.003,6x0eUh1OYGrNYgrklVoiP1,161700,4,52,False
240,0.521,0.292,5,-11.96,1,0.062,0.5720000000000001,2.39e-06,0.303,0.243,61.692,1EWK3hODDw0DaiS5ffsPO7,170589,4,55,False
241,0.7809999999999999,0.6659999999999999,2,-5.547000000000001,1,0.0639,0.00916,0.0,0.1,0.561,130.005,7ezWFPZxTDiQMl7NlAXdkR,141329,4,55,False
242,0.85,0.223,1,-11.46,1,0.0705,0.6709999999999999,3.229999999999999e-05,0.0914,0.46799999999999997,95.008,2P4qoMmSqElFcI7GYaPLwf,146678,4,59,False
243,0.402,0.405,9,-12.485999999999999,1,0.0713,0.513,0.0167,0.155,0.07200000000000001,84.87299999999999,5lbdxt9C6rsELTimTkyMn8,142588,4,24,False
244,0.733,0.528,10,-6.367999999999999,1,0.032,0.105,0.000558,0.0966,0.623,104.00299999999999,6lUG5VrmhGESNj8xKMg4hP,188221,4,52,False
245,0.514,0.664,8,-7.482,1,0.12,0.8109999999999999,0.09,0.348,0.511,86.096,37xgjn1tD4UqEC49kLpAYC,85957,4,53,True
246,0.537,0.35100000000000003,7,-9.735,1,0.0346,0.552,8.78e-05,0.102,0.23399999999999999,144.0,2DhST4YlvdtsAbYrPHY0Jc,192733,4,57,True
247,0.539,0.48100000000000004,6,-12.12,0,0.0284,0.264,0.0185,0.34600000000000003,0.319,89.999,5UhsZ4o4QLoS5gai0ryUHp,141217,4,54,True
248,0.5760000000000001,0.45799999999999996,9,-11.32,1,0.0536,0.728,0.000207,0.13699999999999998,0.35600000000000004,119.97399999999999,5MfQIoBbCOcXSCo6EupYN2,221881,4,40,False
249,0.7290000000000001,0.34299999999999997,9,-7.962000000000001,1,0.0397,0.9,4.6500000000000005e-05,0.105,0.528,124.979,5g3InejbvUCMmZUOyVvRQb,172385,4,52,False
250,0.769,0.384,10,-12.68,1,0.0609,0.7559999999999999,0.0826,0.11900000000000001,0.48200000000000004,94.96,4L6bK3JIEJpctCTxX9BJqO,190422,4,54,False
251,0.762,0.244,4,-14.089,1,0.0711,0.575,0.000661,0.11,0.255,94.949,3I3ZmlSouhOYDHGWn3w0CW,189000,4,58,False
252,0.644,0.382,7,-14.720999999999998,1,0.071,0.552,0.8220000000000001,0.12300000000000001,0.6709999999999999,169.977,3K5v9paUrw1sDVtZeeBxwt,194625,4,52,False
253,0.507,0.375,9,-10.637,1,0.0256,0.855,0.00981,0.11,0.0519,90.006,3j4P8ytkoDpBFePPrXHEbe,132231,4,55,True
254,0.73,0.445,10,-9.008,1,0.0382,0.128,0.0034700000000000004,0.264,0.29100000000000004,121.936,2fORroOyzQE1tlljfDYzwI,177542,4,31,False
255,0.9059999999999999,0.606,0,-8.855,1,0.0363,0.0506,0.00864,0.0802,0.738,116.007,5kdMBPrJNUjFnT9scCIIZq,160333,4,54,False
256,0.53,0.5660000000000001,1,-9.027000000000001,1,0.19699999999999998,0.391,0.00225,0.196,0.5429999999999999,180.007,7vjWe160MXCv2jiyH3EQMH,353212,4,61,False
257,0.7290000000000001,0.5710000000000001,11,-9.187999999999999,0,0.0869,0.0774,0.213,0.0994,0.5820000000000001,81.486,0i7jazn1Rtp51KPM4iSs6z,300991,4,62,True
258,0.539,0.431,8,-9.298,1,0.0249,0.628,0.653,0.11,0.122,105.156,6dwNcWigdxPUcqfz2zM6GL,288595,4,49,False
259,0.802,0.413,5,-10.111,0,0.0858,0.604,0.000193,0.111,0.276,117.90700000000001,3MGozJX0jp6ynA97MDwOUU,164846,4,50,False
260,0.743,0.42,9,-11.583,0,0.158,0.5329999999999999,0.00148,0.141,0.29,127.931,0enjWdCHaqJqO3aEPxhR0G,243901,4,52,True
261,0.7909999999999999,0.47,11,-10.157,0,0.0367,0.188,0.284,0.11599999999999999,0.6890000000000001,110.259,50xD287wNfolGS35NPxCpM,253240,4,51,False
262,0.525,0.145,8,-17.419,1,0.0316,0.9740000000000001,0.758,0.132,0.11599999999999999,114.90299999999999,6vYbNeMUIMGRSX2OLhQQOk,115826,3,50,False
263,0.705,0.782,1,-6.284,0,0.0377,0.672,0.00496,0.138,0.963,90.99700000000001,5P1eorfAD2voGnX7ZbuvFz,237533,4,61,False
264,0.5529999999999999,0.545,5,-6.277,0,0.0669,0.515,9.79e-06,0.11699999999999999,0.297,74.958,7fnW0ZcFWAHaMGfCPW1gzg,196707,1,54,False
265,0.792,0.616,0,-7.031000000000001,1,0.0361,0.373,0.00040899999999999997,0.0831,0.222,109.02799999999999,3e68Szcr6VUctxlIeWWTrS,201813,4,54,False
266,0.601,0.499,6,-11.130999999999998,1,0.0343,0.815,0.7120000000000001,0.109,0.531,96.98100000000001,3uSwz1gv799BQhkqgIgfSz,242860,4,0,False
267,0.517,0.594,5,-8.763,1,0.0414,0.361,0.0055,0.106,0.221,100.04299999999999,0SANyOWaoaLPN7eFcEAXyy,217230,4,56,False
268,0.536,0.297,2,-7.609,0,0.0293,0.754,4.8e-06,0.136,0.179,113.773,31ShnB0jPGQB2xySyuhtQZ,212105,3,51,False
269,0.395,0.337,0,-10.395999999999999,0,0.059000000000000004,0.8029999999999999,0.0009460000000000001,0.12300000000000001,0.555,59.656000000000006,77zViu7V0wRnzTafJE6HUH,200340,3,50,False
270,0.637,0.348,0,-10.394,1,0.11900000000000001,0.11199999999999999,2.86e-06,0.36200000000000004,0.266,149.653,3Od7Qyp7sEit3sm3Zq4e7L,156947,4,56,False
271,0.764,0.396,8,-8.566,1,0.159,0.22699999999999998,7.54e-05,0.12,0.475,92.006,0oufSLnKQDoBFX5mgkDCgR,158421,4,79,True
272,0.65,0.379,8,-14.714,1,0.0383,0.664,0.701,0.132,0.13,88.02,1FmtBjNxVcFOk7SmzJylFN,274444,4,49,False
273,0.28600000000000003,0.423,3,-10.238999999999999,0,0.12,0.27699999999999997,0.174,0.353,0.17,74.337,5exIfj2rzMhySsDBSrFUih,227211,4,53,False
274,0.679,0.177,0,-12.714,0,0.0409,0.8740000000000001,0.922,0.111,0.24,127.995,6NGOmfOqrMgEBDsu0D7iGn,120938,4,49,False
275,0.682,0.47200000000000003,9,-6.055,0,0.0299,0.29600000000000004,0.599,0.152,0.423,74.003,1MkNcbkKddbuLZq1a8Vx7o,177000,4,50,False
276,0.568,0.7,5,-5.159,1,0.0378,0.561,0.0,0.37799999999999995,0.377,79.991,0D2bQ8QLRSLeyuvEhSuaDD,183543,4,66,True
277,0.797,0.44,5,-6.587000000000001,0,0.0594,0.47100000000000003,1.57e-06,0.0849,0.436,111.014,0dkvbYmXYEPK7gGMdytmfI,168811,4,73,True
278,0.691,0.46,9,-9.008,0,0.134,0.455,0.113,0.34600000000000003,0.591,124.061,5ECXLVVKrhSQWo4YEspla9,199924,4,52,False
279,0.478,0.682,8,-9.262,1,0.0323,0.307,0.823,0.242,0.442,174.035,5GOs3BNuWlIfaAQQJNdgJD,215172,4,52,False
280,0.623,0.598,6,-11.242,1,0.0881,0.14300000000000002,0.000641,0.47,0.6809999999999999,146.141,5ltWnyTAztyvQb22VXLuYZ,207945,4,52,False
281,0.7070000000000001,0.304,0,-10.087,1,0.0318,0.486,0.6559999999999999,0.0613,0.395,127.036,5ft3oLnoWPgrH7xMf5auO7,186209,3,49,False
282,0.408,0.223,7,-12.815999999999999,1,0.0281,0.568,0.87,0.11599999999999999,0.0746,109.135,1guFmtftIo1lNcin08glmH,251668,4,52,True
283,0.589,0.462,4,-10.725,1,0.0554,0.7,0.0274,0.0993,0.259,75.051,0iXAcYKZpXhFWSfaD5aclG,211812,4,51,False
284,0.418,0.43799999999999994,0,-8.637,1,0.0284,0.23600000000000002,0.0449,0.287,0.22899999999999998,119.822,3LCv4ehAqBw48wNxi3f7lA,205091,3,51,False
285,0.59,0.129,5,-18.701,1,0.0396,0.9159999999999999,0.0483,0.27399999999999997,0.121,116.914,7FoA4uLN2FnUnOcDfNlX0C,253000,4,53,False
286,0.7290000000000001,0.306,0,-14.068,1,0.0589,0.9590000000000001,0.618,0.122,0.9129999999999999,150.002,6tP6nwGCCApQUavYO4PFad,147200,4,50,False
287,0.687,0.467,9,-11.511,1,0.0332,0.8420000000000001,0.838,0.0873,0.0984,126.0,6MZt6HHIWlPZeyhi1C4ysJ,198095,4,51,False
288,0.763,0.537,1,-8.371,0,0.146,0.10800000000000001,0.0015,0.667,0.489,104.02,7xrwlO7d0pINF403SwlqeK,225933,4,54,False
289,0.7290000000000001,0.4,5,-11.654000000000002,1,0.395,0.809,7.1e-06,0.0747,0.19699999999999998,79.936,3triaWNbph0OfdZn7a5yjE,204387,4,49,True
290,0.491,0.414,9,-12.693,0,0.059000000000000004,0.767,0.0301,0.10800000000000001,0.1,150.026,5iqPlV3AZSO3zaFV4gXVBd,262571,4,51,True
291,0.595,0.396,0,-16.102999999999998,1,0.0344,0.688,0.275,0.132,0.22,100.01799999999999,1VbiENVGHwF5Y70Ywotwe1,207000,4,62,False
292,0.353,0.239,0,-16.256,1,0.036000000000000004,0.929,0.589,0.0681,0.299,106.79,7EWwiyBXMaLzoSXwWZkYyU,231000,3,62,False
293,0.7759999999999999,0.297,9,-17.845,0,0.0378,0.371,0.0655,0.10099999999999999,0.29600000000000004,113.991,0OAYD3309nVYqhRb0QsC8x,164297,4,48,False
294,0.75,0.598,10,-8.596,1,0.10800000000000001,0.134,0.0214,0.12300000000000001,0.345,102.01899999999999,4APYDLFFtwzlTsvyy9NZwA,207059,4,52,False
295,0.575,0.745,2,-6.9,1,0.133,0.331,0.529,0.0924,0.22699999999999998,175.968,6vtgPYtS3TuQko4T4NCsc1,259646,4,36,False
296,0.733,0.405,10,-8.39,1,0.0454,0.885,0.000132,0.11599999999999999,0.361,95.086,4tmyQGiQ8SjfrLXyjFrAoL,192133,4,57,False
297,0.654,0.47,1,-10.383,0,0.0586,0.27399999999999997,0.249,0.10300000000000001,0.462,77.083,6DwiGVCgXGREeCyJZtX7S1,202597,4,69,True
298,0.151,0.244,9,-16.815,1,0.0302,0.909,0.948,0.105,0.0519,78.508,1lXAs9xYrizLhtQMkfHQml,307250,3,50,False
299,0.5589999999999999,0.38,2,-12.700999999999999,1,0.0491,0.882,0.0274,0.133,0.431,178.002,1paqDaEmvtY89pZPso63bT,180364,4,50,False
300,0.83,0.532,7,-10.855,0,0.0409,0.11900000000000001,0.00114,0.11199999999999999,0.8909999999999999,120.046,5EOqiwraZrbF6metpe4F3u,198000,4,43,False
301,0.555,0.436,4,-12.4,0,0.0257,0.589,0.904,0.151,0.299,90.00200000000001,6tsjOeopFsA1z5n4GkXsqb,226442,4,50,True
302,0.629,0.303,10,-14.847999999999999,0,0.055,0.9009999999999999,0.9059999999999999,0.124,0.16,160.016,3SSE8zrdsyBBejRjGpcKhd,181500,4,60,False
303,0.7140000000000001,0.42,2,-9.036,1,0.0523,0.48100000000000004,0.000788,0.114,0.523,84.037,0CLibGiioSuyci4NSbYi9q,158507,4,50,False
304,0.8,0.516,6,-8.076,0,0.127,0.365,0.00206,0.134,0.44299999999999995,106.12200000000001,6sgqf4wXFWSAmjL1TEXNvZ,166534,4,66,False
305,0.45799999999999996,0.488,2,-11.546,1,0.0554,0.9309999999999999,0.248,0.33299999999999996,0.593,93.14,5HkDr6w8kst095gAP09k8C,123191,4,21,False
306,0.332,0.134,5,-15.857000000000001,0,0.0393,0.85,0.0126,0.109,0.146,87.145,04Uu1ZEM2WtDV7yBZA2jYi,215867,4,25,False
307,0.556,0.479,2,-10.191,1,0.0657,0.66,0.00317,0.09699999999999999,0.359,81.028,2chYHCTlDhpNfZIPzgZ9dS,189259,4,35,False
308,0.504,0.297,2,-9.667,1,0.0277,0.877,1.09e-05,0.154,0.299,134.738,79bTVWbIAzKW2lVhs4lSDo,167550,4,49,False
309,0.691,0.10800000000000001,0,-14.126,0,0.0415,0.8440000000000001,6.52e-06,0.08900000000000001,0.14,55.573,6CtRj0RTOlJkuS5YaI359j,192766,4,50,False
310,0.44799999999999995,0.364,6,-6.89,1,0.0299,0.71,6.59e-05,0.0914,0.304,159.963,47NI4YCiDHbQ5c78awnGnL,203246,4,50,False
311,0.386,0.113,0,-18.732,1,0.0548,0.934,0.015,0.0905,0.12,67.433,1ffiiEGQQfhT75kvpa0488,97643,4,45,False
312,0.536,0.22699999999999998,11,-14.15,1,0.35,0.6920000000000001,0.00011200000000000001,0.11199999999999999,0.555,116.411,6IERGfMBe3csfANIuQ74D9,173978,3,53,False
313,0.693,0.516,2,-6.202999999999999,1,0.0436,0.22699999999999998,0.066,0.12300000000000001,0.44,88.008,5Dxg3FrfL7RYTLgbiI0hmZ,274067,4,49,False
314,0.389,0.39799999999999996,8,-11.687000000000001,1,0.0726,0.884,3.6200000000000006e-05,0.0776,0.46399999999999997,117.07799999999999,2lQv5l2Bmf7hYyYwjNe2lC,199166,4,58,True
315,0.52,0.56,7,-9.298,1,0.0251,0.318,0.006790000000000001,0.139,0.297,90.54799999999999,4z5382PZMk3ThKmIrG5s32,180656,4,49,False
316,0.451,0.166,9,-11.125,1,0.0696,0.909,0.0,0.19,0.0901,121.12299999999999,7mMlbJlXXo2mRtQ4R9sIzD,268980,4,63,False
317,0.633,0.562,4,-9.542,1,0.038,0.0826,0.00019099999999999998,0.11699999999999999,0.556,87.036,1r5KciSPXmBoyipN2UvCGk,176638,4,49,False
318,0.782,0.5579999999999999,8,-6.361000000000001,0,0.24600000000000002,0.40700000000000003,7.13e-06,0.223,0.529,141.287,7afHeIpuszAC22P5UXPKBG,139492,4,49,True
319,0.7140000000000001,0.4,2,-8.264,1,0.0618,0.39299999999999996,0.000718,0.109,0.318,81.97399999999999,1OdYu7mDO94ydUvfZPaPvP,121250,4,33,False
320,0.377,0.58,0,-11.263,1,0.0426,0.303,0.0279,0.0646,0.0928,159.72,6s5y5duhI7eT27GfRVPqwS,210184,4,49,False
321,0.742,0.718,11,-7.2410000000000005,0,0.0429,0.36700000000000005,0.41700000000000004,0.16899999999999998,0.0929,113.963,2nYX4EG5y9BevUjNeXuhhH,186341,4,52,False
322,0.8909999999999999,0.41600000000000004,4,-7.178999999999999,1,0.0644,0.409,0.00933,0.19699999999999998,0.484,122.087,7DgW7jnyWYe2iOhwP7Uxog,198689,4,50,False
323,0.7090000000000001,0.456,5,-13.127,0,0.249,0.754,0.0636,0.6679999999999999,0.54,104.94,23t623iR0k4jdl9mRuZUm6,119906,4,41,False
324,0.366,0.23,11,-9.22,1,0.0317,0.9470000000000001,2.6300000000000002e-05,0.342,0.214,82.988,6mDYAKJMsfnrkspPqIuEKS,196365,3,50,False
325,0.62,0.297,3,-10.292,1,0.0327,0.72,0.0,0.0709,0.252,132.05,3XcRFpPw0yA8uQFrfjYOU0,169004,4,50,False
326,0.74,0.626,2,-4.1160000000000005,0,0.27699999999999997,0.7290000000000001,0.0008880000000000001,0.0635,0.493,84.96700000000001,292oT9FMsPKaVYzcFyxprI,198873,4,49,False
327,0.743,0.32799999999999996,11,-11.8,0,0.14400000000000002,0.191,0.0,0.377,0.563,82.949,4kgcEOfHXWZfVVeEmRDVPs,195090,4,48,True
328,0.71,0.239,4,-11.908,1,0.0341,0.331,0.0455,0.0985,0.0965,74.982,5eNfh2WZrReCBJIGssyW4G,180973,4,59,False
329,0.41600000000000004,0.452,5,-11.232999999999999,0,0.0589,0.9359999999999999,0.514,0.257,0.247,73.605,6NrwVoFmjeNsEtrgZTMo4T,213497,4,53,False
330,0.5589999999999999,0.401,7,-12.436,1,0.0327,0.226,0.71,0.10400000000000001,0.317,151.45,34UAubDkqTKTIdLgFKFo4M,139053,3,49,False
331,0.7170000000000001,0.484,5,-8.001,0,0.0264,0.209,0.000732,0.32799999999999996,0.6509999999999999,130.988,10b4AEecewD0ns6uXImPEt,286000,4,52,False
332,0.253,0.35200000000000004,8,-11.509,1,0.0357,0.883,0.0019100000000000002,0.0668,0.099,141.97,5Bkw0lMhwk8tF4kMgCCJLv,203492,5,61,False
333,0.828,0.41200000000000003,2,-9.921,1,0.0427,0.545,2.58e-05,0.22899999999999998,0.139,99.988,0cIW3VDH2FOnO3WGQYZ1MZ,213970,4,49,False
334,0.479,0.54,0,-7.917000000000001,0,0.31,0.6990000000000001,0.000766,0.17,0.47,173.704,7cgrzmkoIn4t0bMQ5NoatW,244800,4,53,False
335,0.637,0.226,8,-16.125999999999998,1,0.0356,0.917,0.000383,0.105,0.287,130.048,6CnXcjsNmdzh5aUfnxgcQb,181200,4,56,False
336,0.58,0.522,5,-8.615,1,0.0266,0.557,0.00042800000000000005,0.0988,0.42200000000000004,132.313,02b4Ndz5u5JY3Ve512vNqd,198467,4,33,False
337,0.892,0.375,10,-9.62,1,0.0381,0.4,0.289,0.11199999999999999,0.493,132.054,1bH1wrHDMaFvWyfqhUlzLE,230909,4,51,False
338,0.8190000000000001,0.316,2,-11.658,0,0.0762,0.309,0.00086,0.134,0.623,80.003,7E6UP1wsLu2tnCcJEom1xE,155080,4,48,True
