,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,popularity,explicit
60,0.846,0.5579999999999999,1,-7.4910000000000005,1,0.24,0.0547,0.0,0.10400000000000001,0.462,139.91,4B7VWkWGtxqBWuLmVpaXoT,193344,4,53,True
61,0.723,0.377,8,-11.145,0,0.32799999999999996,0.213,0.0,0.0918,0.634,90.03399999999999,6RR9QHJ6NFtfM5LU39Wx7Q,130942,4,43,True
62,0.789,0.733,6,-4.126,0,0.3,0.107,0.0,0.193,0.64,142.861,6s4E8J1rtwsztOEPCLfSYr,186373,4,62,True
63,0.823,0.44299999999999995,2,-8.539,1,0.32899999999999996,0.0768,0.0,0.156,0.389,140.048,4i8qEsqa426Ctz6KRno3dA,193515,4,50,True
64,0.7140000000000001,0.436,5,-8.937999999999999,0,0.322,0.439,0.0,0.121,0.535,138.035,71Ih7wOeWd2EJxKi77Yiqi,242368,4,71,True
65,0.7979999999999999,0.486,0,-6.26,0,0.139,0.49,0.0,0.154,0.261,133.084,6DTbXmaAUQwXetYiEGQiA9,161616,4,60,True
66,0.752,0.597,7,-7.053999999999999,1,0.36700000000000005,0.033,0.0,0.10400000000000001,0.617,180.02599999999998,0CGPIpPvTRqfg9KUVyYssq,139140,4,51,True
67,0.67,0.615,6,-6.8260000000000005,0,0.28600000000000003,0.0040100000000000005,0.0,0.0995,0.214,140.036,5XL6XvBMX6iepWkxpTlVhk,142077,4,53,True
68,0.713,0.605,11,-7.487,1,0.107,0.49700000000000005,3.46e-06,0.115,0.43200000000000005,142.025,6O7fPYTsb2mY0PiFt2ymDB,175756,4,76,True
69,0.9259999999999999,0.762,1,-1.8869999999999998,1,0.205,0.000718,0.0,0.11699999999999999,0.27699999999999997,127.931,6hLZzCS4E7AWo3PRBWy6az,153750,4,77,True
70,0.904,0.563,2,-5.37,0,0.165,0.47,0.0,0.106,0.20800000000000002,120.03299999999999,00InqOBQrcdCu27lIYnoN2,135915,4,54,True
71,0.955,0.804,7,-5.699,1,0.28600000000000003,0.12300000000000001,0.0,0.0913,0.846,103.98299999999999,66YTFeh1bZstXIBaB0OhX0,141923,4,49,True
72,0.917,0.785,10,-3.103,0,0.226,0.00745,0.0,0.0757,0.754,142.015,78mkGakpJCiwIR17mupOHW,120845,5,43,True
73,0.785,0.5329999999999999,0,-10.163,1,0.475,0.162,0.0,0.0927,0.652,139.946,70WI0Hatsx1kZclS58zeZY,178444,4,50,True
74,0.624,0.7859999999999999,4,-8.101,1,0.39799999999999996,0.48100000000000004,0.0,0.0611,0.444,122.964,1Gbwu9p6QFLCGBGKCGdKFr,133602,4,41,True
75,0.741,0.6779999999999999,1,-5.835,1,0.355,0.0204,0.0,0.0782,0.718,165.106,07twUUK8jWUCVsrSoEgbLW,156533,4,75,True
76,0.82,0.501,7,-7.553,0,0.39299999999999996,0.429,0.0,0.0886,0.42700000000000005,103.012,08jDV2m3lMnnegGtBdA2Au,208615,4,58,True
77,0.797,0.581,1,-6.553,0,0.0681,0.10099999999999999,0.0,0.0569,0.37,121.042,1pR2t8MrNUm8rHz7ghuJAG,162755,4,56,True
78,0.765,0.578,10,-8.895,0,0.0937,0.17,4.04e-06,0.12,0.642,113.995,4B4kCE93q1jLdH4tXyKjaO,156587,4,58,True
79,0.6629999999999999,0.561,9,-5.656000000000001,0,0.483,0.6459999999999999,0.000629,0.183,0.37,139.189,7HbSng0v9scr10DcmAZxe9,106286,4,56,False
80,0.784,0.586,10,-5.148,1,0.057,0.159,0.0,0.183,0.8240000000000001,113.973,4FFC7McrnnwAWKbAqbckTP,143153,4,74,True
81,0.757,0.802,3,-4.463,0,0.281,0.0575,3.13e-05,0.256,0.5820000000000001,126.90100000000001,7picgLYkMQb9UgIjq84NNF,181473,4,65,True
82,0.855,0.499,10,-10.115,0,0.37799999999999995,0.00775,2.52e-06,0.263,0.37200000000000005,83.51,6TTssibo61p6PKWz3CtJyO,171747,4,60,True
83,0.6609999999999999,0.563,2,-7.794,0,0.37799999999999995,0.0144,0.0,0.0884,0.287,160.056,01dKjT7VpaNLBQ65bCB4g3,178410,4,57,True
84,0.884,0.5,8,-5.893,0,0.166,0.0113,0.0,0.10099999999999999,0.41,121.00399999999999,6zdVd206eHcQ5GuDvCSGcZ,234541,4,55,True
85,0.941,0.32799999999999996,2,-7.678999999999999,0,0.0908,0.18600000000000003,0.0,0.11800000000000001,0.539,99.023,2FFyCsZFbApXTI9atPcVtk,185455,4,56,True
86,0.902,0.483,6,-9.433,0,0.35100000000000003,0.159,0.0,0.18,0.36700000000000005,101.926,1TqIIeTzPpeUhYbEZYXsQw,131765,4,48,True
87,0.802,0.48100000000000004,1,-7.564,1,0.0733,0.0389,0.0,0.13699999999999998,0.228,127.96799999999999,4gfwOcBc4H5cl6wVBGu7h2,232693,4,65,True
88,0.5660000000000001,0.657,1,-8.84,1,0.396,0.0396,0.0,0.76,0.397,160.185,4PIFHcMwQrebdI6A2gS17t,208500,4,57,False
89,0.7440000000000001,0.648,6,-8.66,0,0.0623,0.0517,0.0,0.174,0.523,154.063,0qI2Zclmx79YzOREH3UCtr,174768,5,65,True
90,0.389,0.768,1,-4.765,1,0.256,0.038,0.0,0.11900000000000001,0.33399999999999996,90.146,1EWkw4Fa6IlnsAihLUlFFM,183567,4,79,True
91,0.883,0.57,10,-9.41,0,0.179,0.0667,0.0,0.109,0.8270000000000001,124.00299999999999,1y9LlQMKlY7VXBiiBwwdBe,131613,4,48,True
92,0.912,0.5539999999999999,1,-10.51,1,0.447,0.0369,0.0,0.22399999999999998,0.7190000000000001,91.979,19yYZxguSuz2UUgW6J7fOO,148708,4,58,True
93,0.758,0.8270000000000001,4,-6.257000000000001,1,0.282,0.10400000000000001,2.59e-05,0.0785,0.682,154.014,5lyCpwOcpKJAJdwLBUxqXa,210720,4,49,True
94,0.588,0.682,11,-7.4270000000000005,0,0.384,0.0881,0.0,0.154,0.501,96.46700000000001,3uzrG1ZgnMeATFf2KgAV6I,281104,4,63,True
95,0.759,0.594,8,-6.016,0,0.0582,0.0334,0.0,0.196,0.21899999999999997,142.965,6SLkoskMAOHWyVqka18azJ,184933,4,56,True
96,0.8490000000000001,0.622,6,-7.273,1,0.325,0.579,0.0,0.193,0.802,130.14,6ZPU73akrp4hU6Ua2jSjtI,181160,4,71,True
97,0.685,0.5820000000000001,8,-5.9479999999999995,1,0.209,0.0633,0.0,0.106,0.452,157.816,1NbN2uugQzBjVIECtxyVIG,147064,4,49,True
98,0.889,0.594,0,-7.187,1,0.268,0.179,0.0,0.295,0.845,132.028,01RgdpK4BiCLscCwQJl8gy,153731,4,54,True
99,0.838,0.624,1,-5.6739999999999995,0,0.047,0.147,1.88e-05,0.105,0.52,109.99799999999999,4fRLdKddgF9HlNqOqLAUWl,204301,4,72,True
100,0.868,0.612,1,-8.782,0,0.272,0.4,0.0,0.0462,0.5489999999999999,90.11,0RVdLRAqS33Q8PjIAiASEH,137333,4,63,True
101,0.8740000000000001,0.392,5,-10.884,1,0.153,0.24600000000000002,0.0,0.359,0.5429999999999999,76.544,1N3WA69hiGcEsO2ExABuqs,170733,4,59,True
102,0.8540000000000001,0.451,1,-6.471,0,0.385,0.0485,0.0,0.11599999999999999,0.522,82.48899999999999,3AMuW8TSwc1PhDU52i5mf6,145442,4,48,True
103,0.608,0.695,11,-6.061,0,0.12300000000000001,0.268,0.0,0.0802,0.555,115.82700000000001,5wwF03ucQEDL2JO6aAUCSi,162667,5,48,True
104,0.847,0.521,6,-7.14,0,0.0428,0.187,0.0,0.128,0.373,130.94299999999998,6QlN5nbmCtt0I39s19lx8q,180160,4,51,True
105,0.812,0.628,10,-6.127999999999999,0,0.0327,0.0467,1.65e-06,0.226,0.506,121.99,4qMlF2uBW2PtGSEMHPcNnZ,182139,4,69,True
106,0.8390000000000001,0.611,3,-4.96,0,0.10300000000000001,0.0169,0.0,0.111,0.532,143.988,6wNTA8EAPfrZ4CdS0rKjL9,159985,4,53,True
107,0.965,0.308,7,-10.655999999999999,1,0.38299999999999995,0.37799999999999995,0.0,0.0986,0.312,114.958,2l8wbBST63jijlyDtVTAPi,200503,4,48,True
108,0.887,0.662,8,-4.632,1,0.124,0.05,0.0,0.293,0.725,139.97299999999998,2zgZJi2RV4XZMzS69peGle,225371,4,46,True
109,0.804,0.514,6,-7.117999999999999,0,0.111,0.069,0.00763,0.0921,0.451,126.001,3YrOZDzL4l8l5TBEuZFb84,182857,4,52,True
110,0.795,0.616,2,-4.013,1,0.239,0.36700000000000005,1.14e-06,0.0907,0.655,95.09100000000001,2wwBp7bMHqlyCXxGLSE1BG,203520,4,58,False
111,0.775,0.501,1,-7.468,1,0.0711,0.00059,0.0,0.10099999999999999,0.115,85.038,5upwOWGAayOuoLZ2rsBL5B,180744,4,50,True
112,0.6809999999999999,0.5720000000000001,11,-10.440999999999999,0,0.0708,0.131,0.0,0.18100000000000002,0.758,156.066,16UIEoHFNZB9hzTvDO7m8m,173923,4,72,True
113,0.816,0.47100000000000003,10,-13.244000000000002,0,0.29100000000000004,0.11199999999999999,0.0,0.11699999999999999,0.742,95.24799999999999,68DGiGtJrVcGBeOf5UNpVz,221987,4,52,False
114,0.862,0.6629999999999999,0,-9.004,1,0.21,0.12,0.0,0.318,0.8370000000000001,85.30799999999999,1MQCTOWVfy4PcuBXkBsHVB,238267,4,59,False
115,0.779,0.6409999999999999,2,-11.228,1,0.158,0.134,8.19e-06,0.0831,0.885,164.976,5yVr4kj611qKFuvI12SItT,257224,4,50,True
116,0.8959999999999999,0.441,5,-12.142000000000001,0,0.317,0.19899999999999998,0.0,0.0679,0.628,109.975,4PlwZcXyJwoYPgafhglDgq,98449,4,72,True
117,0.557,0.614,1,-8.479,0,0.25,0.71,0.0,0.17300000000000001,0.8540000000000001,83.743,6cF39bo8KFmLbsSdP0qoJa,185114,4,71,True
118,0.7929999999999999,0.585,11,-4.316,1,0.324,0.11199999999999999,0.0,0.127,0.363,100.12,5QlWzeA7AVTcpVcZudwtI7,151353,4,62,False
119,0.711,0.838,11,-3.553,0,0.122,0.00607,0.0,0.0898,0.53,80.024,6FXsrAH7Zol1jusSeJIoYA,224770,4,72,True
120,0.46399999999999997,0.7140000000000001,4,-8.23,0,0.41100000000000003,0.317,0.00274,0.247,0.456,77.524,4ptJnPKDD6S038BlYss3Tf,174091,4,66,False
121,0.755,0.578,0,-8.932,0,0.145,0.316,0.0,0.25,0.581,94.148,1IIKrJVP1C9N7iPtG6eOsK,176960,4,92,True
122,0.6890000000000001,0.39299999999999996,0,-9.179,0,0.0876,0.209,0.0,0.122,0.513,158.016,7CmNyEQUpNSX6RMM5Fw3os,171888,4,68,True
123,0.743,0.604,8,-8.687999999999999,0,0.0674,0.415,0.0,0.27,0.602,100.895,4XWi6uj1ZYo5bA7aGxc0g8,161733,4,70,True
124,0.506,0.76,11,-5.082,1,0.266,0.0105,6.07e-06,0.18899999999999997,0.125,132.472,3dnRzNs9QfFYomY3TBT2y4,168605,5,61,True
125,0.626,0.655,2,-9.479,0,0.308,0.263,0.0,0.122,0.46299999999999997,99.721,7EjJZZ62B42pTF7KgT0hg1,182679,4,61,True
126,0.848,0.617,10,-5.484,0,0.294,0.00283,0.0,0.0751,0.713,160.917,5ZiAWafwH9N572lPB6F95J,143045,4,70,True
127,0.867,0.616,5,-5.405,0,0.16899999999999998,0.292,0.0,0.253,0.495,98.01700000000001,1Tpn9QCsj746NNbDxQ24gr,197856,4,70,True
128,0.9490000000000001,0.8190000000000001,1,-4.274,1,0.187,0.0215,0.000154,0.10300000000000001,0.33899999999999997,99.994,2aqeWFQqGZxlSKxePqS5GR,127997,4,56,True
129,0.8240000000000001,0.5479999999999999,4,-7.746,1,0.248,0.0803,0.0,0.0989,0.6,102.051,5zLraAUVq9hXp51PGPNBOf,162496,4,57,True
130,0.797,0.526,5,-9.025,0,0.07200000000000001,0.0545,1.56e-05,0.0824,0.43799999999999994,126.897,3OUlCqQ63YWCcVDI16wuvh,202561,4,50,True
131,0.5760000000000001,0.534,6,-9.637,0,0.294,0.075,0.0,0.19899999999999998,0.040999999999999995,83.56,01WOwxkxOw2FqNIHkraxcN,208096,1,70,True
132,0.747,0.6890000000000001,11,-7.246,1,0.242,0.19699999999999998,0.0,0.0884,0.75,89.90100000000001,4Aykm3xrOFSHrAnv80KUhh,204547,4,75,True
133,0.586,0.418,10,-8.085,1,0.299,0.0897,0.0,0.0519,0.649,98.44200000000001,1PkP6JICvGNQkmrBpazdWl,136438,5,60,True
134,0.643,0.608,5,-8.446,0,0.152,0.0984,0.000101,0.247,0.564,156.974,63dg6LdBGxa0QA93M2snLA,188026,4,61,True
135,0.75,0.711,5,-6.771,0,0.254,0.106,0.0,0.34,0.495,134.946,1PeXadW5tXPZWG8AIzKPOv,177778,4,55,True
136,0.674,0.782,2,-2.512,1,0.10099999999999999,0.172,0.0,0.86,0.6940000000000001,84.927,1uJ5X7MrxTr21lG5ssm5fT,170814,4,69,True
137,0.504,0.597,10,-6.237,1,0.1,0.20600000000000002,0.0,0.0949,0.557,117.97399999999999,4Rq2BMG5VWMhb2whSx8bf4,230489,4,74,True
138,0.586,0.547,4,-7.382999999999999,0,0.095,0.502,0.0,0.0963,0.35,75.911,65QRS8iMQ1TsQ93fPZIZ4i,159817,4,75,True
139,0.789,0.424,6,-9.325,0,0.27699999999999997,0.0526,0.0,0.0795,0.436,126.93,0Oc29d8rPreXMPEsOvHCvD,215440,4,61,True
140,0.759,0.56,6,-6.9110000000000005,1,0.151,0.0739,0.0,0.111,0.6759999999999999,149.03799999999998,487vYGx8QjbRJXNQNV48MI,157852,4,66,True
141,0.85,0.622,5,-4.505,0,0.175,0.39399999999999996,0.0,0.124,0.61,88.06700000000001,5kyucNkIK5c4gSOyRL9WIR,155419,4,54,True
142,0.579,0.662,1,-5.744,0,0.182,0.00967,0.0,0.13,0.23399999999999999,105.208,4HVHkQvGnpQ514WPHPE67Q,156560,4,72,True
143,0.7440000000000001,0.777,0,-5.577000000000001,1,0.353,0.461,0.0,0.767,0.813,158.05200000000002,68wXv4DokvcOVNvuJ7FbWp,177040,4,70,True
144,0.597,0.47700000000000004,1,-9.638,0,0.642,0.13699999999999998,0.0,0.113,0.512,80.382,4SIB2yxKoFOrbkjA4zfQbB,171442,4,73,True
145,0.752,0.375,6,-10.157,0,0.204,0.5329999999999999,0.0,0.175,0.591,129.995,0XkmeG97T4mtYlWRJcrxec,147673,4,77,True
146,0.746,0.6579999999999999,4,-7.023,0,0.0408,0.0559,0.00206,0.10800000000000001,0.191,97.0,7xEVy3xCkmRSbYavgefnsI,160237,4,68,True
147,0.58,0.86,0,-4.3580000000000005,0,0.256,0.359,0.0,0.154,0.8,91.64299999999999,098FfxMmKJaAcJnAyxmNG4,216142,4,52,True
148,0.8170000000000001,0.625,7,-6.385,0,0.134,0.084,8.27e-06,0.0813,0.929,110.01700000000001,4plEuu27RoZBGCWIkQI7oh,148364,4,43,True
149,0.9209999999999999,0.462,8,-6.285,1,0.264,0.204,0.0,0.102,0.27899999999999997,121.991,1DYEqYq64l6ofmiVnfHUoy,143663,4,53,True
150,0.636,0.44799999999999995,1,-8.969,1,0.0359,0.335,0.0,0.17,0.18600000000000003,143.124,1yHdZ9S6rBlNPH3LDNMy2P,202206,4,59,True
151,0.6579999999999999,0.823,1,-3.502,1,0.16,0.0103,0.0,0.0801,0.23199999999999998,170.498,4dngUamfm6p0w111i1zyT2,202954,4,61,True
152,0.505,0.7240000000000001,1,-6.917000000000001,1,0.17600000000000002,0.0932,0.0,0.508,0.527,175.859,5RKLiTNzS2mb9Kpc5OvZi8,197174,4,47,False
153,0.779,0.45799999999999996,3,-9.15,0,0.579,0.0908,0.0,0.0852,0.5589999999999999,137.299,4Dg81Gxw4a1sBI6J6rtCEL,196204,4,52,True
154,0.732,0.6890000000000001,2,-6.5489999999999995,1,0.0438,0.0374,0.0,0.10800000000000001,0.19,99.98,5AzuFMUO9TRuvkfbHgkbeV,183693,4,58,True
155,0.868,0.496,1,-6.885,1,0.217,0.18,0.0,0.14300000000000002,0.212,100.04700000000001,5BG9s0tpkw5ZPDsfhVzwRz,171950,4,68,True
156,0.506,0.41600000000000004,1,-8.137,1,0.165,0.773,0.0018399999999999998,0.10800000000000001,0.415,129.481,3XwFYU3YzvdXJ6s9uuJawV,140907,5,61,True
157,0.804,0.862,5,-4.992,1,0.182,0.18899999999999997,1.17e-06,0.174,0.721,140.019,066sCXoiZWG6xMsoLj1eSi,180213,4,66,True
158,0.83,0.467,6,-7.204,0,0.0872,0.0512,0.0,0.0648,0.529,104.01700000000001,0EgkGFmAdFLkZVtbyGlQRe,194453,4,75,True
159,0.6409999999999999,0.8140000000000001,7,-3.986,1,0.042,0.00867,0.0,0.0841,0.263,159.96200000000002,5tLPWQUcUHvR8kRr8k33cl,200330,4,64,False
160,0.544,0.7440000000000001,6,-5.007,1,0.0889,0.185,0.0,0.336,0.5720000000000001,73.699,2t7D3y0jvYjR8IP9Bosyew,183947,4,78,True
161,0.917,0.84,9,-4.328,0,0.203,0.107,0.0,0.0803,0.8420000000000001,107.029,2vhwfg6YqfWJNNsx7m9oWX,142059,4,60,True
162,0.569,0.657,0,-6.638999999999999,1,0.0425,0.10800000000000001,0.0,0.10800000000000001,0.111,73.008,6xRNqXP3baPR9buXr8vreM,200548,4,73,True
