,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
764,0.706,0.835,7,-4.616,0,0.168,0.0381,0.0,0.123,0.656,98.029,00i5R78QV23krGPEVZyZVH,243324,4
765,0.818,0.849,9,-4.399,0,0.206,0.0641,0.0,0.0839,0.605,124.954,4XbyRgWe6yU4wE6WShdTEs,217824,4
766,0.594,0.81,6,-2.083,0,0.0531,0.128,0.0,0.0324,0.777,123.752,3lSM3Wn3RJbzAAHzJ3sX1f,199403,4
767,0.785,0.744,3,-4.249,0,0.0369,0.0149,0.00666,0.0661,0.833,126.018,3BPoSr2pO34Aan6alFfVto,208863,4
768,0.934,0.555,4,-6.158,0,0.0448,0.11,4.43e-06,0.0934,0.664,107.016,584e17zySNmvOd1iG57zxF,172558,4
769,0.711,0.861,0,-2.905,1,0.0924,0.106,4.4e-05,0.112,0.78,118.004,281tmNk46TBQS9ACYMLYyA,180809,4
770,0.657,0.85,5,-3.157,0,0.0694,0.00264,0.0,0.412,0.375,124.882,1qAPA8TooLVEqAZ58fhcrt,241467,4
771,0.557,0.719,2,-4.515,0,0.0372,0.00267,0.0,0.306,0.344,77.501,3aW0ds4A4tSQDIp75FqWTo,242334,4
772,0.774,0.792,9,-4.019,0,0.224,0.00427,1.15e-06,0.283,0.505,98.1,2ezKXygNO30pXyDQXkm6oD,202773,4
773,0.709,0.917,9,-3.315,1,0.189,0.0409,0.0,0.0839,0.515,125.042,7nKQ5WAcjnG48knyLuo8gO,191139,4
774,0.725,0.94,5,-2.32,0,0.0435,0.115,0.00431,0.0864,0.905,127.051,4Is1b37KJY9XVCgzp81FBW,208475,4
775,0.616,0.833,3,-3.314,0,0.067,0.315,0.0,0.175,0.595,97.898,5Z4aqpT39KpY8gbHoJWdou,196018,4
776,0.749,0.85,0,-4.346,1,0.0468,0.0319,4.81e-05,0.0678,0.672,145.983,5EzitieoPnjyKHAq0gfRMa,190423,4
777,0.704,0.758,4,-4.393,0,0.108,0.044,0.0,0.186,0.663,97.052,5OepnJhqZoyJN8qWo2LZzy,197667,4
778,0.769,0.817,0,-4.092,0,0.0339,0.0268,9.95e-05,0.084,0.866,139.979,1trFxVLL8WKhYap543e74l,218615,4
779,0.791,0.789,11,-4.694,0,0.104,0.0114,0.0,0.301,0.669,112.11,4D5Ode2OfZMxIwQyvmhUe8,189846,4
780,0.839,0.902,1,-3.612,0,0.0536,0.0868,0.00257,0.272,0.639,114.953,42tFTth2jcF7iSo0RBjfJF,189050,4
781,0.61,0.905,9,-3.686,0,0.0369,0.0142,0.0,0.0592,0.521,122.012,2EK48RuuE8HHMDzD2rEDqL,199134,4
782,0.682,0.831,11,-4.234,0,0.253,0.0569,0.0,0.0927,0.785,155.12,4giQE1WslvC0WH412UVLYB,189325,4
783,0.636,0.702,0,-5.352,0,0.0334,0.0223,0.0,0.293,0.516,135.104,2ujA6F1cpk3m8lsPE5aKua,176026,4
784,0.787,0.543,10,-6.7,0,0.037,0.0233,0.0,0.0861,0.332,99.026,0ErzcmZ2gIwX7X0xSMQPix,210641,4
785,0.709,0.857,9,-3.394,1,0.0881,0.00219,0.0,0.103,0.446,126.038,03iCbZaM4OkRR4We6wIzvx,260234,4
786,0.649,0.862,6,-3.903,1,0.0487,0.0218,0.0,0.066,0.594,128.051,1LShDXXs40R8bQFNBBupI3,279423,4
787,0.732,0.934,8,-4.618,1,0.144,0.0774,0.00745,0.306,0.898,159.998,381g0b6QZxC13SzA2HRMIc,202040,4
788,0.583,0.916,1,-1.396,1,0.149,0.0683,0.0,0.0489,0.732,167.933,5ScMgtPM10SNI8BsQQOWpo,175837,4
789,0.746,0.738,9,-3.67,1,0.207,0.0705,0.0,0.043,0.63,94.808,2VVqxQhALecXvaArlZSVXr,226184,4
790,0.745,0.739,10,-4.591,1,0.0327,0.405,0.000183,0.127,0.556,99.913,3NxuezMdSLgt4OwHzBoUhL,214137,4
