,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,popularity,explicit
31,0.0709,0.0355,1,-23.090999999999998,0,0.0438,0.893,0.951,0.11,0.0387,76.59100000000001,4X8Os9bUh5jW72Sxelmq9L,144927,4,36,False
32,0.441,0.0926,7,-20.814,1,0.0704,0.9840000000000001,4.8899999999999996e-05,0.106,0.374,138.145,0h2a2deU3sPSDWfeaBQnoV,245067,4,29,False
33,0.7190000000000001,0.26899999999999996,3,-18.016,1,0.0397,0.9420000000000001,0.27899999999999997,0.124,0.5429999999999999,116.059,2gKXiweMLOS3JuIcS739CV,183920,3,26,False
34,0.126,0.126,9,-16.449,1,0.0435,0.9840000000000001,0.0785,0.11699999999999999,0.0389,165.00900000000001,2yivrOmViYDeTQnUrOB8tu,226480,4,24,False
35,0.133,0.0248,3,-22.669,0,0.0443,0.905,0.9159999999999999,0.109,0.073,73.641,6j3rYNPx8MAEMBWCM10jqW,432849,5,29,False
36,0.11900000000000001,0.0325,2,-23.636,0,0.045,0.972,0.8140000000000001,0.10300000000000001,0.0378,66.91199999999999,7jr2NqVXLB01sV81MvNYn7,250667,4,24,False
37,0.214,0.0465,5,-25.901,0,0.0513,0.958,0.00124,0.142,0.0552,77.252,3yRONqE2cux2d9ahpfv4DL,296893,3,23,False
38,0.221,0.126,0,-25.427,1,0.0447,0.9890000000000001,0.897,0.102,0.21600000000000003,133.63,4SFBV7SRNG2e2kyL1F6kjU,139307,4,64,False
39,0.0811,0.0122,4,-32.654,0,0.0511,0.902,0.308,0.0648,0.0384,74.554,2kAgCRZPG3YQR2VMqRvLmb,935360,4,64,False
40,0.204,0.0331,2,-24.044,0,0.0487,0.927,0.825,0.0954,0.0547,116.2,1upQiytDIEZfl9ItruoXuC,207267,3,66,False
41,0.23,0.0487,5,-27.675,1,0.0412,0.986,0.945,0.0679,0.10099999999999999,134.839,0H2VhGUC3P3hvwz8rdGIpC,203656,5,62,False
42,0.205,0.0525,1,-23.840999999999998,1,0.0327,0.98,0.9059999999999999,0.10300000000000001,0.0511,88.316,419qlOGNXoyICx4jO0hqaj,174653,4,57,False
43,0.14800000000000002,0.0722,4,-25.217,0,0.0427,0.9440000000000001,0.14800000000000002,0.115,0.0467,87.882,5pjDwtMPly0cNMbuGXhUOI,478573,4,59,False
44,0.309,0.258,9,-15.327,1,0.0459,0.976,0.69,0.0924,0.115,74.568,0yzhOPf0iw2qWwcXRRta5L,890000,4,54,False
45,0.275,0.157,7,-18.752,1,0.0636,0.89,0.8420000000000001,0.18600000000000003,0.304,73.289,17i5jLpzndlQhbS4SrTd0B,152280,4,68,False
46,0.205,0.0686,4,-23.415,0,0.0462,0.873,0.402,0.0909,0.0359,90.779,6Uk28Hs2MulezLxMrd1rBD,337253,1,0,False
47,0.376,0.00579,5,-31.615,0,0.0576,0.996,0.9440000000000001,0.0882,0.0369,71.827,5fdp9rXfEixCGLM1Og4EN1,296480,4,60,False
48,0.303,0.11900000000000001,9,-18.055,0,0.0386,0.975,0.88,0.11199999999999999,0.038,94.868,2Z4aQJh0kesRMookvtfR4y,820853,4,57,False
49,0.335,0.0050100000000000006,1,-33.366,1,0.0451,0.993,0.919,0.0618,0.0383,132.085,1cmigB9I6IRpFqjIbzvSQB,294960,3,59,False
50,0.371,0.131,2,-23.899,1,0.0413,0.898,0.925,0.0847,0.0655,105.32799999999999,0pCHzhuRt6kOU3FUEG3HnC,442693,4,0,False
51,0.326,0.33,7,-12.967,0,0.0406,0.871,0.7490000000000001,0.128,0.293,118.66799999999999,2fC30Rt5tFa6FA2jNb4fiz,435160,4,56,False
52,0.0783,0.0523,5,-23.247,1,0.0471,0.8959999999999999,0.945,0.0806,0.0327,82.015,0cqcRqZgkNHanWQ8slYA0v,583293,4,57,False
53,0.225,0.0047,1,-30.928,0,0.0509,0.992,0.8809999999999999,0.0722,0.18600000000000003,163.665,2MSgFefjK0T7Iwjvr3OKqV,259493,4,65,False
54,0.193,0.0656,10,-19.239,1,0.0471,0.995,0.8290000000000001,0.11900000000000001,0.0359,128.975,46tPGzCXCI2oKsemztDA9u,402493,3,56,False
55,0.353,0.254,0,-16.205,1,0.0349,0.948,0.8590000000000001,0.0843,0.0986,133.808,3QqPgzOcv9titKufFR0gsQ,564640,4,49,False
56,0.233,0.0252,2,-24.824,1,0.0346,0.975,0.604,0.14300000000000002,0.0936,94.736,0dzl6bBvsIAfHLlTbBObTW,707173,4,0,False
57,0.13,0.158,2,-16.132,1,0.035,0.748,0.924,0.1,0.0998,85.031,5x3TUfYzgZIdt0Kaop64ss,302093,4,0,False
58,0.19399999999999998,0.0545,4,-24.877,1,0.0366,0.983,0.945,0.0551,0.0385,140.966,4rrrn8OLrttq7r9RgNXalU,644273,4,57,False
59,0.0999,0.0241,2,-25.651,1,0.0432,0.98,0.7659999999999999,0.0623,0.0396,89.001,63cA2QfqtWZa0GGPZnYc0K,532040,3,50,False
60,0.248,0.298,0,-15.661,0,0.0395,0.9570000000000001,0.9,0.0943,0.157,97.853,6cUCckpdlqHJ5Ascf2uH2A,442000,4,62,False
61,0.293,0.0382,11,-21.783,0,0.0413,0.919,0.915,0.09699999999999999,0.055,110.257,0DvLcwb4v0rPmJ8S8R9thy,689560,3,48,False
62,0.496,0.249,3,-18.131,1,0.0411,0.98,0.934,0.12,0.7190000000000001,144.239,246ntJR3A2s7B5E40FTCLf,224640,4,51,False
63,0.491,0.0176,4,-26.910999999999998,0,0.0644,0.9940000000000001,0.927,0.0985,0.0901,125.79299999999999,3MRQn2RYo2VLYMoStnLRxu,346587,3,61,False
64,0.16899999999999998,0.0161,9,-31.034000000000002,0,0.0442,0.986,0.86,0.0805,0.0573,128.143,0jOnZhF75V68VsBObWx2XO,174267,3,67,False
65,0.212,0.301,2,-12.505,1,0.0384,0.963,0.0033,0.13,0.0798,84.025,74WjYdm3Lvbwnds4thYPUU,177333,4,63,False
66,0.35100000000000003,0.20600000000000002,1,-22.656999999999996,1,0.0597,0.797,0.255,0.0738,0.0839,130.415,2OHnoGjn6X6kDwzO7Rw0Y9,577440,4,51,False
67,0.223,0.165,10,-16.394000000000002,1,0.0504,0.9840000000000001,0.95,0.348,0.0518,73.46300000000001,294IzNQIRp4soeVaQhows7,167160,5,51,False
68,0.312,0.0465,9,-26.438000000000002,0,0.0378,0.981,0.9,0.0872,0.0371,130.303,0QTaXZRWdzfPdssiQThdCL,766213,3,50,False
69,0.0753,0.07,2,-27.272,1,0.044000000000000004,0.9179999999999999,0.9470000000000001,0.146,0.0625,79.801,7h6GoPvGHC9uzZJ8bNvfIq,365147,4,58,False
70,0.1,0.0354,11,-17.211,0,0.0387,0.9009999999999999,0.865,0.125,0.0426,73.968,52GmHO5DikTIKc3yBmTTT1,906000,4,46,False
71,0.212,0.11900000000000001,1,-20.511,1,0.0366,0.976,0.907,0.087,0.0396,84.346,1Xy6MHSaX3IUGGqst6RzYM,1252322,3,49,False
72,0.244,0.0021,1,-41.044,0,0.0417,0.995,0.86,0.161,0.187,64.36399999999999,2Y95aUjHiOtgL8A6t52Ynl,442600,4,52,False
73,0.298,0.34600000000000003,3,-15.465,1,0.0416,0.8240000000000001,0.6940000000000001,0.295,0.48200000000000004,78.98899999999999,7MdenBcztjoBdJUvFxBFeX,253440,4,0,False
74,0.113,0.161,7,-20.046,1,0.0442,0.484,0.9279999999999999,0.16,0.0365,65.062,3af6PvJHP8XlFMWeuN7bF8,337840,4,49,False
75,0.27899999999999997,0.0292,8,-26.804000000000002,1,0.0406,0.987,0.902,0.10400000000000001,0.0338,136.732,2u9VGZmVz7Rm01SfDgzcfA,293147,3,57,False
76,0.0623,0.0116,2,-27.893,1,0.0567,0.991,0.445,0.0816,0.0331,65.057,0S0YKiEdR9cT9pYgEaTevF,415800,3,49,False
77,0.151,0.0639,11,-24.404,0,0.0439,0.9620000000000001,0.603,0.466,0.0797,61.577,04eShjKTWijeJJqGnhxpYK,200360,3,49,False
78,0.102,0.0733,10,-24.133000000000003,0,0.0488,0.9740000000000001,0.8590000000000001,0.28,0.0308,73.954,1CSaCKPIp2yCIDL3t7Fyau,537427,3,57,False
79,0.31,0.0555,7,-25.695,1,0.0395,0.9940000000000001,0.9059999999999999,0.121,0.5660000000000001,70.515,1ENZ1YHuOp5MMFJlWBQ6V7,140040,4,52,False
80,0.292,0.24600000000000002,2,-14.96,1,0.0385,0.922,0.525,0.107,0.0859,109.766,4Dcm4KMuDz0l01weeSpD4J,642573,4,48,False
81,0.128,0.0386,0,-23.759,1,0.0434,0.991,0.94,0.10400000000000001,0.0359,75.081,4maWRmE0OaHvF245FtrjDD,147573,4,0,False
82,0.209,0.10099999999999999,0,-19.383,1,0.0403,0.927,0.9,0.0776,0.153,85.851,7HSs4srn1qnZhh7WRWBVOk,341693,4,56,False
83,0.39799999999999996,0.373,1,-14.065,1,0.0524,0.889,0.193,0.121,0.61,106.68799999999999,1YiBEdXvyWL9rupB3Cg4IQ,538800,4,47,False
84,0.25,0.135,9,-18.615,1,0.0488,0.958,0.0349,0.0477,0.179,94.404,0xX7kREWmOGBWzYNcpZwRN,364093,4,53,False
85,0.295,0.408,4,-16.632,0,0.0693,0.804,0.14800000000000002,0.165,0.16399999999999998,150.454,54CAG8n70kKVbFV6l1zF4G,237413,3,60,False
86,0.165,0.106,8,-21.741999999999997,1,0.039,0.807,0.782,0.105,0.0336,105.65100000000001,2nVt0n0aSj3AwZjakMvDHX,592040,3,47,False
87,0.17600000000000002,0.006,5,-42.238,1,0.0384,0.899,3.24e-05,0.105,0.0383,71.477,4wudbbceOZKjRlhTtbHvAs,636000,3,50,False
88,0.701,0.341,1,-12.26,0,0.0418,0.499,0.903,0.359,0.163,105.51299999999999,5xbuJuQsTVheVZvX2AJVIv,151507,3,60,False
89,0.115,0.0422,8,-24.136999999999997,1,0.0404,0.966,0.919,0.0896,0.037000000000000005,87.855,4QfYHdV8hMoyS9qKUct98q,455467,3,0,False
90,0.299,0.00626,9,-30.923000000000002,1,0.0478,0.9940000000000001,0.9009999999999999,0.0823,0.0634,69.043,1Oo7XEqkrwifJn17aA0ocF,378733,4,59,False
91,0.341,0.0142,2,-28.293000000000003,1,0.0388,0.993,0.9209999999999999,0.113,0.0384,76.382,3GecLjGMqzjmgkvy2v41Wf,357747,1,55,False
92,0.191,0.0363,3,-25.31,1,0.0409,0.991,0.924,0.141,0.0372,69.75399999999999,5Zf5prtvv7KRQ1J6kNn4C6,330293,4,54,False
93,0.322,0.14,4,-20.747,1,0.0489,0.9059999999999999,0.759,0.125,0.285,92.12200000000001,4dGkPPLnIdVgogqpyaAjbc,425000,4,0,False
94,0.436,0.151,11,-20.745,0,0.0603,0.955,0.7929999999999999,0.11,0.359,103.777,3VQ7hwiEfaHDl3AySgyaiR,153267,4,50,False
95,0.465,0.128,9,-17.628,0,0.0519,0.978,0.271,0.0423,0.428,111.471,6cC6h5E351deEGFd7Kh9uy,268853,4,56,False
96,0.37,0.0076,4,-33.663000000000004,1,0.0384,0.995,0.91,0.0864,0.278,62.668,3NbAsIxDL0fVgNuCLD152P,176518,4,54,False
97,0.14400000000000002,0.132,10,-19.115,1,0.0333,0.946,0.779,0.115,0.0627,102.28299999999999,2TZbQZXOuR8osP2AK8yYMN,207427,3,63,False
98,0.45799999999999996,0.11,9,-22.234,0,0.0309,0.977,0.903,0.359,0.48100000000000004,83.43,4fDodwdZ1LBDL2I2WCnUMY,84267,4,46,False
99,0.22399999999999998,0.0291,7,-26.166999999999998,1,0.0455,0.9590000000000001,0.845,0.106,0.0538,121.131,2ceu417OdiSxzR3K7B1n2M,1215573,4,0,False
100,0.10099999999999999,0.0241,11,-30.171999999999997,0,0.0485,0.9470000000000001,0.847,0.0693,0.0329,87.14,1MiWGSGDC5mGoP3MNclZ7s,208587,3,49,False
101,0.223,0.22699999999999998,0,-17.695,1,0.0343,0.871,0.8909999999999999,0.063,0.127,103.618,0XSRBlP49MgzBCYtGK2NYE,469053,4,46,False
102,0.35200000000000004,0.235,2,-16.235,1,0.0398,0.894,0.675,0.396,0.32899999999999996,109.16,72jIJDADnBLJKXV2yxv5N0,626240,1,48,False
103,0.29600000000000004,0.00896,7,-31.948,0,0.0394,0.9940000000000001,0.91,0.0815,0.0673,69.44,43bSKCMWHIuBsUVmQcDX1J,257000,3,58,False
104,0.142,0.113,2,-25.362,0,0.0415,0.8590000000000001,0.838,0.107,0.0697,98.575,42gZM6AQ9BDMaTyTmMDVlN,255693,1,63,False
105,0.48,0.163,5,-19.117,0,0.0645,0.81,0.754,0.09300000000000001,0.212,158.366,64ZxBE1ZgK4C0lGljXzDcG,204147,4,59,False
106,0.218,0.11699999999999999,0,-18.585,1,0.0489,0.94,0.861,0.15,0.0599,77.009,0w4LgJ5G1Xz5jLS3HX8oyq,1050893,4,46,False
107,0.377,0.17300000000000001,9,-21.377,1,0.0329,0.991,0.909,0.10300000000000001,0.5579999999999999,132.187,5i7bLnNE0R3m1MNUY7UsqT,500500,4,0,False
108,0.11599999999999999,0.0694,0,-23.624000000000002,1,0.0497,0.9690000000000001,0.644,0.109,0.0377,169.78900000000002,6VDHdry8ytOL2WWbePDxSD,195333,4,48,False
109,0.193,0.0839,8,-22.849,1,0.0406,0.971,0.8220000000000001,0.11800000000000001,0.0569,85.556,6kg7bfwsTKzRqnBGGv4VqR,580253,4,45,False
110,0.24100000000000002,0.122,7,-22.410999999999998,1,0.0497,0.925,0.66,0.126,0.187,66.325,7uf3aFC1msj0t5cYImgOWy,209373,4,53,False
111,0.16399999999999998,0.0194,3,-34.126,1,0.0434,0.938,0.8590000000000001,0.0939,0.0581,101.708,0oIQl9tFpCiKBRavEIIGzo,233400,3,46,False
112,0.436,0.00518,7,-36.593,1,0.067,0.995,0.932,0.0788,0.275,135.286,1aTpzY2ggWHhPi8p2f56u1,224133,5,47,False
113,0.0891,0.341,10,-12.681,0,0.046,0.145,0.836,0.111,0.0334,85.23100000000001,5DFUsGW4Cmltv8Spd0u1aV,371747,3,0,False
114,0.12,0.138,10,-15.538,1,0.048,0.9940000000000001,0.6859999999999999,0.11,0.043,67.89399999999999,4GnVpbnWjHFrpXjAcPHvqM,256573,4,46,False
115,0.156,0.0978,5,-16.326,1,0.0371,0.976,0.893,0.0854,0.0638,179.447,7vJhOBgOkXyEJvw1vsU6HB,703720,3,42,False
116,0.177,0.127,8,-19.167,1,0.0394,0.903,0.9009999999999999,0.114,0.0612,149.69799999999998,6HknRM996YMa7VSBFYlnPJ,485667,4,46,False
117,0.36700000000000005,0.316,9,-14.49,0,0.0429,0.927,0.779,0.113,0.242,149.089,0mcgXc8P5GyGtP9aY7zir6,273562,4,46,False
118,0.35600000000000004,0.152,4,-20.155,1,0.0406,0.981,0.903,0.0807,0.04,132.41299999999998,1dFVnX4mJTnWubAPE8S3OR,662600,4,46,False
119,0.33899999999999997,0.0588,10,-17.647000000000002,0,0.0373,0.9840000000000001,0.862,0.12,0.198,105.916,5bVlEvO3SadcOyh6rnWW4P,277148,4,30,False
120,0.359,0.046,6,-18.725,0,0.0407,0.9009999999999999,0.11800000000000001,0.27699999999999997,0.263,127.65299999999999,5d6FOGCa0EDqCJSpccEh8s,152160,4,42,False
121,0.166,0.0363,11,-26.822,1,0.0381,0.978,0.922,0.0882,0.039,84.46700000000001,76wXMaJVSr0nSsKsSdwAiu,473787,4,49,False
122,0.14400000000000002,0.0868,8,-23.338,1,0.0387,0.8909999999999999,0.904,0.177,0.0737,94.463,7xGcLLeK1de0I71lH28DeM,482000,3,0,False
123,0.0754,0.0102,4,-35.69,1,0.0464,0.9009999999999999,0.106,0.0817,0.0331,81.324,5CfxpBCYwfB17MMgARumHl,462162,4,56,False
124,0.46299999999999997,0.162,7,-24.484,0,0.045,0.963,0.825,0.0943,0.374,125.514,7dchPojQcmY6eMBFJAo64i,359667,4,0,False
125,0.244,0.0325,8,-23.379,1,0.0457,0.992,0.879,0.10800000000000001,0.0406,74.079,5U7T2widXE5MqoQ6dmi3O9,237960,3,55,False
126,0.253,0.177,7,-19.525,1,0.0346,0.894,0.573,0.6679999999999999,0.242,89.052,3QN7ups1LvVMASAe94yEEx,204093,4,0,False
127,0.413,0.135,2,-23.276999999999997,1,0.0436,0.9940000000000001,0.902,0.0823,0.0715,145.80200000000002,68Faz6Nc9UnWuOz1oC2DEv,372347,3,44,False
128,0.156,0.162,2,-17.101,0,0.036000000000000004,0.897,0.691,0.111,0.077,73.407,1n8NKQRg8LVHy7oUhUgbFF,309093,4,62,False
129,0.33899999999999997,0.0937,2,-20.267,1,0.0394,0.9309999999999999,0.293,0.252,0.45799999999999996,123.04799999999999,0qFZYO72iBOhW7X6KbL44Q,167640,3,45,False
130,0.0716,0.0408,7,-28.284000000000002,1,0.0399,0.851,0.9009999999999999,0.0844,0.0377,77.047,2dEbRirkEtImY7HdYxrgRS,349760,4,56,False
131,0.24,0.0648,4,-25.208000000000002,0,0.0426,0.935,0.0272,0.258,0.0771,95.286,58Q96yWnuBqlKEGd2vGyAg,423107,3,44,False
132,0.18600000000000003,0.124,1,-15.270999999999999,1,0.0434,0.978,0.865,0.111,0.248,77.903,6vS8JCT9WqTFeAuu8smjRF,183267,4,50,False
133,0.161,0.0144,6,-30.883000000000003,1,0.0365,0.986,0.11699999999999999,0.0836,0.0336,82.646,2sTUcyPMXztxu2Y1DuxDZx,197400,4,0,False
134,0.203,0.11199999999999999,11,-18.029,0,0.0418,0.9359999999999999,0.935,0.126,0.0374,72.483,6zcP5A5Xv6bvCUpwXrswKa,106960,4,49,False
135,0.154,0.0026100000000000003,1,-36.266999999999996,1,0.0419,0.89,0.763,0.125,0.0366,83.54899999999999,3jLcwFns5S9OYQojN8XAkJ,775307,4,45,False
136,0.364,0.0592,2,-21.756999999999998,1,0.057,0.978,0.0,0.0823,0.185,123.789,3pzBD8BVdrv7VJ7glRYshl,275467,4,49,False
137,0.16899999999999998,0.0974,3,-21.414,1,0.042,0.8640000000000001,0.632,0.087,0.0524,170.37900000000002,3uLsZpdHrJsR9AjrrxMI66,473893,5,43,False
138,0.379,0.251,0,-15.488,1,0.0991,0.986,0.0122,0.094,0.335,73.316,5W7IiH2jDV6q6EQwBkq8ld,295973,4,44,False
139,0.231,0.133,2,-20.274,1,0.0437,0.963,0.659,0.135,0.0564,122.23899999999999,0neipEnwEzyd66aUqUsg5P,942000,4,0,False
140,0.41100000000000003,0.0487,10,-25.68,1,0.0383,0.985,0.9179999999999999,0.0944,0.10099999999999999,128.859,2TB6PQkgnw9rrFRK4VOOrC,248933,1,47,False
141,0.20600000000000002,0.284,5,-16.033,1,0.0393,0.856,0.782,0.57,0.0872,133.60299999999998,4Fp4jZBAglz4C6BcnPqIi6,1141000,4,0,False
142,0.09300000000000001,0.0249,4,-20.74,0,0.0463,0.513,0.805,0.0831,0.0365,79.369,4EcOBeGY1r0j26Z8FJ1nVZ,302987,3,53,False
143,0.17600000000000002,0.132,1,-16.932000000000002,1,0.0408,0.953,0.586,0.0886,0.0835,74.28699999999999,7x5ULIYm82gnWvhYCXfzyj,119627,4,44,False
144,0.366,0.0433,4,-30.56,1,0.0416,0.99,0.903,0.085,0.35600000000000004,88.45200000000001,7FTzC8srNaQ0fTNOCyPeib,204007,4,45,False
145,0.0989,0.0176,1,-30.951,1,0.042,0.978,0.6509999999999999,0.0763,0.0351,89.32700000000001,3gEyQ5y2NvIaqfTG4VU98n,272440,3,44,False
146,0.204,0.0305,2,-31.159000000000002,1,0.0462,0.965,0.268,0.111,0.0394,114.214,123zFAGx0F5ScgrLrCWGDX,156573,5,57,False
147,0.132,0.195,5,-16.485,1,0.0451,0.5579999999999999,0.406,0.10800000000000001,0.0492,163.425,29ym283kpgDLDvpHkBFmFN,176547,4,0,False
148,0.251,0.0657,4,-20.756999999999998,0,0.0449,0.66,0.845,0.114,0.15,133.095,6oaSX9Q0uZi8x6DttspP5D,250253,3,44,False
149,0.278,0.151,4,-19.607,0,0.042,0.917,0.122,0.273,0.16699999999999998,99.212,2mPd1593fOWtbSGqA0VVcS,730667,4,0,False
150,0.099,0.0567,1,-20.712,1,0.0398,0.96,0.81,0.10400000000000001,0.0456,82.744,3Ii2KG3YLrC0KNbuJKAFj2,170400,4,50,False
151,0.156,0.007090000000000001,7,-34.153,0,0.0382,0.941,0.799,0.0986,0.040999999999999995,97.925,5eQKtxGSPvl9NEPXAuzzTJ,191160,3,0,False
152,0.0987,0.0949,1,-21.002,1,0.0441,0.993,0.353,0.0847,0.0363,174.606,0URENFI2Nk9oVMdhz4SQKM,232667,4,44,False
153,0.0,0.0842,9,-19.397000000000002,1,0.0,0.755,0.889,0.262,0.0,0.0,3sAYxq1986j3ydqLv6jwUJ,432533,0,60,False
154,0.302,0.0355,0,-24.074,1,0.0363,0.932,0.304,0.043,0.18600000000000003,115.104,408VC5UfnAh3Uhl0RQpbkA,716933,4,48,False
155,0.381,0.263,10,-13.642999999999999,1,0.0345,0.972,0.752,0.275,0.381,139.469,6tw1Y3433P1soutA3ofgPU,389173,4,0,False
156,0.203,0.0641,5,-27.51,1,0.0529,0.972,0.94,0.10099999999999999,0.0978,73.105,6GDuB7BvASYD9JePYvOEX1,410160,3,52,False
157,0.11,0.0291,0,-20.525,1,0.0411,0.97,0.746,0.134,0.0297,75.137,4gIpYn3mS4jrlIVBRaEDHq,709667,4,0,False
158,0.484,0.192,2,-15.378,1,0.0465,0.991,0.9079999999999999,0.106,0.0559,100.084,4O2N861eOnF9q8EtpH8IJu,140733,4,57,False
159,0.201,0.0113,8,-37.468,1,0.0447,0.971,0.0008529999999999999,0.0678,0.0387,128.673,3U34uG4BRoMb0lrlrOhtxC,201000,1,51,False
160,0.384,0.0414,11,-23.019000000000002,0,0.0378,0.992,0.897,0.0684,0.0618,71.22399999999999,5Pl2CXDkaP6WEnJ0bpKGOm,326520,4,57,False
161,0.23,0.2,10,-18.457,1,0.0404,0.9309999999999999,0.934,0.0855,0.185,103.92299999999999,18ZnvEB9bxLnvSogWRek79,204373,4,45,False
162,0.625,0.35100000000000003,10,-15.884,1,0.0423,0.878,0.938,0.0569,0.794,116.961,1bTXAKwE2Hztv13xTAhMQB,191493,4,47,False
