,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature
5722,0.612,0.631,5,-4.991,0,0.0804,0.747,0.0,0.125,0.46,94.985,528i0bBEVKFO8P1WwUYtEp,170373,4
5723,0.427,0.11,8,-10.486,1,0.0392,0.883,0.0,0.113,0.229,58.555,7sqxbAwB1tl6MfQXHhA2R5,249147,4
5724,0.535,0.763,1,-10.16,0,0.0788,0.578,0.573,0.103,0.166,148.027,68JDi93FyrXp06NIQjkUWD,229502,4
5725,0.596,0.223,0,-11.288,1,0.0275,0.736,0.00182,0.108,0.0384,141.848,1iKVQiRDpHueFlbC9LJBvN,213607,4
5726,0.576,0.451,9,-9.024,0,0.0275,0.415,0.139,0.128,0.302,109.98,5puD6cc8BPlXu3feo5bafr,186509,4
5727,0.413,0.603,0,-6.786,1,0.0371,0.175,0.000864,0.101,0.225,172.204,51Vj9FdgpfeKzgEvzOICdy,257173,4
5728,0.397,0.253,4,-9.862,1,0.0308,0.968,0.000108,0.104,0.16,103.427,5XRfIAdgYxZ3jLiqxSZnRj,222787,5
5729,0.698,0.198,2,-9.753,1,0.0303,0.861,0.00331,0.267,0.325,135.464,0wjgbfx3N3bYqJUgs80gQi,143674,4
5730,0.429,0.2,8,-14.629,1,0.0511,0.825,1.71e-06,0.367,0.362,95.319,7k57OymCjtuqtg0Pv6VQri,144632,4
5731,0.363,0.308,5,-10.285,1,0.0336,0.648,1.69e-06,0.0941,0.166,110.113,6uSAHrKfHy4hAi8vOnDQt3,177973,3
5732,0.598,0.3,6,-11.044,0,0.0264,0.732,0.502,0.0946,0.167,109.034,1JPRgRUK044O15wgv8uZO1,212467,4
5733,0.378,0.456,10,-9.711,0,0.028,0.58,0.00742,0.165,0.205,145.027,6hu3LCVcHN9GOwbxECOCnI,250764,4
5734,0.44,0.236,11,-9.264,0,0.0417,0.963,7.87e-05,0.151,0.179,113.672,5Ano4JVB4uDv8fQnhwdYfo,196757,3
5735,0.214,0.148,7,-17.775,1,0.037,0.0128,0.058,0.113,0.0277,46.591,0lp0bQqzyLmNNHHFYRaaJf,175778,4
5736,0.594,0.47,2,-7.448,1,0.0293,0.0275,0.00849,0.102,0.381,84.402,2U0U5tUzmzAd0tjzvXwHqN,190947,4
5737,0.403,0.494,7,-7.877,1,0.0363,0.168,1.13e-06,0.346,0.411,78.623,2PHeCBCWESSAqfxpORbxKA,247933,4
5738,0.507,0.138,1,-16.447,1,0.0334,0.925,0.0777,0.12,0.115,124.983,1drUAdX3NY4dTieuxdedLY,240560,4
5739,0.55,0.324,0,-10.713,1,0.0453,0.742,0.000486,0.106,0.431,74.003,1o24Xqw0n5tQHJqpZDCXp7,180416,4
5740,0.659,0.578,7,-5.27,1,0.0302,0.0244,0.00195,0.119,0.58,110.978,12rpkK6BHssFJ3ORBGON5c,179893,4
5741,0.276,0.328,0,-9.152,1,0.0289,0.25,0.000333,0.0871,0.103,72.931,1nEUk2DYbi8pzgB3LZxo7o,290613,3
5742,0.155,0.123,5,-18.636,1,0.0382,0.916,0.00305,0.356,0.101,58.656,4mtfqafTxGj9YxQxsQt4yB,341613,4
5743,0.391,0.375,0,-11.706,1,0.0294,0.671,0.000296,0.114,0.365,138.208,7rlXGNtyPAANQVZ0bGwo8Z,217126,4
5744,0.418,0.273,0,-8.887,1,0.0305,0.938,4.06e-05,0.0897,0.0585,110.623,1odRNxEeolTEjFSDF6GY3s,273467,3
5745,0.562,0.681,7,-6.344,1,0.0315,0.0124,0.0139,0.156,0.245,130.011,4dGjMKCXok3F866sHnDgQy,270664,4
5746,0.368,0.314,0,-8.491,1,0.0316,0.796,1.69e-06,0.126,0.371,109.143,3DXEbjIftmPeBj638CxyJD,171663,4
5747,0.478,0.275,0,-11.366,1,0.0324,0.815,0.583,0.111,0.157,122.945,3fLPjKrVmiVGyaPtb0uoq0,217446,3
5748,0.642,0.583,1,-8.047,1,0.0329,0.464,0.00539,0.375,0.362,152.027,2WDY2kjGeNmhb8UwKmixJi,201937,4
5749,0.584,0.543,4,-5.391,1,0.0277,0.27,0.000169,0.0589,0.71,169.11,3wYl7lRiqN3Z685E7LuA6k,230067,4
5750,0.411,0.249,6,-9.739,1,0.0296,0.942,8.73e-05,0.112,0.266,123.471,2zmLkPOV4Y3NTwh5P6gM51,256452,4
5751,0.548,0.47,4,-9.662,0,0.0296,0.594,0.0154,0.113,0.217,116.02,39j6F8ulgcWZn1M4R4hRSu,308707,4
5752,0.348,0.246,3,-11.534,1,0.028,0.764,0.00125,0.0996,0.193,136.1,2WtZ0pGY93BnZfuGVenMb9,313296,4
5753,0.615,0.0617,2,-15.092,1,0.036,0.937,0.000197,0.103,0.374,124.347,5H4XMIorgnOoTrQ2JLPvEl,182063,4
5754,0.577,0.222,7,-10.568,1,0.0291,0.962,3.1e-05,0.359,0.166,136.048,2Nh201cURlNgpcMDnDlNaL,198373,3
5755,0.284,0.446,8,-11.035,0,0.0341,0.162,0.0749,0.166,0.148,117.387,5lXbZUPAC0ZPJ2zHRXGEIs,229933,3
5756,0.48,0.31,9,-7.887,1,0.0258,0.312,1.47e-05,0.113,0.16,86.149,3ONaqCb780ATQB9j3vSoi2,391829,4
5757,0.555,0.24,0,-17.224,1,0.0303,0.894,0.241,0.111,0.437,136.951,6lOHvNgGKFK0HVzSu4HEca,174465,4
5758,0.553,0.512,5,-7.759,1,0.0465,0.569,3.87e-05,0.107,0.259,94.96,366DDVYAJoT1Cc8ijYN9FM,195773,4
5759,0.685,0.647,7,-5.571,1,0.0377,0.0397,0.000254,0.152,0.674,123.934,7e0MiLm35bJhjevtHv0QCD,163713,4
5760,0.329,0.326,2,-8.657,1,0.0303,0.645,4.79e-06,0.11,0.212,84.087,0BJb4OVe9kefDb8mhu5iOR,209246,4
5761,0.621,0.219,0,-11.305,1,0.0381,0.89,1.4e-05,0.111,0.253,120.495,5KkoM9rbevlWf8EePOrwfS,195846,3
5762,0.612,0.57,3,-6.871,1,0.0272,0.27,0.168,0.227,0.554,132.061,6st6akzmAJS2vYNRui5ezU,192853,4
5763,0.451,0.846,7,-8.868,1,0.0487,0.0129,0.0201,0.0794,0.492,186.103,3UrZ77Jh8iL2h5Apvswrwm,215695,4
5764,0.619,0.802,7,-8.926,1,0.0658,0.745,0.529,0.101,0.414,134.726,35e4UTDLUpqOzGqjWz3AoT,192981,4
5765,0.452,0.515,11,-7.351,1,0.0255,0.757,0.12,0.14,0.191,80.537,4D3nttJPU6L0M2epr7sId6,435080,4
5766,0.291,0.515,11,-12.25,0,0.0654,0.585,0.0873,0.52,0.399,160.606,3G22FtEHcA2JDc0MgqwhoP,193355,5
5767,0.312,0.0576,2,-14.359,0,0.0508,0.923,1.72e-06,0.0987,0.0647,76.556,7aDOYDChRnXeM1dmROvepj,209720,4
5768,0.521,0.15,4,-11.852,1,0.0316,0.958,0.0258,0.083,0.0394,117.172,1MeVTXtqhNrYZpUj31eucF,257583,4
5769,0.693,0.499,4,-10.103,1,0.0266,0.351,0.000733,0.367,0.427,100.642,5d8GwNDbnQu60hgSImNR5B,260458,4
5770,0.511,0.434,6,-12.864,0,0.0284,0.815,0.0577,0.23,0.242,80.995,6M1lGjZRnXL4vZvY0p3kTv,187933,3
5771,0.314,0.225,4,-10.239,0,0.0313,0.818,0.0101,0.115,0.0814,101.412,5Kc1BdIbe3KZSTiVeomy8d,239761,4
5772,0.287,0.243,7,-15.119,1,0.0341,0.867,0.283,0.114,0.0383,117.886,1fw7XQl4AGxM8ppPAR6y2i,231671,4
5773,0.456,0.405,7,-5.236,1,0.0315,0.792,0.0,0.126,0.295,158.818,2a1V9QpXiVGHkb6m0vabRU,183667,3
5774,0.463,0.475,4,-6.799,1,0.0276,0.674,1.17e-06,0.195,0.364,74.664,3CoHSt9cVHsj9PhNqgqq5K,207107,4
5775,0.441,0.394,0,-9.047,1,0.0286,0.873,0.00261,0.106,0.098,84.255,078kLYfYCjjPMbABqriXT3,236834,4
5776,0.612,0.217,3,-12.479,1,0.0423,0.807,3.05e-05,0.177,0.693,80.821,2MQC4MMW0xXjNPM0b30I1D,175774,4
5777,0.342,0.237,10,-14.601,1,0.0384,0.945,0.000267,0.112,0.186,117.824,5g97GAdru7XfeJyJhViIll,324773,5
5778,0.485,0.513,0,-8.912,1,0.0238,0.616,0.00805,0.121,0.192,93.997,4q9w3UGW3utmeUruBLUoZZ,206465,4
5779,0.6,0.425,11,-7.499,0,0.0302,0.703,0.0,0.0833,0.357,124.004,1sEhjL5tpYtjNPlnc8jATm,231413,4
5780,0.803,0.168,9,-12.006,0,0.0354,0.693,0.0143,0.111,0.0892,84.99,1RqQvfdYJBMsltegb00yN2,307613,4
5781,0.465,0.302,10,-6.394,0,0.027,0.789,0.0,0.0856,0.0827,80.344,03HonCy9ZfHnYmc7NzFTLN,251693,4
5782,0.423,0.328,9,-12.168,1,0.0301,0.693,0.19,0.0851,0.191,130.997,6kEIzzsomuC1yknzS8TAwD,258141,3
5783,0.544,0.478,3,-7.099,1,0.0446,0.391,0.0,0.0824,0.422,94.935,2lTU0gr2BfZaXGi6qxojv0,190093,4
5784,0.497,0.511,1,-7.07,1,0.0289,0.0727,1.42e-05,0.143,0.196,89.983,6gjkQKgCWQA2ZA9froITyw,284951,4
5785,0.553,0.37,0,-12.015,0,0.0618,0.891,0.0302,0.0619,0.223,178.821,3pEGK96mXlfsavPTQdUHOr,204973,4
5786,0.373,0.478,6,-7.963,0,0.0264,0.367,0.00026,0.111,0.254,93.849,2Fba40Uu5LoL6qzug1RxJz,206570,4
5787,0.45,0.243,6,-16.042,0,0.0317,0.773,0.0,0.102,0.352,130.797,0IBjwCuG1fEjk5OenvuL6B,220060,4
5788,0.377,0.567,0,-6.485,1,0.0294,0.0188,0.00531,0.0953,0.143,188.48,4O3gIvlJvI6l4S0282V6T1,228672,4
5789,0.627,0.379,4,-10.357,1,0.0275,0.366,0.192,0.135,0.0883,136.681,7ArPT2eBw3IVvnYFoChx7s,245351,4
5790,0.423,0.185,5,-9.339,1,0.0311,0.927,8.73e-06,0.359,0.16,77.374,3eOowx1zDomY1YC1UDKDKn,205427,4
5791,0.352,0.414,4,-6.6,0,0.0254,0.391,0.00831,0.185,0.0688,60.042,2DkRjzvzTxzeijk0pjSNBD,341000,4
5792,0.498,0.404,4,-7.929,0,0.0276,0.86,0.00413,0.0943,0.0722,92.76,0f7h0PyNBaSD340HcWYKJp,342725,4
5793,0.718,0.194,1,-16.931,1,0.0329,0.559,9.89e-05,0.11,0.191,84.009,6fjLHqumARq82yruyMNE1m,255427,4
5794,0.518,0.511,0,-8.398,0,0.0255,0.521,0.0361,0.118,0.322,98.02,18JiHSraROGl7ZS1DyuwPP,215848,4
5795,0.652,0.545,1,-9.021,1,0.0358,0.774,0.0428,0.0847,0.626,107.019,6LxcPUqx6noURdA5qc4BAT,229760,4
5796,0.466,0.423,9,-9.09,1,0.0257,0.018,0.0,0.126,0.297,112.299,67eBpn7WYYSUcwI76Et8iN,237016,3
5797,0.427,0.228,2,-11.209,1,0.0287,0.793,0.073,0.111,0.163,113.217,0hLobhgfROgP7n3MkBS9rc,315856,4
5798,0.727,0.381,2,-12.304,1,0.0347,0.632,0.0279,0.325,0.284,116.007,6XhAKOoGyApoJ7E0iNrjDT,229514,4
5799,0.484,0.668,9,-6.834,0,0.0271,0.0102,0.0035,0.147,0.414,94.499,52ddXzbc7N7qoVSxYsv9Of,245320,4
5800,0.513,0.425,4,-8.966,0,0.0279,0.698,0.127,0.112,0.246,144.178,0b39vjnPaxVh6fY1Wj81MA,173725,3
5801,0.501,0.619,2,-9.618,1,0.0379,0.12,0.0111,0.096,0.26,131.811,5GipwXRbLdmHem0y4xXAKi,217227,4
5802,0.328,0.248,6,-11.898,1,0.0667,0.735,0.0,0.139,0.0644,179.83,2Yi05qDkjAUegw2PpGan4K,254813,4
5803,0.327,0.47,1,-11.316,0,0.0277,0.761,0.833,0.148,0.121,79.571,5j86pOXbQwoJUmTJj3xiUc,279000,4
5804,0.304,0.303,9,-8.083,1,0.0313,0.838,2.95e-05,0.107,0.0847,117.178,2e35zNPVVXAWBI0AkV98Ro,299216,3
5805,0.437,0.19,7,-14.373,1,0.0387,0.869,0.0428,0.0739,0.291,131.826,3eEYL8z5IC6PLnKyYleqQ1,313083,4
5806,0.632,0.243,5,-13.464,1,0.0463,0.963,0.00324,0.106,0.0516,82.069,418fYKL9zrcfvpI6WnIARi,192047,4
5807,0.706,0.549,4,-10.935,0,0.0367,0.278,0.056,0.0564,0.334,126.996,1yPdAuPcXloQyy0Du74Vw9,206798,4
5808,0.213,0.185,7,-9.263,1,0.0319,0.151,0.0,0.0753,0.317,84.508,5zkLEeNpJzyXW2CIdUWfKY,166720,4
5809,0.468,0.621,9,-7.373,1,0.0339,0.333,0.00473,0.115,0.262,81.433,3X4VOeSsQs7knyH0Uztslz,236400,4
5810,0.28,0.442,4,-7.949,1,0.038,0.0746,0.0473,0.248,0.557,79.03,0Jw8tZTGVZTjshnjboLVch,273552,4
5811,0.381,0.145,11,-8.216,1,0.0349,0.947,0.0,0.0936,0.131,125.809,6bePeXfObC8uruBx4n3tzj,248748,1
5812,0.565,0.386,7,-11.856,0,0.0299,0.0233,0.00113,0.109,0.184,73.019,0HrhMgGtRk6wOxUUCqvf4i,223656,3
5813,0.35,0.241,2,-11.74,1,0.0308,0.844,0.000392,0.108,0.245,151.332,4UZOq2XyfLk3Yl5ip4fwm7,236451,4
5814,0.641,0.303,9,-12.443,0,0.0259,0.959,0.00252,0.0582,0.264,97.042,00C5llfInrmXgjBrT40L1J,204120,4
5815,0.652,0.237,0,-8.364,0,0.0335,0.9,0.0,0.0991,0.367,129.976,2hmafYGj1CXYKIYcMnX4lj,228000,4
5816,0.496,0.53,2,-6.027,1,0.0323,0.32,5.16e-06,0.151,0.33,118.049,3HqAL42mdJwmdjjUBh78ht,265387,4
5817,0.514,0.0533,8,-16.276,1,0.045,0.932,1.16e-05,0.113,0.176,113.861,0C0ESa1ZZ5taXaYUxwnvx9,295266,4
5818,0.459,0.366,9,-9.394,1,0.0474,0.567,1.08e-05,0.0879,0.281,76.167,1EeGzOrz5d8S2Q5p7OORun,247253,4
5819,0.425,0.0937,8,-17.175,1,0.0441,0.943,6.69e-06,0.15,0.286,117.293,5uza8rA0hPAbb34xBDlB5W,250232,3
5820,0.395,0.312,2,-9.955,1,0.0274,0.745,0.00129,0.0935,0.0835,72.734,17ogyMCuQ3aWoFQkNldC9U,259008,4
5821,0.58,0.687,6,-5.4,1,0.106,0.229,0.0,0.109,0.187,76.014,1Omt5bfz1tZUCqd26HxbS0,240600,4
5822,0.567,0.434,7,-12.755,0,0.0349,0.86,0.257,0.115,0.254,82.459,7gDNQLV9cr8449LFrQbk5J,272347,4
5823,0.396,0.198,2,-9.096,1,0.031,0.912,0.0,0.0972,0.19,138.624,0a1Jael2mnrkLTyPetixjh,235587,3
5824,0.501,0.342,1,-8.726,1,0.0273,0.838,3.69e-06,0.12,0.165,110.855,5WCp8teE5DiS3lYl2EftcU,310818,4
5825,0.415,0.11,1,-14.901,1,0.0388,0.951,0.00234,0.0962,0.234,81.876,0bZ52QzCCKfrfOqs7za6lI,240147,4
5826,0.468,0.362,9,-10.704,1,0.0262,0.29,0.00529,0.128,0.257,140.031,0v55XuHDYNj4ELPzpRnNo0,315491,3
5827,0.506,0.22,7,-13.371,1,0.0328,0.922,0.139,0.0806,0.496,93.583,0ZRZ1iLy8QVnRs7SiSPIJ9,168779,4
5828,0.627,0.153,4,-11.627,0,0.0326,0.844,0.0,0.108,0.365,135.922,1JGsfgp6yMzTqTQvDTtXos,252581,4
5829,0.576,0.302,7,-12.437,0,0.0424,0.905,2.42e-05,0.113,0.224,76.033,7tkOm1ZNcIg4lKu0XCQgCq,202677,4
5830,0.419,0.263,9,-11.766,1,0.0528,0.886,1.73e-05,0.0695,0.232,72.386,3vTw0hP6ksUfC6dQ9JnaG7,408827,4
5831,0.687,0.234,9,-12.559,1,0.029,0.848,7.72e-06,0.116,0.339,95.023,2J2oWsC3KGoqdUMIwcMRMU,155352,4
5832,0.349,0.32,10,-10.726,1,0.0316,0.967,0.00166,0.0989,0.441,176.348,6HLYA51RLvwRKEtpEfjQHl,209190,3
5833,0.32,0.0948,2,-14.814,0,0.0395,0.963,0.000303,0.0907,0.219,121.581,5Jd4WYKDUvvGQyAkkMLSsP,326160,4
5834,0.527,0.224,4,-13.415,1,0.0309,0.957,0.0201,0.0932,0.227,113.844,4bHIsdXLSWWONWKv15L5YT,191606,3
5835,0.523,0.108,2,-12.895,1,0.0357,0.937,1.27e-06,0.143,0.334,147.524,0gEOycr5Mb2WJaqZwcIyjn,228627,4
5836,0.57,0.186,8,-10.603,1,0.0318,0.93,0.0,0.115,0.319,76.45,3cTbjXWKsCm1hg3TrUlFXC,197458,4
5837,0.412,0.109,11,-16.518,1,0.0394,0.971,0.00214,0.108,0.234,76.034,0q15u75SrhGbo1w4BgyAuK,188000,4
5838,0.526,0.508,8,-8.643,1,0.029,0.859,0.0729,0.126,0.43,112.012,1k0lOmYQWNyQnQYs0RepPV,230627,4
5839,0.359,0.17,4,-10.915,1,0.0308,0.91,0.000238,0.11,0.178,137.062,3tsrOkDmaJg60XJMkEmYpp,307312,3
5840,0.55,0.334,10,-10.73,1,0.0288,0.517,0.000169,0.101,0.143,72.235,1xYMyM7MxFi4OuzDA2op9Q,307535,4
5841,0.532,0.317,0,-10.693,1,0.0309,0.909,0.0277,0.11,0.28,140.671,4muAGMNipTEtIoYfMa9QL0,193672,3
5842,0.546,0.299,5,-14.999,1,0.0386,0.668,0.109,0.111,0.789,115.464,1b5Cgfs0La5peeZ7Sw7y6y,235580,4
5843,0.489,0.256,4,-10.47,1,0.0303,0.769,2.38e-06,0.363,0.231,135.859,2SYZVSHVz8tpnjjnM5ZsZs,214565,4
5844,0.358,0.546,0,-8.927,0,0.0296,0.795,0.0586,0.111,0.264,106.489,1QJnDJuYOGj05iSc4eWGr5,252960,3
5845,0.347,0.183,2,-11.149,1,0.0338,0.826,2.94e-05,0.126,0.24,149.681,3l2wMTBa64PBV7aCPwYkEf,222859,4
5846,0.521,0.22,9,-10.202,1,0.0314,0.647,0.00814,0.179,0.135,104.03,7d0XkI4iJ32nxeFAHFXbLQ,210507,4
5847,0.334,0.165,6,-13.99,1,0.0322,0.974,0.0113,0.101,0.179,94.201,5USnlTd40L2fKioMeNMOBJ,279680,4
5848,0.689,0.399,6,-10.906,1,0.028,0.648,0.0167,0.0704,0.432,117.027,5Wvf91821sBE8aErRtpfRN,211795,4
5849,0.708,0.302,4,-13.582,1,0.0397,0.884,0.0351,0.102,0.37,123.99,33ZjZqqFuGRTPjNVqO0h8o,264000,4
5850,0.499,0.229,11,-9.642,1,0.0361,0.822,4.59e-06,0.0914,0.239,178.461,1GIBQJItFW5tFPrilr6M6o,236618,3
5851,0.575,0.182,0,-13.993,1,0.028,0.965,0.0139,0.114,0.287,98.062,61Wk80RfKhnMKZAzHwl9O8,351310,4
5852,0.345,0.132,7,-13.633,1,0.052,0.865,0.0144,0.114,0.0414,208.648,45RX9we2ExTAPtPmHRJT9C,194320,4
5853,0.475,0.635,8,-7.617,1,0.0345,0.565,0.000556,0.109,0.537,84.822,7EdqI2yCywlX79fr6f8a8H,207167,4
5854,0.513,0.662,11,-12.787,1,0.0435,0.813,0.18,0.288,0.734,101.275,1NCAKlp1bFHYbSSDQxfbJ1,230520,4
5855,0.517,0.622,6,-9.135,0,0.0337,0.344,0.0699,0.498,0.51,96.964,0szmjOw9XbtbQYWz0GvXSp,244960,4
5856,0.383,0.547,5,-9.899,0,0.0376,0.771,0.00216,0.0913,0.282,91.899,15qtOgzv7mW3CQWQVgWIM6,273893,4
5857,0.397,0.249,5,-10.484,1,0.0394,0.926,0.0,0.115,0.329,79.614,0c99BUd87HQfzgUUQqRyds,198404,4
5858,0.473,0.317,2,-10.324,1,0.0318,0.944,0.0124,0.11,0.132,139.899,2Cx61IzUXPJyhv3GzGtsZ3,241720,4
5859,0.466,0.496,1,-6.606,1,0.0302,0.626,6.22e-06,0.117,0.352,74.747,0QQIhT6PtJ5glyn4HKNKQ6,269893,4
5860,0.569,0.184,1,-12.842,1,0.0584,0.908,0.0,0.114,0.309,110.916,1I6hI9D2b1UXZUGoP8ixM0,216416,4
5861,0.412,0.285,11,-9.918,0,0.0444,0.935,0.0,0.11,0.377,151.739,0SUih4u16BlTsIDyB7J0SU,248427,4
5862,0.558,0.117,5,-16.958,1,0.0345,0.964,0.000686,0.0847,0.174,131.847,6x7oPOBrfsqx9WbON5X1go,246414,4
5863,0.519,0.214,5,-11.243,1,0.0298,0.858,0.0021,0.118,0.229,144.411,57FqmzNGTziRPCyuqaUrHo,243773,4
5864,0.375,0.304,1,-14.52,1,0.0302,0.943,0.303,0.126,0.147,147.989,4fbvXwMTXPWaFyaMWUm9CR,336613,4
5865,0.426,0.662,11,-6.158,1,0.0319,0.211,0.00652,0.176,0.359,78.247,1vG6jMgSoqT3zG9tuDrL2E,222293,4
5866,0.643,0.436,1,-12.245,1,0.0273,0.724,0.459,0.11,0.422,91.485,02a2RQEICEzbdPPYh0aLnJ,200800,4
5867,0.716,0.301,6,-12.081,1,0.0365,0.702,0.145,0.0885,0.329,129.997,6QHGyXR0m3PDStlyHN8dYK,266907,4
5868,0.614,0.106,0,-22.097,1,0.0413,0.838,0.0509,0.708,0.169,75.89,6itWAD2WxmAVQgWuk85yXx,174373,4
5869,0.554,0.226,3,-11.323,1,0.0281,0.891,0.0321,0.107,0.229,104.005,6lvGthAouA0KfQ29tz4XAt,239880,4
5870,0.3,0.452,11,-9.298,1,0.0305,0.395,0.000818,0.137,0.342,82.988,18ycL9Q5zLDeY9M2Lr3Ozw,275307,4
5871,0.502,0.232,2,-14.538,1,0.0316,0.951,0.104,0.107,0.337,111.023,4vBkvYa9N58KTGtaZeGfxK,169805,4
5872,0.38,0.24,1,-12.544,1,0.0514,0.871,0.00287,0.107,0.172,103.818,6sALLrBPX30ptG1HWH6vmW,277677,4
5873,0.49,0.576,9,-5.648,1,0.029,0.201,1.44e-06,0.0909,0.449,114.963,2VGMMVCzLU6ff980myVsdr,225867,4
5874,0.586,0.0984,2,-18.195,1,0.0424,0.87,0.000133,0.103,0.224,124.808,10JRIlS2NWwUlEePtwaUhX,173231,4
5875,0.615,0.719,6,-8.194,0,0.0325,0.702,0.097,0.148,0.678,94.988,7aW3SM5qFJu0IYVOWrAvRQ,218787,4
5876,0.366,0.556,11,-7.29,0,0.036,0.341,0.00111,0.205,0.276,90.021,4NgfxzTUZw3s953GcTvDxC,216782,4
5877,0.28,0.206,8,-13.966,1,0.0343,0.691,0.00262,0.0869,0.0799,67.67,4Inffk6ZI4UZEEgozB2ROP,256701,4
5878,0.636,0.379,11,-16.21,1,0.029,0.759,0.852,0.114,0.341,105.016,2EH99L821vO7FTvKVo5YnJ,300278,4
5879,0.354,0.262,2,-11.762,0,0.0282,0.91,0.00315,0.121,0.177,87.72,7LEGwwvRtilCPvNrHxxRGw,247631,3
5880,0.593,0.447,7,-10.497,0,0.0325,0.862,8.78e-05,0.116,0.195,114.235,2z4NCsQxVucYfAeUU1ljE2,144947,4
5881,0.629,0.451,6,-9.974,1,0.0284,0.852,0.06,0.141,0.681,90.965,7hMKqhlMqxF7ULZiUMN5AH,178827,4
5882,0.374,0.276,7,-14.945,1,0.0353,0.884,0.0123,0.122,0.412,80.169,3Ed55g8hCz1GmqRTelIPIW,212853,4
5883,0.305,0.264,9,-10.828,1,0.0408,0.801,0.11,0.0648,0.208,172.984,1ISGSSgVnZhyiOGSI8itNa,218640,4
5884,0.313,0.52,7,-9.436,1,0.0298,0.12,0.452,0.0993,0.511,144.249,4hrJhMznNddR7UThDKHSJy,213128,3
5885,0.518,0.241,3,-11.758,0,0.0273,0.959,0.000707,0.0895,0.245,96.927,2AQVquEBrCXizzLs6Leku5,223860,4
5886,0.593,0.334,6,-7.545,1,0.0518,0.781,0.0,0.107,0.394,95.308,4ma6fuBfPGNWbAev6w5GdV,250040,4
5887,0.639,0.252,1,-14.993,0,0.0311,0.893,0.000106,0.122,0.193,99.101,3r4KCd4tNnLHvDwZKGsl82,227280,4
5888,0.396,0.677,3,-7.513,1,0.0354,0.0372,0.000137,0.112,0.249,135.177,2kG5litgxXvx6ZRgwO1v7W,239880,4
5889,0.642,0.52,9,-7.886,1,0.0387,0.118,0.000509,0.552,0.488,136.014,5CalS8Gn69OOrR9aiw0ZO9,196055,4
5890,0.5,0.764,9,-7.571,1,0.0414,0.373,0.0014,0.287,0.683,85.98,4C2yMWKNf2gLgXZgdhazzu,197597,4
5891,0.564,0.636,7,-8.136,1,0.0418,0.739,0.0224,0.0807,0.218,101.913,3wcluZHyfuTzIXHfwXVAIE,193187,4
5892,0.693,0.624,11,-6.459,0,0.04,0.104,0.000215,0.0659,0.526,113.999,52Ckvs2feGZc9GI77kBfWq,257827,3
5893,0.675,0.688,11,-5.116,1,0.0323,0.00062,2.07e-06,0.118,0.318,126.032,2N2gukfZet8Oe4aYR5Apd6,240252,4
5894,0.665,0.639,2,-7.747,1,0.0276,0.121,0.327,0.0952,0.642,100.082,0gqxf8wrEkewjmZB7OT4mL,214160,4
5895,0.465,0.535,4,-7.228,1,0.045,0.0281,0.0,0.103,0.533,152.337,4z1vkuuzWQhgELq8K2dac8,199413,4
5896,0.648,0.725,5,-7.63,0,0.0603,0.192,0.113,0.0897,0.576,172.005,3Pc3XKfkbcxvEcoirqkTyL,241920,4
5897,0.523,0.714,11,-6.021,1,0.0367,0.658,5.2e-06,0.0785,0.659,78.211,5BkGp7FLUUpKgWl29jBK0J,216120,4
5898,0.482,0.362,6,-10.358,0,0.0299,0.19,0.00562,0.0913,0.174,76.879,5BX9R694ZWdgyMEgswWvgY,198933,4
5899,0.521,0.907,0,-5.23,1,0.0469,0.00299,0.0,0.0607,0.427,122.982,4RjB5oKr2A1newpYSoweDd,280573,4
5900,0.677,0.567,0,-7.464,1,0.0269,0.306,0.00259,0.115,0.755,117.138,51LJmGVbrbxPP04Kog24Ul,222920,4
5901,0.45,0.917,9,-6.677,1,0.106,0.00185,0.0172,0.188,0.656,150.135,6ws3nglPZiK1lCgU9ZpfQV,240260,4
5902,0.624,0.637,9,-8.065,1,0.0308,0.208,0.00772,0.217,0.668,82.952,3pM19Q0sIoPc3SLLAaJrcs,189425,4
5903,0.184,0.644,4,-5.958,1,0.0328,0.468,0.000188,0.359,0.289,81.46,7djjzziCovlTf0yXGIArWS,228708,4
5904,0.37,0.776,5,-7.339,1,0.0486,0.079,0.000106,0.097,0.573,91.643,3tTroIOjnFUeohJqPeb4QB,216199,4
5905,0.577,0.643,0,-8.544,1,0.0239,0.164,0.00258,0.129,0.789,97.23,0hnmEA2PgX9Ip0kF9XVBmi,240822,4
5906,0.534,0.659,0,-8.279,1,0.027,0.487,0.0808,0.0892,0.497,107.052,1yZMv2GMAibgLGsQiowZrt,234160,4
5907,0.597,0.472,0,-8.728,1,0.0247,0.24,0.000664,0.202,0.356,102.885,5n6BdIWBSpkfjZ29JP7WzK,266053,4
5908,0.663,0.522,1,-8.741,1,0.0374,0.392,5.41e-06,0.197,0.301,99.765,38ydcsbayM4oX21Hhu84DT,262520,4
5909,0.551,0.685,7,-8.649,1,0.0421,0.0547,1.18e-05,0.0743,0.289,100.05,4VeCmOb1rAEZQfH7Rlms9C,217633,4
5910,0.362,0.658,4,-5.929,1,0.0292,0.0995,0.0102,0.0602,0.155,104.21,0DrPfPbgV3TxsxgqEjQzPk,307213,4
5911,0.59,0.578,10,-5.798,0,0.0528,0.612,0.000162,0.0837,0.264,81.663,7aUuoq4oMfLxaLa5GVUDHi,219560,4
