,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,popularity,explicit
38,0.46399999999999997,0.305,3,-12.435,0,0.0316,0.9359999999999999,0.0846,0.20800000000000002,0.282,108.229,0E8q2Fx2XuzXCO2NSAppkR,255227,4,66,False
39,0.444,0.33899999999999997,3,-16.936,1,0.0418,0.66,0.10300000000000001,0.163,0.6559999999999999,142.112,2C3rh8eX5vltOmwrz9I78n,456360,4,47,False
40,0.528,0.583,7,-8.776,0,0.0643,0.5920000000000001,0.0,0.305,0.6709999999999999,96.28399999999999,5KQ6uddno2Hht84gJDHsPF,495373,4,46,False
41,0.517,0.273,10,-17.279,0,0.0627,0.866,0.774,0.9790000000000001,0.321,63.423,1GZD0TZJHmdQaZsucHBmWT,354573,4,55,False
42,0.511,0.031,3,-19.636,1,0.0388,0.9390000000000001,0.898,0.139,0.179,112.911,2QZtOFPATNgKpUJiGUARZk,318413,4,43,False
43,0.35600000000000004,0.324,7,-8.699,0,0.0289,0.7040000000000001,0.0025,0.204,0.43799999999999994,88.861,09g9OlH3RDjbffMAnvBPgw,166133,4,0,False
44,0.742,0.6709999999999999,5,-8.142000000000001,0,0.0407,0.794,0.00441,0.122,0.591,127.359,1CDBaGlisZlOJzvx88lL8A,438280,4,58,False
45,0.39399999999999996,0.23,3,-10.475,1,0.0348,0.9309999999999999,0.49700000000000005,0.0662,0.358,78.319,5p95DUZplmVxY0XCQ3hxUV,477760,4,52,False
46,0.38,0.16399999999999998,7,-14.69,0,0.0452,0.985,0.955,0.125,0.0871,79.03,0IxLWzmafWC5VTnpnvykJq,202640,4,0,False
47,0.43799999999999994,0.0172,9,-23.66,1,0.0384,0.973,0.557,0.0815,0.136,100.98899999999999,1WygPWqmNs4s2fxtjmtI3O,354667,4,52,False
48,0.41700000000000004,0.11,5,-16.504,0,0.0405,0.951,0.721,0.174,0.22,57.312,11vaRXRIFXJTRr3BuzNbk5,313440,4,36,False
49,0.44299999999999995,0.0711,1,-20.146,1,0.0486,0.9890000000000001,0.894,0.10099999999999999,0.596,175.02,0ADAFZE0bYIuaIyPNFl3LE,172293,4,46,False
50,0.597,0.128,9,-16.656,0,0.0491,0.9590000000000001,0.000704,0.12300000000000001,0.34,128.393,0xcJPMoBe9FenntXbfyx97,254400,4,0,False
51,0.485,0.14400000000000002,10,-12.824000000000002,1,0.0362,0.912,0.00011399999999999999,0.0965,0.24600000000000002,86.14299999999999,4zxd4tiXPlWMqoJltbVTbE,284560,4,56,False
52,0.465,0.35,3,-12.977,1,0.0403,0.41,0.27899999999999997,0.135,0.62,93.336,6YYu8qFzcY1ZyzzsJIQM12,688133,4,52,False
53,0.457,0.395,5,-15.072000000000001,0,0.0376,0.652,4.52e-06,0.31,0.479,106.404,0mHEBtkQ5H3PhAdWqLunva,505693,3,42,False
54,0.53,0.14300000000000002,8,-17.471,1,0.0423,0.958,0.49700000000000005,0.278,0.11900000000000001,125.464,0ivpUENLpheuPoa6VuY1ax,442227,4,50,False
55,0.493,0.0421,2,-18.070999999999998,1,0.0347,0.9129999999999999,0.17300000000000001,0.0777,0.172,102.074,7DUGRxCf9NFJffb5Eei8Ar,447560,4,52,False
56,0.652,0.171,7,-16.1,1,0.0569,0.99,0.8640000000000001,0.158,0.562,118.883,6ffJxrVKkPVW4hiRoiteB2,213387,4,0,False
57,0.6409999999999999,0.14,8,-16.79,1,0.039,0.867,0.0016600000000000002,0.105,0.38799999999999996,129.31799999999998,4xGFcQEIjtmbPD6Jsxq14M,317987,4,0,False
58,0.392,0.168,10,-22.249000000000002,1,0.0442,0.637,0.358,0.198,0.292,123.419,2dPWP7FMCxnv4u9Api6WWU,277800,4,0,False
59,0.456,0.222,0,-16.879,1,0.0354,0.938,0.8059999999999999,0.24,0.15,112.725,4qRJ7ZJyfzchEd2fjle7Bz,392000,4,51,False
60,0.515,0.33899999999999997,7,-16.457,0,0.0283,0.823,0.317,0.109,0.519,135.694,2jz7vSAguRJmBHEA4I6C4N,451733,3,47,False
61,0.40399999999999997,0.0602,11,-26.459,0,0.0422,0.861,0.9009999999999999,0.703,0.168,106.82,3gMMHNUrq3rPeUfgQcAJ2H,210066,3,50,False
62,0.522,0.379,4,-14.095999999999998,0,0.0286,0.635,0.925,0.114,0.45399999999999996,133.69799999999998,7yzM0pEseQUpb6BMViOPEA,251600,3,56,False
63,0.8029999999999999,0.335,8,-13.331,1,0.0451,0.579,0.0128,0.0849,0.7859999999999999,132.68200000000002,18A1V1vsy5YgHFqb4galTw,330440,4,53,False
64,0.368,0.14,0,-15.005,0,0.045,0.9009999999999999,0.8740000000000001,0.0688,0.172,61.758,5LaTsDrhrpXwLniidLpnF7,428973,4,53,False
65,0.585,0.375,2,-12.171,0,0.0504,0.78,0.00365,0.0806,0.665,72.59,5wcAcShxT5qvLJvuM6jkZt,367400,4,49,False
66,0.575,0.187,0,-13.081,0,0.0513,0.927,0.8759999999999999,0.166,0.342,107.469,4ow1XH4hwe3yOGXG2eTTTY,525613,4,53,False
67,0.5710000000000001,0.293,0,-11.914000000000001,0,0.0385,0.828,0.179,0.11199999999999999,0.23,82.745,57B6gMEI1E4E3kKLKvfX3U,480000,4,46,False
68,0.5579999999999999,0.0891,2,-17.633,0,0.0643,0.946,0.924,0.0966,0.13,100.523,3Wadbk42UtsJOT5mCx9Bb0,243773,4,43,False
69,0.561,0.34600000000000003,0,-12.595999999999998,0,0.0409,0.873,0.39899999999999997,0.10400000000000001,0.6970000000000001,93.689,6CDQBADsdzJwc3qZ3OPDHH,290293,4,56,False
70,0.38299999999999995,0.515,10,-11.173,0,0.0528,0.711,0.8540000000000001,0.10300000000000001,0.251,148.931,2VhFXhN18TAUvT0kSgB30B,552707,4,48,False
71,0.594,0.627,2,-13.347999999999999,1,0.0414,0.7959999999999999,0.8540000000000001,0.11599999999999999,0.20199999999999999,94.759,24W6vYK4clJ7L77tc3wwRS,205637,4,44,False
72,0.528,0.773,4,-6.119,0,0.0344,0.000505,0.8809999999999999,0.134,0.39799999999999996,97.682,2xBMnos2JHuKgRGr0cSgK5,196747,4,52,False
73,0.695,0.795,1,-9.365,1,0.0388,0.0254,0.879,0.207,0.479,100.007,1s2JjSKiQNUwk7tR67ojnw,290432,4,40,False
74,0.752,0.77,10,-9.146,0,0.0539,0.0391,0.91,0.0905,0.768,91.89,1SZmHHThrqJEJgnmb8TVpE,286467,4,44,False
75,0.5710000000000001,0.562,2,-12.6,0,0.035,0.00409,0.745,0.12300000000000001,0.314,96.899,4ERCXTwaK6AFcdgR5qETOO,281979,3,44,False
76,0.439,0.733,6,-7.37,1,0.0827,0.501,0.0040100000000000005,0.711,0.56,87.181,5nrz4ZupadbDIMasACxQzt,349939,4,47,False
77,0.763,0.318,0,-8.166,0,0.0768,0.67,0.015,0.111,0.44,170.02200000000002,08GErfYaJ6LL14s3qugchy,221493,4,43,False
78,0.733,0.647,10,-8.156,0,0.0591,0.000603,0.856,0.126,0.664,117.016,5pIjTEPxQx4JJc14CkVlgf,314811,4,50,False
79,0.429,0.585,1,-10.327,1,0.0457,0.195,0.74,0.0817,0.337,117.322,4cr8FyfxkPatU8ca7cCzmN,404773,4,49,False
80,0.415,0.47200000000000003,10,-12.706,0,0.0712,0.294,0.008459999999999999,0.292,0.408,87.51,4BMRqrtLPZBxueZUVvAQZt,444573,4,40,False
81,0.387,0.348,0,-11.122,1,0.0286,0.9209999999999999,0.8009999999999999,0.10800000000000001,0.195,81.31,31WsVJvtSxrQF5zCDIaMLg,277672,4,46,False
82,0.736,0.474,7,-10.9,1,0.174,0.687,0.899,0.129,0.0494,171.91299999999998,1HQkR5RjeReEW57NpCwQf3,290520,4,37,False
83,0.623,0.293,9,-19.674,0,0.0378,0.91,0.924,0.10800000000000001,0.168,135.89600000000002,1EZJ3lrBLUFzGdbfBPOeyC,374621,4,38,False
84,0.6729999999999999,0.763,6,-9.027000000000001,0,0.08,0.006670000000000001,0.184,0.159,0.261,147.078,66LXZLB5neVWhdeEx56qjS,230427,4,45,False
85,0.469,0.87,4,-6.31,0,0.109,0.015,0.71,0.106,0.446,135.05,6POveYPBqfOWpu2VkEOYCx,232998,4,34,False
86,0.604,0.899,4,-7.267,0,0.0532,0.00418,0.9259999999999999,0.0856,0.691,98.365,5d2Bw6FWZhyhF5P2mVrru3,258582,4,43,False
87,0.392,0.331,0,-13.040999999999999,1,0.0474,0.105,0.845,0.0959,0.392,167.905,0dha1f9T1JnVpqOrjgR1RL,529307,4,43,False
88,0.614,0.644,6,-7.885,0,0.0855,0.00911,0.0393,0.10400000000000001,0.535,139.993,4FZ0werUoOdiIwn96AABNA,308888,4,40,False
89,0.48100000000000004,0.5539999999999999,11,-9.885,0,0.0291,0.521,0.8190000000000001,0.11,0.611,117.417,0I0xbIFqsdofe9bVvurK9Q,299080,4,46,False
90,0.308,0.331,2,-12.789000000000001,0,0.0463,0.539,0.909,0.0809,0.5329999999999999,79.786,1d2RMlCxXRiQf3fv2Ti2J8,152587,4,52,False
91,0.8370000000000001,0.429,4,-8.765,0,0.0539,0.511,0.106,0.0955,0.708,109.999,27dwFS8LcceUPY6hJtLV1A,215266,4,38,False
92,0.893,0.49,7,-11.682,1,0.185,0.24100000000000002,0.7559999999999999,0.0912,0.8290000000000001,94.969,2hkVoI6QwsjclMizZ2Y2qy,256047,4,41,False
93,0.41,0.727,8,-12.312000000000001,1,0.0409,0.24,0.915,0.107,0.807,160.144,4g3Qn3TbEvqRHAQYdAiRP3,273177,3,40,False
94,0.33899999999999997,0.46399999999999997,11,-14.744000000000002,0,0.0335,0.114,0.95,0.44299999999999995,0.0912,116.87899999999999,28op9li0uJkXZMZdnpDrAt,480827,3,39,False
95,0.742,0.21,11,-17.1,0,0.102,0.0569,0.882,0.068,0.311,171.924,52hrFgOpNZX5pO8JdMjzJK,387737,4,38,False
96,0.4,0.682,9,-10.279000000000002,0,0.0482,0.092,0.857,0.155,0.222,122.6,0eyohVpV6NdZXdAPrCcx9s,122467,4,32,False
97,0.52,0.442,2,-11.838,0,0.0313,0.618,0.639,0.315,0.21899999999999997,101.475,6uCZ4cqvoA13z7xJV8t4zI,248823,4,41,False
98,0.512,0.295,8,-17.614,1,0.0293,0.867,0.782,0.11199999999999999,0.48700000000000004,74.46600000000001,0Cni65EmkblPcDDM6f1Nwd,288665,4,43,False
99,0.261,0.185,9,-13.765999999999998,1,0.0353,0.867,0.725,0.0984,0.141,116.632,0vMPNdJjZqOpj5yhcSGXgT,261067,3,51,False
100,0.682,0.379,4,-12.375,0,0.033,0.00336,0.805,0.20600000000000002,0.249,94.912,6RgCLokChZpKyLknqfHVxX,210067,4,36,False
101,0.616,0.613,1,-12.58,1,0.0535,0.40700000000000003,0.85,0.0814,0.265,134.062,2aBsjssbSIoPPNxLTwKxWs,371747,1,37,False
102,0.45399999999999996,0.455,6,-11.151,0,0.0392,0.38299999999999995,0.922,0.419,0.242,98.17299999999999,5QjHT7U7iQn8nOCzytOTyR,332954,4,37,False
103,0.40700000000000003,0.129,6,-18.437,1,0.0393,0.9470000000000001,0.8809999999999999,0.086,0.0379,146.536,2wBIsUBGmhSpj65pp6qjnq,285320,4,40,False
104,0.434,0.43200000000000005,4,-11.812999999999999,0,0.0458,0.784,0.865,0.096,0.107,94.8,7oc0T1fvg39LBsmQP0F9RW,301038,4,40,False
105,0.527,0.35100000000000003,11,-12.214,1,0.0376,0.292,0.57,0.111,0.377,122.141,6kPkZAHJEXWUQwW7NGmVZV,389902,1,40,False
106,0.281,0.317,5,-14.873,1,0.0347,0.41100000000000003,0.8959999999999999,0.12300000000000001,0.040999999999999995,112.40899999999999,29ujI1JDf6I4xUnSlDN7w3,202433,3,35,False
107,0.375,0.282,5,-15.200999999999999,1,0.0421,0.981,0.925,0.142,0.212,111.462,5gJDKqxMn8LXFRl0FbAoFY,442107,4,35,False
108,0.57,0.29100000000000004,8,-12.273,1,0.051,0.836,5.32e-06,0.1,0.419,124.948,40M2UuFiZujtoCeqLXdXjD,227112,4,30,False
109,0.509,0.31,7,-17.658,1,0.0377,0.755,0.932,0.106,0.40700000000000003,113.603,2mnRqxuiWENKIErWSDRBet,398840,4,31,False
110,0.409,0.0694,3,-20.364,1,0.0339,0.988,0.9309999999999999,0.0993,0.191,102.66799999999999,2q7eZQzmjwp8zlQEZlo0dx,189233,4,40,False
111,0.425,0.601,6,-9.55,1,0.0395,0.111,0.875,0.0761,0.5579999999999999,115.417,7p2QoVcIav0OTeZxj9jqpY,444333,4,38,False
112,0.457,0.16399999999999998,4,-15.579,0,0.0328,0.9279999999999999,5.7799999999999995e-05,0.136,0.16899999999999998,95.76799999999999,4pHydJxZ7Bb7xEIsFVcquI,335720,4,39,False
113,0.381,0.45399999999999996,3,-13.075,1,0.0326,0.696,0.626,0.11599999999999999,0.285,150.222,4hUSJ00pWUpn4twguXyiQH,340000,4,28,False
114,0.287,0.816,8,-6.125,1,0.0572,0.473,0.927,0.452,0.56,137.458,0i8VanadPWjrRCzvjR4fTz,312187,4,42,False
115,0.494,0.31,8,-16.831,1,0.0574,0.597,0.125,0.0969,0.364,96.43799999999999,6WaLMmbnmG1T2HWm5hwKOU,276040,4,40,False
116,0.43,0.302,9,-15.404000000000002,1,0.0302,0.7509999999999999,0.623,0.14400000000000002,0.261,74.4,0cF7OZDkrLIECOgdHbhQAi,440745,4,31,False
117,0.616,0.131,7,-14.663,1,0.0452,0.919,0.00041900000000000005,0.11,0.449,130.18200000000002,7nBQ2glrID9GFIZ8juthX1,158000,3,52,False
118,0.5720000000000001,0.43200000000000005,7,-11.019,1,0.0547,0.866,0.373,0.174,0.642,118.115,6raoHueBYNyKTrDCJFJ0J7,296894,4,27,False
119,0.7340000000000001,0.34,8,-10.614,1,0.044000000000000004,0.841,3.78e-05,0.11,0.532,126.18299999999999,03r0x11olfFTe65yHe668S,169047,4,42,False
120,0.644,0.408,0,-9.681000000000001,0,0.0398,0.8759999999999999,0.8859999999999999,0.109,0.762,94.51,3jQUX2muU3FTqclEfvllh6,310934,4,33,False
121,0.424,0.266,1,-12.335999999999999,1,0.0525,0.878,0.27,0.105,0.292,182.295,7GlssS4q7XvUJUgkyO5Js1,283205,3,26,False
122,0.377,0.27699999999999997,0,-12.427,1,0.0336,0.848,0.7,0.067,0.25,138.991,5CZZqnzP2vcV4YGPwOSigh,349707,4,28,False
123,0.6759999999999999,0.0644,5,-19.134,0,0.0311,0.853,0.065,0.109,0.22899999999999998,103.695,6DcnA13j0itZwmg4BpqWZk,318280,4,54,False
124,0.40700000000000003,0.465,0,-11.370999999999999,1,0.0307,0.0794,0.667,0.11,0.435,159.701,0nr9Uz5q0jDKNjMBGSYmIr,321200,4,33,False
125,0.384,0.149,9,-19.413,0,0.0309,0.948,0.917,0.10300000000000001,0.263,91.669,2N71sya6lwI7Q8G8Yu9fvj,476853,4,32,False
126,0.45799999999999996,0.402,3,-15.809000000000001,1,0.0383,0.245,0.68,0.129,0.78,143.82299999999998,7FoszDSSSG1bFxDl6QDZ0l,353280,4,44,False
127,0.516,0.507,1,-11.909,1,0.0268,0.706,0.7390000000000001,0.0809,0.446,144.874,62pxKmV3exnD7rbeAuQyjc,406333,4,35,False
128,0.444,0.0472,7,-14.915999999999999,1,0.0382,0.9740000000000001,0.485,0.332,0.29100000000000004,105.369,18OIrStr0t6PodHh1nUy2S,278869,4,35,False
129,0.547,0.599,8,-9.367,1,0.0617,0.8390000000000001,0.904,0.10400000000000001,0.732,120.243,1Ecwh3Ec7EXbJOX0vIceDh,500841,4,36,False
130,0.5870000000000001,0.136,10,-14.45,0,0.0333,0.93,0.00034500000000000004,0.121,0.259,106.337,1rJLy5c4fRgRe0JPemxQx6,433827,4,37,False
131,0.594,0.327,1,-9.247,1,0.0896,0.821,0.0,0.152,0.61,74.391,25yMnwMO9d5urUdVtPyWee,252013,4,35,False
132,0.376,0.513,1,-10.905999999999999,1,0.0318,0.42200000000000004,0.8270000000000001,0.10800000000000001,0.43799999999999994,94.31200000000001,5zSdxPYHKSnUXYkUUVh8MU,440413,4,29,False
133,0.5579999999999999,0.473,6,-10.585,1,0.0403,0.376,0.888,0.125,0.26899999999999996,87.956,33JsjS3bBN823sGkDZmiId,450120,4,31,False
134,0.499,0.172,8,-16.312,1,0.0343,0.89,0.855,0.102,0.24600000000000002,95.01799999999999,6E3U6u6AtBeyae2GNvWVGK,407933,4,29,False
135,0.507,0.569,6,-10.262,0,0.0314,0.637,0.8740000000000001,0.105,0.523,114.536,15nQ9MXhb584Li5wuFNcTX,253600,4,36,False
136,0.405,0.043,9,-22.88,1,0.0495,0.9890000000000001,0.8959999999999999,0.0882,0.0698,71.965,28nqRn3qpWokvnhGfXwbEf,163947,4,40,False
137,0.466,0.0433,9,-23.07,0,0.0362,0.963,0.925,0.114,0.142,120.92200000000001,5YgP4h2fhMAYIgRqd13nT3,181776,4,35,False
138,0.5539999999999999,0.439,0,-8.841000000000001,1,0.0344,0.7170000000000001,0.843,0.16,0.513,133.06,3gjTGpPZKx7vtMxvyuxUBD,315104,4,32,False
139,0.672,0.304,11,-12.273,1,0.0364,0.8759999999999999,0.00159,0.10300000000000001,0.522,125.99600000000001,70DFIIL8qvunU5PWwsFDtw,180867,3,43,False
140,0.363,0.9179999999999999,9,-5.593,1,0.0757,0.40399999999999997,0.161,0.718,0.46299999999999997,101.542,6HHq1kAxAjbGy943rxC34h,966438,4,37,False
141,0.445,0.321,1,-17.393,1,0.0335,0.5429999999999999,0.8370000000000001,0.10800000000000001,0.537,107.73,6URLmpASyczDQ83mf8BBG5,302813,4,30,False
142,0.485,0.413,8,-13.100999999999999,1,0.0328,0.639,0.8640000000000001,0.0791,0.516,127.87899999999999,43QVr39HME5f6rU4SGddCw,301121,4,33,False
143,0.617,0.38299999999999995,5,-12.614,0,0.0863,0.61,0.0725,0.11800000000000001,0.617,120.704,51UyPZRpvRZp9d4gRDrwzY,375268,4,37,False
144,0.518,0.284,5,-16.705,0,0.0337,0.733,0.927,0.10099999999999999,0.375,125.736,1EcSvZ9Kq0EAohVfPcHToh,358853,3,38,False
145,0.467,0.67,7,-10.489,1,0.0342,0.529,0.9259999999999999,0.0742,0.675,102.016,4W9ZQ8TfBT8kzawNBxrHvm,243236,4,31,False
146,0.5920000000000001,0.426,10,-8.389,0,0.0419,0.846,0.735,0.051,0.536,115.046,06wDTcGK2FxVvH45bak69Z,287677,4,41,False
147,0.508,0.39399999999999996,8,-8.083,1,0.0249,0.29100000000000004,0.0,0.335,0.46,96.01299999999999,7r03ij7i1V46ipmA4Su4Vx,161272,4,31,False
148,0.628,0.321,6,-11.581,1,0.0345,0.875,0.9229999999999999,0.0995,0.377,83.315,5zzuc4E1t63gH4NRITIUWa,260267,4,41,False
149,0.40299999999999997,0.7659999999999999,4,-8.691,0,0.06,0.0781,0.825,0.68,0.478,123.395,0bszrPFJomnySQ5CQFqiwo,519120,4,34,False
150,0.486,0.149,3,-11.365,1,0.0367,0.985,0.747,0.11800000000000001,0.17800000000000002,96.15700000000001,46ENsWZeNIoYgu8VQfxhUc,285771,4,39,False
151,0.643,0.354,5,-9.665,0,0.0346,0.802,0.0317,0.0793,0.6990000000000001,106.618,48Zzx8FS8tF8pzw6ZqQYaX,302467,4,35,False
152,0.48200000000000004,0.10099999999999999,8,-18.914,0,0.0333,0.965,0.00335,0.125,0.18899999999999997,105.719,1dsVIoiV96Goqv1jGbJySI,162280,4,58,False
153,0.401,0.0236,6,-18.749000000000002,0,0.035,0.978,0.579,0.102,0.163,110.51899999999999,2wOlZrHUpRP9hQbqbV9Ae5,672520,4,58,False
154,0.4,0.0763,0,-19.201,0,0.0571,0.968,0.828,0.106,0.17300000000000001,59.235,0XHv1jT5QsTbemGea5q8Ek,140004,4,57,False
155,0.35,0.215,8,-14.659,1,0.0374,0.9329999999999999,0.9109999999999999,0.126,0.135,99.90299999999999,1A6rWsVB4JNfsvVcAN2FdY,248667,4,56,False
156,0.327,0.145,5,-20.442999999999998,1,0.0397,0.945,0.884,0.091,0.136,178.96599999999998,2yiISACbYnL2hApy1ffKKs,167122,1,57,False
157,0.5760000000000001,0.132,2,-19.928,0,0.0399,0.97,0.898,0.122,0.122,63.078,283h1iiG7BVoKvTVAr5bSc,329680,4,55,False
158,0.461,0.228,8,-12.875,1,0.0358,0.851,0.738,0.133,0.23800000000000002,132.45600000000002,63veqr50DnmHuo7M34fmqL,326413,4,54,False
159,0.297,0.0805,5,-18.726,1,0.0355,0.963,0.9470000000000001,0.0898,0.158,80.346,7e4cQ65cw0hbgQfbZr9IUD,437720,3,54,False
160,0.385,0.1,2,-13.827,1,0.043,0.96,0.198,0.11,0.19899999999999998,54.041000000000004,211rvuRnkIpzd5lJNi0LBK,327307,4,56,False
161,0.462,0.115,9,-20.826999999999998,1,0.0535,0.9670000000000001,0.8909999999999999,0.0996,0.055,84.417,06saP1KfOa0j93jO8XnCUT,274673,4,54,False
