,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,popularity,explicit
56,0.529,0.769,11,-6.369,1,0.0469,0.00532,0.0,0.19,0.66,73.946,7BTmtN6bP35E54vVASTqao,208520,4,58,False
57,0.727,0.43200000000000005,1,-7.425,1,0.0279,0.838,0.0,0.22399999999999998,0.40700000000000003,115.382,0A5aXD5e3bYFn9oAWv9iCT,214747,3,34,False
58,0.6659999999999999,0.858,7,-5.0,1,0.0458,0.008159999999999999,0.000184,0.0854,0.262,118.01799999999999,1iAqQMUVtp5E1EYJkqZw2g,214600,4,58,False
59,0.369,0.5379999999999999,6,-4.925,1,0.031,0.47200000000000003,0.0,0.213,0.302,160.165,2no4dAQQt46aVsrlkriysB,245640,4,48,False
60,0.353,0.231,5,-11.239,1,0.0299,0.855,7.170000000000001e-05,0.251,0.26,137.175,3BWvRBAgmWS7v7hgZnSn9S,242747,4,41,False
61,0.595,0.645,9,-7.973,1,0.0291,0.5379999999999999,2.25e-05,0.0759,0.275,107.977,5qMT6T7uAU8KqJjPSXAEjE,261307,4,31,False
62,0.5760000000000001,0.303,1,-10.359000000000002,1,0.0489,0.7859999999999999,0.0,0.0993,0.753,77.872,1hrF6s6kfXuPv14OrD9v6X,198140,4,64,False
63,0.578,0.304,10,-8.715,1,0.0265,0.899,0.00017900000000000001,0.11,0.0529,111.89,3iDig847toD1HtdwgLHkEf,221453,4,0,False
64,0.32799999999999996,0.51,3,-7.688,1,0.0287,0.078,0.0357,0.146,0.17600000000000002,165.98,0hjwwsqVDoPuXZyl4wznBE,293720,4,42,False
65,0.39399999999999996,0.273,1,-12.585999999999999,1,0.0388,0.644,0.0,0.129,0.18,72.247,20Y6MNDyaBRpFrQ1Dt5CNF,212427,4,46,False
66,0.254,0.318,9,-11.304,1,0.0388,0.6579999999999999,3.02e-06,0.113,0.0436,85.4,1X40brgUhO1VaZ8CHtKBnt,246240,4,36,False
67,0.45899999999999996,0.8590000000000001,5,-5.859,0,0.0492,0.000792,0.0,0.0729,0.408,100.10700000000001,3IvUhEVbbA81QnEVhsFHiH,232350,4,52,False
68,0.556,0.888,1,-3.985,0,0.0377,0.000377,0.0,0.214,0.446,96.03299999999999,4REoG68IFlZyqVAaUwmUl0,223241,4,64,False
69,0.494,0.907,2,-6.096,0,0.0546,3.8e-05,0.529,0.113,0.773,99.984,2Qs5QhWKIA0rIwTluk1eC6,214633,4,38,False
70,0.484,0.774,1,-9.542,1,0.0419,0.00018700000000000002,0.000344,0.0756,0.207,93.05799999999999,0Nu0KWmS8h2QRV2vhCzE3S,199252,4,35,False
71,0.35600000000000004,0.95,1,-5.372999999999999,1,0.16699999999999998,3.6099999999999997e-05,0.133,0.36200000000000004,0.294,170.088,5llksYcJ2Q7eL5HaCMZdvE,200454,3,40,False
72,0.532,0.637,11,-5.145,0,0.0812,0.00402,0.0,0.0822,0.445,164.06900000000002,4oNgvj3zUCsyAp0BuMkyxH,236898,4,65,False
73,0.469,0.977,1,-3.535,1,0.0506,1.0800000000000002e-05,0.0,0.591,0.33299999999999996,95.009,02KS93L0i9PxtP17FAfDCN,172733,4,48,False
74,0.45899999999999996,0.929,1,-4.32,0,0.0704,0.000562,7.32e-06,0.213,0.586,159.957,2izXDYooH01TTikKosMVMO,206000,4,37,False
75,0.368,0.9520000000000001,0,-4.086,0,0.0765,0.000866,0.000288,0.16699999999999998,0.253,180.074,4MJoEFLiEMkDZch8l3J63z,219152,3,35,False
76,0.42100000000000004,0.951,7,-1.435,0,0.0544,0.00040199999999999996,0.000762,0.594,0.262,163.903,4hCkgJwyn7KfnfFSvYf8wF,216013,4,49,False
77,0.433,0.922,1,-4.87,0,0.272,0.000733,0.00043499999999999995,0.151,0.332,175.803,2NP0xYz37JZZiBwBFDDhgM,269733,4,40,False
78,0.627,0.5379999999999999,0,-5.518,1,0.0428,0.0203,0.0131,0.0954,0.253,144.97799999999998,0NNH7mKaH2TxnSDBYOlFMK,168828,4,37,False
79,0.235,0.99,7,-3.361,1,0.29100000000000004,0.000188,0.0016,0.267,0.12,154.882,2aDBcIhjP66jyquAtFypKX,249534,4,37,False
80,0.38,0.975,5,-3.667,0,0.11199999999999999,0.00023500000000000002,0.00285,0.0794,0.366,167.92,4jMnVm9mlXLPEfmQv7AiG2,210511,4,37,False
81,0.426,0.7879999999999999,4,-5.999,0,0.0492,0.0256,0.13,0.10400000000000001,0.215,124.02,5hRTySOfrVVhDNOya4IML9,313790,4,39,False
82,0.502,0.831,4,-5.892,1,0.0346,0.0176,0.000102,0.11699999999999999,0.531,82.01700000000001,6FKMfNgLra01edW4dPpGat,203171,4,0,False
83,0.445,0.978,4,-0.539,1,0.122,0.0014,0.0,0.131,0.473,135.937,0EXcCSchvgDuLnR7ZspnPJ,242507,4,30,False
84,0.589,0.872,0,-6.49,1,0.0418,0.0179,0.000109,0.114,0.54,95.995,05rFfMp2OJiuspwd2XADJS,246286,4,33,False
85,0.423,0.8909999999999999,10,-4.265,1,0.0423,5.870000000000001e-05,6.790000000000001e-05,0.107,0.22699999999999998,139.056,5Ua5c77bII3nZScwtXDYRg,182100,4,36,False
86,0.451,0.758,6,-6.122999999999999,0,0.0448,0.000327,0.0018899999999999998,0.11900000000000001,0.23,154.95,0681lQWtB4ZP2n8YAxGqaZ,214316,4,34,False
87,0.479,0.845,2,-5.394,1,0.0365,0.0161,3.16e-06,0.10400000000000001,0.314,143.368,6tXcD6XHOYyKgc1HmE0eE8,245080,4,33,False
88,0.561,0.684,11,-9.038,1,0.0296,0.125,0.0363,0.16399999999999998,0.524,143.958,0dMRtSmkZUjyerYkGyXrlA,338333,4,38,False
89,0.467,0.909,8,-4.946000000000001,0,0.057,0.00020800000000000001,0.153,0.313,0.226,91.484,1k64wHAUesHpWz0bBZV8UH,225840,4,33,False
90,0.442,0.892,9,-6.431,0,0.086,0.00267,7.92e-06,0.0758,0.237,151.914,5OeY5LebIOzD9Zvat1Dikf,239451,4,60,False
91,0.45299999999999996,0.9570000000000001,3,-4.99,1,0.0712,3.91e-05,0.0,0.17600000000000002,0.40700000000000003,119.904,1ULg0fndzG1Xmicwm8dT0u,164753,4,38,False
92,0.47,0.862,4,-3.8,0,0.0392,0.00042800000000000005,3.9899999999999994e-05,0.111,0.163,120.04799999999999,4sR3VyYFteDqBCFlBfxHhI,266504,4,0,False
93,0.47700000000000004,0.6629999999999999,6,-5.792999999999999,0,0.0285,0.0333,0.0,0.145,0.344,94.084,3NRhy4mzDwQc6IgPwyQM1x,222440,4,61,False
94,0.36200000000000004,0.92,9,-5.2170000000000005,0,0.155,0.00264,0.000834,0.0868,0.16899999999999998,138.032,57fh50SS5Igc0u6LuHuZHN,289720,4,44,False
95,0.40700000000000003,0.9470000000000001,5,-6.575,0,0.21600000000000003,0.00744,4.31e-05,0.10300000000000001,0.245,159.935,5hC0PHHxcPJnhg6Mnncub4,254998,4,51,False
96,0.251,0.965,6,-4.558,1,0.309,0.000182,4.11e-05,0.239,0.162,135.88299999999998,2tcqUBt189wGUWUeBkoIu9,237523,4,34,False
97,0.474,0.922,8,-5.2860000000000005,1,0.0718,7.15e-05,0.00299,0.11199999999999999,0.43200000000000005,159.895,2d1feQVlJUOJBMhbxltBRO,166920,4,37,False
98,0.272,0.986,11,-3.927,0,0.201,0.0028,4.79e-06,0.0822,0.265,135.099,2kgKzvWr4NaITKLHrEbwyL,201240,4,31,False
99,0.22899999999999998,0.935,8,-2.977,1,0.11599999999999999,0.00672,0.00143,0.26,0.366,110.569,7hJtAHrevoIBIJFKvs23gn,233907,4,31,False
100,0.546,0.584,11,-7.332999999999999,0,0.0302,0.0274,0.426,0.10099999999999999,0.335,96.04,3UzWO1IScDGFfdz5pYLsCB,211360,4,30,False
101,0.46299999999999997,0.968,11,-3.78,0,0.064,0.00016,1.3300000000000001e-05,0.368,0.41700000000000004,175.771,5a4OVAt24QUhbmUOGFJ7Ju,257467,4,31,False
102,0.474,0.977,0,-3.5269999999999997,0,0.0837,0.00013700000000000002,0.0,0.35700000000000004,0.44,102.515,6Hi6DD8ka5uOj1rO8u85sR,246093,4,41,False
103,0.483,0.941,2,-3.5980000000000003,0,0.0575,0.000526,3.5000000000000004e-06,0.31,0.503,156.033,5O9Dz0h08LuBi0aVvDcylh,232067,4,69,False
104,0.5,0.799,2,-7.321000000000001,0,0.0466,0.00147,1.9399999999999997e-05,0.20800000000000002,0.35600000000000004,91.979,4Zi1CrhsOZdeg4RB9GeVXB,200176,4,0,False
105,0.312,0.529,0,-7.638999999999999,1,0.0301,0.0936,0.00119,0.102,0.20800000000000002,78.683,4Ku8uqOCqyxCf99iI3OLHP,304813,4,35,False
106,0.358,0.804,9,-7.731,1,0.0685,0.000958,0.0147,0.331,0.354,176.215,6K6W4BZlJdmRWAyJkdVgxd,233280,4,0,False
107,0.429,0.932,6,-3.8539999999999996,0,0.0816,0.000776,0.000352,0.0884,0.401,129.983,6PB07jO0s8JMyAaQk8CH7q,260827,4,49,False
108,0.52,0.946,1,-3.3110000000000004,0,0.138,7.85e-05,0.0703,0.0562,0.408,114.99700000000001,3HUHIjnMOD22APRvYFlc6f,205787,4,42,False
109,0.344,0.794,4,-7.115,0,0.0973,1.3699999999999998e-05,0.0,0.071,0.371,176.101,2YqctNUthRfX4t1KvPXO00,243699,3,42,False
110,0.591,0.561,6,-8.988,1,0.0302,0.0847,0.0,0.158,0.22399999999999998,134.04399999999998,56ergFXREcLtf2aAWSG5Au,239552,4,31,False
111,0.64,0.8490000000000001,5,-2.766,1,0.0526,0.285,0.0,0.0768,0.667,97.045,2tPy8C6z3eUWGC1iQr4ysZ,193551,4,48,False
112,0.64,0.892,11,-4.843,0,0.0391,0.00262,0.0,0.107,0.623,105.072,655chF6VkcXtmErpzj0h0x,206289,4,33,False
113,0.501,0.96,5,-3.195,1,0.18,0.0315,0.0,0.27899999999999997,0.516,143.981,0mdx5qbiXWMkAUdL2HroPx,191424,4,0,False
114,0.42100000000000004,0.851,7,-5.789,1,0.153,4.34e-05,0.00149,0.324,0.33399999999999996,142.109,5o5XuQreoeRNYiFXxx3bAk,199933,4,33,False
115,0.317,0.9540000000000001,11,-4.01,0,0.107,0.00020899999999999998,3.7000000000000006e-06,0.763,0.17600000000000002,165.04,3Xvq1r2UPGxuJbOlJantA1,271947,4,30,False
116,0.653,0.9590000000000001,9,-4.651,1,0.166,6.840000000000001e-05,0.000593,0.0901,0.36700000000000005,130.00799999999998,26VRGLG9WTk8GjTnxSjuLH,225491,4,32,False
117,0.484,0.772,6,-6.944,0,0.0352,7.219999999999999e-05,5.22e-05,0.17,0.5579999999999999,130.004,7FR48bbJ4rMj6VbcMj1S0O,201227,4,29,False
118,0.33399999999999996,0.647,6,-6.9479999999999995,0,0.0358,0.009729999999999999,0.0717,0.12,0.45899999999999996,73.309,4gwcz4UeluIazCZf7XGOBT,236970,4,33,False
119,0.767,0.9179999999999999,2,-4.033,1,0.0359,0.23,1.7100000000000002e-05,0.33299999999999996,0.679,115.941,5TDFpV2PIoU0leXEBq3zv2,182069,4,30,False
120,0.483,0.721,0,-5.885,1,0.0269,0.00016299999999999998,0.004520000000000001,0.21899999999999997,0.0577,89.99700000000001,5qGemnxUmsiA4vHME1K3Fo,254867,4,34,False
121,0.43700000000000006,0.912,11,-4.805,1,0.05,0.0021,0.0,0.419,0.752,146.033,0Rpavw7GEeSp5UcC15E2ZG,223012,4,33,False
122,0.611,0.498,0,-12.217,1,0.0322,0.254,2.2e-06,0.126,0.313,139.935,1LbPuFrhTY3mwrIvOGGWRn,288922,4,34,False
123,0.107,0.00466,0,-32.580999999999996,1,0.0377,0.985,0.9620000000000001,0.0752,0.0458,66.321,5KgvL2S0YiQFP7bziJMJtS,252844,4,47,False
124,0.154,0.10400000000000001,5,-20.406,1,0.0424,0.97,0.9309999999999999,0.0922,0.0337,69.55,5h5CZG6DA94wk4lkf0a3bc,537611,4,36,False
125,0.204,0.22,9,-17.219,1,0.0348,0.511,0.9109999999999999,0.109,0.201,113.241,2Ca3o4dhghbtJgrtgOzyw3,119267,3,39,False
126,0.633,0.51,1,-10.841,1,0.0408,0.0155,0.52,0.0912,0.154,122.965,6L35gpPSKYwCyJWGEH4ucP,249823,4,34,False
127,0.324,0.0903,10,-27.081999999999997,1,0.0335,0.679,0.935,0.114,0.0379,75.922,4ldTfT3bAMz6fLnSOkineb,388421,3,39,False
128,0.43,0.263,9,-11.654000000000002,1,0.0274,0.27699999999999997,0.903,0.0924,0.106,75.013,0kk8MqjYbkW5C7cvKBf1yq,336853,4,42,False
129,0.44299999999999995,0.182,0,-12.311,1,0.031,0.892,0.0,0.106,0.402,135.542,4EqMffOPYDDgXlwPgYgbUy,237481,4,28,False
130,0.499,0.062,7,-18.445,1,0.0358,0.775,0.922,0.0795,0.0784,140.194,4FtDp8L6RFyTJY61LWUJkW,330000,4,36,False
131,0.655,0.611,0,-8.557,1,0.0284,0.256,0.0022,0.102,0.21600000000000003,119.95200000000001,5kw4tBzuZmZpmlzDHjAuAn,264604,4,43,False
132,0.18100000000000002,0.531,2,-9.475,1,0.0661,0.614,3.570000000000001e-05,0.10300000000000001,0.0861,81.858,599w7fRMgsd0TBKfKsej0D,236467,4,39,False
133,0.512,0.435,8,-11.186,1,0.0267,0.20199999999999999,0.0607,0.11199999999999999,0.0786,104.971,6Srfwh0SwoVrtQCir2Ywo7,342453,4,39,False
134,0.37799999999999995,0.095,2,-20.291,1,0.0342,0.9840000000000001,0.955,0.105,0.0563,144.093,0SX1qaheouzVAXB99VdJ77,114215,3,0,False
135,0.39799999999999996,0.315,2,-11.749,1,0.0332,0.263,0.00016999999999999999,0.168,0.136,135.964,5jESluIHyWKrA6DNA9HuUH,313489,4,38,False
136,0.198,0.0417,8,-22.125999999999998,1,0.0353,0.938,0.9329999999999999,0.113,0.0337,59.571000000000005,5atbh6Zl7HLrtu50KNEjAc,246000,5,37,False
137,0.41100000000000003,0.0464,2,-20.622,0,0.0473,0.983,0.9540000000000001,0.0862,0.455,108.645,4okDfRfgksPHIfcQg0EO7f,60945,3,25,False
138,0.6,0.198,7,-13.739,1,0.0304,0.8009999999999999,4.94e-05,0.113,0.0903,116.98899999999999,67CPUTw6oKStnmrIc0En6p,392791,4,46,False
139,0.66,0.654,1,-9.382,1,0.0385,0.0269,0.742,0.11599999999999999,0.212,109.97399999999999,5JhhawSlXCSYcu48LafOIn,142173,4,39,False
140,0.552,0.457,4,-11.286,1,0.0264,0.885,0.9229999999999999,0.107,0.0877,125.993,2Lb8tCvwV9CVSEjO9uTWWI,223347,4,42,False
141,0.221,0.1,4,-24.182,1,0.0462,0.97,0.74,0.361,0.0489,71.551,26p4guqZWBNsBSLTifE1Dy,447356,4,36,False
142,0.616,0.43700000000000006,10,-10.574000000000002,1,0.0248,0.38799999999999996,0.92,0.0966,0.166,110.038,0QRGDEAWr8NtuUMKRpDzMh,411933,4,33,False
143,0.542,0.327,1,-11.443,0,0.040999999999999995,0.368,0.5770000000000001,0.24600000000000002,0.0399,118.025,166QeYXOW2yS5Xy3q9V3GK,162754,4,24,False
144,0.39,0.215,7,-11.046,0,0.0316,0.905,0.0,0.159,0.11199999999999999,110.11399999999999,4odhDLNCwWGUBiuyh0SYzH,297259,5,44,False
145,0.184,0.0809,5,-20.01,1,0.0539,0.9890000000000001,0.9590000000000001,0.0738,0.226,67.804,3Nou5g8qSke2RT562MoAtn,165915,4,0,False
146,0.24600000000000002,0.51,2,-6.6370000000000005,1,0.036000000000000004,0.00799,4.57e-05,0.325,0.10099999999999999,159.915,3rJAP9G6hjx2kN8Jsvas09,328933,4,51,False
147,0.5539999999999999,0.282,10,-14.93,1,0.0502,0.976,0.935,0.114,0.107,116.02,0D0ETltqKcvZtzDl28aDxn,270500,4,30,False
148,0.522,0.0914,7,-19.667,0,0.0356,0.895,0.898,0.0937,0.0365,129.905,04M4Yr4GwxR7S5rby2kC3M,346773,4,0,False
149,0.33799999999999997,0.384,7,-11.603,1,0.0282,0.8140000000000001,0.9390000000000001,0.0815,0.22699999999999998,89.984,4G46PbCzNXjAzYbzYGNc8Z,242120,4,36,False
150,0.44,0.644,6,-7.809,1,0.0377,0.306,0.000233,0.0968,0.305,89.82,5JNhtYiyGpQQ6pDFtfpLLz,346750,4,51,False
151,0.551,0.0943,9,-22.776999999999997,0,0.0343,0.99,0.975,0.16899999999999998,0.109,112.055,0yFZ87wdLgoe0EtIh0BlgD,152444,3,26,False
152,0.209,0.331,9,-11.225999999999999,1,0.035,0.821,0.00639,0.0805,0.0608,68.844,5hcTf54Yvz9DKpshg3DGnL,289213,4,24,False
153,0.428,0.287,2,-13.017000000000001,1,0.0338,0.718,0.927,0.115,0.0874,124.02799999999999,5lIzS6ZG36fw5LK6pDri7R,241400,4,43,False
154,0.44299999999999995,0.0358,7,-23.355999999999998,1,0.0558,0.986,0.925,0.111,0.20199999999999999,129.593,6eEqMhbiCFUyJYq37x3TEu,179679,4,39,False
155,0.74,0.494,7,-7.235,1,0.0618,0.11900000000000001,0.858,0.0924,0.19,118.041,7w5WkTpJNikuB7aXgvfh3q,167797,4,0,False
156,0.397,0.40700000000000003,4,-7.147,0,0.0281,0.833,2.72e-06,0.11699999999999999,0.214,103.85600000000001,1SLJG1GJq87z1OKOn8YYNX,222360,3,34,False
157,0.6940000000000001,0.191,2,-13.944,1,0.0325,0.953,0.64,0.09300000000000001,0.0407,100.015,06uSXwDFFz3vqAVVAZ5bGY,363628,4,23,False
158,0.315,0.452,2,-8.387,1,0.0326,0.0315,0.0,0.6859999999999999,0.11199999999999999,138.909,0fPwregqch9wLJj4yQH6Bk,499507,4,61,False
159,0.267,0.287,7,-12.776,1,0.0329,0.885,0.000299,0.134,0.142,69.377,5RGTm1UzGhSuNAkrq1XIrA,228299,3,0,False
